lbd,S
1.224514e-06,-71.0548807
1.224536e-06,-71.0923759
1.224558e-06,-71.1431882
1.22458e-06,-71.1740443
1.224602e-06,-71.2737113
1.224624e-06,-71.0105492
1.224646e-06,-71.182924
1.224668e-06,-70.8886744
1.22469e-06,-71.0040069
1.224712e-06,-70.9976403
1.224734e-06,-70.9636023
1.224756e-06,-71.2160564
1.224778e-06,-71.0802732
1.2248e-06,-70.9129503
1.224822e-06,-70.9537589
1.224844e-06,-70.9833674
1.224866e-06,-70.7207528
1.224888e-06,-68.8039611
1.22491e-06,-66.3154632
1.224932e-06,-67.7991435
1.224954e-06,-70.2296531
1.224976e-06,-71.0788929
1.224998e-06,-71.1574434
1.22502e-06,-71.159387
1.225042e-06,-71.1590516
1.225064e-06,-71.0701145
1.225086e-06,-71.14462
1.225108e-06,-70.9159387
1.22513e-06,-71.1822926
1.225152e-06,-70.9199621
1.225174e-06,-71.1363548
1.225196e-06,-70.9778538
1.225218e-06,-71.1610764
1.22524e-06,-71.1362671
1.225262e-06,-71.036929
1.225284e-06,-71.1421473
1.225306e-06,-71.2054466
1.225328e-06,-71.1971472
1.22535e-06,-71.1459674
1.225372e-06,-71.1974447
1.225394e-06,-71.1200798
1.225416e-06,-71.3612949
1.225438e-06,-70.8967626
1.22546e-06,-71.1366894
1.225482e-06,-71.2179022
1.225504e-06,-71.0725171
1.225526e-06,-71.1938044
1.225548e-06,-71.1293499
1.22557e-06,-71.175578
1.225592e-06,-71.1504393
1.225614e-06,-71.1394378
1.225636e-06,-71.2270686
1.225658e-06,-71.212991
1.22568e-06,-71.1400748
1.225702e-06,-70.886588
1.225724e-06,-71.0607103
1.225746e-06,-70.3962321
1.225768e-06,-69.016792
1.22579e-06,-66.5084861
1.225812e-06,-62.3224105
1.225834e-06,-55.5776434
1.225856e-06,-47.1693643
1.225878e-06,-44.6238169
1.2259e-06,-51.2832115
1.225922e-06,-58.3157915
1.225944e-06,-65.3200301
1.225966e-06,-68.9895559
1.225988e-06,-70.7662656
1.22601e-06,-71.1299714
1.226032e-06,-71.2750501
1.226054e-06,-71.2835166
1.226076e-06,-71.1870946
1.226098e-06,-71.2016907
1.22612e-06,-71.112903
1.226142e-06,-71.4058308
1.226164e-06,-71.0572984
1.226186e-06,-71.3597964
1.226208e-06,-71.303101
1.22623e-06,-71.1174186
1.226252e-06,-71.3140298
1.226274e-06,-71.1810841
1.226296e-06,-71.1116283
1.226318e-06,-71.3353746
1.22634e-06,-71.3570876
1.226362e-06,-71.0196254
1.226384e-06,-71.1477059
1.226406e-06,-71.4143086
1.226428e-06,-71.1885774
1.22645e-06,-71.4342147
1.226472e-06,-71.2100276
1.226494e-06,-71.2040099
1.226516e-06,-71.1807728
1.226538e-06,-71.1327397
1.22656e-06,-71.1093931
1.226582e-06,-71.2823266
1.226604e-06,-71.3523607
1.226626e-06,-71.3236763
1.226648e-06,-71.3892399
1.22667e-06,-71.3043949
1.226692e-06,-71.3228754
1.226714e-06,-71.3555627
1.226736e-06,-71.432118
1.226758e-06,-71.4209625
1.22678e-06,-71.2272273
1.226802e-06,-71.4208944
1.226824e-06,-71.1443174
1.226846e-06,-71.1549397
1.226868e-06,-71.0763232
1.22689e-06,-71.3714313
1.226912e-06,-71.2019802
1.226934e-06,-71.0982209
1.226956e-06,-71.0770743
1.226978e-06,-71.2554567
1.227e-06,-71.2116191
1.227022e-06,-71.3242287
1.227044e-06,-71.2128087
1.227066e-06,-71.1350674
1.227088e-06,-71.1199204
1.22711e-06,-71.2706732
1.227132e-06,-71.5963969
1.227154e-06,-70.9466081
1.227176e-06,-70.912408
1.227198e-06,-71.199995
1.22722e-06,-71.5845731
1.227242e-06,-71.2672716
1.227264e-06,-71.4421841
1.227286e-06,-71.5298664
1.227308e-06,-71.2593712
1.22733e-06,-71.4204267
1.227352e-06,-71.3140912
1.227374e-06,-71.1047756
1.227396e-06,-71.3787076
1.227418e-06,-71.5295955
1.22744e-06,-71.3661686
1.227462e-06,-71.3925191
1.227484e-06,-71.2190073
1.227506e-06,-71.1607685
1.227528e-06,-71.2781821
1.22755e-06,-71.1271451
1.227572e-06,-71.3766657
1.227594e-06,-71.2561437
1.227616e-06,-71.3551248
1.227638e-06,-71.2602503
1.22766e-06,-71.4277927
1.227682e-06,-71.2562666
1.227704e-06,-71.3915538
1.227726e-06,-71.1968514
1.227748e-06,-71.2588435
1.22777e-06,-71.4574898
1.227792e-06,-71.3815776
1.227814e-06,-71.234734
1.227836e-06,-71.2234124
1.227858e-06,-71.2604222
1.22788e-06,-71.4031125
1.227902e-06,-71.3213938
1.227924e-06,-71.6303519
1.227946e-06,-71.4171745
1.227968e-06,-71.7251448
1.22799e-06,-71.3512711
1.228012e-06,-71.3551371
1.228034e-06,-71.5206857
1.228056e-06,-71.3455132
1.228078e-06,-71.2478571
1.2281e-06,-71.336528
1.228122e-06,-71.2957254
1.228144e-06,-71.4200344
1.228166e-06,-71.3587522
1.228188e-06,-71.4242038
1.22821e-06,-71.5454877
1.228232e-06,-71.3588687
1.228254e-06,-70.8622476
1.228276e-06,-71.3303186
1.228298e-06,-71.3960541
1.22832e-06,-71.0664388
1.228342e-06,-71.1578062
1.228364e-06,-71.2626558
1.228386e-06,-71.1200076
1.228408e-06,-71.2877631
1.22843e-06,-71.3091975
1.228452e-06,-71.2990283
1.228474e-06,-71.1123115
1.228496e-06,-71.0889304
1.228518e-06,-70.9875366
1.22854e-06,-71.3153447
1.228562e-06,-71.4436987
1.228584e-06,-71.1662477
1.228606e-06,-71.1633663
1.228628e-06,-70.9510128
1.22865e-06,-70.9909437
1.228672e-06,-71.4217679
1.228694e-06,-71.3240062
1.228716e-06,-71.2593877
1.228738e-06,-71.5098769
1.22876e-06,-71.4000172
1.228782e-06,-71.0911164
1.228804e-06,-71.3541132
1.228826e-06,-71.3400741
1.228848e-06,-71.2494383
1.22887e-06,-71.1970213
1.228892e-06,-71.4493955
1.228914e-06,-71.4684634
1.228936e-06,-71.3923555
1.228958e-06,-71.6440068
1.22898e-06,-71.545692
1.229002e-06,-71.1224265
1.229024e-06,-71.1859308
1.229046e-06,-71.3679027
1.229068e-06,-71.3476952
1.22909e-06,-71.002863
1.229112e-06,-71.2302701
1.229134e-06,-71.1164623
1.229156e-06,-71.131921
1.229178e-06,-71.0451157
1.2292e-06,-71.3908687
1.229222e-06,-71.1715901
1.229244e-06,-71.1597292
1.229266e-06,-71.3713545
1.229288e-06,-71.0399891
1.22931e-06,-71.3562823
1.229332e-06,-71.2046144
1.229354e-06,-71.2217108
1.229376e-06,-71.1588536
1.229398e-06,-71.4787413
1.22942e-06,-71.1559693
1.229442e-06,-70.9546119
1.229464e-06,-71.0947117
1.229486e-06,-71.1670086
1.229508e-06,-71.3436111
1.22953e-06,-71.1588587
1.229552e-06,-71.1648627
1.229574e-06,-71.2391607
1.229596e-06,-71.0630755
1.229618e-06,-71.235568
1.22964e-06,-71.2467294
1.229662e-06,-71.0082568
1.229684e-06,-71.0471782
1.229706e-06,-71.0069602
1.229728e-06,-71.4118567
1.22975e-06,-71.0674828
1.229772e-06,-71.303907
1.229794e-06,-71.3784687
1.229816e-06,-71.1108633
1.229838e-06,-71.0957747
1.22986e-06,-71.2232897
1.229882e-06,-71.1938614
1.229904e-06,-71.1959751
1.229926e-06,-71.1468803
1.229948e-06,-71.1557154
1.22997e-06,-70.3162614
1.229992e-06,-69.0262995
1.230014e-06,-70.0829156
1.230036e-06,-70.7941528
1.230058e-06,-71.05399
1.23008e-06,-70.9064361
1.230102e-06,-71.4364262
1.230124e-06,-71.1932316
1.230146e-06,-71.2760447
1.230168e-06,-71.2866917
1.23019e-06,-71.1637221
1.230212e-06,-71.1095239
1.230234e-06,-71.1973716
1.230256e-06,-71.3103961
1.230278e-06,-71.4190308
1.2303e-06,-70.9848137
1.230322e-06,-71.1097972
1.230344e-06,-71.2847613
1.230366e-06,-71.3430493
1.230388e-06,-71.4298606
1.23041e-06,-71.4135982
1.230432e-06,-71.4660513
1.230454e-06,-71.1444004
1.230476e-06,-71.4553548
1.230498e-06,-71.2039942
1.23052e-06,-71.2481878
1.230542e-06,-71.4627886
1.230564e-06,-71.0322627
1.230586e-06,-71.2933422
1.230608e-06,-71.2007387
1.23063e-06,-71.2244996
1.230652e-06,-71.3161855
1.230674e-06,-71.3178433
1.230696e-06,-71.2830921
1.230718e-06,-71.1844994
1.23074e-06,-71.0734438
1.230762e-06,-71.1453762
1.230784e-06,-71.1784526
1.230806e-06,-71.2217007
1.230828e-06,-70.4442724
1.23085e-06,-69.2784783
1.230872e-06,-66.6869274
1.230894e-06,-62.7365727
1.230916e-06,-56.2638235
1.230938e-06,-48.6126142
1.23096e-06,-45.2508891
1.230982e-06,-51.0550271
1.231004e-06,-57.7921686
1.231026e-06,-64.79726
1.231048e-06,-68.7857595
1.23107e-06,-70.6650547
1.231092e-06,-71.2882638
1.231114e-06,-71.2487855
1.231136e-06,-71.1246727
1.231158e-06,-71.3494971
1.23118e-06,-71.4703924
1.231202e-06,-71.1638269
1.231224e-06,-70.930959
1.231246e-06,-71.1147667
1.231268e-06,-71.1790161
1.23129e-06,-70.8963494
1.231312e-06,-71.0534488
1.231334e-06,-71.2757053
1.231356e-06,-71.1362976
1.231378e-06,-71.2351807
1.2314e-06,-71.2597301
1.231422e-06,-71.0521281
1.231444e-06,-71.0929744
1.231466e-06,-71.3722526
1.231488e-06,-71.1619922
1.23151e-06,-70.9770809
1.231532e-06,-71.1461926
1.231554e-06,-71.0682724
1.231576e-06,-70.8980883
1.231598e-06,-71.2918206
1.23162e-06,-71.1925713
1.231642e-06,-71.1406555
1.231664e-06,-71.053144
1.231686e-06,-71.3430616
1.231708e-06,-71.0647949
1.23173e-06,-71.0350644
1.231752e-06,-71.1739163
1.231774e-06,-71.0966642
1.231796e-06,-71.072929
1.231818e-06,-71.0442967
1.23184e-06,-70.8776929
1.231862e-06,-71.2729139
1.231884e-06,-71.3554083
1.231906e-06,-71.1649409
1.231928e-06,-71.340731
1.23195e-06,-71.0216528
1.231972e-06,-71.2387136
1.231994e-06,-71.1458828
1.232016e-06,-71.1364005
1.232038e-06,-70.9449084
1.23206e-06,-71.0317504
1.232082e-06,-71.3088415
1.232104e-06,-71.3935987
1.232126e-06,-71.2746913
1.232148e-06,-71.1968024
1.23217e-06,-71.3009508
1.232192e-06,-71.0666529
1.232214e-06,-71.5716049
1.232236e-06,-71.1871693
1.232258e-06,-71.1457072
1.23228e-06,-71.0880718
1.232302e-06,-71.3479122
1.232324e-06,-71.501216
1.232346e-06,-71.3578225
1.232368e-06,-71.2377776
1.23239e-06,-71.3229291
1.232412e-06,-71.3291883
1.232434e-06,-71.2966148
1.232456e-06,-71.0036869
1.232478e-06,-71.0099833
1.2325e-06,-71.1822914
1.232522e-06,-71.0438928
1.232544e-06,-71.2836865
1.232566e-06,-71.0070541
1.232588e-06,-70.8388322
1.23261e-06,-71.1008414
1.232632e-06,-70.8609078
1.232654e-06,-71.0467471
1.232676e-06,-71.1524437
1.232698e-06,-71.144186
1.23272e-06,-71.2879942
1.232742e-06,-71.1613704
1.232764e-06,-71.1732392
1.232786e-06,-71.1603795
1.232808e-06,-70.9423649
1.23283e-06,-71.341429
1.232852e-06,-71.0869701
1.232874e-06,-70.9779216
1.232896e-06,-71.1450122
1.232918e-06,-71.2875953
1.23294e-06,-71.0399421
1.232962e-06,-70.9554998
1.232984e-06,-71.3051046
1.233006e-06,-70.9631665
1.233028e-06,-71.4498347
1.23305e-06,-71.2157155
1.233072e-06,-71.0563623
1.233094e-06,-71.0034421
1.233116e-06,-71.130551
1.233138e-06,-71.1941889
1.23316e-06,-70.9583108
1.233182e-06,-71.0913553
1.233204e-06,-71.0559005
1.233226e-06,-70.9655176
1.233248e-06,-71.120674
1.23327e-06,-71.19685
1.233292e-06,-70.9868702
1.233314e-06,-70.9725084
1.233336e-06,-71.0412491
1.233358e-06,-71.1979526
1.23338e-06,-71.3944072
1.233402e-06,-71.3420482
1.233424e-06,-71.2113836
1.233446e-06,-70.9665702
1.233468e-06,-71.0670502
1.23349e-06,-71.3065287
1.233512e-06,-71.488514
1.233534e-06,-71.1445242
1.233556e-06,-71.2279181
1.233578e-06,-71.4270837
1.2336e-06,-71.3292585
1.233622e-06,-71.233775
1.233644e-06,-71.031371
1.233666e-06,-71.1270466
1.233688e-06,-71.1221305
1.23371e-06,-71.0302895
1.233732e-06,-70.9454028
1.233754e-06,-71.2486157
1.233776e-06,-71.038608
1.233798e-06,-70.9235014
1.23382e-06,-71.0970709
1.233842e-06,-71.1970109
1.233864e-06,-71.0675099
1.233886e-06,-71.1967774
1.233908e-06,-71.3242267
1.23393e-06,-71.3193768
1.233952e-06,-71.3459244
1.233974e-06,-71.0845458
1.233996e-06,-71.0711019
1.234018e-06,-71.1031361
1.23404e-06,-70.9926769
1.234062e-06,-71.1203477
1.234084e-06,-71.3822477
1.234106e-06,-71.1966091
1.234128e-06,-71.1231286
1.23415e-06,-71.3474265
1.234172e-06,-71.1027295
1.234194e-06,-70.8757651
1.234216e-06,-71.1132296
1.234238e-06,-71.2652971
1.23426e-06,-70.9857071
1.234282e-06,-71.1759637
1.234304e-06,-71.2483747
1.234326e-06,-71.1742062
1.234348e-06,-71.3285187
1.23437e-06,-71.2600663
1.234392e-06,-71.2409208
1.234414e-06,-70.9243445
1.234436e-06,-71.1681316
1.234458e-06,-71.2673638
1.23448e-06,-71.2717631
1.234502e-06,-71.1763645
1.234524e-06,-71.1181635
1.234546e-06,-71.155569
1.234568e-06,-71.0780767
1.23459e-06,-71.2361354
1.234612e-06,-71.2697524
1.234634e-06,-71.0640707
1.234656e-06,-70.99243
1.234678e-06,-70.8983919
1.2347e-06,-71.0595649
1.234722e-06,-70.9638515
1.234744e-06,-71.2983898
1.234766e-06,-70.9370274
1.234788e-06,-71.2828387
1.23481e-06,-71.2589076
1.234832e-06,-71.1893943
1.234854e-06,-71.1390403
1.234876e-06,-71.0996664
1.234898e-06,-71.1840764
1.23492e-06,-71.0909029
1.234942e-06,-71.0440939
1.234964e-06,-71.1367352
1.234986e-06,-71.0726409
1.235008e-06,-71.0262808
1.23503e-06,-70.9847122
1.235052e-06,-71.0711174
1.235074e-06,-69.9870252
1.235096e-06,-66.3562641
1.235118e-06,-66.0487542
1.23514e-06,-69.6386563
1.235162e-06,-71.06127
1.235184e-06,-71.194403
1.235206e-06,-71.0346456
1.235228e-06,-71.1589325
1.23525e-06,-71.085423
1.235272e-06,-70.9983104
1.235294e-06,-70.9370876
1.235316e-06,-71.0431673
1.235338e-06,-71.1534416
1.23536e-06,-71.0975022
1.235382e-06,-70.9755783
1.235404e-06,-71.114725
1.235426e-06,-71.2851235
1.235448e-06,-71.2625442
1.23547e-06,-71.0261735
1.235492e-06,-71.2709019
1.235514e-06,-70.9454078
1.235536e-06,-71.1954976
1.235558e-06,-71.1959777
1.23558e-06,-71.2475008
1.235602e-06,-71.2615254
1.235624e-06,-71.3883802
1.235646e-06,-71.1340573
1.235668e-06,-71.2297827
1.23569e-06,-70.9457531
1.235712e-06,-71.0897157
1.235734e-06,-71.1327132
1.235756e-06,-71.0584905
1.235778e-06,-71.0860103
1.2358e-06,-71.0656844
1.235822e-06,-71.086504
1.235844e-06,-70.9158631
1.235866e-06,-70.9873414
1.235888e-06,-70.881936
1.23591e-06,-71.2650243
1.235932e-06,-71.1498258
1.235954e-06,-71.0171143
1.235976e-06,-69.9397167
1.235998e-06,-68.0786261
1.23602e-06,-64.872241
1.236042e-06,-58.5964267
1.236064e-06,-50.2146338
1.236086e-06,-47.4937182
1.236108e-06,-51.9494017
1.23613e-06,-60.5080079
1.236152e-06,-66.3647047
1.236174e-06,-69.4562758
1.236196e-06,-70.7451351
1.236218e-06,-70.9730274
1.23624e-06,-70.9497703
1.236262e-06,-71.1511431
1.236284e-06,-71.0937908
1.236306e-06,-71.1513783
1.236328e-06,-71.0946126
1.23635e-06,-71.0367748
1.236372e-06,-71.1723007
1.236394e-06,-71.0769011
1.236416e-06,-71.0072965
1.236438e-06,-70.8860194
1.23646e-06,-71.0719717
1.236482e-06,-70.9914617
1.236504e-06,-70.8595326
1.236526e-06,-70.9703586
1.236548e-06,-71.2000813
1.23657e-06,-71.2597207
1.236592e-06,-70.9512191
1.236614e-06,-70.9827809
1.236636e-06,-71.1698658
1.236658e-06,-71.1212886
1.23668e-06,-70.946478
1.236702e-06,-70.8909684
1.236724e-06,-71.0202396
1.236746e-06,-71.0314697
1.236768e-06,-71.1133373
1.23679e-06,-71.0114924
1.236812e-06,-71.0912778
1.236834e-06,-70.9786866
1.236856e-06,-70.9028052
1.236878e-06,-71.1258032
1.2369e-06,-71.2505725
1.236922e-06,-71.3240635
1.236944e-06,-71.309977
1.236966e-06,-71.2629072
1.236988e-06,-71.1891293
1.23701e-06,-71.4216979
1.237032e-06,-70.9360376
1.237054e-06,-70.9120398
1.237076e-06,-71.0236198
1.237098e-06,-70.9473502
1.23712e-06,-71.1462086
1.237142e-06,-70.8988342
1.237164e-06,-70.7314193
1.237186e-06,-71.1874611
1.237208e-06,-71.3072121
1.23723e-06,-71.0793193
1.237252e-06,-71.4216243
1.237274e-06,-71.2579921
1.237296e-06,-71.1277112
1.237318e-06,-71.0729451
1.23734e-06,-70.957713
1.237362e-06,-71.0938822
1.237384e-06,-71.2247868
1.237406e-06,-71.1814147
1.237428e-06,-71.2404212
1.23745e-06,-71.2454926
1.237472e-06,-71.1326688
1.237494e-06,-70.8335314
1.237516e-06,-71.0284874
1.237538e-06,-70.8690834
1.23756e-06,-71.0235464
1.237582e-06,-71.0933999
1.237604e-06,-71.1293615
1.237626e-06,-71.2208508
1.237648e-06,-71.0117079
1.23767e-06,-71.3314115
1.237692e-06,-70.9693846
1.237714e-06,-71.1305289
1.237736e-06,-70.9816932
1.237758e-06,-71.2171905
1.23778e-06,-71.0619006
1.237802e-06,-70.9637429
1.237824e-06,-71.2841032
1.237846e-06,-71.253938
1.237868e-06,-70.8216854
1.23789e-06,-71.1243492
1.237912e-06,-70.9364524
1.237934e-06,-70.9372808
1.237956e-06,-71.0032841
1.237978e-06,-71.1844474
1.238e-06,-71.1087719
1.238022e-06,-70.9035869
1.238044e-06,-71.0665378
1.238066e-06,-71.1378694
1.238088e-06,-71.4205212
1.23811e-06,-71.0231379
1.238132e-06,-70.9727606
1.238154e-06,-70.9937303
1.238176e-06,-70.895854
1.238198e-06,-71.2520145
1.23822e-06,-71.2387115
1.238242e-06,-70.9279308
1.238264e-06,-70.8779141
1.238286e-06,-70.8962203
1.238308e-06,-70.993184
1.23833e-06,-71.0982408
1.238352e-06,-71.4012925
1.238374e-06,-71.0794232
1.238396e-06,-70.9659088
1.238418e-06,-71.0264603
1.23844e-06,-71.1212237
1.238462e-06,-71.2780769
1.238484e-06,-70.9326136
1.238506e-06,-71.190073
1.238528e-06,-70.9974469
1.23855e-06,-71.0301627
1.238572e-06,-71.1048223
1.238594e-06,-70.9351049
1.238616e-06,-71.2336076
1.238638e-06,-71.0524333
1.23866e-06,-71.0701261
1.238682e-06,-71.1422184
1.238704e-06,-71.0869184
1.238726e-06,-71.0292778
1.238748e-06,-71.2187338
1.23877e-06,-71.2319553
1.238792e-06,-71.178724
1.238814e-06,-71.0881271
1.238836e-06,-71.0978745
1.238858e-06,-71.0849393
1.23888e-06,-71.1425159
1.238902e-06,-70.9803042
1.238924e-06,-71.1406584
1.238946e-06,-70.7969659
1.238968e-06,-70.8542382
1.23899e-06,-71.441609
1.239012e-06,-71.0689897
1.239034e-06,-71.1989699
1.239056e-06,-71.1154568
1.239078e-06,-71.0011733
1.2391e-06,-70.846587
1.239122e-06,-71.1901699
1.239144e-06,-71.140989
1.239166e-06,-71.1236128
1.239188e-06,-70.9988373
1.23921e-06,-71.2121642
1.239232e-06,-71.0699305
1.239254e-06,-71.0178804
1.239276e-06,-70.9440795
1.239298e-06,-71.0082686
1.23932e-06,-71.1061337
1.239342e-06,-71.1925157
1.239364e-06,-71.1964795
1.239386e-06,-71.0575132
1.239408e-06,-70.9041325
1.23943e-06,-70.9466985
1.239452e-06,-71.0669924
1.239474e-06,-70.8931104
1.239496e-06,-71.0231527
1.239518e-06,-71.3565832
1.23954e-06,-71.2849938
1.239562e-06,-71.0648205
1.239584e-06,-71.2413119
1.239606e-06,-71.0561987
1.239628e-06,-70.9874191
1.23965e-06,-71.2126424
1.239672e-06,-71.2870557
1.239694e-06,-70.8151732
1.239716e-06,-70.8853406
1.239738e-06,-71.1373137
1.23976e-06,-70.9433323
1.239782e-06,-70.9780208
1.239804e-06,-71.2051346
1.239826e-06,-70.9330653
1.239848e-06,-71.4552825
1.23987e-06,-71.2489854
1.239892e-06,-71.2378527
1.239914e-06,-70.9568695
1.239936e-06,-71.0633056
1.239958e-06,-70.88591
1.23998e-06,-71.0871342
1.240002e-06,-70.9552907
1.240024e-06,-70.9481634
1.240046e-06,-70.8912654
1.240068e-06,-70.8469192
1.24009e-06,-70.7368432
1.240112e-06,-70.6674322
1.240134e-06,-71.0372192
1.240156e-06,-71.1297922
1.240178e-06,-70.9527887
1.2402e-06,-71.1279211
1.240222e-06,-70.6579316
1.240244e-06,-69.4283975
1.240266e-06,-65.989908
1.240288e-06,-67.3138102
1.24031e-06,-70.1159119
1.240332e-06,-70.9756481
1.240354e-06,-71.2084588
1.240376e-06,-71.1115552
1.240398e-06,-70.7635192
1.24042e-06,-70.8626704
1.240442e-06,-70.6958772
1.240464e-06,-71.0344414
1.240486e-06,-70.9308547
1.240508e-06,-70.9249568
1.24053e-06,-70.9373994
1.240552e-06,-71.0741098
1.240574e-06,-70.9878007
1.240596e-06,-71.0281091
1.240618e-06,-70.7710895
1.24064e-06,-70.9411371
1.240662e-06,-70.9567363
1.240684e-06,-70.8815946
1.240706e-06,-71.1533897
1.240728e-06,-70.9538105
1.24075e-06,-70.9021814
1.240772e-06,-70.8143566
1.240794e-06,-70.9664377
1.240816e-06,-70.9589617
1.240838e-06,-70.7547874
1.24086e-06,-70.885379
1.240882e-06,-70.8214709
1.240904e-06,-70.8548128
1.240926e-06,-70.9802472
1.240948e-06,-70.9817769
1.24097e-06,-71.081197
1.240992e-06,-70.8334412
1.241014e-06,-70.8298974
1.241036e-06,-70.9204893
1.241058e-06,-70.9770299
1.24108e-06,-70.9547244
1.241102e-06,-70.9645319
1.241124e-06,-70.9279587
1.241146e-06,-70.1659125
1.241168e-06,-69.0074472
1.24119e-06,-66.1171169
1.241212e-06,-60.6662909
1.241234e-06,-52.2409225
1.241256e-06,-48.1163812
1.241278e-06,-52.1004563
1.2413e-06,-60.7013484
1.241322e-06,-66.6113816
1.241344e-06,-69.4455555
1.241366e-06,-70.9486873
1.241388e-06,-70.9275897
1.24141e-06,-71.1836397
1.241432e-06,-71.1073422
1.241454e-06,-70.9838843
1.241476e-06,-70.989909
1.241498e-06,-70.9099261
1.24152e-06,-71.113246
1.241542e-06,-71.0273104
1.241564e-06,-71.1807689
1.241586e-06,-71.293757
1.241608e-06,-70.909608
1.24163e-06,-70.9925796
1.241652e-06,-71.1884191
1.241674e-06,-71.1675108
1.241696e-06,-71.141831
1.241718e-06,-71.0798013
1.24174e-06,-70.9377003
1.241762e-06,-71.0896109
1.241784e-06,-70.9981558
1.241806e-06,-71.1848415
1.241828e-06,-70.8547569
1.24185e-06,-70.8246329
1.241872e-06,-70.9272024
1.241894e-06,-71.0402991
1.241916e-06,-71.0223219
1.241938e-06,-71.1610488
1.24196e-06,-70.9918434
1.241982e-06,-70.8716613
1.242004e-06,-70.9449062
1.242026e-06,-70.9261173
1.242048e-06,-71.0960668
1.24207e-06,-71.1041296
1.242092e-06,-71.1093226
1.242114e-06,-71.0309851
1.242136e-06,-70.7423936
1.242158e-06,-70.9943309
1.24218e-06,-71.1773916
1.242202e-06,-71.0144997
1.242224e-06,-71.0048614
1.242246e-06,-70.7691253
1.242268e-06,-71.0528774
1.24229e-06,-70.8477289
1.242312e-06,-70.9399512
1.242334e-06,-70.8967082
1.242356e-06,-71.0347836
1.242378e-06,-70.9083906
1.2424e-06,-70.9951692
1.242422e-06,-70.79972
1.242444e-06,-70.8117947
1.242466e-06,-71.1054762
1.242488e-06,-70.8778097
1.24251e-06,-70.8190809
1.242532e-06,-70.6856667
1.242554e-06,-70.9683551
1.242576e-06,-71.196463
1.242598e-06,-71.0602578
1.24262e-06,-70.8539503
1.242642e-06,-70.9495386
1.242664e-06,-70.9988301
1.242686e-06,-71.2022369
1.242708e-06,-71.0287013
1.24273e-06,-70.9955321
1.242752e-06,-71.0269043
1.242774e-06,-70.9797645
1.242796e-06,-71.125214
1.242818e-06,-70.9395286
1.24284e-06,-71.0312966
1.242862e-06,-70.9356361
1.242884e-06,-70.7272398
1.242906e-06,-70.8722478
1.242928e-06,-71.0646006
1.24295e-06,-71.1016863
1.242972e-06,-70.9613587
1.242994e-06,-70.7560764
1.243016e-06,-71.010718
1.243038e-06,-70.927437
1.24306e-06,-71.2035394
1.243082e-06,-71.112518
1.243104e-06,-70.7816257
1.243126e-06,-71.0581153
1.243148e-06,-70.8531385
1.24317e-06,-70.9569015
1.243192e-06,-70.8432784
1.243214e-06,-71.0199048
1.243236e-06,-71.1879508
1.243258e-06,-71.0229956
1.24328e-06,-71.0285702
1.243302e-06,-70.6961128
1.243324e-06,-70.8008576
1.243346e-06,-70.8548032
1.243368e-06,-70.827896
1.24339e-06,-71.0004573
1.243412e-06,-71.1128453
1.243434e-06,-71.0261043
1.243456e-06,-71.0615027
1.243478e-06,-70.7634386
1.2435e-06,-70.8176337
1.243522e-06,-70.8899276
1.243544e-06,-70.9462341
1.243566e-06,-71.0090108
1.243588e-06,-70.8546571
1.24361e-06,-70.9457631
1.243632e-06,-71.0232379
1.243654e-06,-71.0499246
1.243676e-06,-70.7900844
1.243698e-06,-70.7982866
1.24372e-06,-71.1292843
1.243742e-06,-71.0844108
1.243764e-06,-71.0917301
1.243786e-06,-70.947614
1.243808e-06,-70.9714689
1.24383e-06,-70.9079563
1.243852e-06,-71.0714325
1.243874e-06,-70.932685
1.243896e-06,-70.6250375
1.243918e-06,-70.7858216
1.24394e-06,-70.8859492
1.243962e-06,-71.0239404
1.243984e-06,-70.9943918
1.244006e-06,-71.1002573
1.244028e-06,-70.8701566
1.24405e-06,-71.0650128
1.244072e-06,-70.9820919
1.244094e-06,-71.0632206
1.244116e-06,-70.9822807
1.244138e-06,-70.959569
1.24416e-06,-70.850204
1.244182e-06,-70.7147365
1.244204e-06,-70.9868385
1.244226e-06,-70.9354379
1.244248e-06,-70.7743527
1.24427e-06,-71.0059757
1.244292e-06,-70.941469
1.244314e-06,-70.7195077
1.244336e-06,-70.8697862
1.244358e-06,-70.8347977
1.24438e-06,-70.9544965
1.244402e-06,-70.9772581
1.244424e-06,-71.0567442
1.244446e-06,-70.8116331
1.244468e-06,-71.1270693
1.24449e-06,-71.2863211
1.244512e-06,-70.9028448
1.244534e-06,-70.9670385
1.244556e-06,-70.9529362
1.244578e-06,-70.8851928
1.2446e-06,-70.6616992
1.244622e-06,-70.9859311
1.244644e-06,-70.8617596
1.244666e-06,-70.9881547
1.244688e-06,-71.1428397
1.24471e-06,-71.1668629
1.244732e-06,-70.8923716
1.244754e-06,-70.8728005
1.244776e-06,-71.1544764
1.244798e-06,-70.7474324
1.24482e-06,-70.9869038
1.244842e-06,-70.9877561
1.244864e-06,-70.7625915
1.244886e-06,-70.8764098
1.244908e-06,-71.2188351
1.24493e-06,-70.9722351
1.244952e-06,-70.5675914
1.244974e-06,-70.818254
1.244996e-06,-71.1372156
1.245018e-06,-70.8818333
1.24504e-06,-71.0795448
1.245062e-06,-71.2524499
1.245084e-06,-71.019335
1.245106e-06,-70.6002792
1.245128e-06,-70.9893565
