lbd,S
7.36686e-07,-54.9769643
7.36708e-07,-55.2650143
7.3673e-07,-54.5052045
7.36752e-07,-54.6155738
7.36774e-07,-54.176809
7.36796e-07,-54.6138389
7.36818e-07,-54.7145473
7.3684e-07,-54.3501356
7.36862e-07,-54.4720533
7.36884e-07,-54.391607
7.36906e-07,-54.3535518
7.36928e-07,-54.5445998
7.3695e-07,-54.8052781
7.36972e-07,-54.4432997
7.36994e-07,-54.7021309
7.37016e-07,-54.9809305
7.37038e-07,-54.7015433
7.3706e-07,-54.4929643
7.37082e-07,-54.4165377
7.37104e-07,-54.5912205
7.37126e-07,-55.0166137
7.37148e-07,-54.3273181
7.3717e-07,-54.6290824
7.37192e-07,-54.6560999
7.37214e-07,-54.5944674
7.37236e-07,-54.8822579
7.37258e-07,-55.1499514
7.3728e-07,-54.6068514
7.37302e-07,-54.5130959
7.37324e-07,-54.222885
7.37346e-07,-54.434946
7.37368e-07,-54.5714351
7.3739e-07,-54.7661929
7.37412e-07,-54.5444609
7.37434e-07,-54.9617059
7.37456e-07,-54.5567631
7.37478e-07,-54.7943554
7.375e-07,-54.4025408
7.37522e-07,-54.3868094
7.37544e-07,-54.5081343
7.37566e-07,-54.9355596
7.37588e-07,-55.1697265
7.3761e-07,-54.3777931
7.37632e-07,-54.4031715
7.37654e-07,-54.7394746
7.37676e-07,-54.8652642
7.37698e-07,-54.945066
7.3772e-07,-54.7398696
7.37742e-07,-54.4997371
7.37764e-07,-54.6066592
7.37786e-07,-54.3130348
7.37808e-07,-55.0801019
7.3783e-07,-54.664239
7.37852e-07,-54.6764093
7.37874e-07,-54.8413184
7.37896e-07,-54.6130977
7.37918e-07,-55.1392019
7.3794e-07,-54.4396788
7.37962e-07,-54.2447551
7.37984e-07,-54.4573199
7.38006e-07,-55.0595163
7.38028e-07,-55.0301903
7.3805e-07,-55.1658286
7.38072e-07,-54.6395293
7.38094e-07,-54.5233316
7.38116e-07,-54.5361334
7.38138e-07,-54.5692251
7.3816e-07,-54.9261255
7.38182e-07,-54.9935353
7.38204e-07,-54.3150197
7.38226e-07,-54.2477302
7.38248e-07,-54.8786413
7.3827e-07,-54.6929545
7.38292e-07,-55.0841896
7.38314e-07,-54.7538503
7.38336e-07,-53.713081
7.38358e-07,-50.6615673
7.3838e-07,-48.7726333
7.38402e-07,-50.3718056
7.38424e-07,-53.5764916
7.38446e-07,-54.5697215
7.38468e-07,-55.0604524
7.3849e-07,-54.3397684
7.38512e-07,-54.5879579
7.38534e-07,-55.0770469
7.38556e-07,-54.6950887
7.38578e-07,-54.7402984
7.386e-07,-54.6538093
7.38622e-07,-54.865056
7.38644e-07,-54.7189689
7.38666e-07,-55.4510003
7.38688e-07,-54.6365749
7.3871e-07,-54.817185
7.38732e-07,-54.561255
7.38754e-07,-54.7694821
7.38776e-07,-55.1212347
7.38798e-07,-55.1508786
7.3882e-07,-54.6225876
7.38842e-07,-54.2795199
7.38864e-07,-54.847021
7.38886e-07,-55.2382128
7.38908e-07,-54.6282316
7.3893e-07,-55.2661931
7.38952e-07,-54.3865603
7.38974e-07,-54.203646
7.38996e-07,-55.1574234
7.39018e-07,-55.037702
7.3904e-07,-54.5191514
7.39062e-07,-54.8784562
7.39084e-07,-54.9003736
7.39106e-07,-54.5124874
7.39128e-07,-54.7340329
7.3915e-07,-55.1260675
7.39172e-07,-55.1185201
7.39194e-07,-55.1958692
7.39216e-07,-54.6939998
7.39238e-07,-54.9862934
7.3926e-07,-54.6549259
7.39282e-07,-54.8639392
7.39304e-07,-54.8180683
7.39326e-07,-55.2891579
7.39348e-07,-55.2089787
7.3937e-07,-55.2491473
7.39392e-07,-54.6132164
7.39414e-07,-55.236582
7.39436e-07,-54.963326
7.39458e-07,-54.6429022
7.3948e-07,-54.4008137
7.39502e-07,-55.0450877
7.39524e-07,-54.9159333
7.39546e-07,-54.8479208
7.39568e-07,-54.8865189
7.3959e-07,-54.5890787
7.39612e-07,-55.0192636
7.39634e-07,-55.1435391
7.39656e-07,-55.2004022
7.39678e-07,-55.3439034
7.397e-07,-55.4184197
7.39722e-07,-55.2301463
7.39744e-07,-55.1788913
7.39766e-07,-55.0910843
7.39788e-07,-54.8020182
7.3981e-07,-54.9438016
7.39832e-07,-54.9213705
7.39854e-07,-55.5642974
7.39876e-07,-55.4526682
7.39898e-07,-55.3327886
7.3992e-07,-55.2866043
7.39942e-07,-55.1533065
7.39964e-07,-54.4001708
7.39986e-07,-54.6920887
7.40008e-07,-54.617156
7.4003e-07,-55.2917497
7.40052e-07,-55.0033247
7.40074e-07,-54.7841602
7.40096e-07,-54.516134
7.40118e-07,-54.7768696
7.4014e-07,-54.4243951
7.40162e-07,-54.3621887
7.40184e-07,-52.1301387
7.40206e-07,-46.9735469
7.40228e-07,-45.8553269
7.4025e-07,-48.7745643
7.40272e-07,-52.5396255
7.40294e-07,-54.343897
7.40316e-07,-54.7334698
7.40338e-07,-54.8457945
7.4036e-07,-54.9204979
7.40382e-07,-54.8534003
7.40404e-07,-54.9272581
7.40426e-07,-55.0734358
7.40448e-07,-55.57661
7.4047e-07,-55.3661591
7.40492e-07,-55.2541812
7.40514e-07,-54.8763868
7.40536e-07,-54.7785241
7.40558e-07,-54.7042729
7.4058e-07,-54.5177771
7.40602e-07,-54.9839904
7.40624e-07,-54.8648359
7.40646e-07,-54.3258967
7.40668e-07,-54.6764098
7.4069e-07,-54.9191307
7.40712e-07,-55.2203533
7.40734e-07,-55.2640029
7.40756e-07,-55.0028611
7.40778e-07,-54.6505439
7.408e-07,-55.3864593
7.40822e-07,-55.516815
7.40844e-07,-55.1276108
7.40866e-07,-55.0216356
7.40888e-07,-55.3980692
7.4091e-07,-55.4121467
7.40932e-07,-54.8982317
7.40954e-07,-55.0977078
7.40976e-07,-54.9261876
7.40998e-07,-54.7321727
7.4102e-07,-54.7215253
7.41042e-07,-55.4735843
7.41064e-07,-55.4037047
7.41086e-07,-54.8464711
7.41108e-07,-55.0920568
7.4113e-07,-54.9553244
7.41152e-07,-55.0774728
7.41174e-07,-55.5039536
7.41196e-07,-55.6913087
7.41218e-07,-55.0689567
7.4124e-07,-55.4910331
7.41262e-07,-54.8010998
7.41284e-07,-54.8357026
7.41306e-07,-54.7311512
7.41328e-07,-55.1016066
7.4135e-07,-55.0270063
7.41372e-07,-55.4265157
7.41394e-07,-54.9411881
7.41416e-07,-54.8167579
7.41438e-07,-55.1504852
7.4146e-07,-54.7986687
7.41482e-07,-54.9979395
7.41504e-07,-55.3729367
7.41526e-07,-54.8415457
7.41548e-07,-55.1000871
7.4157e-07,-55.6395978
7.41592e-07,-55.3243089
7.41614e-07,-55.1205006
7.41636e-07,-55.093043
7.41658e-07,-55.4575066
7.4168e-07,-55.3405454
7.41702e-07,-55.1183303
7.41724e-07,-55.1524933
7.41746e-07,-55.5363262
7.41768e-07,-55.1541474
7.4179e-07,-55.0828105
7.41812e-07,-55.343798
7.41834e-07,-55.2377032
7.41856e-07,-55.3662071
7.41878e-07,-54.4840225
7.419e-07,-55.1871727
7.41922e-07,-55.4460084
7.41944e-07,-54.9087815
7.41966e-07,-54.3975064
7.41988e-07,-53.9068504
7.4201e-07,-51.3983144
7.42032e-07,-44.7735272
7.42054e-07,-38.9874
7.42076e-07,-38.3968925
7.42098e-07,-42.1801159
7.4212e-07,-48.0885677
7.42142e-07,-52.0814678
7.42164e-07,-54.1150444
7.42186e-07,-54.7194124
7.42208e-07,-54.6834228
7.4223e-07,-55.0732401
7.42252e-07,-55.1663642
7.42274e-07,-54.9213571
7.42296e-07,-54.8885455
7.42318e-07,-55.8300597
7.4234e-07,-55.1354588
7.42362e-07,-55.3764413
7.42384e-07,-54.8673608
7.42406e-07,-54.9473881
7.42428e-07,-55.516633
7.4245e-07,-55.2816474
7.42472e-07,-54.7823633
7.42494e-07,-55.0229563
7.42516e-07,-55.4761777
7.42538e-07,-55.4351364
7.4256e-07,-55.9692244
7.42582e-07,-55.520079
7.42604e-07,-55.0492547
7.42626e-07,-55.358434
7.42648e-07,-55.3685497
7.4267e-07,-55.1098603
7.42692e-07,-55.3247594
7.42714e-07,-55.125208
7.42736e-07,-55.7019746
7.42758e-07,-55.1161442
7.4278e-07,-55.118614
7.42802e-07,-54.9040198
7.42824e-07,-55.0903121
7.42846e-07,-55.2301368
7.42868e-07,-55.0840123
7.4289e-07,-55.3982645
7.42912e-07,-55.07492
7.42934e-07,-55.5483469
7.42956e-07,-55.2640373
7.42978e-07,-55.1630728
7.43e-07,-54.9450809
7.43022e-07,-55.1781367
7.43044e-07,-55.283805
7.43066e-07,-55.3644046
7.43088e-07,-55.3315204
7.4311e-07,-55.7413769
7.43132e-07,-55.2465891
7.43154e-07,-55.2585222
7.43176e-07,-55.2564721
7.43198e-07,-55.1819182
7.4322e-07,-55.4414952
7.43242e-07,-55.2048899
7.43264e-07,-54.9661479
7.43286e-07,-55.7813521
7.43308e-07,-55.2071972
7.4333e-07,-55.214025
7.43352e-07,-55.2937837
7.43374e-07,-55.4622238
7.43396e-07,-55.9095651
7.43418e-07,-55.5133238
7.4344e-07,-55.3357333
7.43462e-07,-55.7986518
7.43484e-07,-55.3535628
7.43506e-07,-55.2974857
7.43528e-07,-54.897296
7.4355e-07,-55.1680179
7.43572e-07,-55.3808015
7.43594e-07,-55.4741439
7.43616e-07,-54.8671772
7.43638e-07,-55.0663076
7.4366e-07,-54.9165374
7.43682e-07,-55.1618249
7.43704e-07,-55.0010658
7.43726e-07,-54.7173958
7.43748e-07,-54.2373594
7.4377e-07,-53.6754337
7.43792e-07,-53.0916358
7.43814e-07,-51.9296685
7.43836e-07,-49.923718
7.43858e-07,-46.5871329
7.4388e-07,-41.0520802
7.43902e-07,-32.9455513
7.43924e-07,-29.1686889
7.43946e-07,-30.0239888
7.43968e-07,-34.9547294
7.4399e-07,-41.9854748
7.44012e-07,-47.91203
7.44034e-07,-51.0660738
7.44056e-07,-53.2164569
7.44078e-07,-54.4247794
7.441e-07,-55.1117743
7.44122e-07,-55.2757972
7.44144e-07,-56.1445456
7.44166e-07,-55.6060477
7.44188e-07,-55.1067601
7.4421e-07,-55.6168942
7.44232e-07,-55.070153
7.44254e-07,-55.7995824
7.44276e-07,-55.805898
7.44298e-07,-55.0577295
7.4432e-07,-55.2685744
7.44342e-07,-55.8004104
7.44364e-07,-55.5895499
7.44386e-07,-55.7342971
7.44408e-07,-55.847555
7.4443e-07,-55.5215533
7.44452e-07,-55.3324775
7.44474e-07,-55.268958
7.44496e-07,-55.2702023
7.44518e-07,-55.453437
7.4454e-07,-55.833622
7.44562e-07,-55.3314885
7.44584e-07,-55.4048612
7.44606e-07,-54.9749814
7.44628e-07,-55.4403802
7.4465e-07,-55.4263782
7.44672e-07,-55.4932302
7.44694e-07,-55.5379168
7.44716e-07,-55.601946
7.44738e-07,-55.2656351
7.4476e-07,-55.0542694
7.44782e-07,-55.6955278
7.44804e-07,-55.7183981
7.44826e-07,-55.6948163
7.44848e-07,-55.8165473
7.4487e-07,-55.5341412
7.44892e-07,-55.0007356
7.44914e-07,-55.7388247
7.44936e-07,-55.6122073
7.44958e-07,-55.7542055
7.4498e-07,-55.4661286
7.45002e-07,-55.2493776
7.45024e-07,-55.4853809
7.45046e-07,-55.8788046
7.45068e-07,-55.8824121
7.4509e-07,-55.3889239
7.45112e-07,-55.6970212
7.45134e-07,-55.489345
7.45156e-07,-55.6881971
7.45178e-07,-55.4308116
7.452e-07,-55.3623321
7.45222e-07,-56.0007063
7.45244e-07,-55.0813426
7.45266e-07,-55.1211607
7.45288e-07,-55.6190136
7.4531e-07,-56.1587759
7.45332e-07,-55.2272382
7.45354e-07,-55.1347271
7.45376e-07,-55.5536771
7.45398e-07,-55.359387
7.4542e-07,-55.437862
7.45442e-07,-55.7370857
7.45464e-07,-55.2482094
7.45486e-07,-55.1212551
7.45508e-07,-55.2563206
7.4553e-07,-55.1572117
7.45552e-07,-55.9650482
7.45574e-07,-55.4238027
7.45596e-07,-55.4310847
7.45618e-07,-55.4092719
7.4564e-07,-55.5213125
7.45662e-07,-55.4759788
7.45684e-07,-55.5125464
7.45706e-07,-54.9749865
7.45728e-07,-54.2361244
7.4575e-07,-51.7766304
7.45772e-07,-45.2406594
7.45794e-07,-42.6595161
7.45816e-07,-44.9905393
7.45838e-07,-50.4376984
7.4586e-07,-54.1196095
7.45882e-07,-55.2587594
7.45904e-07,-55.2692512
7.45926e-07,-55.0638085
7.45948e-07,-55.1971623
7.4597e-07,-55.2919502
7.45992e-07,-55.5380976
7.46014e-07,-55.5429062
7.46036e-07,-56.0642317
7.46058e-07,-55.4682782
7.4608e-07,-55.5880475
7.46102e-07,-55.6343821
7.46124e-07,-55.5050652
7.46146e-07,-55.5475117
7.46168e-07,-55.3473443
7.4619e-07,-55.8900572
7.46212e-07,-55.7412247
7.46234e-07,-55.6796509
7.46256e-07,-55.6138614
7.46278e-07,-55.4261386
7.463e-07,-55.3052977
7.46322e-07,-56.1277552
7.46344e-07,-55.7528827
7.46366e-07,-55.3922548
7.46388e-07,-55.721289
7.4641e-07,-55.5295572
7.46432e-07,-55.3457879
7.46454e-07,-55.8425161
7.46476e-07,-55.8038606
7.46498e-07,-55.8109302
7.4652e-07,-55.9333519
7.46542e-07,-56.408035
7.46564e-07,-55.6422521
7.46586e-07,-55.8095091
7.46608e-07,-56.1284784
7.4663e-07,-55.1184729
7.46652e-07,-55.2410723
7.46674e-07,-55.4349669
7.46696e-07,-55.7106094
7.46718e-07,-55.619923
7.4674e-07,-55.6624817
7.46762e-07,-55.7134677
7.46784e-07,-55.8694653
7.46806e-07,-55.6037105
7.46828e-07,-55.6547106
7.4685e-07,-55.6556892
7.46872e-07,-55.9431214
7.46894e-07,-55.4740688
7.46916e-07,-55.8235007
7.46938e-07,-55.7706735
7.4696e-07,-55.8828869
7.46982e-07,-56.1656412
7.47004e-07,-55.939949
7.47026e-07,-55.6515205
7.47048e-07,-55.4874096
7.4707e-07,-55.7825427
7.47092e-07,-55.9091133
7.47114e-07,-55.7549525
7.47136e-07,-55.340412
7.47158e-07,-56.0851065
7.4718e-07,-55.71085
7.47202e-07,-55.805366
7.47224e-07,-56.0466151
7.47246e-07,-55.5384719
7.47268e-07,-55.8153884
7.4729e-07,-55.9427491
7.47312e-07,-55.6687703
7.47334e-07,-56.5143478
7.47356e-07,-56.5336093
7.47378e-07,-55.6451954
7.474e-07,-55.6887849
7.47422e-07,-55.9200938
7.47444e-07,-55.6998995
7.47466e-07,-55.8691486
7.47488e-07,-55.8720736
7.4751e-07,-56.2858195
7.47532e-07,-55.5486989
7.47554e-07,-56.1835069
7.47576e-07,-55.2982862
7.47598e-07,-55.2968653
7.4762e-07,-55.2522679
7.47642e-07,-53.408747
7.47664e-07,-48.5771288
7.47686e-07,-43.9782476
7.47708e-07,-43.9253792
7.4773e-07,-48.1779256
7.47752e-07,-52.8054253
7.47774e-07,-54.6257862
7.47796e-07,-55.5853321
7.47818e-07,-55.7634137
7.4784e-07,-55.3963774
7.47862e-07,-55.7161509
7.47884e-07,-55.5581176
7.47906e-07,-55.681641
7.47928e-07,-55.8007671
7.4795e-07,-55.5775456
7.47972e-07,-55.7104176
7.47994e-07,-55.4339355
7.48016e-07,-55.8354009
7.48038e-07,-56.4128103
7.4806e-07,-55.9529588
7.48082e-07,-56.1269193
7.48104e-07,-55.4289483
7.48126e-07,-55.2312735
7.48148e-07,-55.5793196
7.4817e-07,-56.1750433
7.48192e-07,-55.7965171
7.48214e-07,-55.8878752
7.48236e-07,-56.1891236
7.48258e-07,-55.8622136
7.4828e-07,-55.61286
7.48302e-07,-55.9982998
7.48324e-07,-55.5460845
7.48346e-07,-56.4595231
7.48368e-07,-55.8583086
7.4839e-07,-55.8861095
7.48412e-07,-56.1336708
7.48434e-07,-55.7771019
7.48456e-07,-56.2134714
7.48478e-07,-56.2565012
7.485e-07,-55.8263508
7.48522e-07,-55.4595715
7.48544e-07,-55.6836687
7.48566e-07,-55.7035282
7.48588e-07,-55.359554
7.4861e-07,-55.9535525
7.48632e-07,-55.9797976
7.48654e-07,-55.818788
7.48676e-07,-56.1648436
7.48698e-07,-56.193824
7.4872e-07,-55.6915893
7.48742e-07,-56.3461389
7.48764e-07,-56.0889324
7.48786e-07,-55.5438544
7.48808e-07,-56.2640268
7.4883e-07,-56.2275514
7.48852e-07,-55.5897677
7.48874e-07,-56.0323347
7.48896e-07,-55.6599826
7.48918e-07,-55.6780791
7.4894e-07,-55.4936924
7.48962e-07,-55.3255459
7.48984e-07,-55.6224266
7.49006e-07,-55.3663356
7.49028e-07,-55.9870224
7.4905e-07,-55.8953948
7.49072e-07,-56.0284124
7.49094e-07,-56.7447422
7.49116e-07,-56.0388164
7.49138e-07,-55.5370728
7.4916e-07,-55.9493896
7.49182e-07,-55.7110935
7.49204e-07,-55.4988317
7.49226e-07,-55.4662725
7.49248e-07,-56.178315
7.4927e-07,-55.7400651
7.49292e-07,-55.360416
7.49314e-07,-55.7331642
7.49336e-07,-56.0244938
7.49358e-07,-55.8781651
7.4938e-07,-56.862247
7.49402e-07,-56.5038831
7.49424e-07,-56.2885102
7.49446e-07,-56.2332366
7.49468e-07,-55.5944352
7.4949e-07,-55.5648157
7.49512e-07,-55.5168704
7.49534e-07,-52.2653283
7.49556e-07,-47.8794288
7.49578e-07,-47.766453
7.496e-07,-51.1443661
7.49622e-07,-54.6117746
7.49644e-07,-55.3551699
7.49666e-07,-56.1264935
7.49688e-07,-55.8253108
7.4971e-07,-56.296869
7.49732e-07,-56.3414417
7.49754e-07,-55.4956899
7.49776e-07,-56.0637416
7.49798e-07,-56.0664763
7.4982e-07,-56.2649784
7.49842e-07,-56.2639629
7.49864e-07,-55.4469563
7.49886e-07,-55.9775802
7.49908e-07,-55.3704859
7.4993e-07,-56.0058419
7.49952e-07,-56.2920408
7.49974e-07,-55.7034312
7.49996e-07,-56.0578018
7.50018e-07,-55.9281457
7.5004e-07,-56.2019153
7.50062e-07,-55.9796419
7.50084e-07,-56.3727797
7.50106e-07,-55.7326925
7.50128e-07,-56.1422907
7.5015e-07,-56.2861722
7.50172e-07,-56.2870848
7.50194e-07,-56.2996897
7.50216e-07,-55.8838021
7.50238e-07,-57.0036406
7.5026e-07,-56.3924777
7.50282e-07,-55.6812605
7.50304e-07,-55.9065093
7.50326e-07,-55.7120338
7.50348e-07,-55.8191672
7.5037e-07,-56.3365428
7.50392e-07,-56.2356551
7.50414e-07,-56.1624063
7.50436e-07,-56.5609285
7.50458e-07,-56.0543376
7.5048e-07,-56.1503169
7.50502e-07,-55.8140735
7.50524e-07,-56.0432905
7.50546e-07,-56.1127616
7.50568e-07,-56.4949997
7.5059e-07,-56.4927172
7.50612e-07,-55.933701
7.50634e-07,-56.1422657
7.50656e-07,-55.9364577
7.50678e-07,-55.4872726
7.507e-07,-55.9123771
7.50722e-07,-56.2241965
7.50744e-07,-55.9530564
7.50766e-07,-57.1734734
7.50788e-07,-56.1999152
7.5081e-07,-56.0650398
7.50832e-07,-56.4406905
7.50854e-07,-55.9499769
7.50876e-07,-55.9040021
7.50898e-07,-56.5266967
7.5092e-07,-56.2895248
7.50942e-07,-56.4299203
7.50964e-07,-56.0564383
7.50986e-07,-56.0324772
7.51008e-07,-55.6970676
7.5103e-07,-56.369498
7.51052e-07,-56.1574499
7.51074e-07,-56.126939
7.51096e-07,-56.0934896
7.51118e-07,-56.0353496
7.5114e-07,-56.5721142
7.51162e-07,-55.9945962
7.51184e-07,-56.3314927
7.51206e-07,-55.6528
7.51228e-07,-55.4810105
7.5125e-07,-56.2041016
7.51272e-07,-56.1245703
7.51294e-07,-56.4906477
7.51316e-07,-56.0768028
7.51338e-07,-56.1484463
7.5136e-07,-56.2170604
7.51382e-07,-56.0443886
7.51404e-07,-55.6845519
7.51426e-07,-53.8305226
7.51448e-07,-49.6684476
7.5147e-07,-49.1887616
7.51492e-07,-52.0037226
7.51514e-07,-54.5875856
7.51536e-07,-55.631025
7.51558e-07,-56.3834989
7.5158e-07,-56.1321004
7.51602e-07,-55.8178855
7.51624e-07,-56.8884975
7.51646e-07,-56.395226
7.51668e-07,-55.8797141
7.5169e-07,-56.5722507
7.51712e-07,-55.7208858
7.51734e-07,-55.7315526
7.51756e-07,-56.088645
7.51778e-07,-56.2123779
7.518e-07,-55.4478161
7.51822e-07,-55.8202099
7.51844e-07,-56.6858297
7.51866e-07,-56.5143245
7.51888e-07,-56.1817206
7.5191e-07,-56.2657452
7.51932e-07,-56.077527
7.51954e-07,-56.1207214
7.51976e-07,-56.3712796
7.51998e-07,-56.0407221
7.5202e-07,-56.6435956
7.52042e-07,-56.2834515
7.52064e-07,-56.7396894
7.52086e-07,-56.1047587
7.52108e-07,-56.1659687
7.5213e-07,-56.6206341
7.52152e-07,-55.6555505
7.52174e-07,-56.3422407
7.52196e-07,-55.8829257
7.52218e-07,-56.525067
7.5224e-07,-56.6734541
7.52262e-07,-56.0460008
7.52284e-07,-56.7084664
7.52306e-07,-56.2730198
7.52328e-07,-56.5795695
7.5235e-07,-56.4427691
7.52372e-07,-56.2193971
7.52394e-07,-56.556933
7.52416e-07,-56.3958961
7.52438e-07,-56.223815
7.5246e-07,-56.8044791
7.52482e-07,-56.3105516
7.52504e-07,-56.0445737
7.52526e-07,-56.4907014
7.52548e-07,-55.8182058
7.5257e-07,-56.2553181
7.52592e-07,-56.3471714
7.52614e-07,-56.2057511
7.52636e-07,-56.483356
7.52658e-07,-56.4088879
7.5268e-07,-56.6776219
7.52702e-07,-56.3135119
7.52724e-07,-56.1804469
7.52746e-07,-56.5575052
7.52768e-07,-56.4351409
7.5279e-07,-56.4644488
7.52812e-07,-56.1031903
7.52834e-07,-56.255214
7.52856e-07,-56.2382143
7.52878e-07,-56.7314328
7.529e-07,-56.6033335
7.52922e-07,-56.7660033
7.52944e-07,-56.025163
7.52966e-07,-56.635141
7.52988e-07,-56.9746109
7.5301e-07,-56.5621507
7.53032e-07,-56.2401596
7.53054e-07,-56.1623996
7.53076e-07,-56.3931635
7.53098e-07,-56.3988838
7.5312e-07,-56.2094391
7.53142e-07,-56.2568244
7.53164e-07,-56.7154676
7.53186e-07,-56.672998
7.53208e-07,-56.2792871
7.5323e-07,-55.7420576
7.53252e-07,-55.8661885
7.53274e-07,-56.1918136
7.53296e-07,-56.2351653
7.53318e-07,-55.7494483
7.5334e-07,-55.2956072
7.53362e-07,-51.6123389
7.53384e-07,-50.828307
7.53406e-07,-53.6086285
7.53428e-07,-55.9170024
7.5345e-07,-56.410191
7.53472e-07,-56.7098045
7.53494e-07,-56.2439173
7.53516e-07,-56.2696596
7.53538e-07,-56.356478
7.5356e-07,-56.1841361
7.53582e-07,-57.2062348
7.53604e-07,-56.3273809
7.53626e-07,-56.729776
7.53648e-07,-56.3183571
7.5367e-07,-55.7687149
7.53692e-07,-56.3187996
7.53714e-07,-56.9061256
7.53736e-07,-56.2835913
7.53758e-07,-56.5833804
7.5378e-07,-56.7700924
7.53802e-07,-56.5776124
7.53824e-07,-56.387948
7.53846e-07,-56.6404142
7.53868e-07,-57.1401704
7.5389e-07,-56.6330772
7.53912e-07,-56.741149
7.53934e-07,-56.1315668
7.53956e-07,-56.421653
7.53978e-07,-56.3268706
7.54e-07,-56.4053627
7.54022e-07,-56.9230735
7.54044e-07,-56.4674966
7.54066e-07,-56.6849111
7.54088e-07,-56.6283417
7.5411e-07,-56.4109145
7.54132e-07,-57.130804
7.54154e-07,-56.7677572
7.54176e-07,-56.7814692
7.54198e-07,-56.7052483
7.5422e-07,-56.2082649
7.54242e-07,-56.55863
7.54264e-07,-56.5617728
7.54286e-07,-56.5084765
7.54308e-07,-55.92608
7.5433e-07,-56.6073464
7.54352e-07,-56.4977068
7.54374e-07,-56.8999152
7.54396e-07,-56.3822005
7.54418e-07,-55.8747003
7.5444e-07,-56.2439773
7.54462e-07,-56.7425616
7.54484e-07,-56.6835511
7.54506e-07,-56.3235857
7.54528e-07,-56.4890549
7.5455e-07,-56.1440064
7.54572e-07,-56.3092932
7.54594e-07,-56.806075
7.54616e-07,-56.7972648
7.54638e-07,-57.3520809
7.5466e-07,-56.9212417
7.54682e-07,-56.7635598
7.54704e-07,-56.4977715
7.54726e-07,-56.551922
7.54748e-07,-56.628535
7.5477e-07,-56.6905566
7.54792e-07,-56.2358473
7.54814e-07,-57.4130317
7.54836e-07,-56.7159976
7.54858e-07,-55.9394107
7.5488e-07,-55.9892401
7.54902e-07,-56.4195637
7.54924e-07,-57.1852078
7.54946e-07,-56.5654991
7.54968e-07,-56.2687757
7.5499e-07,-56.4031012
7.55012e-07,-56.4017777
7.55034e-07,-56.6570663
7.55056e-07,-57.4233131
7.55078e-07,-56.5235767
7.551e-07,-56.3481446
7.55122e-07,-57.1124079
7.55144e-07,-56.4419914
7.55166e-07,-56.3076347
7.55188e-07,-56.1010468
7.5521e-07,-56.7685577
7.55232e-07,-56.3317325
7.55254e-07,-54.2294656
7.55276e-07,-51.1760793
7.55298e-07,-51.241063
7.5532e-07,-53.9833519
7.55342e-07,-55.7605449
7.55364e-07,-56.0170139
7.55386e-07,-55.7867724
7.55408e-07,-56.2216175
7.5543e-07,-56.9896071
7.55452e-07,-56.4967585
7.55474e-07,-56.5840678
7.55496e-07,-56.3384716
7.55518e-07,-56.3844461
7.5554e-07,-56.8646045
7.55562e-07,-56.4162053
7.55584e-07,-56.6333919
7.55606e-07,-57.0928862
7.55628e-07,-56.7812938
7.5565e-07,-56.8252248
7.55672e-07,-57.3298675
7.55694e-07,-56.2355672
7.55716e-07,-56.7132502
7.55738e-07,-56.5167236
7.5576e-07,-56.3462782
7.55782e-07,-56.3765726
7.55804e-07,-56.6967077
7.55826e-07,-56.5124526
7.55848e-07,-56.221813
7.5587e-07,-55.8936549
7.55892e-07,-56.8119233
7.55914e-07,-57.4481328
7.55936e-07,-56.6389845
7.55958e-07,-56.7053579
7.5598e-07,-57.2276606
7.56002e-07,-56.8381265
7.56024e-07,-56.3166703
7.56046e-07,-56.6587587
7.56068e-07,-56.4655347
7.5609e-07,-56.7148399
7.56112e-07,-56.52117
7.56134e-07,-56.9270001
7.56156e-07,-57.293868
7.56178e-07,-56.4415726
7.562e-07,-56.3535923
7.56222e-07,-56.0876349
7.56244e-07,-56.9030032
7.56266e-07,-57.0118393
7.56288e-07,-56.8433607
7.5631e-07,-56.934039
7.56332e-07,-56.8581012
7.56354e-07,-56.845603
7.56376e-07,-57.2137553
7.56398e-07,-56.7897099
7.5642e-07,-56.3578511
7.56442e-07,-56.2224392
7.56464e-07,-56.862264
7.56486e-07,-56.7581246
7.56508e-07,-56.8228343
7.5653e-07,-57.2259512
7.56552e-07,-56.6545397
7.56574e-07,-56.6178933
7.56596e-07,-56.3149977
7.56618e-07,-56.79316
7.5664e-07,-57.1299369
7.56662e-07,-56.7111723
7.56684e-07,-56.8508344
7.56706e-07,-56.9531869
7.56728e-07,-56.4697001
7.5675e-07,-56.7413337
7.56772e-07,-56.9690194
7.56794e-07,-56.0981179
7.56816e-07,-56.7427704
7.56838e-07,-56.7974347
7.5686e-07,-56.9316419
7.56882e-07,-56.6062689
7.56904e-07,-56.7030339
7.56926e-07,-56.5420716
7.56948e-07,-56.9186736
7.5697e-07,-56.617291
7.56992e-07,-56.917023
7.57014e-07,-57.2380351
7.57036e-07,-56.7227393
7.57058e-07,-56.66979
7.5708e-07,-56.5014206
7.57102e-07,-56.365372
7.57124e-07,-56.9722175
7.57146e-07,-57.3256325
7.57168e-07,-56.895824
7.5719e-07,-54.3549405
7.57212e-07,-51.8264637
7.57234e-07,-51.8366649
7.57256e-07,-54.5395974
7.57278e-07,-56.2510315
7.573e-07,-57.1956877
7.57322e-07,-57.0893026
7.57344e-07,-56.7923212
7.57366e-07,-56.4171872
