lbd,S
1.25857e-06,-73.8894029
1.258592e-06,-73.9289343
1.258614e-06,-73.5332093
1.258636e-06,-73.9690117
1.258658e-06,-73.4807708
1.25868e-06,-73.8071142
1.258702e-06,-73.7767626
1.258724e-06,-73.4992693
1.258746e-06,-73.6649441
1.258768e-06,-73.7361779
1.25879e-06,-73.6087014
1.258812e-06,-73.9257383
1.258834e-06,-73.5103223
1.258856e-06,-73.8474912
1.258878e-06,-73.7964932
1.2589e-06,-73.5565653
1.258922e-06,-73.5891845
1.258944e-06,-73.5808204
1.258966e-06,-73.7953347
1.258988e-06,-73.5959642
1.25901e-06,-73.4902538
1.259032e-06,-73.4544348
1.259054e-06,-73.7076344
1.259076e-06,-73.6257362
1.259098e-06,-73.5371709
1.25912e-06,-73.7767696
1.259142e-06,-73.8732694
1.259164e-06,-74.0094658
1.259186e-06,-73.6101585
1.259208e-06,-73.2529552
1.25923e-06,-73.4793479
1.259252e-06,-73.2978577
1.259274e-06,-73.2315155
1.259296e-06,-73.7903566
1.259318e-06,-73.6418271
1.25934e-06,-73.3099875
1.259362e-06,-73.425853
1.259384e-06,-73.8058885
1.259406e-06,-73.5822825
1.259428e-06,-73.3080241
1.25945e-06,-73.2613778
1.259472e-06,-73.3489437
1.259494e-06,-73.3720786
1.259516e-06,-73.5169453
1.259538e-06,-73.300143
1.25956e-06,-73.79672
1.259582e-06,-74.0284636
1.259604e-06,-73.4617946
1.259626e-06,-73.4901475
1.259648e-06,-73.7600403
1.25967e-06,-73.8972781
1.259692e-06,-73.4944059
1.259714e-06,-73.6005883
1.259736e-06,-73.6189487
1.259758e-06,-73.1508442
1.25978e-06,-73.6120089
1.259802e-06,-73.3970121
1.259824e-06,-73.290284
1.259846e-06,-73.6248698
1.259868e-06,-73.1361884
1.25989e-06,-73.2689775
1.259912e-06,-73.6449514
1.259934e-06,-73.4626602
1.259956e-06,-73.6812033
1.259978e-06,-73.8830276
1.26e-06,-73.1639324
1.260022e-06,-73.3460168
1.260044e-06,-73.4370049
1.260066e-06,-73.1383755
1.260088e-06,-73.3575028
1.26011e-06,-73.6870816
1.260132e-06,-73.2554714
1.260154e-06,-73.5375292
1.260176e-06,-73.4122085
1.260198e-06,-73.8314953
1.26022e-06,-73.8854411
1.260242e-06,-72.9245969
1.260264e-06,-73.633111
1.260286e-06,-73.7571302
1.260308e-06,-73.217161
1.26033e-06,-73.4186033
1.260352e-06,-73.6183908
1.260374e-06,-73.2498449
1.260396e-06,-73.1716261
1.260418e-06,-73.8677486
1.26044e-06,-73.6655628
1.260462e-06,-73.7499129
1.260484e-06,-73.431772
1.260506e-06,-70.3932067
1.260528e-06,-67.2649625
1.26055e-06,-69.4198799
1.260572e-06,-72.6866169
1.260594e-06,-73.3824914
1.260616e-06,-73.4012196
1.260638e-06,-73.6113489
1.26066e-06,-73.5893458
1.260682e-06,-73.4130935
1.260704e-06,-73.4657476
1.260726e-06,-73.0516615
1.260748e-06,-73.2022589
1.26077e-06,-73.442962
1.260792e-06,-73.4256987
1.260814e-06,-73.3419681
1.260836e-06,-73.6093022
1.260858e-06,-73.3695213
1.26088e-06,-73.8599805
1.260902e-06,-74.1489642
1.260924e-06,-73.4223849
1.260946e-06,-73.8415883
1.260968e-06,-73.7928804
1.26099e-06,-73.392937
1.261012e-06,-73.945412
1.261034e-06,-73.4169287
1.261056e-06,-73.2080994
1.261078e-06,-72.9829026
1.2611e-06,-73.9802464
1.261122e-06,-73.3782309
1.261144e-06,-73.2591559
1.261166e-06,-73.3574598
1.261188e-06,-73.6137097
1.26121e-06,-73.6077387
1.261232e-06,-73.3048555
1.261254e-06,-73.4186314
1.261276e-06,-73.3900078
1.261298e-06,-73.3634129
1.26132e-06,-73.3641397
1.261342e-06,-73.6824392
1.261364e-06,-73.2763513
1.261386e-06,-73.3319478
1.261408e-06,-73.6719156
1.26143e-06,-73.3715726
1.261452e-06,-73.4447878
1.261474e-06,-73.3910869
1.261496e-06,-73.0795397
1.261518e-06,-72.5566078
1.26154e-06,-71.1729227
1.261562e-06,-65.1734178
1.261584e-06,-58.6086662
1.261606e-06,-59.3737635
1.261628e-06,-66.8171063
1.26165e-06,-71.7828377
1.261672e-06,-72.9346838
1.261694e-06,-73.3114478
1.261716e-06,-73.2487399
1.261738e-06,-73.6674197
1.26176e-06,-73.4614573
1.261782e-06,-73.3862198
1.261804e-06,-73.3140579
1.261826e-06,-73.5068181
1.261848e-06,-73.5977214
1.26187e-06,-73.522579
1.261892e-06,-73.1226411
1.261914e-06,-73.7297196
1.261936e-06,-73.4530363
1.261958e-06,-73.5653452
1.26198e-06,-73.6319269
1.262002e-06,-73.5406008
1.262024e-06,-73.4304469
1.262046e-06,-73.4080365
1.262068e-06,-73.7972452
1.26209e-06,-73.647322
1.262112e-06,-73.0583329
1.262134e-06,-73.3225709
1.262156e-06,-73.3511161
1.262178e-06,-73.3452667
1.2622e-06,-73.3606591
1.262222e-06,-73.5851034
1.262244e-06,-73.7086915
1.262266e-06,-73.1877957
1.262288e-06,-73.6683756
1.26231e-06,-73.684111
1.262332e-06,-73.2847841
1.262354e-06,-73.0686469
1.262376e-06,-73.6449793
1.262398e-06,-73.4069936
1.26242e-06,-73.5126992
1.262442e-06,-73.6377927
1.262464e-06,-73.686597
1.262486e-06,-73.3864532
1.262508e-06,-73.1136999
1.26253e-06,-73.2592098
1.262552e-06,-73.7449251
1.262574e-06,-73.1257796
1.262596e-06,-72.929036
1.262618e-06,-73.4873131
1.26264e-06,-73.3856671
1.262662e-06,-73.3479974
1.262684e-06,-73.3282491
1.262706e-06,-73.3200087
1.262728e-06,-73.5818161
1.26275e-06,-73.3450379
1.262772e-06,-73.4978478
1.262794e-06,-73.3722433
1.262816e-06,-73.4976468
1.262838e-06,-73.2942167
1.26286e-06,-73.5944744
1.262882e-06,-73.1736795
1.262904e-06,-73.246215
1.262926e-06,-73.4423834
1.262948e-06,-73.1083197
1.26297e-06,-73.2635059
1.262992e-06,-73.6717414
1.263014e-06,-72.9888593
1.263036e-06,-73.550959
1.263058e-06,-73.52955
1.26308e-06,-73.5382768
1.263102e-06,-73.0259792
1.263124e-06,-73.3811107
1.263146e-06,-73.2597101
1.263168e-06,-73.2161738
1.26319e-06,-73.5346628
1.263212e-06,-73.5506501
1.263234e-06,-73.2192941
1.263256e-06,-73.6526916
1.263278e-06,-73.4029491
1.2633e-06,-73.7542983
1.263322e-06,-73.5550286
1.263344e-06,-73.2234258
1.263366e-06,-73.210885
1.263388e-06,-73.1866616
1.26341e-06,-73.0355782
1.263432e-06,-72.9335166
1.263454e-06,-73.1286406
1.263476e-06,-73.0631177
1.263498e-06,-73.3832536
1.26352e-06,-73.5871577
1.263542e-06,-73.1871494
1.263564e-06,-73.3237755
1.263586e-06,-73.2569834
1.263608e-06,-73.157582
1.26363e-06,-73.7192511
1.263652e-06,-73.5341033
1.263674e-06,-73.5212178
1.263696e-06,-73.3097291
1.263718e-06,-73.1237446
1.26374e-06,-73.3405107
1.263762e-06,-73.3706038
1.263784e-06,-73.3528299
1.263806e-06,-73.1869182
1.263828e-06,-73.1343961
1.26385e-06,-73.426798
1.263872e-06,-73.6913199
1.263894e-06,-73.2772591
1.263916e-06,-73.1536516
1.263938e-06,-73.4781722
1.26396e-06,-73.1254356
1.263982e-06,-73.5659135
1.264004e-06,-73.2320997
1.264026e-06,-73.4121426
1.264048e-06,-73.0674883
1.26407e-06,-73.5107768
1.264092e-06,-73.0450364
1.264114e-06,-72.9473081
1.264136e-06,-73.1936558
1.264158e-06,-73.2785836
1.26418e-06,-73.0643037
1.264202e-06,-72.614942
1.264224e-06,-73.4130063
1.264246e-06,-73.4453378
1.264268e-06,-73.2226
1.26429e-06,-73.0626316
1.264312e-06,-73.5266381
1.264334e-06,-73.2807132
1.264356e-06,-73.163233
1.264378e-06,-73.1773231
1.2644e-06,-73.6692877
1.264422e-06,-73.4158053
1.264444e-06,-73.2570659
1.264466e-06,-73.1774902
1.264488e-06,-73.0204871
1.26451e-06,-73.2163741
1.264532e-06,-73.2253319
1.264554e-06,-73.2905709
1.264576e-06,-73.5430832
1.264598e-06,-73.3177346
1.26462e-06,-72.9647132
1.264642e-06,-73.07428
1.264664e-06,-72.8405716
1.264686e-06,-73.420271
1.264708e-06,-73.3721506
1.26473e-06,-73.3161616
1.264752e-06,-73.42323
1.264774e-06,-73.4338623
1.264796e-06,-73.3140382
1.264818e-06,-73.7386327
1.26484e-06,-73.3159099
1.264862e-06,-73.0084557
1.264884e-06,-73.3437555
1.264906e-06,-73.8769913
1.264928e-06,-73.5060346
1.26495e-06,-73.5099767
1.264972e-06,-73.0594967
1.264994e-06,-73.3014905
1.265016e-06,-73.4015697
1.265038e-06,-73.2497907
1.26506e-06,-72.8752067
1.265082e-06,-73.3857803
1.265104e-06,-73.5572632
1.265126e-06,-73.4909218
1.265148e-06,-73.104435
1.26517e-06,-73.3159269
1.265192e-06,-73.312833
1.265214e-06,-73.3569764
1.265236e-06,-73.3155139
1.265258e-06,-73.2265798
1.26528e-06,-73.5881031
1.265302e-06,-73.2786387
1.265324e-06,-73.3500069
1.265346e-06,-73.3391326
1.265368e-06,-73.1675075
1.26539e-06,-73.9762039
1.265412e-06,-73.4960217
1.265434e-06,-72.9949609
1.265456e-06,-73.2269083
1.265478e-06,-73.7189654
1.2655e-06,-73.3551587
1.265522e-06,-73.3614744
1.265544e-06,-72.9738633
1.265566e-06,-73.5466746
1.265588e-06,-73.2299027
1.26561e-06,-73.0521358
1.265632e-06,-73.7609023
1.265654e-06,-73.6373909
1.265676e-06,-73.7517324
1.265698e-06,-73.5179609
1.26572e-06,-73.3256053
1.265742e-06,-73.2159899
1.265764e-06,-73.4647659
1.265786e-06,-73.467543
1.265808e-06,-73.0290007
1.26583e-06,-73.7072125
1.265852e-06,-73.3031575
1.265874e-06,-71.3321797
1.265896e-06,-67.1309158
1.265918e-06,-68.1949157
1.26594e-06,-71.5748442
1.265962e-06,-73.2178831
1.265984e-06,-73.3772874
1.266006e-06,-72.9941054
1.266028e-06,-73.2352382
1.26605e-06,-73.1452948
1.266072e-06,-73.0628807
1.266094e-06,-73.1837948
1.266116e-06,-73.2031342
1.266138e-06,-73.335179
1.26616e-06,-73.0968498
1.266182e-06,-73.0803197
1.266204e-06,-72.95679
1.266226e-06,-73.2668437
1.266248e-06,-73.3049743
1.26627e-06,-73.2912585
1.266292e-06,-72.8039848
1.266314e-06,-72.7994606
1.266336e-06,-73.234416
1.266358e-06,-72.9909357
1.26638e-06,-72.8781671
1.266402e-06,-73.2812393
1.266424e-06,-73.1114911
1.266446e-06,-73.2357893
1.266468e-06,-73.0865238
1.26649e-06,-73.1084604
1.266512e-06,-73.1800789
1.266534e-06,-73.0422437
1.266556e-06,-73.1884317
1.266578e-06,-73.1400709
1.2666e-06,-72.8365236
1.266622e-06,-72.9925981
1.266644e-06,-73.2282615
1.266666e-06,-73.4379792
1.266688e-06,-73.2553347
1.26671e-06,-73.0430768
1.266732e-06,-73.0481549
1.266754e-06,-73.0274426
1.266776e-06,-73.3161126
1.266798e-06,-73.1725231
1.26682e-06,-73.2953452
1.266842e-06,-73.2462865
1.266864e-06,-73.2046666
1.266886e-06,-73.0780072
1.266908e-06,-72.0862088
1.26693e-06,-69.5831235
1.266952e-06,-62.315194
1.266974e-06,-58.3864583
1.266996e-06,-62.3477478
1.267018e-06,-69.3980803
1.26704e-06,-72.2128202
1.267062e-06,-72.871424
1.267084e-06,-72.7892487
1.267106e-06,-73.275942
1.267128e-06,-73.1366422
1.26715e-06,-73.0166584
1.267172e-06,-73.338822
1.267194e-06,-72.9643444
1.267216e-06,-73.0403327
1.267238e-06,-73.6400197
1.26726e-06,-73.6620673
1.267282e-06,-73.3127486
1.267304e-06,-73.2016342
1.267326e-06,-72.8874667
1.267348e-06,-73.2233431
1.26737e-06,-73.3202901
1.267392e-06,-73.1262066
1.267414e-06,-73.2188139
1.267436e-06,-73.2630842
1.267458e-06,-73.2269586
1.26748e-06,-73.0341083
1.267502e-06,-73.2610483
1.267524e-06,-73.085466
1.267546e-06,-72.9935196
1.267568e-06,-73.016262
1.26759e-06,-73.1422261
1.267612e-06,-73.0068519
1.267634e-06,-73.2337694
1.267656e-06,-72.8907226
1.267678e-06,-72.6206942
1.2677e-06,-73.2388005
1.267722e-06,-72.7407053
1.267744e-06,-73.2777677
1.267766e-06,-72.9312394
1.267788e-06,-73.0203619
1.26781e-06,-73.0231681
1.267832e-06,-73.0183427
1.267854e-06,-73.1760951
1.267876e-06,-73.2077496
1.267898e-06,-72.9404111
1.26792e-06,-72.6876449
1.267942e-06,-73.1247341
1.267964e-06,-72.7151783
1.267986e-06,-73.0597175
1.268008e-06,-73.2411375
1.26803e-06,-72.9839199
1.268052e-06,-73.4811396
1.268074e-06,-73.2143062
1.268096e-06,-73.1692361
1.268118e-06,-73.0124855
1.26814e-06,-72.5150005
1.268162e-06,-72.9280537
1.268184e-06,-73.1092423
1.268206e-06,-73.2793949
1.268228e-06,-72.9681035
1.26825e-06,-72.9013437
1.268272e-06,-73.0024477
1.268294e-06,-73.2031253
1.268316e-06,-72.95701
1.268338e-06,-73.0556391
1.26836e-06,-72.6834384
1.268382e-06,-72.9506661
1.268404e-06,-72.884595
1.268426e-06,-72.873369
1.268448e-06,-73.1285719
1.26847e-06,-73.2924383
1.268492e-06,-72.8914435
1.268514e-06,-73.0218371
1.268536e-06,-72.7631159
1.268558e-06,-73.0053828
1.26858e-06,-73.0383166
1.268602e-06,-73.2479323
1.268624e-06,-73.2778643
1.268646e-06,-73.0776569
1.268668e-06,-73.2076616
1.26869e-06,-72.7466952
1.268712e-06,-72.9141339
1.268734e-06,-72.7440238
1.268756e-06,-72.9912348
1.268778e-06,-73.012218
1.2688e-06,-72.9260774
1.268822e-06,-72.8937603
1.268844e-06,-73.33725
1.268866e-06,-73.3007403
1.268888e-06,-73.1989128
1.26891e-06,-73.0166974
1.268932e-06,-73.0386632
1.268954e-06,-72.9477096
1.268976e-06,-73.4013743
1.268998e-06,-72.6827244
1.26902e-06,-73.0041347
1.269042e-06,-72.9416522
1.269064e-06,-73.3412974
1.269086e-06,-72.8251586
1.269108e-06,-73.4570139
1.26913e-06,-73.2675804
1.269152e-06,-73.3499602
1.269174e-06,-73.0029255
1.269196e-06,-73.3338622
1.269218e-06,-72.8944778
1.26924e-06,-72.6112622
1.269262e-06,-72.9314719
1.269284e-06,-72.9867114
1.269306e-06,-72.9457105
1.269328e-06,-73.0601642
1.26935e-06,-73.0726969
1.269372e-06,-72.8992765
1.269394e-06,-72.9500664
1.269416e-06,-73.1257586
1.269438e-06,-73.0993872
1.26946e-06,-73.3995498
1.269482e-06,-73.2058831
1.269504e-06,-72.9739314
1.269526e-06,-72.8940961
1.269548e-06,-72.9469329
1.26957e-06,-73.3074922
1.269592e-06,-73.2874489
1.269614e-06,-72.5514818
1.269636e-06,-72.8568072
1.269658e-06,-73.0172744
1.26968e-06,-73.1030323
1.269702e-06,-73.066748
1.269724e-06,-72.9911338
1.269746e-06,-72.9968841
1.269768e-06,-72.9383942
1.26979e-06,-72.7421532
1.269812e-06,-72.9517133
1.269834e-06,-73.0548358
1.269856e-06,-73.1754236
1.269878e-06,-72.4723626
1.2699e-06,-72.803082
1.269922e-06,-73.376609
1.269944e-06,-73.0179494
1.269966e-06,-73.2759476
1.269988e-06,-72.8497735
1.27001e-06,-73.1270858
1.270032e-06,-72.8833153
1.270054e-06,-73.0923205
1.270076e-06,-72.9797778
1.270098e-06,-72.8926189
1.27012e-06,-73.1205737
1.270142e-06,-73.0861658
1.270164e-06,-73.1596187
1.270186e-06,-73.0631203
1.270208e-06,-73.0260797
1.27023e-06,-73.0519471
1.270252e-06,-73.1533379
1.270274e-06,-73.233916
1.270296e-06,-72.9304635
1.270318e-06,-72.9162508
1.27034e-06,-73.0138265
1.270362e-06,-73.0135357
1.270384e-06,-73.6349698
1.270406e-06,-73.1281367
1.270428e-06,-72.9181082
1.27045e-06,-73.1389554
1.270472e-06,-72.9474514
1.270494e-06,-72.9696487
1.270516e-06,-73.2812513
1.270538e-06,-73.3611831
1.27056e-06,-73.3432592
1.270582e-06,-72.7551408
1.270604e-06,-73.3196047
1.270626e-06,-73.254357
1.270648e-06,-72.8114835
1.27067e-06,-72.8131478
1.270692e-06,-72.9680587
1.270714e-06,-72.994266
1.270736e-06,-72.8984365
1.270758e-06,-73.0953267
1.27078e-06,-73.0707295
1.270802e-06,-72.8244776
1.270824e-06,-72.8826422
1.270846e-06,-73.0976173
1.270868e-06,-73.060498
1.27089e-06,-73.0597147
1.270912e-06,-72.7883321
1.270934e-06,-72.979871
1.270956e-06,-73.0989469
1.270978e-06,-73.4223216
1.271e-06,-72.8638745
1.271022e-06,-73.1541005
1.271044e-06,-73.1692746
1.271066e-06,-73.077285
1.271088e-06,-73.1418013
1.27111e-06,-73.4629886
1.271132e-06,-72.8425532
1.271154e-06,-73.1266001
1.271176e-06,-73.1353387
1.271198e-06,-72.8537269
1.27122e-06,-72.8956074
1.271242e-06,-73.1169405
1.271264e-06,-72.5553235
1.271286e-06,-71.8005438
1.271308e-06,-67.8097464
1.27133e-06,-66.5462394
1.271352e-06,-70.247289
1.271374e-06,-72.3652633
1.271396e-06,-72.6819798
1.271418e-06,-72.6894468
1.27144e-06,-73.182034
1.271462e-06,-73.1790289
1.271484e-06,-72.9731818
1.271506e-06,-72.9991988
1.271528e-06,-72.7862524
1.27155e-06,-72.9696679
1.271572e-06,-73.3347525
1.271594e-06,-73.0678327
1.271616e-06,-72.9491078
1.271638e-06,-72.8411149
1.27166e-06,-72.9714245
1.271682e-06,-72.9950452
1.271704e-06,-72.9919388
1.271726e-06,-73.0220885
1.271748e-06,-73.2464074
1.27177e-06,-73.2818752
1.271792e-06,-72.8276071
1.271814e-06,-73.2106498
1.271836e-06,-72.8541172
1.271858e-06,-73.0885222
1.27188e-06,-73.2821551
1.271902e-06,-73.0659251
1.271924e-06,-72.9476236
1.271946e-06,-72.866709
1.271968e-06,-73.021607
1.27199e-06,-73.0118205
1.272012e-06,-72.8845582
1.272034e-06,-73.0585546
1.272056e-06,-72.4999179
1.272078e-06,-72.9220533
1.2721e-06,-72.7578794
1.272122e-06,-73.034916
1.272144e-06,-72.6680906
1.272166e-06,-72.9651285
1.272188e-06,-72.6658793
1.27221e-06,-73.1792244
1.272232e-06,-72.8519896
1.272254e-06,-73.2202399
1.272276e-06,-72.9890963
1.272298e-06,-72.7290213
1.27232e-06,-72.8564328
1.272342e-06,-72.2702631
1.272364e-06,-69.8089871
1.272386e-06,-62.7133781
1.272408e-06,-59.9211231
1.27243e-06,-64.6638841
1.272452e-06,-70.3337627
1.272474e-06,-72.9203381
1.272496e-06,-72.9174527
1.272518e-06,-73.0134875
1.27254e-06,-73.2211438
1.272562e-06,-73.2811661
1.272584e-06,-73.0949488
1.272606e-06,-72.7892482
1.272628e-06,-73.0553971
1.27265e-06,-72.8501304
1.272672e-06,-72.8747277
1.272694e-06,-73.1369489
1.272716e-06,-72.9730787
1.272738e-06,-72.7170796
1.27276e-06,-72.8038348
1.272782e-06,-73.1983494
1.272804e-06,-72.5913398
1.272826e-06,-72.8222196
1.272848e-06,-72.9743407
1.27287e-06,-73.0552087
1.272892e-06,-72.899373
1.272914e-06,-72.8430463
1.272936e-06,-72.8270985
1.272958e-06,-73.3262867
1.27298e-06,-73.1724893
1.273002e-06,-72.752677
1.273024e-06,-73.0306426
1.273046e-06,-72.9359295
1.273068e-06,-72.6747654
1.27309e-06,-73.0875142
1.273112e-06,-73.0641088
1.273134e-06,-72.8290576
1.273156e-06,-72.9507491
1.273178e-06,-73.1493102
1.2732e-06,-73.1590019
1.273222e-06,-73.0969685
1.273244e-06,-73.0188187
1.273266e-06,-72.8811723
1.273288e-06,-72.9961893
1.27331e-06,-72.9119255
1.273332e-06,-72.955377
1.273354e-06,-72.8249306
1.273376e-06,-72.9752405
1.273398e-06,-72.747351
1.27342e-06,-72.7312652
1.273442e-06,-73.73189
1.273464e-06,-73.2975419
1.273486e-06,-72.979758
1.273508e-06,-72.8668362
1.27353e-06,-73.1175078
1.273552e-06,-72.7355525
1.273574e-06,-72.6815844
1.273596e-06,-73.2192744
1.273618e-06,-72.8267315
1.27364e-06,-73.063682
1.273662e-06,-73.2840941
1.273684e-06,-72.8775
1.273706e-06,-72.8411951
1.273728e-06,-72.6456304
1.27375e-06,-72.9808228
1.273772e-06,-73.1403219
1.273794e-06,-72.9832737
1.273816e-06,-73.0822574
1.273838e-06,-73.064475
1.27386e-06,-72.8089178
1.273882e-06,-72.7209942
1.273904e-06,-73.1535204
1.273926e-06,-73.3898966
1.273948e-06,-73.1453753
1.27397e-06,-72.6330314
1.273992e-06,-72.8055683
1.274014e-06,-72.8257124
1.274036e-06,-72.8326729
1.274058e-06,-72.8795652
1.27408e-06,-72.5800446
1.274102e-06,-72.6914392
1.274124e-06,-72.9264085
1.274146e-06,-72.8124526
1.274168e-06,-72.751834
1.27419e-06,-72.55708
1.274212e-06,-72.7458874
1.274234e-06,-72.7470895
1.274256e-06,-72.6089844
1.274278e-06,-73.0338825
1.2743e-06,-72.7181226
1.274322e-06,-72.6746644
1.274344e-06,-73.0581889
1.274366e-06,-73.0126697
1.274388e-06,-73.1168277
1.27441e-06,-73.2106185
1.274432e-06,-72.9579672
1.274454e-06,-72.644304
1.274476e-06,-73.0331502
1.274498e-06,-72.9952685
1.27452e-06,-72.8836995
1.274542e-06,-72.7378252
1.274564e-06,-72.8536341
1.274586e-06,-73.035912
1.274608e-06,-73.1565514
1.27463e-06,-72.8136465
1.274652e-06,-72.7290103
1.274674e-06,-72.9983116
1.274696e-06,-73.1691435
1.274718e-06,-72.8730477
1.27474e-06,-72.8462548
1.274762e-06,-72.7789631
1.274784e-06,-72.5879995
1.274806e-06,-72.6800627
1.274828e-06,-72.8877922
1.27485e-06,-73.0460279
1.274872e-06,-72.7423286
1.274894e-06,-72.7531553
1.274916e-06,-72.7194338
1.274938e-06,-72.8815684
1.27496e-06,-72.9628104
1.274982e-06,-72.5731635
1.275004e-06,-72.6897345
1.275026e-06,-72.9381071
1.275048e-06,-72.7450018
1.27507e-06,-72.9657704
1.275092e-06,-72.5525668
1.275114e-06,-72.2984369
1.275136e-06,-72.7292913
1.275158e-06,-73.0065487
1.27518e-06,-72.8208536
1.275202e-06,-72.9350042
1.275224e-06,-73.2085763
1.275246e-06,-72.6954956
1.275268e-06,-72.9125399
1.27529e-06,-73.270674
1.275312e-06,-72.9615854
1.275334e-06,-73.2234462
1.275356e-06,-72.6427743
1.275378e-06,-72.2061925
1.2754e-06,-72.9032103
1.275422e-06,-73.1189496
1.275444e-06,-72.9791752
1.275466e-06,-73.0136836
1.275488e-06,-72.7747375
1.27551e-06,-72.8162165
1.275532e-06,-72.8380969
1.275554e-06,-72.6778449
1.275576e-06,-72.608653
1.275598e-06,-72.7094856
1.27562e-06,-72.7857601
1.275642e-06,-73.0936732
1.275664e-06,-72.7749078
1.275686e-06,-73.2538324
1.275708e-06,-72.9976254
1.27573e-06,-72.8218659
1.275752e-06,-73.0659537
1.275774e-06,-73.0866311
1.275796e-06,-73.1773357
1.275818e-06,-72.7340982
1.27584e-06,-72.7515078
1.275862e-06,-73.013717
1.275884e-06,-72.8836406
1.275906e-06,-72.7617166
1.275928e-06,-72.7365787
1.27595e-06,-72.7745139
1.275972e-06,-72.756246
1.275994e-06,-72.5484392
1.276016e-06,-72.9127631
1.276038e-06,-73.145025
1.27606e-06,-73.0396938
1.276082e-06,-72.7272744
1.276104e-06,-73.0785831
1.276126e-06,-73.0296928
1.276148e-06,-72.5406468
1.27617e-06,-72.4842565
1.276192e-06,-72.4910117
1.276214e-06,-73.2648516
1.276236e-06,-73.3366398
1.276258e-06,-73.408771
1.27628e-06,-72.8445434
1.276302e-06,-72.6876182
1.276324e-06,-72.7506395
1.276346e-06,-72.8560401
1.276368e-06,-73.0470356
1.27639e-06,-72.9913242
1.276412e-06,-72.7455308
1.276434e-06,-72.5292585
1.276456e-06,-73.2207664
1.276478e-06,-72.9984682
1.2765e-06,-73.0007166
1.276522e-06,-72.800053
1.276544e-06,-72.8736797
1.276566e-06,-72.8425993
1.276588e-06,-73.2945953
1.27661e-06,-72.8800816
1.276632e-06,-72.5107323
1.276654e-06,-72.8341638
1.276676e-06,-73.0506981
1.276698e-06,-72.8944994
1.27672e-06,-73.069493
1.276742e-06,-72.115493
1.276764e-06,-70.1054842
1.276786e-06,-65.837994
1.276808e-06,-67.7142393
1.27683e-06,-71.8573451
1.276852e-06,-72.9107652
1.276874e-06,-73.1146528
1.276896e-06,-72.9687189
1.276918e-06,-73.2378127
1.27694e-06,-73.3322154
1.276962e-06,-72.9504405
1.276984e-06,-73.1000398
1.277006e-06,-73.0995229
1.277028e-06,-72.6933129
1.27705e-06,-72.9674729
1.277072e-06,-73.0785406
1.277094e-06,-72.6822097
1.277116e-06,-72.7620842
1.277138e-06,-73.0548663
1.27716e-06,-72.6362363
1.277182e-06,-73.1488798
1.277204e-06,-73.0113396
1.277226e-06,-72.6949968
1.277248e-06,-72.7543737
1.27727e-06,-72.9045993
1.277292e-06,-72.8079315
1.277314e-06,-72.9492047
1.277336e-06,-73.2013518
1.277358e-06,-72.9492024
1.27738e-06,-72.6523152
1.277402e-06,-73.1295437
1.277424e-06,-73.0001322
1.277446e-06,-72.9691789
1.277468e-06,-72.5328946
1.27749e-06,-73.009656
1.277512e-06,-72.9622262
1.277534e-06,-73.0481371
1.277556e-06,-72.8526297
1.277578e-06,-72.872751
1.2776e-06,-73.1850634
1.277622e-06,-72.7768402
1.277644e-06,-72.9426312
1.277666e-06,-72.8010552
1.277688e-06,-72.6267391
1.27771e-06,-72.8601214
1.277732e-06,-73.1812651
1.277754e-06,-73.2010039
1.277776e-06,-73.2623104
1.277798e-06,-72.1762464
1.27782e-06,-71.8212819
1.277842e-06,-70.183584
1.277864e-06,-63.7182302
1.277886e-06,-60.6252196
1.277908e-06,-65.5469312
1.27793e-06,-70.8337987
1.277952e-06,-72.477033
1.277974e-06,-73.061687
1.277996e-06,-72.7828082
1.278018e-06,-72.9293217
1.27804e-06,-72.817784
1.278062e-06,-72.9143345
1.278084e-06,-72.8690858
1.278106e-06,-72.9440891
1.278128e-06,-73.0368456
1.27815e-06,-73.0423573
1.278172e-06,-72.7655861
1.278194e-06,-72.8600846
1.278216e-06,-72.9229292
1.278238e-06,-72.4881561
1.27826e-06,-72.7168683
1.278282e-06,-72.6111416
1.278304e-06,-72.6360249
1.278326e-06,-72.9197764
1.278348e-06,-73.116182
1.27837e-06,-72.9881957
1.278392e-06,-72.8122547
1.278414e-06,-72.9924533
1.278436e-06,-72.9568762
1.278458e-06,-73.4382376
1.27848e-06,-72.7098953
1.278502e-06,-72.7694944
1.278524e-06,-72.8853295
1.278546e-06,-72.9405001
1.278568e-06,-72.757179
1.27859e-06,-72.8442035
1.278612e-06,-72.5445847
1.278634e-06,-72.6183345
1.278656e-06,-72.7376645
1.278678e-06,-72.531417
1.2787e-06,-73.0888528
1.278722e-06,-72.5858683
1.278744e-06,-72.8383867
1.278766e-06,-72.7958459
1.278788e-06,-73.0002672
1.27881e-06,-73.0234582
1.278832e-06,-72.5316073
1.278854e-06,-72.6363577
1.278876e-06,-72.363516
1.278898e-06,-72.8427238
1.27892e-06,-72.9849665
1.278942e-06,-72.8072289
1.278964e-06,-72.5915959
1.278986e-06,-72.654116
1.279008e-06,-73.0409803
1.27903e-06,-72.8363978
1.279052e-06,-72.6932298
1.279074e-06,-72.7379975
1.279096e-06,-72.6936233
1.279118e-06,-72.846883
1.27914e-06,-72.8395166
1.279162e-06,-72.8983349
1.279184e-06,-72.773752
1.279206e-06,-72.5522186
