lbd,S
7.33518e-07,-56.0230292
7.3354e-07,-55.4454995
7.33562e-07,-55.7370703
7.33584e-07,-56.4666674
7.33606e-07,-55.3171189
7.33628e-07,-55.5842716
7.3365e-07,-55.9605397
7.33672e-07,-56.1057679
7.33694e-07,-55.492927
7.33716e-07,-55.5379874
7.33738e-07,-56.0279476
7.3376e-07,-56.3784648
7.33782e-07,-55.9247223
7.33804e-07,-55.7475332
7.33826e-07,-56.4113029
7.33848e-07,-56.0721564
7.3387e-07,-55.7758727
7.33892e-07,-56.2157696
7.33914e-07,-55.5462939
7.33936e-07,-55.7033045
7.33958e-07,-55.4443839
7.3398e-07,-55.2973735
7.34002e-07,-56.5684763
7.34024e-07,-56.1888247
7.34046e-07,-55.9669253
7.34068e-07,-56.108743
7.3409e-07,-55.3286482
7.34112e-07,-55.9634137
7.34134e-07,-55.9187308
7.34156e-07,-56.531637
7.34178e-07,-55.3706395
7.342e-07,-55.7054966
7.34222e-07,-56.2150415
7.34244e-07,-56.6050723
7.34266e-07,-56.1852297
7.34288e-07,-55.8891626
7.3431e-07,-55.7715065
7.34332e-07,-55.2412287
7.34354e-07,-55.6515462
7.34376e-07,-55.8198553
7.34398e-07,-55.8908071
7.3442e-07,-56.1132051
7.34442e-07,-55.8183312
7.34464e-07,-55.4125092
7.34486e-07,-56.1236391
7.34508e-07,-56.1356451
7.3453e-07,-56.0018509
7.34552e-07,-55.916936
7.34574e-07,-56.4591491
7.34596e-07,-56.0539677
7.34618e-07,-55.0749723
7.3464e-07,-54.3073331
7.34662e-07,-52.379863
7.34684e-07,-53.1849059
7.34706e-07,-54.7317184
7.34728e-07,-56.0085026
7.3475e-07,-56.0802388
7.34772e-07,-55.7714384
7.34794e-07,-56.1088685
7.34816e-07,-56.5552589
7.34838e-07,-55.3497595
7.3486e-07,-56.0244856
7.34882e-07,-56.0837927
7.34904e-07,-55.594119
7.34926e-07,-55.7357687
7.34948e-07,-56.0482339
7.3497e-07,-56.4689121
7.34992e-07,-55.5548624
7.35014e-07,-56.4988192
7.35036e-07,-56.0540513
7.35058e-07,-56.1831381
7.3508e-07,-55.8370275
7.35102e-07,-55.8171791
7.35124e-07,-56.2221109
7.35146e-07,-55.9102847
7.35168e-07,-56.6260641
7.3519e-07,-55.3569
7.35212e-07,-55.7349633
7.35234e-07,-56.0133913
7.35256e-07,-56.1737999
7.35278e-07,-55.7993438
7.353e-07,-55.72989
7.35322e-07,-56.0344744
7.35344e-07,-55.4668904
7.35366e-07,-55.8722982
7.35388e-07,-56.6131434
7.3541e-07,-56.4104181
7.35432e-07,-56.5345202
7.35454e-07,-56.484295
7.35476e-07,-56.2817647
7.35498e-07,-55.6875623
7.3552e-07,-56.8248366
7.35542e-07,-55.8437413
7.35564e-07,-55.8184522
7.35586e-07,-56.6956146
7.35608e-07,-56.0773269
7.3563e-07,-55.4384591
7.35652e-07,-55.6069321
7.35674e-07,-56.2344327
7.35696e-07,-56.5295266
7.35718e-07,-56.3910796
7.3574e-07,-55.8912713
7.35762e-07,-56.1950078
7.35784e-07,-56.1834377
7.35806e-07,-56.2798204
7.35828e-07,-55.8344823
7.3585e-07,-55.8134126
7.35872e-07,-55.7164958
7.35894e-07,-56.202318
7.35916e-07,-56.0278846
7.35938e-07,-56.4315889
7.3596e-07,-55.6979313
7.35982e-07,-55.7540532
7.36004e-07,-56.3257743
7.36026e-07,-56.1161567
7.36048e-07,-56.5393351
7.3607e-07,-56.1438596
7.36092e-07,-56.1741591
7.36114e-07,-55.938585
7.36136e-07,-55.9505871
7.36158e-07,-55.9163904
7.3618e-07,-56.2736641
7.36202e-07,-55.7671246
7.36224e-07,-55.9696808
7.36246e-07,-55.5209136
7.36268e-07,-55.8909922
7.3629e-07,-56.4479172
7.36312e-07,-55.9523186
7.36334e-07,-56.2423647
7.36356e-07,-56.2001772
7.36378e-07,-56.2586096
7.364e-07,-56.7137179
7.36422e-07,-56.04763
7.36444e-07,-54.8363586
7.36466e-07,-50.5976319
7.36488e-07,-47.7434895
7.3651e-07,-49.1564072
7.36532e-07,-52.6278226
7.36554e-07,-55.3883106
7.36576e-07,-56.2357
7.36598e-07,-56.3510502
7.3662e-07,-56.2948791
7.36642e-07,-55.5881308
7.36664e-07,-55.7082174
7.36686e-07,-56.2393093
7.36708e-07,-56.3658728
7.3673e-07,-55.7882304
7.36752e-07,-55.9657742
7.36774e-07,-57.1969031
7.36796e-07,-56.4530179
7.36818e-07,-55.7420498
7.3684e-07,-56.5676066
7.36862e-07,-56.2450875
7.36884e-07,-56.2257755
7.36906e-07,-55.8403203
7.36928e-07,-56.4681644
7.3695e-07,-56.3884706
7.36972e-07,-56.5204796
7.36994e-07,-56.0602611
7.37016e-07,-56.1974418
7.37038e-07,-56.4896486
7.3706e-07,-55.4134933
7.37082e-07,-55.8083068
7.37104e-07,-56.4908675
7.37126e-07,-56.9001942
7.37148e-07,-56.5349341
7.3717e-07,-56.2270414
7.37192e-07,-56.404465
7.37214e-07,-55.66026
7.37236e-07,-55.7583335
7.37258e-07,-55.7827642
7.3728e-07,-56.3192831
7.37302e-07,-57.0833871
7.37324e-07,-56.0971205
7.37346e-07,-56.5118066
7.37368e-07,-56.6689426
7.3739e-07,-56.8198367
7.37412e-07,-56.6795178
7.37434e-07,-56.6870664
7.37456e-07,-55.9435522
7.37478e-07,-56.084675
7.375e-07,-56.3936961
7.37522e-07,-56.582867
7.37544e-07,-56.5444787
7.37566e-07,-56.2819211
7.37588e-07,-56.2571236
7.3761e-07,-56.1823908
7.37632e-07,-56.3036441
7.37654e-07,-55.9385583
7.37676e-07,-56.3301222
7.37698e-07,-56.4619705
7.3772e-07,-56.4071515
7.37742e-07,-55.7752512
7.37764e-07,-55.9723524
7.37786e-07,-56.2159483
7.37808e-07,-55.9528484
7.3783e-07,-56.5073419
7.37852e-07,-56.31817
7.37874e-07,-56.6342778
7.37896e-07,-56.4590752
7.37918e-07,-56.1647799
7.3794e-07,-55.9209165
7.37962e-07,-56.6497066
7.37984e-07,-56.2689429
7.38006e-07,-56.2189696
7.38028e-07,-55.4470689
7.3805e-07,-55.8583549
7.38072e-07,-56.1011594
7.38094e-07,-56.6895461
7.38116e-07,-55.9541846
7.38138e-07,-55.3587489
7.3816e-07,-54.3810463
7.38182e-07,-53.2200858
7.38204e-07,-51.8998042
7.38226e-07,-49.9809755
7.38248e-07,-47.0512782
7.3827e-07,-41.2073909
7.38292e-07,-32.527392
7.38314e-07,-28.4770875
7.38336e-07,-29.3939665
7.38358e-07,-35.2315156
7.3838e-07,-42.3111734
7.38402e-07,-48.1760875
7.38424e-07,-51.5545541
7.38446e-07,-53.2953018
7.38468e-07,-54.5638767
7.3849e-07,-55.2534378
7.38512e-07,-56.3507944
7.38534e-07,-56.4602281
7.38556e-07,-56.5048908
7.38578e-07,-56.6169785
7.386e-07,-56.4346982
7.38622e-07,-56.6261553
7.38644e-07,-57.016847
7.38666e-07,-56.171571
7.38688e-07,-55.996791
7.3871e-07,-55.9774439
7.38732e-07,-56.5889493
7.38754e-07,-56.8660208
7.38776e-07,-56.5603341
7.38798e-07,-57.0950782
7.3882e-07,-56.8058376
7.38842e-07,-56.1106682
7.38864e-07,-56.0875182
7.38886e-07,-56.3623901
7.38908e-07,-56.6075409
7.3893e-07,-56.1444069
7.38952e-07,-56.3001073
7.38974e-07,-56.3971703
7.38996e-07,-56.19365
7.39018e-07,-55.8894561
7.3904e-07,-56.5999264
7.39062e-07,-56.8424722
7.39084e-07,-57.0516048
7.39106e-07,-56.5382967
7.39128e-07,-56.1648662
7.3915e-07,-56.4009843
7.39172e-07,-56.8732851
7.39194e-07,-56.3097737
7.39216e-07,-56.3853067
7.39238e-07,-55.5232919
7.3926e-07,-56.2337131
7.39282e-07,-57.5118838
7.39304e-07,-56.7387422
7.39326e-07,-56.8144205
7.39348e-07,-56.2832386
7.3937e-07,-56.4448558
7.39392e-07,-56.4203505
7.39414e-07,-57.1706831
7.39436e-07,-56.5508421
7.39458e-07,-55.8889557
7.3948e-07,-56.6589606
7.39502e-07,-56.6623783
7.39524e-07,-56.4968258
7.39546e-07,-56.1500519
7.39568e-07,-56.5978803
7.3959e-07,-56.6873922
7.39612e-07,-57.1337479
7.39634e-07,-56.3665948
7.39656e-07,-56.5700738
7.39678e-07,-56.9517154
7.397e-07,-56.8676385
7.39722e-07,-56.0037278
7.39744e-07,-55.9831509
7.39766e-07,-55.8401575
7.39788e-07,-55.5341382
7.3981e-07,-56.6870135
7.39832e-07,-56.311134
7.39854e-07,-56.3095659
7.39876e-07,-56.8004542
7.39898e-07,-56.7841155
7.3992e-07,-56.3935814
7.39942e-07,-56.6258766
7.39964e-07,-56.9538813
7.39986e-07,-56.7123573
7.40008e-07,-56.6374051
7.4003e-07,-56.4315778
7.40052e-07,-56.2869396
7.40074e-07,-56.6408553
7.40096e-07,-56.3516576
7.40118e-07,-55.7182994
7.4014e-07,-52.5825789
7.40162e-07,-50.1656516
7.40184e-07,-51.2980032
7.40206e-07,-53.8252488
7.40228e-07,-55.5140334
7.4025e-07,-56.2582406
7.40272e-07,-56.2971429
7.40294e-07,-56.370215
7.40316e-07,-56.369233
7.40338e-07,-57.0474388
7.4036e-07,-56.7488009
7.40382e-07,-56.5660552
7.40404e-07,-57.1080689
7.40426e-07,-55.911401
7.40448e-07,-56.6742583
7.4047e-07,-57.0632436
7.40492e-07,-56.5521124
7.40514e-07,-56.2457625
7.40536e-07,-55.7470228
7.40558e-07,-56.3085295
7.4058e-07,-56.3405372
7.40602e-07,-56.8074782
7.40624e-07,-57.2573663
7.40646e-07,-56.531788
7.40668e-07,-56.4049002
7.4069e-07,-56.3439278
7.40712e-07,-56.6319322
7.40734e-07,-56.7046327
7.40756e-07,-56.7922595
7.40778e-07,-56.7471177
7.408e-07,-56.2947304
7.40822e-07,-56.7519297
7.40844e-07,-56.4735807
7.40866e-07,-56.4339978
7.40888e-07,-55.9413684
7.4091e-07,-56.5588631
7.40932e-07,-55.9224778
7.40954e-07,-56.2426214
7.40976e-07,-57.2002013
7.40998e-07,-56.9177674
7.4102e-07,-57.2272734
7.41042e-07,-55.7328748
7.41064e-07,-56.4236729
7.41086e-07,-56.4139131
7.41108e-07,-56.470019
7.4113e-07,-56.7264081
7.41152e-07,-56.9852417
7.41174e-07,-56.711974
7.41196e-07,-56.6406887
7.41218e-07,-56.6715487
7.4124e-07,-57.4619684
7.41262e-07,-56.9203547
7.41284e-07,-56.4446781
7.41306e-07,-56.6831784
7.41328e-07,-56.1730527
7.4135e-07,-56.4266446
7.41372e-07,-57.2694219
7.41394e-07,-57.5884562
7.41416e-07,-56.5788461
7.41438e-07,-56.7951508
7.4146e-07,-55.7091035
7.41482e-07,-56.8661763
7.41504e-07,-57.323227
7.41526e-07,-56.7499099
7.41548e-07,-56.225012
7.4157e-07,-56.7024248
7.41592e-07,-56.9476653
7.41614e-07,-56.6056739
7.41636e-07,-56.528693
7.41658e-07,-56.7463976
7.4168e-07,-56.6217783
7.41702e-07,-56.0680457
7.41724e-07,-56.511554
7.41746e-07,-56.5799419
7.41768e-07,-57.1047146
7.4179e-07,-57.4874466
7.41812e-07,-57.1866209
7.41834e-07,-56.5614403
7.41856e-07,-56.5333307
7.41878e-07,-56.8482681
7.419e-07,-56.4447523
7.41922e-07,-56.7931636
7.41944e-07,-57.2886911
7.41966e-07,-57.2947667
7.41988e-07,-54.5725283
7.4201e-07,-52.9340817
7.42032e-07,-54.3052494
7.42054e-07,-56.2125482
7.42076e-07,-56.6898057
7.42098e-07,-56.8939601
7.4212e-07,-56.5528583
7.42142e-07,-56.8142653
7.42164e-07,-56.8077722
7.42186e-07,-56.9432958
7.42208e-07,-56.1486726
7.4223e-07,-57.2379726
7.42252e-07,-57.275003
7.42274e-07,-57.1707544
7.42296e-07,-56.7707792
7.42318e-07,-57.8117438
7.4234e-07,-57.0775703
7.42362e-07,-56.1753715
7.42384e-07,-57.042612
7.42406e-07,-56.6347157
7.42428e-07,-56.5314762
7.4245e-07,-56.2619418
7.42472e-07,-57.061858
7.42494e-07,-56.6283531
7.42516e-07,-56.0635133
7.42538e-07,-57.3374506
7.4256e-07,-56.7623511
7.42582e-07,-56.2562353
7.42604e-07,-57.5240044
7.42626e-07,-56.3132553
7.42648e-07,-56.7490724
7.4267e-07,-56.8791159
7.42692e-07,-57.4888876
7.42714e-07,-56.8870802
7.42736e-07,-56.4485241
7.42758e-07,-56.7325949
7.4278e-07,-56.1681576
7.42802e-07,-56.3188893
7.42824e-07,-56.1565877
7.42846e-07,-57.2722102
7.42868e-07,-56.9340301
7.4289e-07,-57.0137872
7.42912e-07,-56.3574373
7.42934e-07,-57.0036913
7.42956e-07,-57.0464136
7.42978e-07,-57.2499145
7.43e-07,-56.8031701
7.43022e-07,-56.6938341
7.43044e-07,-57.327215
7.43066e-07,-57.1892125
7.43088e-07,-56.4397417
7.4311e-07,-56.254847
7.43132e-07,-56.9078086
7.43154e-07,-56.5779627
7.43176e-07,-56.4898507
7.43198e-07,-56.7046667
7.4322e-07,-57.0261825
7.43242e-07,-56.9065986
7.43264e-07,-56.4486184
7.43286e-07,-56.1970111
7.43308e-07,-56.507395
7.4333e-07,-57.5685008
7.43352e-07,-56.6511237
7.43374e-07,-56.6247282
7.43396e-07,-57.2673863
7.43418e-07,-57.8479861
7.4344e-07,-57.1935224
7.43462e-07,-56.6401365
7.43484e-07,-57.2364193
7.43506e-07,-57.0636923
7.43528e-07,-56.7349034
7.4355e-07,-56.6379205
7.43572e-07,-56.5827998
7.43594e-07,-57.1134201
7.43616e-07,-56.7094678
7.43638e-07,-56.7631837
7.4366e-07,-56.9590165
7.43682e-07,-57.00962
7.43704e-07,-57.5529892
7.43726e-07,-56.564039
7.43748e-07,-57.0398828
7.4377e-07,-56.4699043
7.43792e-07,-56.8076474
7.43814e-07,-57.0726732
7.43836e-07,-55.9014887
7.43858e-07,-54.1144363
7.4388e-07,-54.2343336
7.43902e-07,-55.5929607
7.43924e-07,-56.2440712
7.43946e-07,-56.4513295
7.43968e-07,-56.3171919
7.4399e-07,-56.7533604
7.44012e-07,-56.6885523
7.44034e-07,-56.6871567
7.44056e-07,-57.2115992
7.44078e-07,-57.1372052
7.441e-07,-57.4051129
7.44122e-07,-56.6217545
7.44144e-07,-57.5268855
7.44166e-07,-57.587346
7.44188e-07,-57.1045119
7.4421e-07,-56.5122407
7.44232e-07,-56.6184625
7.44254e-07,-56.6511056
7.44276e-07,-56.9947073
7.44298e-07,-57.2959527
7.4432e-07,-56.4711153
7.44342e-07,-56.9457359
7.44364e-07,-56.9115316
7.44386e-07,-56.8888519
7.44408e-07,-56.6412835
7.4443e-07,-56.8287105
7.44452e-07,-57.3108055
7.44474e-07,-56.9460439
7.44496e-07,-57.2269351
7.44518e-07,-56.9491473
7.4454e-07,-56.8598699
7.44562e-07,-57.2911292
7.44584e-07,-56.6446211
7.44606e-07,-57.0156334
7.44628e-07,-57.9371796
7.4465e-07,-56.9925365
7.44672e-07,-57.5713376
7.44694e-07,-56.9930258
7.44716e-07,-56.6416911
7.44738e-07,-57.088435
7.4476e-07,-57.2512238
7.44782e-07,-56.7086677
7.44804e-07,-57.0138952
7.44826e-07,-57.3254048
7.44848e-07,-56.6483032
7.4487e-07,-57.7850839
7.44892e-07,-56.5881359
7.44914e-07,-57.4244983
7.44936e-07,-57.3632995
7.44958e-07,-57.3552239
7.4498e-07,-56.9242445
7.45002e-07,-56.915327
7.45024e-07,-57.2284907
7.45046e-07,-57.1614258
7.45068e-07,-57.0080347
7.4509e-07,-56.2032225
7.45112e-07,-57.5663277
7.45134e-07,-57.1241585
7.45156e-07,-57.8387244
7.45178e-07,-57.3655649
7.452e-07,-56.9019174
7.45222e-07,-56.6069155
7.45244e-07,-56.8611482
7.45266e-07,-57.5902091
7.45288e-07,-57.0610048
7.4531e-07,-56.0996535
7.45332e-07,-56.4379788
7.45354e-07,-57.0826823
7.45376e-07,-57.2951847
7.45398e-07,-56.9891488
7.4542e-07,-57.5024827
7.45442e-07,-57.1781143
7.45464e-07,-56.9635689
7.45486e-07,-57.1191455
7.45508e-07,-57.2030723
7.4553e-07,-57.1283603
7.45552e-07,-57.1426561
7.45574e-07,-57.0347661
7.45596e-07,-57.506067
7.45618e-07,-57.437351
7.4564e-07,-56.6292431
7.45662e-07,-57.842664
7.45684e-07,-57.055305
7.45706e-07,-55.9162734
7.45728e-07,-55.3418212
7.4575e-07,-55.3111966
7.45772e-07,-56.9273751
7.45794e-07,-57.5523141
7.45816e-07,-57.0476686
7.45838e-07,-56.349562
7.4586e-07,-56.830192
7.45882e-07,-57.451137
7.45904e-07,-57.7251273
7.45926e-07,-56.9614629
7.45948e-07,-56.9917496
7.4597e-07,-56.7595354
7.45992e-07,-56.9939621
7.46014e-07,-58.1529151
7.46036e-07,-57.9013261
7.46058e-07,-57.3416332
7.4608e-07,-56.796955
7.46102e-07,-57.1372475
7.46124e-07,-57.5375458
7.46146e-07,-57.5047751
7.46168e-07,-57.1903047
7.4619e-07,-57.5250007
7.46212e-07,-58.1888814
7.46234e-07,-57.2932175
7.46256e-07,-57.7170861
7.46278e-07,-56.8902238
7.463e-07,-57.0393468
7.46322e-07,-57.2103997
7.46344e-07,-56.4898227
7.46366e-07,-57.1193098
7.46388e-07,-57.3760612
7.4641e-07,-57.2076724
7.46432e-07,-57.5481875
7.46454e-07,-58.0641104
7.46476e-07,-57.3256541
7.46498e-07,-56.8380587
7.4652e-07,-57.5197324
7.46542e-07,-57.4829694
7.46564e-07,-56.9141638
7.46586e-07,-56.6849133
7.46608e-07,-57.7824579
7.4663e-07,-57.6222638
7.46652e-07,-57.1777104
7.46674e-07,-58.1416833
7.46696e-07,-57.3716602
7.46718e-07,-57.3207274
7.4674e-07,-56.5215463
7.46762e-07,-57.6624762
7.46784e-07,-57.3716041
7.46806e-07,-56.6328645
7.46828e-07,-57.3196658
7.4685e-07,-56.8784983
7.46872e-07,-57.3046743
7.46894e-07,-56.6718216
7.46916e-07,-57.2644515
7.46938e-07,-57.2768037
7.4696e-07,-57.4550524
7.46982e-07,-57.885603
7.47004e-07,-56.9811821
7.47026e-07,-56.7564308
7.47048e-07,-57.2635472
7.4707e-07,-56.9752003
7.47092e-07,-57.1658342
7.47114e-07,-57.1732624
7.47136e-07,-56.6198881
7.47158e-07,-57.7210699
7.4718e-07,-57.135442
7.47202e-07,-56.8752455
7.47224e-07,-57.0913103
7.47246e-07,-56.8960191
7.47268e-07,-56.8015589
7.4729e-07,-57.4785254
7.47312e-07,-57.961386
7.47334e-07,-57.707419
7.47356e-07,-57.2737988
7.47378e-07,-57.0936811
7.474e-07,-57.5725224
7.47422e-07,-57.1377636
7.47444e-07,-56.9975507
7.47466e-07,-56.9815897
7.47488e-07,-56.9615654
7.4751e-07,-57.3261168
7.47532e-07,-57.3786512
7.47554e-07,-57.4735378
7.47576e-07,-58.1089281
7.47598e-07,-56.0994342
7.4762e-07,-55.5385976
7.47642e-07,-56.4399666
7.47664e-07,-57.8201135
7.47686e-07,-57.4510373
7.47708e-07,-58.2332999
7.4773e-07,-57.4008206
7.47752e-07,-58.0974749
7.47774e-07,-56.9682321
7.47796e-07,-57.1317926
7.47818e-07,-57.4116267
7.4784e-07,-57.8563763
7.47862e-07,-57.5565154
7.47884e-07,-56.641964
7.47906e-07,-57.9378002
7.47928e-07,-57.2299395
7.4795e-07,-57.1865942
7.47972e-07,-57.3826966
7.47994e-07,-57.5814219
7.48016e-07,-56.8907468
7.48038e-07,-57.064329
7.4806e-07,-57.2092172
7.48082e-07,-57.4067563
7.48104e-07,-57.4317385
7.48126e-07,-57.2550666
7.48148e-07,-57.0576208
7.4817e-07,-57.7181923
7.48192e-07,-57.4443367
7.48214e-07,-57.2225174
7.48236e-07,-57.4484145
7.48258e-07,-58.1217827
7.4828e-07,-57.5724652
7.48302e-07,-57.5280953
7.48324e-07,-57.2760126
7.48346e-07,-56.924348
7.48368e-07,-57.6475972
7.4839e-07,-57.8542024
7.48412e-07,-57.9182054
7.48434e-07,-57.5090637
7.48456e-07,-57.1290697
7.48478e-07,-57.6033308
7.485e-07,-57.5113849
7.48522e-07,-57.528632
7.48544e-07,-56.993026
7.48566e-07,-57.3441383
7.48588e-07,-56.9986113
7.4861e-07,-56.7399341
7.48632e-07,-57.3590167
7.48654e-07,-57.2926093
7.48676e-07,-57.4629062
7.48698e-07,-57.0465522
7.4872e-07,-57.7539734
7.48742e-07,-58.0181025
7.48764e-07,-57.6067812
7.48786e-07,-56.9918254
7.48808e-07,-57.2455039
7.4883e-07,-57.544804
7.48852e-07,-57.6052125
7.48874e-07,-56.546325
7.48896e-07,-57.1761213
7.48918e-07,-57.0798393
7.4894e-07,-57.6963027
7.48962e-07,-57.1184375
7.48984e-07,-58.1739227
7.49006e-07,-58.0464057
7.49028e-07,-57.9940967
7.4905e-07,-58.1480488
7.49072e-07,-57.337087
7.49094e-07,-58.2205818
7.49116e-07,-57.7155284
7.49138e-07,-57.7490829
7.4916e-07,-57.4498696
7.49182e-07,-57.5630018
7.49204e-07,-57.0099325
7.49226e-07,-57.5874102
7.49248e-07,-57.4929074
7.4927e-07,-57.4061048
7.49292e-07,-57.2893177
7.49314e-07,-57.5653863
7.49336e-07,-58.2950481
7.49358e-07,-57.1255561
7.4938e-07,-57.4098144
7.49402e-07,-57.9116837
7.49424e-07,-58.0719708
7.49446e-07,-58.0648013
7.49468e-07,-57.4021902
7.4949e-07,-56.2383299
7.49512e-07,-56.4602758
7.49534e-07,-56.9345838
7.49556e-07,-57.304484
7.49578e-07,-56.8851368
7.496e-07,-57.2587263
7.49622e-07,-56.8874435
7.49644e-07,-57.3811651
7.49666e-07,-57.3632843
7.49688e-07,-57.4091371
7.4971e-07,-58.1339967
7.49732e-07,-57.9335206
7.49754e-07,-57.1012177
7.49776e-07,-57.3370291
7.49798e-07,-57.2356626
7.4982e-07,-57.943056
7.49842e-07,-57.7712925
7.49864e-07,-57.9252627
7.49886e-07,-57.9020539
7.49908e-07,-57.8407689
7.4993e-07,-57.7358614
7.49952e-07,-57.6414023
7.49974e-07,-58.0009366
7.49996e-07,-57.5780049
7.50018e-07,-57.140282
7.5004e-07,-57.9528462
7.50062e-07,-58.1088055
7.50084e-07,-57.2052921
7.50106e-07,-57.3391387
7.50128e-07,-57.5419063
7.5015e-07,-57.7735169
7.50172e-07,-57.5271123
7.50194e-07,-57.6597645
7.50216e-07,-57.8746824
7.50238e-07,-57.748565
7.5026e-07,-57.02097
7.50282e-07,-58.0481752
7.50304e-07,-57.8254087
7.50326e-07,-57.4438235
7.50348e-07,-56.5502552
7.5037e-07,-56.7084372
7.50392e-07,-57.136293
7.50414e-07,-57.2861415
7.50436e-07,-56.8771496
7.50458e-07,-57.8787085
7.5048e-07,-57.7954531
7.50502e-07,-57.4761221
7.50524e-07,-57.0060944
7.50546e-07,-56.9790462
7.50568e-07,-57.4911472
7.5059e-07,-57.9417184
7.50612e-07,-57.8856592
7.50634e-07,-57.3427108
7.50656e-07,-56.9447728
7.50678e-07,-57.6625763
7.507e-07,-57.5665704
7.50722e-07,-57.2362333
7.50744e-07,-57.913054
7.50766e-07,-57.6904795
7.50788e-07,-57.6550452
7.5081e-07,-57.7334224
7.50832e-07,-57.2776411
7.50854e-07,-57.1206542
7.50876e-07,-57.5944748
7.50898e-07,-57.7715379
7.5092e-07,-57.493983
7.50942e-07,-57.4118232
7.50964e-07,-57.1346376
7.50986e-07,-57.5904322
7.51008e-07,-57.4994244
7.5103e-07,-57.4154991
7.51052e-07,-58.2039708
7.51074e-07,-57.5793975
7.51096e-07,-57.6184551
7.51118e-07,-57.9920024
7.5114e-07,-58.1613895
7.51162e-07,-57.272172
7.51184e-07,-57.6267128
7.51206e-07,-57.5655343
7.51228e-07,-57.3814331
7.5125e-07,-57.9423011
7.51272e-07,-57.5012621
7.51294e-07,-57.5836765
7.51316e-07,-57.234421
7.51338e-07,-57.4186522
7.5136e-07,-57.3762228
7.51382e-07,-56.3690129
7.51404e-07,-56.2721997
7.51426e-07,-56.9255211
7.51448e-07,-58.1570186
7.5147e-07,-58.7487744
7.51492e-07,-57.1327694
7.51514e-07,-57.9343278
7.51536e-07,-58.1623772
7.51558e-07,-57.607419
7.5158e-07,-58.0892714
7.51602e-07,-57.7941134
7.51624e-07,-58.1258927
7.51646e-07,-57.5849062
7.51668e-07,-58.0846866
7.5169e-07,-57.9337347
7.51712e-07,-57.6603847
7.51734e-07,-57.8414111
7.51756e-07,-57.7448216
7.51778e-07,-57.6979776
7.518e-07,-58.8676784
7.51822e-07,-57.896645
7.51844e-07,-58.5796481
7.51866e-07,-57.7819383
7.51888e-07,-57.9254866
7.5191e-07,-57.5596564
7.51932e-07,-58.6900428
7.51954e-07,-57.9757745
7.51976e-07,-58.0276082
7.51998e-07,-57.1620495
7.5202e-07,-57.6414433
7.52042e-07,-57.3912324
7.52064e-07,-57.5882706
7.52086e-07,-58.107214
7.52108e-07,-58.0293568
7.5213e-07,-58.1009313
7.52152e-07,-57.3892159
7.52174e-07,-58.300922
7.52196e-07,-57.3607436
7.52218e-07,-57.494406
7.5224e-07,-57.8811795
7.52262e-07,-58.1781565
7.52284e-07,-58.2839741
7.52306e-07,-58.3054732
7.52328e-07,-57.3346114
7.5235e-07,-57.633086
7.52372e-07,-58.1946183
7.52394e-07,-59.1976146
7.52416e-07,-58.494569
7.52438e-07,-57.6046348
7.5246e-07,-57.5178447
7.52482e-07,-57.5983152
7.52504e-07,-57.9856351
7.52526e-07,-57.9760977
7.52548e-07,-57.8197923
7.5257e-07,-57.604769
7.52592e-07,-56.9591846
7.52614e-07,-57.6303182
7.52636e-07,-58.7413502
7.52658e-07,-58.2197663
7.5268e-07,-58.3356142
7.52702e-07,-58.2481605
7.52724e-07,-58.241453
7.52746e-07,-58.277011
7.52768e-07,-57.5103062
7.5279e-07,-57.2086221
7.52812e-07,-57.2594094
7.52834e-07,-58.3613722
7.52856e-07,-58.991722
7.52878e-07,-58.0994452
7.529e-07,-57.886806
7.52922e-07,-57.7688425
7.52944e-07,-57.7364346
7.52966e-07,-57.1552601
7.52988e-07,-57.7616781
7.5301e-07,-57.8068284
7.53032e-07,-57.805539
7.53054e-07,-57.771515
7.53076e-07,-58.3335405
7.53098e-07,-57.6281544
7.5312e-07,-57.3085738
7.53142e-07,-57.7953263
7.53164e-07,-58.4138094
7.53186e-07,-58.6144894
7.53208e-07,-58.1547047
7.5323e-07,-58.341933
7.53252e-07,-57.5856251
7.53274e-07,-57.1315337
7.53296e-07,-56.4958052
7.53318e-07,-56.8273593
7.5334e-07,-57.658325
7.53362e-07,-57.6254566
7.53384e-07,-58.1674896
7.53406e-07,-58.0211369
7.53428e-07,-58.0831679
7.5345e-07,-57.4247866
7.53472e-07,-57.8611855
7.53494e-07,-57.9978191
7.53516e-07,-57.7286769
7.53538e-07,-57.3688792
7.5356e-07,-57.5372455
7.53582e-07,-58.2432706
7.53604e-07,-58.337544
7.53626e-07,-58.1378332
7.53648e-07,-57.7851735
7.5367e-07,-58.6166169
7.53692e-07,-58.3190744
7.53714e-07,-57.9441734
7.53736e-07,-57.3332778
7.53758e-07,-57.5756574
7.5378e-07,-57.8282648
7.53802e-07,-58.4557608
7.53824e-07,-57.747132
7.53846e-07,-57.6143253
7.53868e-07,-57.3414298
7.5389e-07,-58.5314428
7.53912e-07,-57.6377397
7.53934e-07,-58.6956366
7.53956e-07,-58.3882773
7.53978e-07,-57.7338806
7.54e-07,-57.7386186
7.54022e-07,-57.5409682
7.54044e-07,-58.111157
7.54066e-07,-57.794381
7.54088e-07,-58.203754
7.5411e-07,-58.295521
7.54132e-07,-58.2487814
7.54154e-07,-58.0191243
7.54176e-07,-58.4010455
