lbd,S
1.070294e-06,-8.21481324
1.070316e-06,-16.1967522
1.070338e-06,-23.5614251
1.07036e-06,-30.0873844
1.070382e-06,-35.337157
1.070404e-06,-41.8457725
1.070426e-06,-46.7494515
1.070448e-06,-48.5996082
1.07047e-06,-48.8073718
1.070492e-06,-48.9980194
1.070514e-06,-48.9578663
1.070536e-06,-49.003208
1.070558e-06,-49.142677
1.07058e-06,-49.1517507
1.070602e-06,-48.9612764
1.070624e-06,-48.8366938
1.070646e-06,-48.9857776
1.070668e-06,-49.0728623
1.07069e-06,-48.9169108
1.070712e-06,-48.7902215
1.070734e-06,-48.9688005
1.070756e-06,-49.068057
1.070778e-06,-48.9538434
1.0708e-06,-48.8750356
1.070822e-06,-49.0324364
1.070844e-06,-49.1633596
1.070866e-06,-49.087921
1.070888e-06,-48.9341636
1.07091e-06,-49.0290017
1.070932e-06,-49.1482171
1.070954e-06,-49.1235823
1.070976e-06,-49.0286184
1.070998e-06,-49.0210302
1.07102e-06,-49.0705275
1.071042e-06,-49.1883039
1.071064e-06,-49.1875467
1.071086e-06,-49.0428589
1.071108e-06,-48.9796571
1.07113e-06,-49.1671739
1.071152e-06,-49.2595102
1.071174e-06,-49.034942
1.071196e-06,-48.8467121
1.071218e-06,-48.9931712
1.07124e-06,-49.1491346
1.071262e-06,-48.9975587
1.071284e-06,-48.8038364
1.071306e-06,-48.977758
1.071328e-06,-49.1976082
1.07135e-06,-49.1093267
1.071372e-06,-48.9953095
1.071394e-06,-49.1496547
1.071416e-06,-49.4126098
1.071438e-06,-49.4673659
1.07146e-06,-49.3896125
1.071482e-06,-49.4648854
1.071504e-06,-49.7012717
1.071526e-06,-49.889291
1.071548e-06,-49.9309179
1.07157e-06,-49.8361755
1.071592e-06,-49.8479519
1.071614e-06,-50.0195287
1.071636e-06,-50.2026918
1.071658e-06,-50.1511782
1.07168e-06,-50.0457329
1.071702e-06,-50.1429984
1.071724e-06,-50.3582098
1.071746e-06,-50.2517977
1.071768e-06,-50.0838111
1.07179e-06,-50.1982445
1.071812e-06,-50.445372
1.071834e-06,-50.4310073
1.071856e-06,-50.2330672
1.071878e-06,-50.1829603
1.0719e-06,-50.3420131
1.071922e-06,-50.3643431
1.071944e-06,-50.2298191
1.071966e-06,-50.0548837
1.071988e-06,-50.0759122
1.07201e-06,-50.1086982
1.072032e-06,-50.0308984
1.072054e-06,-49.8235574
1.072076e-06,-49.7065918
1.072098e-06,-49.7257091
1.07212e-06,-49.6891978
1.072142e-06,-49.477231
1.072164e-06,-49.3740583
1.072186e-06,-49.4770113
1.072208e-06,-49.5435118
1.07223e-06,-49.3393345
1.072252e-06,-49.1448321
1.072274e-06,-49.2823214
1.072296e-06,-49.5237188
1.072318e-06,-49.4484827
1.07234e-06,-49.2129094
1.072362e-06,-49.2576795
1.072384e-06,-49.4244672
1.072406e-06,-49.3881326
1.072428e-06,-49.2323648
1.07245e-06,-49.2715532
1.072472e-06,-49.4338169
1.072494e-06,-49.4596412
1.072516e-06,-49.352143
1.072538e-06,-49.3285818
1.07256e-06,-49.4297727
1.072582e-06,-49.5397818
1.072604e-06,-49.5138738
1.072626e-06,-49.4261979
1.072648e-06,-49.4623036
1.07267e-06,-49.6855381
1.072692e-06,-49.8295396
1.072714e-06,-49.6983828
1.072736e-06,-49.5210299
1.072758e-06,-49.6381203
1.07278e-06,-49.846511
1.072802e-06,-49.8192939
1.072824e-06,-49.6396091
1.072846e-06,-49.6918867
1.072868e-06,-49.860909
1.07289e-06,-49.8677532
1.072912e-06,-49.7108033
1.072934e-06,-49.7381363
1.072956e-06,-49.8913635
1.072978e-06,-50.0007272
1.073e-06,-49.9242288
1.073022e-06,-49.9417209
1.073044e-06,-50.2364485
1.073066e-06,-50.6397466
1.073088e-06,-50.5699592
1.07311e-06,-50.4479985
1.073132e-06,-50.3455481
1.073154e-06,-50.4737195
1.073176e-06,-50.6905048
1.073198e-06,-50.6755862
1.07322e-06,-50.4914738
1.073242e-06,-50.5515002
1.073264e-06,-50.7465512
1.073286e-06,-50.6858904
1.073308e-06,-50.3837586
1.07333e-06,-50.3175612
1.073352e-06,-50.4226889
1.073374e-06,-50.3123337
1.073396e-06,-50.0241989
1.073418e-06,-50.0993224
1.07344e-06,-50.583298
1.073462e-06,-50.9943993
1.073484e-06,-50.4805023
1.073506e-06,-49.77922
1.073528e-06,-49.5053944
1.07355e-06,-49.5182932
1.073572e-06,-49.4403203
1.073594e-06,-49.2321137
1.073616e-06,-49.0155762
1.073638e-06,-48.9939824
1.07366e-06,-49.0212535
1.073682e-06,-48.8359911
1.073704e-06,-48.5377967
1.073726e-06,-48.5262671
1.073748e-06,-48.8232814
1.07377e-06,-49.1130246
1.073792e-06,-49.0450261
1.073814e-06,-48.9826449
1.073836e-06,-49.0868086
1.073858e-06,-48.9952146
1.07388e-06,-48.7564101
1.073902e-06,-48.6079375
1.073924e-06,-48.3643564
1.073946e-06,-47.5242044
1.073968e-06,-45.2474233
1.07399e-06,-41.2341946
1.074012e-06,-36.5523403
1.074034e-06,-31.416115
1.074056e-06,-25.7607205
1.074078e-06,-20.2888909
1.0741e-06,-12.860238
1.074122e-06,-6.85185751
1.074144e-06,-5.42316412
1.074166e-06,-8.7681009
1.074188e-06,-16.350042
1.07421e-06,-24.2161349
1.074232e-06,-29.5317059
1.074254e-06,-34.3221826
1.074276e-06,-41.2843015
1.074298e-06,-46.4918555
1.07432e-06,-48.2915105
1.074342e-06,-48.6650565
1.074364e-06,-48.70006
1.074386e-06,-48.7428445
1.074408e-06,-49.1017919
1.07443e-06,-49.2262285
1.074452e-06,-49.1677006
1.074474e-06,-49.1641917
1.074496e-06,-49.3185405
1.074518e-06,-49.3951705
1.07454e-06,-49.492461
1.074562e-06,-49.5348262
1.074584e-06,-49.4995678
1.074606e-06,-49.4725637
1.074628e-06,-49.5558804
1.07465e-06,-49.6024121
1.074672e-06,-49.4799273
1.074694e-06,-49.4165102
1.074716e-06,-49.6191559
1.074738e-06,-49.6998125
1.07476e-06,-49.4202195
1.074782e-06,-49.2869755
1.074804e-06,-49.5709444
1.074826e-06,-49.6720685
1.074848e-06,-49.3866734
1.07487e-06,-49.2677731
1.074892e-06,-49.4787946
1.074914e-06,-49.5775896
1.074936e-06,-49.3987052
1.074958e-06,-49.2527438
1.07498e-06,-49.2981708
1.075002e-06,-49.2841575
1.075024e-06,-49.1575883
1.075046e-06,-49.0372224
1.075068e-06,-48.973463
1.07509e-06,-48.9266785
1.075112e-06,-48.8985924
1.075134e-06,-48.8160936
1.075156e-06,-48.6512779
1.075178e-06,-48.6208881
1.0752e-06,-48.7763784
1.075222e-06,-49.0073015
1.075244e-06,-48.8469912
1.075266e-06,-48.6112913
1.075288e-06,-48.7965019
1.07531e-06,-49.1023888
1.075332e-06,-49.0212811
1.075354e-06,-48.8437279
1.075376e-06,-48.9448189
1.075398e-06,-49.2076704
1.07542e-06,-49.2379681
1.075442e-06,-49.1770416
1.075464e-06,-49.2653653
1.075486e-06,-49.438242
1.075508e-06,-49.4766016
1.07553e-06,-49.4419341
1.075552e-06,-49.4324277
1.075574e-06,-49.549886
1.075596e-06,-49.7369156
1.075618e-06,-49.8447576
1.07564e-06,-49.766536
1.075662e-06,-49.752871
1.075684e-06,-49.9134351
1.075706e-06,-50.0831422
1.075728e-06,-49.9709321
1.07575e-06,-49.839539
1.075772e-06,-50.013445
1.075794e-06,-50.2422596
1.075816e-06,-50.0923734
1.075838e-06,-49.8954513
1.07586e-06,-50.0504417
1.075882e-06,-50.2849684
1.075904e-06,-50.118285
1.075926e-06,-49.9115394
1.075948e-06,-50.0464243
1.07597e-06,-50.3162735
1.075992e-06,-50.3161813
1.076014e-06,-50.0935975
1.076036e-06,-50.0180846
1.076058e-06,-50.1342467
1.07608e-06,-50.1792846
1.076102e-06,-50.1177919
1.076124e-06,-50.0386788
1.076146e-06,-49.960025
1.076168e-06,-49.9693072
1.07619e-06,-50.0279309
1.076212e-06,-49.8977961
1.076234e-06,-49.7310954
1.076256e-06,-49.8594202
1.076278e-06,-50.0902978
1.0763e-06,-50.0060249
1.076322e-06,-49.695719
1.076344e-06,-49.7297765
1.076366e-06,-49.9943703
1.076388e-06,-50.0088814
1.07641e-06,-49.7052347
1.076432e-06,-49.6055964
1.076454e-06,-49.7514217
1.076476e-06,-49.8179547
1.076498e-06,-49.613495
1.07652e-06,-49.4598623
1.076542e-06,-49.4266157
1.076564e-06,-49.4549243
1.076586e-06,-49.42867
1.076608e-06,-49.3304801
1.07663e-06,-49.2281873
1.076652e-06,-49.3191353
1.076674e-06,-49.4098975
1.076696e-06,-49.3467405
1.076718e-06,-49.2182184
1.07674e-06,-49.3807181
1.076762e-06,-49.6738696
1.076784e-06,-49.7291771
1.076806e-06,-49.5149327
1.076828e-06,-49.5272957
1.07685e-06,-49.7867128
1.076872e-06,-49.9694227
1.076894e-06,-49.9560769
1.076916e-06,-50.1753062
1.076938e-06,-50.1566476
1.07696e-06,-50.0212597
1.076982e-06,-49.9310388
1.077004e-06,-49.8911522
1.077026e-06,-49.9724472
1.077048e-06,-50.1615774
1.07707e-06,-50.2686242
1.077092e-06,-50.272858
1.077114e-06,-50.3298315
1.077136e-06,-50.5600015
1.077158e-06,-50.9634768
1.07718e-06,-51.5620779
1.077202e-06,-51.2339538
1.077224e-06,-50.4815159
1.077246e-06,-50.3490916
1.077268e-06,-50.2899415
1.07729e-06,-49.9797647
1.077312e-06,-49.7768152
1.077334e-06,-49.8609277
1.077356e-06,-49.889489
1.077378e-06,-49.66204
1.0774e-06,-49.4089069
1.077422e-06,-49.3749928
1.077444e-06,-49.2619496
1.077466e-06,-48.9991015
1.077488e-06,-49.1120992
1.07751e-06,-49.6472156
1.077532e-06,-49.9439728
1.077554e-06,-49.9367967
1.077576e-06,-49.7913995
1.077598e-06,-49.6456712
1.07762e-06,-49.6545559
1.077642e-06,-49.758952
1.077664e-06,-49.7033718
1.077686e-06,-49.4675123
1.077708e-06,-49.3833244
1.07773e-06,-49.4121581
1.077752e-06,-49.3862511
1.077774e-06,-49.1905056
1.077796e-06,-48.844046
1.077818e-06,-48.5235323
1.07784e-06,-47.8043427
1.077862e-06,-45.7815518
1.077884e-06,-40.9013327
1.077906e-06,-36.2466762
1.077928e-06,-32.4889804
1.07795e-06,-28.0974168
1.077972e-06,-22.4496407
1.077994e-06,-15.694746
1.078016e-06,-8.39208783
1.078038e-06,-5.13313085
1.07806e-06,-8.08120439
1.078082e-06,-15.6493689
1.078104e-06,-23.3976903
1.078126e-06,-29.9218335
1.078148e-06,-35.2264506
1.07817e-06,-41.9226173
1.078192e-06,-47.0446791
1.078214e-06,-48.7876365
1.078236e-06,-49.0973302
1.078258e-06,-49.4452819
1.07828e-06,-49.5156903
1.078302e-06,-49.8357086
1.078324e-06,-50.1084793
1.078346e-06,-50.2441681
1.078368e-06,-50.2314975
1.07839e-06,-50.3914991
1.078412e-06,-50.6133958
1.078434e-06,-50.771386
1.078456e-06,-50.7016181
1.078478e-06,-50.6186399
1.0785e-06,-50.746759
1.078522e-06,-50.8926351
1.078544e-06,-50.8823076
1.078566e-06,-50.7353384
1.078588e-06,-50.5715197
1.07861e-06,-50.608983
1.078632e-06,-50.678299
1.078654e-06,-50.5294444
1.078676e-06,-50.3626164
1.078698e-06,-50.4195013
1.07872e-06,-50.4891108
1.078742e-06,-50.3362358
1.078764e-06,-50.1310956
1.078786e-06,-50.107731
1.078808e-06,-50.2309244
1.07883e-06,-50.2518756
1.078852e-06,-50.0384971
1.078874e-06,-49.8508216
1.078896e-06,-49.9421205
1.078918e-06,-50.0292122
1.07894e-06,-49.877501
1.078962e-06,-49.741583
1.078984e-06,-49.9606997
1.079006e-06,-50.0183636
1.079028e-06,-49.9652648
1.07905e-06,-49.8291637
1.079072e-06,-49.8039077
1.079094e-06,-49.9977904
1.079116e-06,-50.1840513
1.079138e-06,-50.0357281
1.07916e-06,-49.8778829
1.079182e-06,-50.0019664
1.079204e-06,-50.2695053
1.079226e-06,-50.2807014
1.079248e-06,-50.0997767
1.07927e-06,-50.0241083
1.079292e-06,-50.2214959
1.079314e-06,-50.3198394
1.079336e-06,-50.2047409
1.079358e-06,-50.0643263
1.07938e-06,-50.1799984
1.079402e-06,-50.4017659
1.079424e-06,-50.4246925
1.079446e-06,-50.2814013
1.079468e-06,-50.3772038
1.07949e-06,-50.6895062
1.079512e-06,-50.8466727
1.079534e-06,-50.6615712
1.079556e-06,-50.5940755
1.079578e-06,-50.7964262
1.0796e-06,-51.0940996
1.079622e-06,-51.0584076
1.079644e-06,-50.8335829
1.079666e-06,-50.8326752
1.079688e-06,-51.078664
1.07971e-06,-51.1646083
1.079732e-06,-51.0559841
1.079754e-06,-51.0157133
1.079776e-06,-51.2206996
1.079798e-06,-51.3221791
1.07982e-06,-51.2888336
1.079842e-06,-51.1642754
1.079864e-06,-51.2371236
1.079886e-06,-51.4822218
1.079908e-06,-51.5996283
1.07993e-06,-51.4030832
1.079952e-06,-51.2043097
1.079974e-06,-51.2705016
1.079996e-06,-51.5268255
1.080018e-06,-51.4872066
1.08004e-06,-51.1627577
1.080062e-06,-50.9076016
1.080084e-06,-51.0170816
1.080106e-06,-51.0476457
1.080128e-06,-50.822235
1.08015e-06,-50.6081696
1.080172e-06,-50.6616988
1.080194e-06,-50.6802111
1.080216e-06,-50.4520671
1.080238e-06,-50.2820835
1.08026e-06,-50.4240257
1.080282e-06,-50.5452847
1.080304e-06,-50.4435035
1.080326e-06,-50.280207
1.080348e-06,-50.2671261
1.08037e-06,-50.3885784
1.080392e-06,-50.5364703
1.080414e-06,-50.5301656
1.080436e-06,-50.342796
1.080458e-06,-50.2845432
1.08048e-06,-50.5126947
1.080502e-06,-50.7227665
1.080524e-06,-50.5984524
1.080546e-06,-50.4960883
1.080568e-06,-50.7050897
1.08059e-06,-50.8966292
1.080612e-06,-50.7743018
1.080634e-06,-50.7255509
1.080656e-06,-51.1186197
1.080678e-06,-51.4138117
1.0807e-06,-51.1689499
1.080722e-06,-50.9278741
1.080744e-06,-51.1406549
1.080766e-06,-51.4542394
1.080788e-06,-51.4696599
1.08081e-06,-51.4943403
1.080832e-06,-51.3132252
1.080854e-06,-51.000983
1.080876e-06,-51.0137008
1.080898e-06,-51.2639958
1.08092e-06,-51.6584184
1.080942e-06,-51.8825162
1.080964e-06,-51.4866273
1.080986e-06,-51.1915887
1.081008e-06,-51.1224308
1.08103e-06,-51.0613691
1.081052e-06,-51.2526644
1.081074e-06,-51.5926979
1.081096e-06,-51.4936837
1.081118e-06,-51.2495202
1.08114e-06,-51.2678488
1.081162e-06,-51.5600354
1.081184e-06,-51.4914307
1.081206e-06,-50.9763001
1.081228e-06,-50.4255932
1.08125e-06,-50.4086023
1.081272e-06,-50.8192188
1.081294e-06,-51.2485903
1.081316e-06,-51.3043419
1.081338e-06,-51.1480821
1.08136e-06,-51.0169911
1.081382e-06,-51.138912
1.081404e-06,-51.1939704
1.081426e-06,-51.1373922
1.081448e-06,-51.0876746
1.08147e-06,-51.205764
1.081492e-06,-51.1384023
1.081514e-06,-50.9127907
1.081536e-06,-50.8237434
1.081558e-06,-50.9513177
1.08158e-06,-50.8673527
1.081602e-06,-50.4821874
1.081624e-06,-50.2674767
1.081646e-06,-50.2929236
1.081668e-06,-50.2635332
1.08169e-06,-50.1085122
1.081712e-06,-49.9203209
1.081734e-06,-49.6342639
1.081756e-06,-49.0111836
1.081778e-06,-47.2531754
1.0818e-06,-43.6594415
1.081822e-06,-38.425252
1.081844e-06,-33.4239703
1.081866e-06,-28.9524884
1.081888e-06,-23.853553
1.08191e-06,-17.8225158
1.081932e-06,-9.78590133
1.081954e-06,-6.1947668
1.081976e-06,-7.64784774
1.081998e-06,-13.4955982
1.08202e-06,-22.4173329
1.082042e-06,-29.1090122
1.082064e-06,-34.3142219
1.082086e-06,-40.4574226
1.082108e-06,-48.1242073
1.08213e-06,-49.6952886
1.082152e-06,-50.5420046
1.082174e-06,-50.7905791
1.082196e-06,-51.0420426
1.082218e-06,-51.2984186
1.08224e-06,-51.4803945
1.082262e-06,-51.4501121
1.082284e-06,-51.501638
1.082306e-06,-51.6140133
1.082328e-06,-51.7109193
1.08235e-06,-51.8952394
1.082372e-06,-52.052071
1.082394e-06,-51.8337801
1.082416e-06,-51.5975706
1.082438e-06,-51.7719532
1.08246e-06,-52.161688
1.082482e-06,-52.1283461
1.082504e-06,-51.9001396
1.082526e-06,-51.9191395
1.082548e-06,-52.1822749
1.08257e-06,-52.2438868
1.082592e-06,-52.1366728
1.082614e-06,-52.1283436
1.082636e-06,-52.2548056
1.082658e-06,-52.1852746
1.08268e-06,-52.0090624
1.082702e-06,-51.9446548
1.082724e-06,-52.0021372
1.082746e-06,-52.0818013
1.082768e-06,-52.1040468
1.08279e-06,-51.7722949
1.082812e-06,-51.5576306
1.082834e-06,-51.6654177
1.082856e-06,-51.9017269
1.082878e-06,-51.7979471
1.0829e-06,-51.5475453
1.082922e-06,-51.5776663
1.082944e-06,-51.8436657
1.082966e-06,-51.8543793
1.082988e-06,-51.6239545
1.08301e-06,-51.5612291
1.083032e-06,-51.7388265
1.083054e-06,-51.7063526
1.083076e-06,-51.474183
1.083098e-06,-51.3751467
1.08312e-06,-51.5207341
1.083142e-06,-51.601313
1.083164e-06,-51.5052661
1.083186e-06,-51.3145878
1.083208e-06,-51.3408726
1.08323e-06,-51.5724752
1.083252e-06,-51.711907
1.083274e-06,-51.6381423
1.083296e-06,-51.5385159
1.083318e-06,-51.6012359
1.08334e-06,-51.8788349
1.083362e-06,-52.0842493
1.083384e-06,-52.0878258
1.083406e-06,-52.1000644
1.083428e-06,-52.2996362
1.08345e-06,-52.4183531
1.083472e-06,-52.3189747
1.083494e-06,-52.3667651
1.083516e-06,-52.5857324
1.083538e-06,-52.75906
1.08356e-06,-52.6481055
1.083582e-06,-52.4724148
1.083604e-06,-52.5491979
1.083626e-06,-52.9009131
1.083648e-06,-53.0656587
1.08367e-06,-52.9599624
1.083692e-06,-52.7908027
1.083714e-06,-52.8769013
1.083736e-06,-53.0726701
1.083758e-06,-53.1089803
1.08378e-06,-52.8835679
1.083802e-06,-52.7038003
1.083824e-06,-52.7483904
1.083846e-06,-52.7786777
1.083868e-06,-52.5752309
1.08389e-06,-52.4425397
1.083912e-06,-52.4867512
1.083934e-06,-52.5873901
1.083956e-06,-52.4123196
1.083978e-06,-52.1925733
1.084e-06,-52.2336218
1.084022e-06,-52.5130255
1.084044e-06,-52.5823785
1.084066e-06,-52.3979852
1.084088e-06,-52.2225377
1.08411e-06,-52.3449398
1.084132e-06,-52.5647475
1.084154e-06,-52.5928221
1.084176e-06,-52.359583
1.084198e-06,-52.2882177
1.08422e-06,-52.3863256
1.084242e-06,-52.4442239
1.084264e-06,-52.255609
1.084286e-06,-52.1312532
1.084308e-06,-52.1838895
1.08433e-06,-52.2986511
1.084352e-06,-52.2143904
1.084374e-06,-51.9961094
1.084396e-06,-52.0083107
1.084418e-06,-52.2428065
1.08444e-06,-52.3368765
1.084462e-06,-52.2131186
1.084484e-06,-52.0651945
1.084506e-06,-52.1149771
1.084528e-06,-52.3218657
1.08455e-06,-52.4021683
1.084572e-06,-52.2597291
1.084594e-06,-52.1918519
1.084616e-06,-52.3290721
1.084638e-06,-52.498947
1.08466e-06,-52.483445
1.084682e-06,-52.6074467
1.084704e-06,-53.1868021
1.084726e-06,-53.9260326
1.084748e-06,-53.7023189
1.08477e-06,-53.2858818
1.084792e-06,-53.1665492
1.084814e-06,-53.3787048
1.084836e-06,-53.5397579
1.084858e-06,-53.5918688
1.08488e-06,-53.5365377
1.084902e-06,-53.6391691
1.084924e-06,-53.8535055
1.084946e-06,-53.9789851
1.084968e-06,-53.8449255
1.08499e-06,-53.5734575
1.085012e-06,-53.1635927
1.085034e-06,-52.8947867
1.085056e-06,-52.8824228
1.085078e-06,-52.9479729
1.0851e-06,-53.0262856
1.085122e-06,-53.146902
1.085144e-06,-53.0570259
1.085166e-06,-52.8126921
1.085188e-06,-52.7850185
1.08521e-06,-52.9639045
1.085232e-06,-52.9675115
1.085254e-06,-52.7499434
1.085276e-06,-52.5434557
1.085298e-06,-52.584684
1.08532e-06,-52.6729047
1.085342e-06,-52.5883089
1.085364e-06,-52.4076981
1.085386e-06,-52.3412395
1.085408e-06,-52.383485
1.08543e-06,-52.4341541
1.085452e-06,-52.4448161
1.085474e-06,-52.3599497
1.085496e-06,-52.3477725
1.085518e-06,-52.363798
1.08554e-06,-52.3053433
1.085562e-06,-52.1852338
1.085584e-06,-52.2648032
1.085606e-06,-52.3720493
1.085628e-06,-52.3097735
1.08565e-06,-52.0174452
1.085672e-06,-51.7149621
1.085694e-06,-51.3969308
1.085716e-06,-50.5193207
1.085738e-06,-47.7897
1.08576e-06,-42.9889233
1.085782e-06,-37.9920838
1.085804e-06,-33.6339282
1.085826e-06,-30.0405543
1.085848e-06,-25.6357013
1.08587e-06,-19.7176235
1.085892e-06,-11.0297857
1.085914e-06,-6.36996311
1.085936e-06,-7.60394658
1.085958e-06,-14.023625
1.08598e-06,-22.6999121
1.086002e-06,-29.7123634
1.086024e-06,-34.9033418
1.086046e-06,-40.8143476
1.086068e-06,-48.9519262
1.08609e-06,-51.0716975
1.086112e-06,-52.0785324
1.086134e-06,-52.4589183
1.086156e-06,-52.5534359
1.086178e-06,-52.7169999
1.0862e-06,-52.9375677
1.086222e-06,-53.0171851
1.086244e-06,-53.1251082
1.086266e-06,-53.177159
1.086288e-06,-53.1831771
1.08631e-06,-53.2689804
1.086332e-06,-53.4266065
1.086354e-06,-53.3759396
1.086376e-06,-53.3696308
1.086398e-06,-53.3837069
1.08642e-06,-53.4621021
1.086442e-06,-53.3222069
1.086464e-06,-53.1476148
1.086486e-06,-53.1601675
1.086508e-06,-53.3064754
1.08653e-06,-53.0842555
1.086552e-06,-52.8803584
1.086574e-06,-52.9822087
1.086596e-06,-53.0106051
1.086618e-06,-52.9154099
1.08664e-06,-52.7988345
1.086662e-06,-52.7012298
1.086684e-06,-52.6875915
1.086706e-06,-52.6527873
1.086728e-06,-52.646044
1.08675e-06,-52.6476368
1.086772e-06,-52.6883783
1.086794e-06,-52.763052
1.086816e-06,-52.8552766
1.086838e-06,-52.8062283
1.08686e-06,-52.7140095
1.086882e-06,-52.8302452
1.086904e-06,-53.0832077
1.086926e-06,-53.0867499
1.086948e-06,-52.8903214
1.08697e-06,-52.9427376
1.086992e-06,-53.243963
1.087014e-06,-53.3800415
1.087036e-06,-53.2518563
1.087058e-06,-53.1811721
1.08708e-06,-53.3158464
1.087102e-06,-53.4588032
1.087124e-06,-53.4700318
1.087146e-06,-53.464103
1.087168e-06,-53.4441796
1.08719e-06,-53.4676135
1.087212e-06,-53.5552047
1.087234e-06,-53.5520444
1.087256e-06,-53.4034404
1.087278e-06,-53.3991412
1.0873e-06,-53.6286046
1.087322e-06,-53.6728194
1.087344e-06,-53.4331736
1.087366e-06,-53.3334564
1.087388e-06,-53.575789
1.08741e-06,-53.7683651
1.087432e-06,-53.613269
1.087454e-06,-53.4765316
1.087476e-06,-53.6330775
1.087498e-06,-53.8494191
1.08752e-06,-53.8151209
1.087542e-06,-53.6929455
1.087564e-06,-53.6322256
1.087586e-06,-53.6765299
1.087608e-06,-53.6917627
1.08763e-06,-53.6737013
1.087652e-06,-53.5910034
1.087674e-06,-53.5678243
1.087696e-06,-53.6640908
1.087718e-06,-53.7308941
1.08774e-06,-53.5115399
1.087762e-06,-53.3585559
1.087784e-06,-53.4769018
1.087806e-06,-53.6444472
1.087828e-06,-53.4676516
1.08785e-06,-53.2517902
1.087872e-06,-53.2875699
1.087894e-06,-53.4722014
1.087916e-06,-53.3758535
1.087938e-06,-53.133777
1.08796e-06,-53.0433193
1.087982e-06,-53.1193011
1.088004e-06,-53.1533315
1.088026e-06,-53.0951335
1.088048e-06,-52.9561838
1.08807e-06,-52.8890952
1.088092e-06,-52.950204
1.088114e-06,-53.0482541
1.088136e-06,-53.0115619
1.088158e-06,-52.9207759
1.08818e-06,-53.0212218
1.088202e-06,-53.2920628
1.088224e-06,-53.3290514
1.088246e-06,-53.1231888
1.088268e-06,-53.100541
1.08829e-06,-53.3798052
1.088312e-06,-53.56148
1.088334e-06,-53.5103344
1.088356e-06,-53.4908897
1.088378e-06,-53.7140815
1.0884e-06,-53.9519478
1.088422e-06,-54.0406292
1.088444e-06,-54.077269
1.088466e-06,-54.2594432
1.088488e-06,-54.6270715
1.08851e-06,-55.4067854
1.088532e-06,-56.1674134
1.088554e-06,-55.4096373
1.088576e-06,-54.6999084
1.088598e-06,-54.6689073
1.08862e-06,-54.6868346
1.088642e-06,-54.5116736
1.088664e-06,-54.5706802
1.088686e-06,-55.1010937
1.088708e-06,-55.1045802
1.08873e-06,-54.6175031
1.088752e-06,-54.4054604
1.088774e-06,-54.5439565
1.088796e-06,-54.8854507
1.088818e-06,-54.8796805
1.08884e-06,-54.4334513
1.088862e-06,-54.2277901
1.088884e-06,-54.3445734
1.088906e-06,-54.4351778
1.088928e-06,-54.3229111
1.08895e-06,-54.1479547
1.088972e-06,-54.0903431
1.088994e-06,-54.2298875
1.089016e-06,-54.2663711
1.089038e-06,-54.1064705
1.08906e-06,-53.9642343
1.089082e-06,-54.0689995
1.089104e-06,-54.225887
1.089126e-06,-54.0998035
1.089148e-06,-53.8605253
1.08917e-06,-53.8603989
1.089192e-06,-54.0134949
1.089214e-06,-54.0366012
1.089236e-06,-53.8269156
1.089258e-06,-53.7235036
1.08928e-06,-53.8071394
1.089302e-06,-53.9131422
1.089324e-06,-53.8111883
1.089346e-06,-53.6472469
1.089368e-06,-53.5340695
1.08939e-06,-53.5878181
1.089412e-06,-53.721445
1.089434e-06,-53.6827095
1.089456e-06,-53.467312
1.089478e-06,-53.4304448
1.0895e-06,-53.5734624
1.089522e-06,-53.5848327
1.089544e-06,-53.3703028
1.089566e-06,-53.3007714
1.089588e-06,-53.3844552
1.08961e-06,-53.3467496
1.089632e-06,-53.1969925
1.089654e-06,-53.0728612
1.089676e-06,-52.9030846
1.089698e-06,-52.1849087
1.08972e-06,-50.11009
1.089742e-06,-45.8956481
1.089764e-06,-40.6148583
1.089786e-06,-35.9602427
1.089808e-06,-30.6898576
1.08983e-06,-24.9702444
1.089852e-06,-18.7618454
1.089874e-06,-10.6617911
1.089896e-06,-7.40728372
1.089918e-06,-9.75137507
1.08994e-06,-17.0089788
1.089962e-06,-25.4066883
1.089984e-06,-31.4372371
1.090006e-06,-36.0298948
1.090028e-06,-42.6919832
1.09005e-06,-49.9210431
1.090072e-06,-52.5553949
1.090094e-06,-53.2455788
1.090116e-06,-53.5072934
1.090138e-06,-53.5553551
1.09016e-06,-53.8451326
1.090182e-06,-54.0704807
1.090204e-06,-53.9909742
1.090226e-06,-53.8488509
1.090248e-06,-53.8460635
1.09027e-06,-53.9417488
1.090292e-06,-54.1901058
1.090314e-06,-54.2845113
1.090336e-06,-54.044856
1.090358e-06,-53.8682151
1.09038e-06,-54.0630925
1.090402e-06,-54.4471347
1.090424e-06,-54.4186505
1.090446e-06,-54.1276636
1.090468e-06,-54.0564493
1.09049e-06,-54.161972
1.090512e-06,-54.2636426
1.090534e-06,-54.1857492
1.090556e-06,-54.2058879
1.090578e-06,-54.3456694
1.0906e-06,-54.4482594
1.090622e-06,-54.363151
1.090644e-06,-54.2459266
1.090666e-06,-54.2454739
1.090688e-06,-54.4055183
1.09071e-06,-54.5256719
1.090732e-06,-54.4231939
1.090754e-06,-54.2430372
1.090776e-06,-54.3415341
1.090798e-06,-54.6505777
1.09082e-06,-54.7010943
1.090842e-06,-54.457387
1.090864e-06,-54.3474993
1.090886e-06,-54.5518323
1.090908e-06,-54.7655256
1.09093e-06,-54.7394338
