lbd,S
1.06299e-06,-45.2447084
1.063012e-06,-45.3896966
1.063034e-06,-45.5186338
1.063056e-06,-45.3281785
1.063078e-06,-44.8843315
1.0631e-06,-43.8053911
1.063122e-06,-40.6407026
1.063144e-06,-37.002555
1.063166e-06,-33.7862191
1.063188e-06,-30.2520007
1.06321e-06,-25.2997357
1.063232e-06,-18.7984247
1.063254e-06,-10.7356433
1.063276e-06,-7.13509208
1.063298e-06,-9.23014429
1.06332e-06,-16.001949
1.063342e-06,-23.9204083
1.063364e-06,-30.1333101
1.063386e-06,-35.2023231
1.063408e-06,-39.9471774
1.06343e-06,-44.1160517
1.063452e-06,-45.0652934
1.063474e-06,-45.1775467
1.063496e-06,-45.4495124
1.063518e-06,-45.797556
1.06354e-06,-45.8386608
1.063562e-06,-45.4506592
1.063584e-06,-45.3241208
1.063606e-06,-45.5122424
1.063628e-06,-45.5067496
1.06365e-06,-45.2810207
1.063672e-06,-45.2424016
1.063694e-06,-45.4432546
1.063716e-06,-45.5032413
1.063738e-06,-45.3116825
1.06376e-06,-45.2325538
1.063782e-06,-45.4445954
1.063804e-06,-45.5846639
1.063826e-06,-45.4249923
1.063848e-06,-45.2495426
1.06387e-06,-45.3667481
1.063892e-06,-45.5534964
1.063914e-06,-45.491679
1.063936e-06,-45.359052
1.063958e-06,-45.4395284
1.06398e-06,-45.6240865
1.064002e-06,-45.6162479
1.064024e-06,-45.4401034
1.064046e-06,-45.4460639
1.064068e-06,-45.6578028
1.06409e-06,-45.7593441
1.064112e-06,-45.6461376
1.064134e-06,-45.5876423
1.064156e-06,-45.754012
1.064178e-06,-45.9120711
1.0642e-06,-45.863372
1.064222e-06,-45.7746326
1.064244e-06,-45.907964
1.064266e-06,-46.134946
1.064288e-06,-46.1720431
1.06431e-06,-46.0417877
1.064332e-06,-46.1079961
1.064354e-06,-46.3840061
1.064376e-06,-46.5209567
1.064398e-06,-46.3457407
1.06442e-06,-46.2236751
1.064442e-06,-46.4273634
1.064464e-06,-46.6535693
1.064486e-06,-46.5237617
1.064508e-06,-46.2786389
1.06453e-06,-46.2817902
1.064552e-06,-46.4439909
1.064574e-06,-46.4645564
1.064596e-06,-46.3077924
1.064618e-06,-46.1969847
1.06464e-06,-46.2591157
1.064662e-06,-46.3187885
1.064684e-06,-46.2174591
1.064706e-06,-46.1071827
1.064728e-06,-46.180266
1.06475e-06,-46.3048556
1.064772e-06,-46.2539807
1.064794e-06,-46.0479046
1.064816e-06,-46.0206677
1.064838e-06,-46.2066926
1.06486e-06,-46.279844
1.064882e-06,-46.0524513
1.064904e-06,-45.9014586
1.064926e-06,-46.0260353
1.064948e-06,-46.1702005
1.06497e-06,-46.0420012
1.064992e-06,-45.8716284
1.065014e-06,-45.9412578
1.065036e-06,-46.1078723
1.065058e-06,-46.0409732
1.06508e-06,-45.8336662
1.065102e-06,-45.8427754
1.065124e-06,-46.0463855
1.065146e-06,-46.0793053
1.065168e-06,-45.9150979
1.06519e-06,-45.8685951
1.065212e-06,-46.0496113
1.065234e-06,-46.1741851
1.065256e-06,-46.0436343
1.065278e-06,-45.8772524
1.0653e-06,-45.9361899
1.065322e-06,-46.0930081
1.065344e-06,-46.0319401
1.065366e-06,-45.8334521
1.065388e-06,-45.8112098
1.06541e-06,-45.9820284
1.065432e-06,-45.9790519
1.065454e-06,-45.7735519
1.065476e-06,-45.707237
1.065498e-06,-45.9011747
1.06552e-06,-45.9770191
1.065542e-06,-45.7865009
1.065564e-06,-45.6541036
1.065586e-06,-45.8316414
1.065608e-06,-46.0103509
1.06563e-06,-45.9262483
1.065652e-06,-45.7422389
1.065674e-06,-45.806471
1.065696e-06,-46.0064157
1.065718e-06,-46.0514448
1.06574e-06,-45.8881458
1.065762e-06,-45.8627227
1.065784e-06,-46.0131734
1.065806e-06,-46.1421276
1.065828e-06,-46.2059255
1.06585e-06,-46.3124387
1.065872e-06,-46.2218533
1.065894e-06,-46.25233
1.065916e-06,-46.2882864
1.065938e-06,-46.2532947
1.06596e-06,-46.4303159
1.065982e-06,-47.1913188
1.066004e-06,-47.7898328
1.066026e-06,-47.1726831
1.066048e-06,-46.5479832
1.06607e-06,-46.4663711
1.066092e-06,-46.5477598
1.066114e-06,-46.4263047
1.066136e-06,-46.2356433
1.066158e-06,-46.2861534
1.06618e-06,-46.4125829
1.066202e-06,-46.3047965
1.066224e-06,-46.0596935
1.066246e-06,-46.0168028
1.066268e-06,-46.1516693
1.06629e-06,-46.1473513
1.066312e-06,-45.9700241
1.066334e-06,-45.9205965
1.066356e-06,-46.0577625
1.066378e-06,-46.1189712
1.0664e-06,-45.9731147
1.066422e-06,-45.8484393
1.066444e-06,-45.9121419
1.066466e-06,-46.0086377
1.066488e-06,-45.9185685
1.06651e-06,-45.7476378
1.066532e-06,-45.7604168
1.066554e-06,-45.9082984
1.066576e-06,-45.9021108
1.066598e-06,-45.7144877
1.06662e-06,-45.6596077
1.066642e-06,-45.8293884
1.066664e-06,-45.9232192
1.066686e-06,-45.81186
1.066708e-06,-45.7549325
1.06673e-06,-45.9018731
1.066752e-06,-46.0855282
1.066774e-06,-46.030841
1.066796e-06,-45.9199401
1.066818e-06,-46.0296842
1.06684e-06,-46.2576608
1.066862e-06,-46.215337
1.066884e-06,-45.944025
1.066906e-06,-45.5828824
1.066928e-06,-44.614029
1.06695e-06,-41.5300446
1.066972e-06,-37.4915649
1.066994e-06,-33.7403955
1.067016e-06,-29.918003
1.067038e-06,-24.9454556
1.06706e-06,-18.2680346
1.067082e-06,-10.8899647
1.067104e-06,-7.46479821
1.067126e-06,-9.39869963
1.067148e-06,-16.1369206
1.06717e-06,-24.2299874
1.067192e-06,-30.8220209
1.067214e-06,-36.1664972
1.067236e-06,-41.6953212
1.067258e-06,-45.3981854
1.06728e-06,-46.0464373
1.067302e-06,-46.2676878
1.067324e-06,-46.5825441
1.067346e-06,-46.6545671
1.067368e-06,-46.5199629
1.06739e-06,-46.5007774
1.067412e-06,-46.6677338
1.067434e-06,-46.7069558
1.067456e-06,-46.5589412
1.067478e-06,-46.4984828
1.0675e-06,-46.632275
1.067522e-06,-46.705267
1.067544e-06,-46.5859128
1.067566e-06,-46.4825314
1.067588e-06,-46.558474
1.06761e-06,-46.6849412
1.067632e-06,-46.6018958
1.067654e-06,-46.3913681
1.067676e-06,-46.354952
1.067698e-06,-46.4506151
1.06772e-06,-46.4332408
1.067742e-06,-46.2415931
1.067764e-06,-46.1088537
1.067786e-06,-46.1590125
1.067808e-06,-46.1947501
1.06783e-06,-46.023095
1.067852e-06,-45.8441994
1.067874e-06,-45.9163581
1.067896e-06,-46.0769624
1.067918e-06,-46.008477
1.06794e-06,-45.7891424
1.067962e-06,-45.7284045
1.067984e-06,-45.8777921
1.068006e-06,-45.9419541
1.068028e-06,-45.8129878
1.06805e-06,-45.7583267
1.068072e-06,-45.8978025
1.068094e-06,-46.0737508
1.068116e-06,-46.0123129
1.068138e-06,-45.8675087
1.06816e-06,-45.8745845
1.068182e-06,-46.0794411
1.068204e-06,-46.1606343
1.068226e-06,-46.0292021
1.068248e-06,-45.9511964
1.06827e-06,-46.1127293
1.068292e-06,-46.2600539
1.068314e-06,-46.210175
1.068336e-06,-46.0635842
1.068358e-06,-46.1435204
1.06838e-06,-46.3580151
1.068402e-06,-46.4164798
1.068424e-06,-46.2473332
1.068446e-06,-46.2316691
1.068468e-06,-46.3943082
1.06849e-06,-46.4790161
1.068512e-06,-46.3493847
1.068534e-06,-46.2654611
1.068556e-06,-46.3780944
1.068578e-06,-46.5268766
1.0686e-06,-46.4343858
1.068622e-06,-46.2220223
1.068644e-06,-46.1931345
1.068666e-06,-46.3446417
1.068688e-06,-46.329016
1.06871e-06,-46.1567006
1.068732e-06,-46.0694995
1.068754e-06,-46.1936113
1.068776e-06,-46.2734148
1.068798e-06,-46.1589851
1.06882e-06,-46.0548215
1.068842e-06,-46.1553646
1.068864e-06,-46.2532394
1.068886e-06,-46.1280185
1.068908e-06,-45.9676292
1.06893e-06,-46.0519714
1.068952e-06,-46.1992692
1.068974e-06,-46.1177749
1.068996e-06,-45.8720199
1.069018e-06,-45.8016858
1.06904e-06,-45.958166
1.069062e-06,-46.0168272
1.069084e-06,-45.8486496
1.069106e-06,-45.7144412
1.069128e-06,-45.7638264
1.06915e-06,-45.8047233
1.069172e-06,-45.6837343
1.069194e-06,-45.5510048
1.069216e-06,-45.5839795
1.069238e-06,-45.6658777
1.06926e-06,-45.6048283
1.069282e-06,-45.409653
1.069304e-06,-45.360194
1.069326e-06,-45.477674
1.069348e-06,-45.5255868
1.06937e-06,-45.300794
1.069392e-06,-45.1207364
1.069414e-06,-45.2010384
1.069436e-06,-45.3990198
1.069458e-06,-45.3410681
1.06948e-06,-45.1251557
1.069502e-06,-45.1061817
1.069524e-06,-45.334844
1.069546e-06,-45.4092226
1.069568e-06,-45.2701268
1.06959e-06,-45.2581053
1.069612e-06,-45.5203756
1.069634e-06,-45.7747758
1.069656e-06,-46.1920794
1.069678e-06,-46.9703074
1.0697e-06,-46.5775635
1.069722e-06,-46.014894
1.069744e-06,-45.9247744
1.069766e-06,-45.7497156
1.069788e-06,-45.689771
1.06981e-06,-45.861151
1.069832e-06,-45.9798924
1.069854e-06,-45.8376091
1.069876e-06,-45.7089071
1.069898e-06,-45.8133438
1.06992e-06,-45.9996783
1.069942e-06,-45.9266164
1.069964e-06,-45.7712295
1.069986e-06,-45.833456
1.070008e-06,-46.0390857
1.07003e-06,-45.9860184
1.070052e-06,-45.768502
1.070074e-06,-45.7571151
1.070096e-06,-45.9612929
1.070118e-06,-46.0004419
1.07014e-06,-45.7592603
1.070162e-06,-45.5643792
1.070184e-06,-45.6502218
1.070206e-06,-45.7388602
1.070228e-06,-45.5704425
1.07025e-06,-45.31654
1.070272e-06,-45.2691053
1.070294e-06,-45.3666375
1.070316e-06,-45.3391116
1.070338e-06,-45.122274
1.07036e-06,-44.994789
1.070382e-06,-45.0927833
1.070404e-06,-45.1902133
1.070426e-06,-45.0263266
1.070448e-06,-44.7719963
1.07047e-06,-44.7593815
1.070492e-06,-44.8984703
1.070514e-06,-44.8594784
1.070536e-06,-44.6352237
1.070558e-06,-44.4943054
1.07058e-06,-44.6145367
1.070602e-06,-44.7005883
1.070624e-06,-44.5040265
1.070646e-06,-44.3458286
1.070668e-06,-44.4049528
1.07069e-06,-44.4744539
1.070712e-06,-44.3318692
1.070734e-06,-44.1257261
1.070756e-06,-43.9374431
1.070778e-06,-43.3334423
1.0708e-06,-40.9634021
1.070822e-06,-37.3569905
1.070844e-06,-33.3833798
1.070866e-06,-28.6836518
1.070888e-06,-22.9365662
1.07091e-06,-16.1606535
1.070932e-06,-9.01747823
1.070954e-06,-6.62867141
1.070976e-06,-10.0253683
1.070998e-06,-17.2961544
1.07102e-06,-25.1870311
1.071042e-06,-31.0233669
1.071064e-06,-35.328269
1.071086e-06,-40.8393404
1.071108e-06,-43.3827634
1.07113e-06,-43.9869273
1.071152e-06,-44.3098355
1.071174e-06,-44.498164
1.071196e-06,-44.4204108
1.071218e-06,-44.3735307
1.07124e-06,-44.4970246
1.071262e-06,-44.6740723
1.071284e-06,-44.6606946
1.071306e-06,-44.5463767
1.071328e-06,-44.5246046
1.07135e-06,-44.6491997
1.071372e-06,-44.6894996
1.071394e-06,-44.5483883
1.071416e-06,-44.4201571
1.071438e-06,-44.5304144
1.07146e-06,-44.6496975
1.071482e-06,-44.517398
1.071504e-06,-44.3022373
1.071526e-06,-44.3310667
1.071548e-06,-44.4968928
1.07157e-06,-44.4937389
1.071592e-06,-44.2838317
1.071614e-06,-44.1660257
1.071636e-06,-44.2565797
1.071658e-06,-44.3174099
1.07168e-06,-44.1753139
1.071702e-06,-44.026931
1.071724e-06,-44.0370604
1.071746e-06,-44.0945592
1.071768e-06,-44.0015097
1.07179e-06,-43.802114
1.071812e-06,-43.7405859
1.071834e-06,-43.8594659
1.071856e-06,-43.9113497
1.071878e-06,-43.7243099
1.0719e-06,-43.5899359
1.071922e-06,-43.7180932
1.071944e-06,-43.9059289
1.071966e-06,-43.8432537
1.071988e-06,-43.6391352
1.07201e-06,-43.6138976
1.072032e-06,-43.8109259
1.072054e-06,-43.8727562
1.072076e-06,-43.665393
1.072098e-06,-43.5557898
1.07212e-06,-43.7212222
1.072142e-06,-43.8188682
1.072164e-06,-43.6314351
1.072186e-06,-43.4452944
1.072208e-06,-43.5542292
1.07223e-06,-43.7014416
1.072252e-06,-43.6071653
1.072274e-06,-43.3665258
1.072296e-06,-43.3874021
1.072318e-06,-43.5497906
1.07234e-06,-43.595019
1.072362e-06,-43.4514356
1.072384e-06,-43.401024
1.072406e-06,-43.5042749
1.072428e-06,-43.6215425
1.07245e-06,-43.5233125
1.072472e-06,-43.4012607
1.072494e-06,-43.4485003
1.072516e-06,-43.6000295
1.072538e-06,-43.566224
1.07256e-06,-43.4283387
1.072582e-06,-43.4526394
1.072604e-06,-43.6762572
1.072626e-06,-43.7613366
1.072648e-06,-43.6568655
1.07267e-06,-43.6380082
1.072692e-06,-43.8606389
1.072714e-06,-44.0814503
1.072736e-06,-44.0738471
1.072758e-06,-43.9593489
1.07278e-06,-44.0033023
1.072802e-06,-44.179167
1.072824e-06,-44.2245886
1.072846e-06,-44.0985306
1.072868e-06,-44.0189476
1.07289e-06,-44.0875014
1.072912e-06,-44.1806039
1.072934e-06,-44.0754212
1.072956e-06,-43.8617506
1.072978e-06,-43.8337342
1.073e-06,-43.9987459
1.073022e-06,-44.0022022
1.073044e-06,-43.7710808
1.073066e-06,-43.6338846
1.073088e-06,-43.7532043
1.07311e-06,-43.8737635
1.073132e-06,-43.7519039
1.073154e-06,-43.5813898
1.073176e-06,-43.6475416
1.073198e-06,-43.7874943
1.07322e-06,-43.6961749
1.073242e-06,-43.4660004
1.073264e-06,-43.4164101
1.073286e-06,-43.5297443
1.073308e-06,-43.4885358
1.07333e-06,-43.3147371
1.073352e-06,-43.5965418
1.073374e-06,-44.6580777
1.073396e-06,-44.7505129
1.073418e-06,-43.7608251
1.07344e-06,-43.2637932
1.073462e-06,-43.2867117
1.073484e-06,-43.538629
1.073506e-06,-43.548885
1.073528e-06,-43.3724495
1.07355e-06,-43.3775592
1.073572e-06,-43.5630805
1.073594e-06,-43.7032671
1.073616e-06,-43.5616158
1.073638e-06,-43.40575
1.07366e-06,-43.4859961
1.073682e-06,-43.6292292
1.073704e-06,-43.5460338
1.073726e-06,-43.351048
1.073748e-06,-43.3507438
1.07377e-06,-43.5528573
1.073792e-06,-43.5920955
1.073814e-06,-43.4625342
1.073836e-06,-43.4616122
1.073858e-06,-43.6942509
1.07388e-06,-43.8325431
1.073902e-06,-43.728957
1.073924e-06,-43.5946525
1.073946e-06,-43.6854398
1.073968e-06,-43.8067583
1.07399e-06,-43.749997
1.074012e-06,-43.5590392
1.074034e-06,-43.5330192
1.074056e-06,-43.6575893
1.074078e-06,-43.6987929
1.0741e-06,-43.513179
1.074122e-06,-43.3840638
1.074144e-06,-43.5065083
1.074166e-06,-43.6933786
1.074188e-06,-43.6300362
1.07421e-06,-43.441432
1.074232e-06,-43.4263173
1.074254e-06,-43.6182448
1.074276e-06,-43.66101
1.074298e-06,-43.5963985
1.07432e-06,-43.6303682
1.074342e-06,-43.7447026
1.074364e-06,-43.8400584
1.074386e-06,-43.713501
1.074408e-06,-43.4737642
1.07443e-06,-43.4380526
1.074452e-06,-43.5221585
1.074474e-06,-43.4301717
1.074496e-06,-43.1535316
1.074518e-06,-43.0044984
1.07454e-06,-43.1376822
1.074562e-06,-43.3937925
1.074584e-06,-43.5671698
1.074606e-06,-43.3461831
1.074628e-06,-43.069091
1.07465e-06,-42.5997219
1.074672e-06,-40.5836288
1.074694e-06,-37.1694391
1.074716e-06,-34.0235855
1.074738e-06,-30.4638427
1.07476e-06,-25.543641
1.074782e-06,-19.2358602
1.074804e-06,-10.9513403
1.074826e-06,-7.15273624
1.074848e-06,-9.1887392
1.07487e-06,-16.3224613
1.074892e-06,-24.7681901
1.074914e-06,-31.4749113
1.074936e-06,-35.73369
1.074958e-06,-40.0754487
1.07498e-06,-42.2815801
1.075002e-06,-42.7047562
1.075024e-06,-43.0706793
1.075046e-06,-43.3068361
1.075068e-06,-43.3081002
1.07509e-06,-43.2507267
1.075112e-06,-43.3525827
1.075134e-06,-43.4942619
1.075156e-06,-43.498407
1.075178e-06,-43.3347711
1.0752e-06,-43.2528363
1.075222e-06,-43.3571627
1.075244e-06,-43.47667
1.075266e-06,-43.3480346
1.075288e-06,-43.1644344
1.07531e-06,-43.2234692
1.075332e-06,-43.4753419
1.075354e-06,-43.515177
1.075376e-06,-43.3175926
1.075398e-06,-43.2594618
1.07542e-06,-43.4831126
1.075442e-06,-43.6393417
1.075464e-06,-43.5620982
1.075486e-06,-43.4660187
1.075508e-06,-43.5883968
1.07553e-06,-43.7221852
1.075552e-06,-43.6355822
1.075574e-06,-43.4478765
1.075596e-06,-43.443962
1.075618e-06,-43.5737308
1.07564e-06,-43.5731399
1.075662e-06,-43.3339228
1.075684e-06,-43.2030093
1.075706e-06,-43.3374968
1.075728e-06,-43.4458059
1.07575e-06,-43.3192709
1.075772e-06,-43.1664659
1.075794e-06,-43.2437571
1.075816e-06,-43.4477593
1.075838e-06,-43.4418476
1.07586e-06,-43.3034771
1.075882e-06,-43.3211487
1.075904e-06,-43.4985591
1.075926e-06,-43.5070839
1.075948e-06,-43.2870442
1.07597e-06,-43.1627873
1.075992e-06,-43.3359779
1.076014e-06,-43.4883148
1.076036e-06,-43.328176
1.076058e-06,-43.0318607
1.07608e-06,-43.0214114
1.076102e-06,-43.2567554
1.076124e-06,-43.3316853
1.076146e-06,-43.1580335
1.076168e-06,-43.122075
1.07619e-06,-43.3255257
1.076212e-06,-43.5102334
1.076234e-06,-43.4408105
1.076256e-06,-43.3132806
1.076278e-06,-43.3933568
1.0763e-06,-43.5841389
1.076322e-06,-43.5923998
1.076344e-06,-43.4071913
1.076366e-06,-43.3060139
1.076388e-06,-43.4506519
1.07641e-06,-43.6019866
1.076432e-06,-43.4904363
1.076454e-06,-43.3245471
1.076476e-06,-43.4348066
1.076498e-06,-43.72801
1.07652e-06,-43.8104943
1.076542e-06,-43.6530963
1.076564e-06,-43.6754022
1.076586e-06,-43.9851802
1.076608e-06,-44.1900441
1.07663e-06,-44.1022776
1.076652e-06,-44.0316553
1.076674e-06,-44.2464373
1.076696e-06,-44.4323521
1.076718e-06,-44.3572801
1.07674e-06,-44.1305428
1.076762e-06,-44.087898
1.076784e-06,-44.1918551
1.076806e-06,-44.1969795
1.076828e-06,-43.9478234
1.07685e-06,-43.7825967
1.076872e-06,-43.857238
1.076894e-06,-44.0268827
1.076916e-06,-43.9351098
1.076938e-06,-43.7430498
1.07696e-06,-43.7690307
1.076982e-06,-44.0112668
1.077004e-06,-44.0504685
1.077026e-06,-43.9326315
1.077048e-06,-43.9892725
1.07707e-06,-44.3814544
1.077092e-06,-45.0321573
1.077114e-06,-45.2186523
1.077136e-06,-44.3795597
1.077158e-06,-43.9446131
1.07718e-06,-43.9479199
1.077202e-06,-43.7823546
1.077224e-06,-43.4641794
1.077246e-06,-43.4427851
1.077268e-06,-43.6102441
1.07729e-06,-43.6654636
1.077312e-06,-43.5245112
1.077334e-06,-43.5055486
1.077356e-06,-43.6614364
1.077378e-06,-43.9045392
1.0774e-06,-43.9303375
1.077422e-06,-43.8046139
1.077444e-06,-43.7880723
1.077466e-06,-43.962177
1.077488e-06,-44.0090722
1.07751e-06,-43.8325092
1.077532e-06,-43.662578
1.077554e-06,-43.7639741
1.077576e-06,-43.8886875
1.077598e-06,-43.7610973
1.07762e-06,-43.5347292
1.077642e-06,-43.6102295
1.077664e-06,-43.8441341
1.077686e-06,-43.9117747
1.077708e-06,-43.7555477
1.07773e-06,-43.7269124
1.077752e-06,-43.9538913
1.077774e-06,-44.2175792
1.077796e-06,-44.2158979
1.077818e-06,-44.1604858
1.07784e-06,-44.2745055
1.077862e-06,-44.5225012
1.077884e-06,-44.6494094
1.077906e-06,-44.5339133
1.077928e-06,-44.4022815
1.07795e-06,-44.5289334
1.077972e-06,-44.6953833
1.077994e-06,-44.6073208
1.078016e-06,-44.405477
1.078038e-06,-44.6056078
1.07806e-06,-45.0153321
1.078082e-06,-44.9957207
1.078104e-06,-44.7237119
1.078126e-06,-44.6808776
1.078148e-06,-44.9630049
1.07817e-06,-45.1459152
1.078192e-06,-45.0148665
1.078214e-06,-44.9074163
1.078236e-06,-44.9718395
1.078258e-06,-45.025371
1.07828e-06,-44.8930842
1.078302e-06,-44.7671057
1.078324e-06,-45.0128432
1.078346e-06,-45.228098
1.078368e-06,-45.0673064
1.07839e-06,-44.6886661
1.078412e-06,-44.4230669
1.078434e-06,-44.4577708
1.078456e-06,-44.5983183
1.078478e-06,-44.4977341
1.0785e-06,-44.2589523
1.078522e-06,-44.1634424
1.078544e-06,-44.0714429
1.078566e-06,-43.0925264
1.078588e-06,-39.9537523
1.07861e-06,-36.2347694
1.078632e-06,-32.6059314
1.078654e-06,-28.2487637
1.078676e-06,-22.8337031
1.078698e-06,-16.2438918
1.07872e-06,-9.27939514
1.078742e-06,-6.84506586
1.078764e-06,-9.53944395
1.078786e-06,-16.0799399
1.078808e-06,-24.3240542
1.07883e-06,-30.5320089
1.078852e-06,-35.6307725
1.078874e-06,-41.2091085
1.078896e-06,-43.7826047
1.078918e-06,-44.2815527
1.07894e-06,-44.6558954
1.078962e-06,-44.816879
1.078984e-06,-44.7179546
1.079006e-06,-44.6656314
1.079028e-06,-44.8436542
1.07905e-06,-44.9250941
1.079072e-06,-44.8282527
1.079094e-06,-44.6891243
1.079116e-06,-44.7867872
1.079138e-06,-44.9351225
1.07916e-06,-44.8788496
1.079182e-06,-44.6960997
1.079204e-06,-44.7577557
1.079226e-06,-45.0308189
1.079248e-06,-45.184121
1.07927e-06,-45.0977814
1.079292e-06,-45.0856374
1.079314e-06,-45.2941492
1.079336e-06,-45.5689834
1.079358e-06,-45.5952814
1.07938e-06,-45.4978749
1.079402e-06,-45.5617492
1.079424e-06,-45.7859709
1.079446e-06,-45.8297361
1.079468e-06,-45.6189159
1.07949e-06,-45.4877651
1.079512e-06,-45.658935
1.079534e-06,-45.8157789
1.079556e-06,-45.6692195
1.079578e-06,-45.4334431
1.0796e-06,-45.5456474
1.079622e-06,-45.8288791
1.079644e-06,-45.8169962
1.079666e-06,-45.5884952
1.079688e-06,-45.5356815
1.07971e-06,-45.7689707
1.079732e-06,-45.9274126
1.079754e-06,-45.8081967
1.079776e-06,-45.6217784
1.079798e-06,-45.6284483
1.07982e-06,-45.7476249
1.079842e-06,-45.6732598
1.079864e-06,-45.4031235
1.079886e-06,-45.2560818
1.079908e-06,-45.3705067
1.07993e-06,-45.4777401
1.079952e-06,-45.2952027
1.079974e-06,-45.0299048
1.079996e-06,-45.0812033
1.080018e-06,-45.3524828
1.08004e-06,-45.4319444
1.080062e-06,-45.2462563
1.080084e-06,-45.2241861
1.080106e-06,-45.5157877
1.080128e-06,-45.7525001
1.08015e-06,-45.719484
1.080172e-06,-45.6025471
1.080194e-06,-45.7249515
1.080216e-06,-45.946012
1.080238e-06,-45.9904665
1.08026e-06,-45.7802836
1.080282e-06,-45.6934713
1.080304e-06,-45.8503179
1.080326e-06,-45.954616
1.080348e-06,-45.8107213
1.08037e-06,-45.6898782
1.080392e-06,-45.8515503
1.080414e-06,-46.102271
1.080436e-06,-46.1112344
1.080458e-06,-46.0040943
1.08048e-06,-46.1002955
1.080502e-06,-46.3226806
1.080524e-06,-46.3606893
1.080546e-06,-46.2362915
1.080568e-06,-46.1958643
1.08059e-06,-46.3212932
1.080612e-06,-46.3825826
1.080634e-06,-46.2681686
1.080656e-06,-46.1292135
1.080678e-06,-46.2009449
1.0807e-06,-46.3701189
1.080722e-06,-46.3789193
1.080744e-06,-46.2495379
1.080766e-06,-46.2988548
1.080788e-06,-46.5786696
1.08081e-06,-46.9128757
1.080832e-06,-47.3568851
1.080854e-06,-48.2031322
1.080876e-06,-47.9431406
1.080898e-06,-47.2360986
1.08092e-06,-47.0212656
1.080942e-06,-46.8329879
1.080964e-06,-46.7278044
1.080986e-06,-46.8624682
1.081008e-06,-46.9402646
1.08103e-06,-46.7871806
1.081052e-06,-46.5464935
1.081074e-06,-46.548294
1.081096e-06,-46.691427
1.081118e-06,-46.7050873
1.08114e-06,-46.4566555
1.081162e-06,-46.2974518
1.081184e-06,-46.4218519
1.081206e-06,-46.630582
1.081228e-06,-46.5642002
1.08125e-06,-46.3682718
1.081272e-06,-46.444932
1.081294e-06,-46.7480741
1.081316e-06,-46.7723186
1.081338e-06,-46.5463862
1.08136e-06,-46.395016
1.081382e-06,-46.4788045
1.081404e-06,-46.5588981
1.081426e-06,-46.4454403
1.081448e-06,-46.2681698
1.08147e-06,-46.2942474
1.081492e-06,-46.4343298
1.081514e-06,-46.447169
1.081536e-06,-46.3177339
1.081558e-06,-46.3566348
1.08158e-06,-46.621575
1.081602e-06,-46.8380892
1.081624e-06,-46.8298197
1.081646e-06,-46.791561
1.081668e-06,-46.939347
1.08169e-06,-47.207152
1.081712e-06,-47.2556601
1.081734e-06,-47.0923988
1.081756e-06,-46.9671777
1.081778e-06,-47.0332399
1.0818e-06,-47.0883039
1.081822e-06,-47.1066442
1.081844e-06,-46.9605388
1.081866e-06,-46.9248937
1.081888e-06,-47.02778
1.08191e-06,-46.9790906
1.081932e-06,-46.8812273
1.081954e-06,-46.9987641
1.081976e-06,-47.1937502
1.081998e-06,-47.2286818
1.08202e-06,-47.1181892
1.082042e-06,-47.052509
1.082064e-06,-47.2082228
1.082086e-06,-47.5780848
1.082108e-06,-47.7565839
1.08213e-06,-47.6489933
1.082152e-06,-47.6081405
1.082174e-06,-47.6731105
1.082196e-06,-47.6579732
1.082218e-06,-47.4773876
1.08224e-06,-47.4030075
1.082262e-06,-47.5168819
1.082284e-06,-47.6252278
1.082306e-06,-47.4886979
1.082328e-06,-47.3416221
1.08235e-06,-47.4522675
1.082372e-06,-47.674528
1.082394e-06,-47.6709468
1.082416e-06,-47.4765225
1.082438e-06,-47.3182722
1.08246e-06,-47.270555
1.082482e-06,-46.9539846
1.082504e-06,-45.4960883
1.082526e-06,-41.3176379
1.082548e-06,-37.3258051
1.08257e-06,-33.5733643
1.082592e-06,-29.3675897
1.082614e-06,-23.8209392
1.082636e-06,-15.9356781
1.082658e-06,-9.03468854
1.08268e-06,-7.58170433
1.082702e-06,-11.7388162
1.082724e-06,-20.2397939
1.082746e-06,-27.6506374
1.082768e-06,-33.5637788
1.08279e-06,-38.5047759
1.082812e-06,-44.5262275
1.082834e-06,-46.8651356
1.082856e-06,-47.5225115
1.082878e-06,-47.7388073
1.0829e-06,-47.7102116
1.082922e-06,-47.5547763
1.082944e-06,-47.6404491
1.082966e-06,-47.7796815
1.082988e-06,-47.8254752
1.08301e-06,-47.721896
1.083032e-06,-47.7187694
1.083054e-06,-47.9302313
1.083076e-06,-48.1630274
1.083098e-06,-48.1106049
1.08312e-06,-48.0412012
1.083142e-06,-48.2563466
1.083164e-06,-48.662237
1.083186e-06,-48.6970306
1.083208e-06,-48.4690504
1.08323e-06,-48.3932211
1.083252e-06,-48.6861705
1.083274e-06,-48.859924
1.083296e-06,-48.6466193
1.083318e-06,-48.3933519
1.08334e-06,-48.3983335
1.083362e-06,-48.483568
1.083384e-06,-48.4436968
1.083406e-06,-48.3069358
1.083428e-06,-48.2549243
1.08345e-06,-48.3400081
1.083472e-06,-48.4505269
1.083494e-06,-48.3845394
1.083516e-06,-48.2847326
1.083538e-06,-48.3485735
1.08356e-06,-48.5775253
1.083582e-06,-48.6283336
1.083604e-06,-48.3994417
1.083626e-06,-48.2372542
