lbd,S
1.122214e-06,-64.6872153
1.122236e-06,-64.6683533
1.122258e-06,-64.7908528
1.12228e-06,-64.889655
1.122302e-06,-64.8105331
1.122324e-06,-64.8589412
1.122346e-06,-64.6744213
1.122368e-06,-64.7602693
1.12239e-06,-64.9527359
1.122412e-06,-64.9281941
1.122434e-06,-64.7367684
1.122456e-06,-64.7060157
1.122478e-06,-64.8873698
1.1225e-06,-64.964407
1.122522e-06,-64.7829407
1.122544e-06,-64.6811796
1.122566e-06,-64.7891318
1.122588e-06,-64.9169224
1.12261e-06,-64.9536256
1.122632e-06,-64.8063859
1.122654e-06,-64.7863234
1.122676e-06,-64.7677865
1.122698e-06,-64.8846617
1.12272e-06,-64.8827482
1.122742e-06,-64.8280952
1.122764e-06,-64.8754363
1.122786e-06,-65.0163247
1.122808e-06,-64.9985109
1.12283e-06,-64.9917203
1.122852e-06,-64.8021968
1.122874e-06,-64.8166589
1.122896e-06,-64.9113453
1.122918e-06,-64.9880094
1.12294e-06,-65.0372808
1.122962e-06,-64.8772684
1.122984e-06,-64.7018717
1.123006e-06,-64.7463735
1.123028e-06,-64.7360631
1.12305e-06,-64.7860356
1.123072e-06,-64.7449463
1.123094e-06,-64.549872
1.123116e-06,-64.764319
1.123138e-06,-64.7891541
1.12316e-06,-64.7938081
1.123182e-06,-64.6065417
1.123204e-06,-64.5728337
1.123226e-06,-64.6809123
1.123248e-06,-64.7831885
1.12327e-06,-64.6982822
1.123292e-06,-64.5764293
1.123314e-06,-64.592272
1.123336e-06,-64.5351694
1.123358e-06,-64.6473844
1.12338e-06,-64.5222365
1.123402e-06,-64.4533593
1.123424e-06,-64.5103603
1.123446e-06,-64.567934
1.123468e-06,-64.6047819
1.12349e-06,-64.5745122
1.123512e-06,-64.5652467
1.123534e-06,-64.4998379
1.123556e-06,-64.4823608
1.123578e-06,-64.3572586
1.1236e-06,-64.3290994
1.123622e-06,-64.2249578
1.123644e-06,-64.0735381
1.123666e-06,-64.0993851
1.123688e-06,-63.8864984
1.12371e-06,-63.6160377
1.123732e-06,-62.9450396
1.123754e-06,-61.8139832
1.123776e-06,-58.3891435
1.123798e-06,-52.1399253
1.12382e-06,-47.2350826
1.123842e-06,-42.8806626
1.123864e-06,-38.1393362
1.123886e-06,-32.8130766
1.123908e-06,-25.0456268
1.12393e-06,-18.3209148
1.123952e-06,-16.764447
1.123974e-06,-21.1908512
1.123996e-06,-28.9874057
1.124018e-06,-37.0815526
1.12404e-06,-42.9866686
1.124062e-06,-49.492027
1.124084e-06,-55.0432744
1.124106e-06,-61.3216211
1.124128e-06,-62.948465
1.12415e-06,-63.3919641
1.124172e-06,-63.7525591
1.124194e-06,-64.0188653
1.124216e-06,-64.2738991
1.124238e-06,-64.2844623
1.12426e-06,-64.1846241
1.124282e-06,-64.2468992
1.124304e-06,-64.5177048
1.124326e-06,-64.6152354
1.124348e-06,-64.4968581
1.12437e-06,-64.5887951
1.124392e-06,-64.5951033
1.124414e-06,-64.7472364
1.124436e-06,-64.7942502
1.124458e-06,-64.7001141
1.12448e-06,-64.7479918
1.124502e-06,-64.7953869
1.124524e-06,-64.9058888
1.124546e-06,-64.9229209
1.124568e-06,-64.8154637
1.12459e-06,-64.8027387
1.124612e-06,-64.9461586
1.124634e-06,-64.96104
1.124656e-06,-64.9180836
1.124678e-06,-64.8777922
1.1247e-06,-64.9127785
1.124722e-06,-65.1265125
1.124744e-06,-65.1524979
1.124766e-06,-65.045714
1.124788e-06,-65.0416393
1.12481e-06,-65.1165776
1.124832e-06,-65.20272
1.124854e-06,-65.0599506
1.124876e-06,-65.0239828
1.124898e-06,-65.0181918
1.12492e-06,-65.138233
1.124942e-06,-65.200809
1.124964e-06,-65.1092928
1.124986e-06,-65.0335562
1.125008e-06,-64.9896431
1.12503e-06,-65.0602177
1.125052e-06,-65.2114099
1.125074e-06,-65.1156015
1.125096e-06,-65.1401812
1.125118e-06,-65.0862578
1.12514e-06,-65.1906353
1.125162e-06,-65.2630696
1.125184e-06,-65.2304068
1.125206e-06,-65.12388
1.125228e-06,-65.1981451
1.12525e-06,-65.4138962
1.125272e-06,-65.3855353
1.125294e-06,-65.3990242
1.125316e-06,-65.2413507
1.125338e-06,-65.1907802
1.12536e-06,-65.3612105
1.125382e-06,-65.3988899
1.125404e-06,-65.4833313
1.125426e-06,-65.46687
1.125448e-06,-65.3759898
1.12547e-06,-65.2963218
1.125492e-06,-65.3442668
1.125514e-06,-65.2713173
1.125536e-06,-65.2327351
1.125558e-06,-65.2975699
1.12558e-06,-65.3189733
1.125602e-06,-65.407242
1.125624e-06,-65.1942018
1.125646e-06,-65.2189535
1.125668e-06,-65.327447
1.12569e-06,-65.3910743
1.125712e-06,-65.3111628
1.125734e-06,-65.1917995
1.125756e-06,-65.3818956
1.125778e-06,-65.3528314
1.1258e-06,-65.3816619
1.125822e-06,-65.4416557
1.125844e-06,-65.3144144
1.125866e-06,-65.2688045
1.125888e-06,-65.2826995
1.12591e-06,-65.2945853
1.125932e-06,-65.2709022
1.125954e-06,-65.3287454
1.125976e-06,-65.4923899
1.125998e-06,-65.892974
1.12602e-06,-65.9090291
1.126042e-06,-65.6064413
1.126064e-06,-65.3980643
1.126086e-06,-65.3059906
1.126108e-06,-65.3106625
1.12613e-06,-65.2539725
1.126152e-06,-65.2301183
1.126174e-06,-65.2429571
1.126196e-06,-65.3615239
1.126218e-06,-65.4055428
1.12624e-06,-65.5351475
1.126262e-06,-65.4942643
1.126284e-06,-65.3712158
1.126306e-06,-65.3330159
1.126328e-06,-65.4785879
1.12635e-06,-65.5398298
1.126372e-06,-65.3545105
1.126394e-06,-65.2226718
1.126416e-06,-65.3167431
1.126438e-06,-65.4320704
1.12646e-06,-65.4981425
1.126482e-06,-65.4406299
1.126504e-06,-65.4104539
1.126526e-06,-65.3850935
1.126548e-06,-65.5735196
1.12657e-06,-65.5397012
1.126592e-06,-65.5779727
1.126614e-06,-65.4927159
1.126636e-06,-65.6331698
1.126658e-06,-65.650447
1.12668e-06,-65.5809573
1.126702e-06,-65.433532
1.126724e-06,-65.4827206
1.126746e-06,-65.5488036
1.126768e-06,-65.6128828
1.12679e-06,-65.6024073
1.126812e-06,-65.513373
1.126834e-06,-65.477098
1.126856e-06,-65.5645891
1.126878e-06,-65.6856083
1.1269e-06,-65.514014
1.126922e-06,-65.3871216
1.126944e-06,-65.5328822
1.126966e-06,-65.5711162
1.126988e-06,-65.5642825
1.12701e-06,-65.4680778
1.127032e-06,-65.4131783
1.127054e-06,-65.4396298
1.127076e-06,-65.5669788
1.127098e-06,-65.5756887
1.12712e-06,-65.4893653
1.127142e-06,-65.4344313
1.127164e-06,-65.5504856
1.127186e-06,-65.490483
1.127208e-06,-65.6377889
1.12723e-06,-65.5211467
1.127252e-06,-65.5296367
1.127274e-06,-65.5296252
1.127296e-06,-65.6009251
1.127318e-06,-65.5363447
1.12734e-06,-65.4647125
1.127362e-06,-65.4527512
1.127384e-06,-65.6466374
1.127406e-06,-65.6782598
1.127428e-06,-65.4806683
1.12745e-06,-65.4962977
1.127472e-06,-65.4123169
1.127494e-06,-65.5163864
1.127516e-06,-65.6246994
1.127538e-06,-65.6323271
1.12756e-06,-65.4711648
1.127582e-06,-65.5241208
1.127604e-06,-65.6020891
1.127626e-06,-65.7060598
1.127648e-06,-65.5477953
1.12767e-06,-65.4178276
1.127692e-06,-65.3951158
1.127714e-06,-65.5323446
1.127736e-06,-65.5584446
1.127758e-06,-65.6019144
1.12778e-06,-65.5190231
1.127802e-06,-65.5345698
1.127824e-06,-65.5396405
1.127846e-06,-65.4947554
1.127868e-06,-65.5053079
1.12789e-06,-65.4280289
1.127912e-06,-65.2711346
1.127934e-06,-65.2693324
1.127956e-06,-65.1792655
1.127978e-06,-64.7552493
1.128e-06,-64.3472894
1.128022e-06,-63.5566086
1.128044e-06,-61.2030205
1.128066e-06,-55.309197
1.128088e-06,-49.6117925
1.12811e-06,-44.8525685
1.128132e-06,-41.0063098
1.128154e-06,-36.3204699
1.128176e-06,-29.4581664
1.128198e-06,-21.2082926
1.12822e-06,-17.9054951
1.128242e-06,-20.9012059
1.128264e-06,-28.8825948
1.128286e-06,-36.6565303
1.128308e-06,-42.8216076
1.12833e-06,-50.9788699
1.128352e-06,-56.9544162
1.128374e-06,-62.5414151
1.128396e-06,-64.0477286
1.128418e-06,-64.6213842
1.12844e-06,-64.9981731
1.128462e-06,-65.1199385
1.128484e-06,-65.3159241
1.128506e-06,-65.3601896
1.128528e-06,-65.3252658
1.12855e-06,-65.4948232
1.128572e-06,-65.6617049
1.128594e-06,-65.6754473
1.128616e-06,-65.6486723
1.128638e-06,-65.6237159
1.12866e-06,-65.7416419
1.128682e-06,-65.8191905
1.128704e-06,-65.8694955
1.128726e-06,-65.7440069
1.128748e-06,-65.8231639
1.12877e-06,-65.8071068
1.128792e-06,-66.0208196
1.128814e-06,-66.1397666
1.128836e-06,-65.9823966
1.128858e-06,-65.9753163
1.12888e-06,-66.0977783
1.128902e-06,-66.267894
1.128924e-06,-66.1747585
1.128946e-06,-66.1367411
1.128968e-06,-66.1140476
1.12899e-06,-66.1373585
1.129012e-06,-66.2378642
1.129034e-06,-66.2959479
1.129056e-06,-66.2166557
1.129078e-06,-66.2138202
1.1291e-06,-66.2496866
1.129122e-06,-66.2885114
1.129144e-06,-66.2912227
1.129166e-06,-66.1690819
1.129188e-06,-66.3766356
1.12921e-06,-66.3025843
1.129232e-06,-66.3697816
1.129254e-06,-66.2498315
1.129276e-06,-66.2869065
1.129298e-06,-66.2965567
1.12932e-06,-66.5167844
1.129342e-06,-66.4921499
1.129364e-06,-66.4431405
1.129386e-06,-66.3613401
1.129408e-06,-66.5259302
1.12943e-06,-66.5604195
1.129452e-06,-66.5850155
1.129474e-06,-66.4706689
1.129496e-06,-66.4550979
1.129518e-06,-66.3270464
1.12954e-06,-66.4468791
1.129562e-06,-66.5292383
1.129584e-06,-66.4754814
1.129606e-06,-66.379258
1.129628e-06,-66.3677505
1.12965e-06,-66.5327726
1.129672e-06,-66.6338442
1.129694e-06,-66.5393867
1.129716e-06,-66.5327514
1.129738e-06,-66.5036198
1.12976e-06,-66.5508982
1.129782e-06,-66.5232939
1.129804e-06,-66.4690406
1.129826e-06,-66.5072965
1.129848e-06,-66.3780053
1.12987e-06,-66.5540701
1.129892e-06,-66.6229712
1.129914e-06,-66.4248783
1.129936e-06,-66.4448351
1.129958e-06,-66.5081208
1.12998e-06,-66.5536171
1.130002e-06,-66.5958825
1.130024e-06,-66.648726
1.130046e-06,-66.5612065
1.130068e-06,-66.8309905
1.13009e-06,-66.799546
1.130112e-06,-67.0308761
1.130134e-06,-66.8620074
1.130156e-06,-66.7067302
1.130178e-06,-66.6747735
1.1302e-06,-66.7434379
1.130222e-06,-66.7681039
1.130244e-06,-66.6881154
1.130266e-06,-66.4702675
1.130288e-06,-66.5396793
1.13031e-06,-66.6687232
1.130332e-06,-66.7100484
1.130354e-06,-66.5928121
1.130376e-06,-66.6019955
1.130398e-06,-66.7129752
1.13042e-06,-66.6840262
1.130442e-06,-66.6034079
1.130464e-06,-66.747971
1.130486e-06,-66.6486416
1.130508e-06,-66.7435333
1.13053e-06,-66.8150692
1.130552e-06,-66.7497249
1.130574e-06,-66.7665576
1.130596e-06,-66.7789109
1.130618e-06,-66.8242842
1.13064e-06,-66.7961077
1.130662e-06,-66.6918567
1.130684e-06,-66.6810558
1.130706e-06,-66.6432373
1.130728e-06,-66.8691114
1.13075e-06,-66.8808863
1.130772e-06,-66.6832738
1.130794e-06,-66.810615
1.130816e-06,-66.7442967
1.130838e-06,-66.923086
1.13086e-06,-66.7694319
1.130882e-06,-66.65582
1.130904e-06,-66.7711814
1.130926e-06,-66.7885407
1.130948e-06,-66.8558118
1.13097e-06,-67.0370221
1.130992e-06,-66.7844147
1.131014e-06,-66.6812094
1.131036e-06,-66.7537811
1.131058e-06,-66.7904048
1.13108e-06,-66.9879946
1.131102e-06,-66.8628336
1.131124e-06,-66.7977302
1.131146e-06,-66.791946
1.131168e-06,-66.7797167
1.13119e-06,-66.9722486
1.131212e-06,-66.9349148
1.131234e-06,-66.8665443
1.131256e-06,-66.8229116
1.131278e-06,-66.9073036
1.1313e-06,-66.909197
1.131322e-06,-66.8021637
1.131344e-06,-66.9453225
1.131366e-06,-66.9791376
1.131388e-06,-67.0677453
1.13141e-06,-66.8350114
1.131432e-06,-66.800792
1.131454e-06,-66.9494797
1.131476e-06,-66.9495598
1.131498e-06,-67.0392432
1.13152e-06,-66.9168401
1.131542e-06,-66.8049936
1.131564e-06,-66.8290198
1.131586e-06,-66.9524287
1.131608e-06,-67.0432043
1.13163e-06,-66.9612691
1.131652e-06,-66.7941526
1.131674e-06,-66.7051485
1.131696e-06,-66.895664
1.131718e-06,-67.0874651
1.13174e-06,-67.0016326
1.131762e-06,-66.9584696
1.131784e-06,-66.8071722
1.131806e-06,-66.9691954
1.131828e-06,-67.0488323
1.13185e-06,-66.9349496
1.131872e-06,-66.9565615
1.131894e-06,-66.9644795
1.131916e-06,-66.9763762
1.131938e-06,-66.9105192
1.13196e-06,-66.9309572
1.131982e-06,-66.9248276
1.132004e-06,-66.9492506
1.132026e-06,-66.8216073
1.132048e-06,-66.776055
1.13207e-06,-66.8226546
1.132092e-06,-66.7977054
1.132114e-06,-66.8421542
1.132136e-06,-66.8057923
1.132158e-06,-66.7925972
1.13218e-06,-66.6731041
1.132202e-06,-66.6065535
1.132224e-06,-66.4262645
1.132246e-06,-66.483899
1.132268e-06,-66.2896128
1.13229e-06,-66.0425886
1.132312e-06,-65.598214
1.132334e-06,-64.8377215
1.132356e-06,-62.8326611
1.132378e-06,-58.2703901
1.1324e-06,-52.1875037
1.132422e-06,-47.2059651
1.132444e-06,-41.3642686
1.132466e-06,-35.8882904
1.132488e-06,-29.0562198
1.13251e-06,-21.6542976
1.132532e-06,-19.3712969
1.132554e-06,-23.1606833
1.132576e-06,-32.0820831
1.132598e-06,-39.7060945
1.13262e-06,-45.2540061
1.132642e-06,-50.744444
1.132664e-06,-58.9107049
1.132686e-06,-64.1232656
1.132708e-06,-65.554241
1.13273e-06,-65.9398932
1.132752e-06,-66.3447683
1.132774e-06,-66.4114744
1.132796e-06,-66.4542015
1.132818e-06,-66.3973127
1.13284e-06,-66.4859613
1.132862e-06,-66.7323084
1.132884e-06,-66.8686811
1.132906e-06,-66.8961464
1.132928e-06,-66.823106
1.13295e-06,-66.7653865
1.132972e-06,-66.8634207
1.132994e-06,-66.9793215
1.133016e-06,-67.1341529
1.133038e-06,-67.0918101
1.13306e-06,-67.0731035
1.133082e-06,-67.0056208
1.133104e-06,-67.1795438
1.133126e-06,-67.2229176
1.133148e-06,-67.2142788
1.13317e-06,-67.0887291
1.133192e-06,-67.1910205
1.133214e-06,-67.3040055
1.133236e-06,-67.3897241
1.133258e-06,-67.259645
1.13328e-06,-67.1301587
1.133302e-06,-67.2076656
1.133324e-06,-67.3414643
1.133346e-06,-67.3057718
1.133368e-06,-67.3257194
1.13339e-06,-67.1713554
1.133412e-06,-67.1917467
1.133434e-06,-67.2743634
1.133456e-06,-67.3511025
1.133478e-06,-67.4056739
1.1335e-06,-67.2643989
1.133522e-06,-67.3287638
1.133544e-06,-67.3362505
1.133566e-06,-67.2956278
1.133588e-06,-67.3014062
1.13361e-06,-67.2622042
1.133632e-06,-67.372531
1.133654e-06,-67.4351304
1.133676e-06,-67.3935575
1.133698e-06,-67.4618343
1.13372e-06,-67.324614
1.133742e-06,-67.3597584
1.133764e-06,-67.3018598
1.133786e-06,-67.2703813
1.133808e-06,-67.2058618
1.13383e-06,-67.2244702
1.133852e-06,-67.3615638
1.133874e-06,-67.5532078
1.133896e-06,-67.5582878
1.133918e-06,-67.5110825
1.13394e-06,-67.2947915
1.133962e-06,-67.234665
1.133984e-06,-67.4019571
1.134006e-06,-67.4464529
1.134028e-06,-67.2807286
1.13405e-06,-67.2879204
1.134072e-06,-67.326669
1.134094e-06,-67.3629827
1.134116e-06,-67.4566675
1.134138e-06,-67.4071457
1.13416e-06,-67.2198416
1.134182e-06,-67.4505177
1.134204e-06,-67.6102101
1.134226e-06,-67.6732776
1.134248e-06,-67.8637545
1.13427e-06,-67.7183282
1.134292e-06,-67.4800997
1.134314e-06,-67.4849207
1.134336e-06,-67.5958725
1.134358e-06,-67.3806951
1.13438e-06,-67.3263682
1.134402e-06,-67.3761819
1.134424e-06,-67.4105317
1.134446e-06,-67.4141646
1.134468e-06,-67.380217
1.13449e-06,-67.2536785
1.134512e-06,-67.2852136
1.134534e-06,-67.4361974
1.134556e-06,-67.370557
1.134578e-06,-67.4307934
1.1346e-06,-67.4129575
1.134622e-06,-67.5093199
1.134644e-06,-67.5071896
1.134666e-06,-67.6255669
1.134688e-06,-67.5723239
1.13471e-06,-67.5038652
1.134732e-06,-67.5373704
1.134754e-06,-67.6227624
1.134776e-06,-67.507019
1.134798e-06,-67.5671327
1.13482e-06,-67.6456018
1.134842e-06,-67.5260533
1.134864e-06,-67.7173391
1.134886e-06,-67.520679
1.134908e-06,-67.6120571
1.13493e-06,-67.6436109
1.134952e-06,-67.4885491
1.134974e-06,-67.513821
1.134996e-06,-67.374462
1.135018e-06,-67.3544007
1.13504e-06,-67.291164
1.135062e-06,-67.4645263
1.135084e-06,-67.6456122
1.135106e-06,-67.5910391
1.135128e-06,-67.4854413
1.13515e-06,-67.3989978
1.135172e-06,-67.5737265
1.135194e-06,-67.5110712
1.135216e-06,-67.4012889
1.135238e-06,-67.5142533
1.13526e-06,-67.5935345
1.135282e-06,-67.6725786
1.135304e-06,-67.5711598
1.135326e-06,-67.5375715
1.135348e-06,-67.4725302
1.13537e-06,-67.4943133
1.135392e-06,-67.5672187
1.135414e-06,-67.668984
1.135436e-06,-67.598509
1.135458e-06,-67.5439635
1.13548e-06,-67.5657478
1.135502e-06,-67.8315836
1.135524e-06,-67.6554527
1.135546e-06,-67.7121974
1.135568e-06,-67.6451196
1.13559e-06,-67.7219708
1.135612e-06,-67.6878235
1.135634e-06,-67.79453
1.135656e-06,-67.6801749
1.135678e-06,-67.7142652
1.1357e-06,-67.5939582
1.135722e-06,-67.8723507
1.135744e-06,-68.0023388
1.135766e-06,-67.9045139
1.135788e-06,-67.6089951
1.13581e-06,-67.8646465
1.135832e-06,-67.7353172
1.135854e-06,-67.659324
1.135876e-06,-67.6227061
1.135898e-06,-67.6167673
1.13592e-06,-67.7423776
1.135942e-06,-67.6574337
1.135964e-06,-67.6549038
1.135986e-06,-67.6883769
1.136008e-06,-67.7663311
1.13603e-06,-67.7051045
1.136052e-06,-67.8222955
1.136074e-06,-67.7139392
1.136096e-06,-67.8586246
1.136118e-06,-67.6395009
1.13614e-06,-67.7537905
1.136162e-06,-67.7551799
1.136184e-06,-67.5437752
1.136206e-06,-67.5058245
1.136228e-06,-67.5919863
1.13625e-06,-67.5424822
1.136272e-06,-67.6269551
1.136294e-06,-67.4233734
1.136316e-06,-67.5424878
1.136338e-06,-67.5476679
1.13636e-06,-67.630736
1.136382e-06,-67.5670368
1.136404e-06,-67.5211418
1.136426e-06,-67.4982712
1.136448e-06,-67.3812201
1.13647e-06,-67.4272943
1.136492e-06,-67.6234727
1.136514e-06,-67.2462233
1.136536e-06,-67.2709765
1.136558e-06,-67.1470277
1.13658e-06,-67.0826633
1.136602e-06,-67.1203644
1.136624e-06,-66.8747356
1.136646e-06,-66.6555463
1.136668e-06,-65.7326976
1.13669e-06,-64.1808638
1.136712e-06,-59.5440725
1.136734e-06,-53.400868
1.136756e-06,-48.2363192
1.136778e-06,-44.0212315
1.1368e-06,-39.45353
1.136822e-06,-33.2227748
1.136844e-06,-25.4950839
1.136866e-06,-20.2217589
1.136888e-06,-21.4645547
1.13691e-06,-29.1329096
1.136932e-06,-37.1959326
1.136954e-06,-43.8120544
1.136976e-06,-50.8303739
1.136998e-06,-56.2451755
1.13702e-06,-63.7437099
1.137042e-06,-65.7124045
1.137064e-06,-66.3614744
1.137086e-06,-66.8177904
1.137108e-06,-66.9932436
1.13713e-06,-67.0784214
1.137152e-06,-67.2558161
1.137174e-06,-67.2879233
1.137196e-06,-67.3125797
1.137218e-06,-67.4537475
1.13724e-06,-67.6516544
1.137262e-06,-67.6980821
1.137284e-06,-67.7962728
1.137306e-06,-67.6327151
1.137328e-06,-67.7207495
1.13735e-06,-67.7452798
1.137372e-06,-67.6762336
1.137394e-06,-67.8091346
1.137416e-06,-67.7442803
1.137438e-06,-67.7207391
1.13746e-06,-67.8266311
1.137482e-06,-67.8746803
1.137504e-06,-67.7833879
1.137526e-06,-67.8499515
1.137548e-06,-67.8952392
1.13757e-06,-67.88957
1.137592e-06,-67.9718479
1.137614e-06,-67.9974142
1.137636e-06,-68.0809879
1.137658e-06,-68.0565176
1.13768e-06,-67.8656979
1.137702e-06,-67.8926984
1.137724e-06,-67.9533866
1.137746e-06,-67.860913
1.137768e-06,-68.185013
1.13779e-06,-68.0882253
1.137812e-06,-68.1141542
1.137834e-06,-68.0411476
1.137856e-06,-68.0233556
1.137878e-06,-67.9180893
1.1379e-06,-68.0743852
1.137922e-06,-68.1143858
1.137944e-06,-68.1976459
1.137966e-06,-68.0650152
1.137988e-06,-68.1164852
1.13801e-06,-68.1988039
1.138032e-06,-68.3257463
1.138054e-06,-68.0371951
1.138076e-06,-67.9317066
1.138098e-06,-68.0478962
1.13812e-06,-68.0891881
1.138142e-06,-68.2818047
1.138164e-06,-68.1800819
1.138186e-06,-68.2191871
1.138208e-06,-68.0862714
1.13823e-06,-68.320821
1.138252e-06,-68.2114628
1.138274e-06,-68.2944195
1.138296e-06,-68.1097914
1.138318e-06,-68.1235615
1.13834e-06,-68.3179296
1.138362e-06,-68.2971184
1.138384e-06,-68.3356378
1.138406e-06,-68.6000734
1.138428e-06,-68.8192233
1.13845e-06,-68.3568585
1.138472e-06,-68.361204
1.138494e-06,-68.213658
1.138516e-06,-68.3314278
1.138538e-06,-68.3699124
1.13856e-06,-68.4221079
1.138582e-06,-68.2770418
1.138604e-06,-68.0358778
1.138626e-06,-68.1226501
1.138648e-06,-68.40859
1.13867e-06,-68.4058304
1.138692e-06,-68.2851215
1.138714e-06,-68.0174076
1.138736e-06,-68.1976093
1.138758e-06,-68.2405388
1.13878e-06,-68.3885334
1.138802e-06,-68.2978615
1.138824e-06,-68.2736549
1.138846e-06,-68.1560429
1.138868e-06,-68.2918048
1.13889e-06,-68.3800826
1.138912e-06,-68.598933
1.138934e-06,-68.322039
1.138956e-06,-68.2211998
1.138978e-06,-68.2171433
1.139e-06,-68.3880008
1.139022e-06,-68.3808314
1.139044e-06,-68.409409
1.139066e-06,-68.4774779
1.139088e-06,-68.3346791
1.13911e-06,-68.2662742
1.139132e-06,-68.3466625
1.139154e-06,-68.3971347
1.139176e-06,-68.4490378
1.139198e-06,-68.3552193
1.13922e-06,-68.3596925
1.139242e-06,-68.2516626
1.139264e-06,-68.3117913
1.139286e-06,-68.344414
1.139308e-06,-68.4180608
1.13933e-06,-68.4619582
1.139352e-06,-68.371902
1.139374e-06,-68.4357906
1.139396e-06,-68.1542741
1.139418e-06,-68.3198561
1.13944e-06,-68.4088639
1.139462e-06,-68.4507951
1.139484e-06,-68.5353043
1.139506e-06,-68.3770219
1.139528e-06,-68.3372918
1.13955e-06,-68.4228299
1.139572e-06,-68.3891141
1.139594e-06,-68.5842021
1.139616e-06,-68.3594185
1.139638e-06,-68.4925272
1.13966e-06,-68.4409935
1.139682e-06,-68.3734604
1.139704e-06,-68.2861009
1.139726e-06,-68.3365248
1.139748e-06,-68.3447342
1.13977e-06,-68.3706525
1.139792e-06,-68.4019217
1.139814e-06,-68.3095382
1.139836e-06,-68.1671175
1.139858e-06,-68.3663298
1.13988e-06,-68.4320932
1.139902e-06,-68.4578854
1.139924e-06,-68.6027078
1.139946e-06,-68.4813295
1.139968e-06,-68.3706935
1.13999e-06,-68.2731103
1.140012e-06,-68.5228905
1.140034e-06,-68.3384127
1.140056e-06,-68.337294
1.140078e-06,-68.4047032
1.1401e-06,-68.4207298
1.140122e-06,-68.425636
1.140144e-06,-68.4030888
1.140166e-06,-68.238193
1.140188e-06,-68.268918
1.14021e-06,-68.3132777
1.140232e-06,-68.4815927
1.140254e-06,-68.2520826
1.140276e-06,-68.3907862
1.140298e-06,-68.3888675
1.14032e-06,-68.5078893
1.140342e-06,-68.3054452
1.140364e-06,-68.2946893
1.140386e-06,-68.1749294
1.140408e-06,-68.2151377
1.14043e-06,-68.184786
1.140452e-06,-68.1886116
1.140474e-06,-68.1734845
1.140496e-06,-68.2915137
1.140518e-06,-68.4265526
1.14054e-06,-68.4851912
1.140562e-06,-68.4222191
1.140584e-06,-68.4113528
1.140606e-06,-68.4690683
1.140628e-06,-68.3475661
1.14065e-06,-68.2457783
1.140672e-06,-68.1441447
1.140694e-06,-68.2849251
1.140716e-06,-68.2741893
1.140738e-06,-68.3151742
1.14076e-06,-68.274379
1.140782e-06,-68.1902064
1.140804e-06,-68.2081846
1.140826e-06,-68.2987462
1.140848e-06,-68.1954973
1.14087e-06,-68.2470628
1.140892e-06,-68.054965
1.140914e-06,-68.1380126
1.140936e-06,-67.8532577
1.140958e-06,-67.9621795
1.14098e-06,-67.7785816
1.141002e-06,-67.6521081
1.141024e-06,-67.3079736
1.141046e-06,-66.6051229
1.141068e-06,-64.8223444
1.14109e-06,-60.3222131
1.141112e-06,-54.8082877
1.141134e-06,-49.9123773
1.141156e-06,-44.1697871
1.141178e-06,-38.8517177
1.1412e-06,-31.6212344
1.141222e-06,-24.910772
1.141244e-06,-21.5440287
1.141266e-06,-24.0374004
1.141288e-06,-31.5449838
1.14131e-06,-39.5671569
1.141332e-06,-45.8610979
1.141354e-06,-50.8046045
1.141376e-06,-59.096607
1.141398e-06,-65.5465638
1.14142e-06,-66.7968005
1.141442e-06,-67.3154661
1.141464e-06,-67.5279545
1.141486e-06,-67.6607145
1.141508e-06,-67.9366932
1.14153e-06,-67.8952858
1.141552e-06,-67.9142692
1.141574e-06,-68.0246672
1.141596e-06,-68.0551164
1.141618e-06,-68.2893562
1.14164e-06,-68.144796
1.141662e-06,-68.2760517
1.141684e-06,-68.2020652
1.141706e-06,-68.3151338
1.141728e-06,-68.2752349
1.14175e-06,-68.4123513
1.141772e-06,-68.4412074
1.141794e-06,-68.3275505
1.141816e-06,-68.3523489
1.141838e-06,-68.3877269
1.14186e-06,-68.3724983
1.141882e-06,-68.3824506
1.141904e-06,-68.5065585
1.141926e-06,-68.5760916
1.141948e-06,-68.6662336
1.14197e-06,-68.5734492
1.141992e-06,-68.4729662
1.142014e-06,-68.5025626
1.142036e-06,-68.4388219
1.142058e-06,-68.5429416
1.14208e-06,-68.5690785
1.142102e-06,-68.5435685
1.142124e-06,-68.5315904
1.142146e-06,-68.6073138
1.142168e-06,-68.6263018
1.14219e-06,-68.5596342
1.142212e-06,-68.5392794
1.142234e-06,-68.4024504
1.142256e-06,-68.3210613
1.142278e-06,-68.5115259
1.1423e-06,-68.6274625
1.142322e-06,-68.5756283
1.142344e-06,-68.6766699
1.142366e-06,-68.5708373
1.142388e-06,-68.6670642
1.14241e-06,-68.7109024
1.142432e-06,-68.7000221
1.142454e-06,-68.5442083
1.142476e-06,-68.6384204
1.142498e-06,-68.4523005
1.14252e-06,-68.5649593
1.142542e-06,-68.5374436
1.142564e-06,-68.475186
1.142586e-06,-68.8254417
1.142608e-06,-68.898386
1.14263e-06,-68.9921674
1.142652e-06,-68.8236691
1.142674e-06,-68.7630406
1.142696e-06,-68.6352737
1.142718e-06,-68.7937986
1.14274e-06,-68.6966324
1.142762e-06,-68.7102621
1.142784e-06,-68.6026146
1.142806e-06,-68.5772149
1.142828e-06,-68.6888907
