lbd,S
1.1718e-06,-60.8297606
1.17182e-06,-58.3506883
1.17184e-06,-56.0741535
1.17186e-06,-52.2815391
1.17188e-06,-43.4807269
1.1719e-06,-39.0818795
1.17192e-06,-38.0903664
1.17194e-06,-38.0512499
1.17196e-06,-38.115974
1.17198e-06,-39.5818345
1.172e-06,-46.7077783
1.17202e-06,-50.5690396
1.17204e-06,-55.7371996
1.17206e-06,-58.0767594
1.17208e-06,-60.4865912
1.1721e-06,-62.5525954
1.17212e-06,-64.9342833
1.17214e-06,-67.8686761
1.17216e-06,-71.8910722
1.17218e-06,-81.8396398
1.1722e-06,-80.1478896
1.17222e-06,-80.4346915
1.17224e-06,-82.287696
1.17226e-06,-83.9860209
1.17228e-06,-100.950995
1.1723e-06,-210.0
1.17232e-06,-85.7028055
1.17234e-06,-81.1608979
1.17236e-06,-82.869423
1.17238e-06,-210.0
1.1724e-06,-85.5533358
1.17242e-06,-210.0
1.17244e-06,-83.1009871
1.17246e-06,-82.2427269
1.17248e-06,-86.0145635
1.1725e-06,-85.3328581
1.17252e-06,-81.1758714
1.17254e-06,-83.5001524
1.17256e-06,-210.0
1.17258e-06,-84.2120833
1.1726e-06,-79.5989306
1.17262e-06,-87.9135381
1.17264e-06,-93.0425685
1.17266e-06,-80.2658258
1.17268e-06,-81.8576895
1.1727e-06,-86.4121483
1.17272e-06,-84.579559
1.17274e-06,-87.0411293
1.17276e-06,-81.3275057
1.17278e-06,-210.0
1.1728e-06,-90.4012376
1.17282e-06,-86.16664
1.17284e-06,-84.3320362
1.17286e-06,-81.896103
1.17288e-06,-210.0
1.1729e-06,-84.0193215
1.17292e-06,-85.1622515
1.17294e-06,-82.3766459
1.17296e-06,-210.0
1.17298e-06,-210.0
1.173e-06,-210.0
1.17302e-06,-83.548211
1.17304e-06,-210.0
1.17306e-06,-98.0604717
1.17308e-06,-86.8318332
1.1731e-06,-81.7848218
1.17312e-06,-89.5214074
1.17314e-06,-87.2172285
1.17316e-06,-81.0961893
1.17318e-06,-210.0
1.1732e-06,-81.0783475
1.17322e-06,-210.0
1.17324e-06,-81.6395748
1.17326e-06,-82.0112196
1.17328e-06,-210.0
1.1733e-06,-83.7492317
1.17332e-06,-95.5858732
1.17334e-06,-83.6723238
1.17336e-06,-84.0890941
1.17338e-06,-78.994999
1.1734e-06,-83.6879561
1.17342e-06,-82.2926298
1.17344e-06,-83.7366301
1.17346e-06,-210.0
1.17348e-06,-82.8225775
1.1735e-06,-210.0
1.17352e-06,-210.0
1.17354e-06,-88.6503467
1.17356e-06,-87.2473638
1.17358e-06,-210.0
1.1736e-06,-79.9351311
1.17362e-06,-82.8743539
1.17364e-06,-84.7130315
1.17366e-06,-210.0
1.17368e-06,-100.661288
1.1737e-06,-86.066758
1.17372e-06,-83.5506412
1.17374e-06,-210.0
1.17376e-06,-89.7225701
1.17378e-06,-83.9994811
1.1738e-06,-82.7681134
1.17382e-06,-96.1198074
1.17384e-06,-91.9967321
1.17386e-06,-82.1471528
1.17388e-06,-78.5504092
1.1739e-06,-89.5579129
1.17392e-06,-89.9466009
1.17394e-06,-210.0
1.17396e-06,-102.608128
1.17398e-06,-87.6731077
1.174e-06,-81.8911159
1.17402e-06,-83.5695842
1.17404e-06,-210.0
1.17406e-06,-84.5581491
1.17408e-06,-210.0
1.1741e-06,-210.0
1.17412e-06,-83.9774901
1.17414e-06,-82.0953055
1.17416e-06,-210.0
1.17418e-06,-210.0
1.1742e-06,-83.1635968
1.17422e-06,-210.0
1.17424e-06,-210.0
1.17426e-06,-210.0
1.17428e-06,-86.6689563
1.1743e-06,-80.9256016
1.17432e-06,-83.9051541
1.17434e-06,-210.0
1.17436e-06,-79.4077417
1.17438e-06,-86.7955152
1.1744e-06,-89.8594783
1.17442e-06,-98.3690427
1.17444e-06,-210.0
1.17446e-06,-90.8963075
1.17448e-06,-85.172734
1.1745e-06,-84.7875486
1.17452e-06,-81.1929072
1.17454e-06,-78.4183133
1.17456e-06,-85.3304091
1.17458e-06,-210.0
1.1746e-06,-84.3325398
1.17462e-06,-83.0261742
1.17464e-06,-82.6288784
1.17466e-06,-81.8765089
1.17468e-06,-86.1415753
1.1747e-06,-85.9146673
1.17472e-06,-86.021688
1.17474e-06,-210.0
1.17476e-06,-82.4074662
1.17478e-06,-81.7068151
1.1748e-06,-85.2351867
1.17482e-06,-81.0791362
1.17484e-06,-84.3399455
1.17486e-06,-88.8094599
1.17488e-06,-87.386698
1.1749e-06,-80.7369358
1.17492e-06,-210.0
1.17494e-06,-210.0
1.17496e-06,-210.0
1.17498e-06,-84.9682111
1.175e-06,-210.0
1.17502e-06,-80.8272041
1.17504e-06,-210.0
1.17506e-06,-114.714866
1.17508e-06,-81.2229796
1.1751e-06,-81.5443221
1.17512e-06,-85.3666396
1.17514e-06,-98.5897876
1.17516e-06,-89.4626874
1.17518e-06,-210.0
1.1752e-06,-210.0
1.17522e-06,-81.9236236
1.17524e-06,-210.0
1.17526e-06,-80.5406315
1.17528e-06,-107.274826
1.1753e-06,-81.3326148
1.17532e-06,-81.0799183
1.17534e-06,-81.8465899
1.17536e-06,-80.1752264
1.17538e-06,-81.6233286
1.1754e-06,-87.39086
1.17542e-06,-210.0
1.17544e-06,-91.8575408
1.17546e-06,-87.1643205
1.17548e-06,-83.7248276
1.1755e-06,-210.0
1.17552e-06,-210.0
1.17554e-06,-210.0
1.17556e-06,-210.0
1.17558e-06,-82.6699892
1.1756e-06,-79.3917546
1.17562e-06,-210.0
1.17564e-06,-85.4532585
1.17566e-06,-98.9254792
1.17568e-06,-84.4712197
1.1757e-06,-86.6447633
1.17572e-06,-81.4346508
1.17574e-06,-91.4258685
1.17576e-06,-81.370311
1.17578e-06,-210.0
1.1758e-06,-87.2665511
1.17582e-06,-210.0
1.17584e-06,-83.4454027
1.17586e-06,-81.4716708
1.17588e-06,-85.8997199
1.1759e-06,-85.1917175
1.17592e-06,-87.4334686
1.17594e-06,-210.0
1.17596e-06,-210.0
1.17598e-06,-210.0
1.176e-06,-85.1930742
1.17602e-06,-210.0
1.17604e-06,-87.7027129
1.17606e-06,-210.0
1.17608e-06,-85.6736752
1.1761e-06,-86.1610548
1.17612e-06,-82.8087379
1.17614e-06,-90.7690441
1.17616e-06,-210.0
1.17618e-06,-84.0282243
1.1762e-06,-210.0
1.17622e-06,-84.5360694
1.17624e-06,-85.6970886
1.17626e-06,-82.0378813
1.17628e-06,-89.0283342
1.1763e-06,-93.2768857
1.17632e-06,-87.1206837
1.17634e-06,-82.9936006
1.17636e-06,-77.550821
1.17638e-06,-71.7552831
1.1764e-06,-67.4712207
1.17642e-06,-64.7647855
1.17644e-06,-62.1812116
1.17646e-06,-59.7597761
1.17648e-06,-57.4806022
1.1765e-06,-53.7071366
1.17652e-06,-45.371642
1.17654e-06,-40.5101028
1.17656e-06,-39.4262511
1.17658e-06,-39.3790748
1.1766e-06,-39.4606989
1.17662e-06,-40.7640694
1.17664e-06,-47.68626
1.17666e-06,-51.7475938
1.17668e-06,-56.990254
1.1767e-06,-59.2422504
1.17672e-06,-61.6441868
1.17674e-06,-63.7581151
1.17676e-06,-66.0664249
1.17678e-06,-68.8712674
1.1768e-06,-73.0289473
1.17682e-06,-79.2582487
1.17684e-06,-210.0
1.17686e-06,-210.0
1.17688e-06,-80.1322539
1.1769e-06,-82.718704
1.17692e-06,-87.3803669
1.17694e-06,-210.0
1.17696e-06,-86.075074
1.17698e-06,-88.1981811
1.177e-06,-210.0
1.17702e-06,-88.6881946
1.17704e-06,-210.0
1.17706e-06,-82.9340129
1.17708e-06,-86.1348578
1.1771e-06,-81.3824258
1.17712e-06,-85.6199168
1.17714e-06,-210.0
1.17716e-06,-210.0
1.17718e-06,-79.6184666
1.1772e-06,-81.9045874
1.17722e-06,-210.0
1.17724e-06,-87.6710324
1.17726e-06,-90.9991454
1.17728e-06,-83.4882647
1.1773e-06,-82.1139675
1.17732e-06,-89.6570347
1.17734e-06,-83.1761781
1.17736e-06,-79.8202126
1.17738e-06,-210.0
1.1774e-06,-82.7646838
1.17742e-06,-81.1535583
1.17744e-06,-210.0
1.17746e-06,-210.0
1.17748e-06,-81.9257896
1.1775e-06,-80.1514551
1.17752e-06,-210.0
1.17754e-06,-210.0
1.17756e-06,-81.5063374
1.17758e-06,-88.5218967
1.1776e-06,-90.4792505
1.17762e-06,-87.6451707
1.17764e-06,-210.0
1.17766e-06,-83.5031233
1.17768e-06,-82.4400241
1.1777e-06,-210.0
1.17772e-06,-210.0
1.17774e-06,-82.2143236
1.17776e-06,-82.1788059
1.17778e-06,-85.2813665
1.1778e-06,-83.3185623
1.17782e-06,-210.0
1.17784e-06,-79.181325
1.17786e-06,-84.5726262
1.17788e-06,-84.923192
1.1779e-06,-210.0
1.17792e-06,-210.0
1.17794e-06,-81.9622829
1.17796e-06,-82.6259077
1.17798e-06,-90.6624897
1.178e-06,-80.2067529
1.17802e-06,-80.3565963
1.17804e-06,-85.3665782
1.17806e-06,-210.0
1.17808e-06,-82.4759687
1.1781e-06,-85.755484
1.17812e-06,-210.0
1.17814e-06,-210.0
1.17816e-06,-210.0
1.17818e-06,-210.0
1.1782e-06,-85.024277
1.17822e-06,-79.8097996
1.17824e-06,-90.1208718
1.17826e-06,-79.600564
1.17828e-06,-81.6684173
1.1783e-06,-83.483062
1.17832e-06,-84.4124616
1.17834e-06,-210.0
1.17836e-06,-90.9244312
1.17838e-06,-88.2781742
1.1784e-06,-83.2950361
1.17842e-06,-210.0
1.17844e-06,-210.0
1.17846e-06,-89.6876522
1.17848e-06,-210.0
1.1785e-06,-90.362131
1.17852e-06,-87.094483
1.17854e-06,-95.7821386
1.17856e-06,-83.120725
1.17858e-06,-92.5639297
1.1786e-06,-82.8921521
1.17862e-06,-86.1200479
1.17864e-06,-85.3543731
1.17866e-06,-210.0
1.17868e-06,-81.1113598
1.1787e-06,-86.9079161
1.17872e-06,-210.0
1.17874e-06,-86.9264166
1.17876e-06,-81.5863583
1.17878e-06,-85.6009573
1.1788e-06,-85.0156784
1.17882e-06,-210.0
1.17884e-06,-210.0
1.17886e-06,-88.0937557
1.17888e-06,-210.0
1.1789e-06,-89.6370801
1.17892e-06,-210.0
1.17894e-06,-210.0
1.17896e-06,-91.4184222
1.17898e-06,-83.7041426
1.179e-06,-210.0
1.17902e-06,-84.0979232
1.17904e-06,-82.4471162
1.17906e-06,-210.0
1.17908e-06,-89.9889966
1.1791e-06,-210.0
1.17912e-06,-80.1631464
1.17914e-06,-94.0326913
1.17916e-06,-87.3541447
1.17918e-06,-82.2811052
1.1792e-06,-83.0235374
1.17922e-06,-82.9762853
1.17924e-06,-82.2060882
1.17926e-06,-210.0
1.17928e-06,-83.9395175
1.1793e-06,-86.5975955
1.17932e-06,-210.0
1.17934e-06,-210.0
1.17936e-06,-85.2687269
1.17938e-06,-210.0
1.1794e-06,-86.1769347
1.17942e-06,-87.7521433
1.17944e-06,-83.4765612
1.17946e-06,-83.3345053
1.17948e-06,-210.0
1.1795e-06,-210.0
1.17952e-06,-89.9070598
1.17954e-06,-95.3581956
1.17956e-06,-210.0
1.17958e-06,-210.0
1.1796e-06,-210.0
1.17962e-06,-210.0
1.17964e-06,-210.0
1.17966e-06,-85.2669101
1.17968e-06,-210.0
1.1797e-06,-210.0
1.17972e-06,-210.0
1.17974e-06,-210.0
1.17976e-06,-210.0
1.17978e-06,-210.0
1.1798e-06,-210.0
1.17982e-06,-210.0
1.17984e-06,-210.0
1.17986e-06,-94.2546172
1.17988e-06,-210.0
1.1799e-06,-88.428175
1.17992e-06,-210.0
1.17994e-06,-210.0
1.17996e-06,-89.2592502
1.17998e-06,-82.6211862
1.18e-06,-210.0
1.18002e-06,-210.0
1.18004e-06,-83.8138974
1.18006e-06,-91.1521296
1.18008e-06,-86.9336463
1.1801e-06,-83.3083356
1.18012e-06,-82.6652392
1.18014e-06,-210.0
1.18016e-06,-92.1950399
1.18018e-06,-86.2840886
1.1802e-06,-84.8253996
1.18022e-06,-98.8695666
1.18024e-06,-210.0
1.18026e-06,-210.0
1.18028e-06,-88.3106545
1.1803e-06,-80.6123853
1.18032e-06,-94.7334115
1.18034e-06,-82.2896797
1.18036e-06,-210.0
1.18038e-06,-82.0417011
1.1804e-06,-86.2021641
1.18042e-06,-210.0
1.18044e-06,-210.0
1.18046e-06,-80.8444693
1.18048e-06,-210.0
1.1805e-06,-86.0308779
1.18052e-06,-85.4514847
1.18054e-06,-84.095638
1.18056e-06,-87.9318086
1.18058e-06,-210.0
1.1806e-06,-86.7825918
1.18062e-06,-210.0
1.18064e-06,-85.0530048
1.18066e-06,-89.3727398
1.18068e-06,-210.0
1.1807e-06,-210.0
1.18072e-06,-82.69352
1.18074e-06,-210.0
1.18076e-06,-210.0
1.18078e-06,-84.7071276
1.1808e-06,-80.2496166
1.18082e-06,-210.0
1.18084e-06,-210.0
1.18086e-06,-84.0971456
1.18088e-06,-98.835857
1.1809e-06,-96.8048117
1.18092e-06,-84.2890126
1.18094e-06,-84.4692958
1.18096e-06,-81.0200805
1.18098e-06,-83.5740551
1.181e-06,-85.9569704
1.18102e-06,-84.3588538
1.18104e-06,-77.3110482
1.18106e-06,-72.9390476
1.18108e-06,-69.513878
1.1811e-06,-66.231174
1.18112e-06,-63.7545331
1.18114e-06,-61.4137611
1.18116e-06,-58.7952716
1.18118e-06,-54.4781671
1.1812e-06,-46.3377294
1.18122e-06,-42.0818945
1.18124e-06,-41.0735158
1.18126e-06,-41.0005774
1.18128e-06,-41.1706883
1.1813e-06,-42.6790724
1.18132e-06,-51.018336
1.18134e-06,-55.055613
1.18136e-06,-59.0426938
1.18138e-06,-61.0884347
1.1814e-06,-63.6371031
1.18142e-06,-65.7424498
1.18144e-06,-68.0524074
1.18146e-06,-70.6609736
1.18148e-06,-75.0400438
1.1815e-06,-80.6581351
1.18152e-06,-85.9790446
1.18154e-06,-81.2628692
1.18156e-06,-210.0
1.18158e-06,-93.8638396
1.1816e-06,-84.7916868
1.18162e-06,-210.0
1.18164e-06,-89.0214308
1.18166e-06,-95.5460766
1.18168e-06,-210.0
1.1817e-06,-109.246971
1.18172e-06,-210.0
1.18174e-06,-89.8355443
1.18176e-06,-210.0
1.18178e-06,-210.0
1.1818e-06,-210.0
1.18182e-06,-210.0
1.18184e-06,-83.7052823
1.18186e-06,-210.0
1.18188e-06,-83.4677746
1.1819e-06,-84.5981326
1.18192e-06,-82.1965047
1.18194e-06,-210.0
1.18196e-06,-210.0
1.18198e-06,-210.0
1.182e-06,-210.0
1.18202e-06,-85.2784354
1.18204e-06,-86.8271615
1.18206e-06,-210.0
1.18208e-06,-210.0
1.1821e-06,-210.0
1.18212e-06,-86.4173057
1.18214e-06,-210.0
1.18216e-06,-82.5026581
1.18218e-06,-210.0
1.1822e-06,-210.0
1.18222e-06,-210.0
1.18224e-06,-83.154727
1.18226e-06,-210.0
1.18228e-06,-210.0
1.1823e-06,-210.0
1.18232e-06,-210.0
1.18234e-06,-210.0
1.18236e-06,-210.0
1.18238e-06,-80.8193521
1.1824e-06,-87.0732662
1.18242e-06,-84.8390069
1.18244e-06,-87.663962
1.18246e-06,-88.3887861
1.18248e-06,-85.3489072
1.1825e-06,-81.8479985
1.18252e-06,-91.7281458
1.18254e-06,-84.7236999
1.18256e-06,-84.3403637
1.18258e-06,-89.9828177
1.1826e-06,-210.0
1.18262e-06,-90.4394526
1.18264e-06,-210.0
1.18266e-06,-210.0
1.18268e-06,-210.0
1.1827e-06,-210.0
1.18272e-06,-86.2454998
1.18274e-06,-210.0
1.18276e-06,-85.6126699
1.18278e-06,-210.0
1.1828e-06,-210.0
1.18282e-06,-210.0
1.18284e-06,-210.0
1.18286e-06,-210.0
1.18288e-06,-210.0
1.1829e-06,-85.8322019
1.18292e-06,-210.0
1.18294e-06,-88.5409653
1.18296e-06,-86.2959249
1.18298e-06,-210.0
1.183e-06,-210.0
1.18302e-06,-85.2678374
1.18304e-06,-210.0
1.18306e-06,-210.0
1.18308e-06,-210.0
1.1831e-06,-85.4937044
1.18312e-06,-88.5352957
1.18314e-06,-88.0360989
1.18316e-06,-85.9344558
1.18318e-06,-80.7186794
1.1832e-06,-90.9685302
1.18322e-06,-89.8344868
1.18324e-06,-210.0
1.18326e-06,-81.8976257
1.18328e-06,-210.0
1.1833e-06,-210.0
1.18332e-06,-210.0
1.18334e-06,-210.0
1.18336e-06,-93.475934
1.18338e-06,-80.146573
1.1834e-06,-210.0
1.18342e-06,-210.0
1.18344e-06,-88.7856523
1.18346e-06,-88.7922882
1.18348e-06,-210.0
1.1835e-06,-82.1598308
1.18352e-06,-210.0
1.18354e-06,-210.0
1.18356e-06,-84.9809537
1.18358e-06,-210.0
1.1836e-06,-210.0
1.18362e-06,-88.029325
1.18364e-06,-85.6471703
1.18366e-06,-85.5007483
1.18368e-06,-82.6966344
1.1837e-06,-83.5861667
1.18372e-06,-86.4886165
1.18374e-06,-86.6178648
1.18376e-06,-104.520369
1.18378e-06,-84.1400773
1.1838e-06,-82.0036973
1.18382e-06,-84.3336236
1.18384e-06,-210.0
1.18386e-06,-210.0
1.18388e-06,-210.0
1.1839e-06,-81.3126184
1.18392e-06,-83.9654565
1.18394e-06,-210.0
1.18396e-06,-210.0
1.18398e-06,-85.518771
1.184e-06,-210.0
1.18402e-06,-90.7091157
1.18404e-06,-81.7275569
1.18406e-06,-86.0303493
1.18408e-06,-83.8365776
1.1841e-06,-88.6611314
1.18412e-06,-85.0413014
1.18414e-06,-82.8904592
1.18416e-06,-86.2718318
1.18418e-06,-84.3279617
1.1842e-06,-210.0
1.18422e-06,-210.0
1.18424e-06,-84.7750143
1.18426e-06,-84.9981959
1.18428e-06,-95.1347626
1.1843e-06,-210.0
1.18432e-06,-120.554633
1.18434e-06,-83.9270433
1.18436e-06,-85.0372561
1.18438e-06,-83.8697142
1.1844e-06,-210.0
1.18442e-06,-210.0
1.18444e-06,-210.0
1.18446e-06,-210.0
1.18448e-06,-210.0
1.1845e-06,-88.4411583
1.18452e-06,-210.0
1.18454e-06,-83.3018109
1.18456e-06,-81.7105117
1.18458e-06,-210.0
1.1846e-06,-80.5500711
1.18462e-06,-86.233911
1.18464e-06,-210.0
1.18466e-06,-210.0
1.18468e-06,-210.0
1.1847e-06,-210.0
1.18472e-06,-210.0
1.18474e-06,-84.0695321
1.18476e-06,-210.0
1.18478e-06,-97.4016564
1.1848e-06,-210.0
1.18482e-06,-210.0
1.18484e-06,-210.0
1.18486e-06,-99.9973505
1.18488e-06,-81.9961591
1.1849e-06,-83.1454858
1.18492e-06,-210.0
1.18494e-06,-94.7884177
1.18496e-06,-210.0
1.18498e-06,-210.0
1.185e-06,-83.1838069
1.18502e-06,-86.5653162
1.18504e-06,-210.0
1.18506e-06,-85.982948
1.18508e-06,-210.0
1.1851e-06,-210.0
1.18512e-06,-210.0
1.18514e-06,-103.301085
1.18516e-06,-87.8834371
1.18518e-06,-84.3925804
1.1852e-06,-79.9826021
1.18522e-06,-84.794998
1.18524e-06,-83.8209741
1.18526e-06,-210.0
1.18528e-06,-210.0
1.1853e-06,-210.0
1.18532e-06,-210.0
1.18534e-06,-91.0183117
1.18536e-06,-210.0
1.18538e-06,-81.7290387
1.1854e-06,-90.3126919
1.18542e-06,-210.0
1.18544e-06,-210.0
1.18546e-06,-97.0008989
1.18548e-06,-83.3901316
1.1855e-06,-210.0
1.18552e-06,-210.0
1.18554e-06,-210.0
1.18556e-06,-210.0
1.18558e-06,-91.0378004
1.1856e-06,-105.591056
1.18562e-06,-210.0
1.18564e-06,-87.3295035
1.18566e-06,-84.7092405
1.18568e-06,-89.7257259
1.1857e-06,-84.1939278
1.18572e-06,-82.4144213
1.18574e-06,-210.0
1.18576e-06,-80.4945499
1.18578e-06,-74.0140572
1.1858e-06,-70.1779518
1.18582e-06,-67.200428
1.18584e-06,-64.7765851
1.18586e-06,-62.2797652
1.18588e-06,-59.7854249
1.1859e-06,-54.4779747
1.18592e-06,-46.5074791
1.18594e-06,-43.1132368
1.18596e-06,-42.5211167
1.18598e-06,-42.4948577
1.186e-06,-42.7110794
1.18602e-06,-46.9577616
1.18604e-06,-49.993428
1.18606e-06,-58.091003
1.18608e-06,-60.9888079
1.1861e-06,-63.3207823
1.18612e-06,-65.4098741
1.18614e-06,-67.921067
1.18616e-06,-70.3099298
1.18618e-06,-73.5756989
1.1862e-06,-76.9820137
1.18622e-06,-84.3501222
1.18624e-06,-210.0
1.18626e-06,-210.0
1.18628e-06,-92.1613563
1.1863e-06,-83.652124
1.18632e-06,-85.4238135
1.18634e-06,-96.5887957
1.18636e-06,-85.6234349
1.18638e-06,-89.7492447
1.1864e-06,-88.9703093
1.18642e-06,-94.4359676
1.18644e-06,-98.0012442
1.18646e-06,-90.0204664
1.18648e-06,-210.0
1.1865e-06,-82.3779573
1.18652e-06,-82.1361228
1.18654e-06,-210.0
1.18656e-06,-210.0
1.18658e-06,-210.0
1.1866e-06,-210.0
1.18662e-06,-210.0
1.18664e-06,-210.0
1.18666e-06,-83.6024994
1.18668e-06,-82.068223
1.1867e-06,-81.3768457
1.18672e-06,-82.2730866
1.18674e-06,-82.2696813
1.18676e-06,-89.5893299
1.18678e-06,-88.571132
1.1868e-06,-210.0
1.18682e-06,-210.0
1.18684e-06,-210.0
1.18686e-06,-210.0
1.18688e-06,-89.5020687
1.1869e-06,-210.0
1.18692e-06,-87.0876338
1.18694e-06,-90.2294093
1.18696e-06,-80.6640336
1.18698e-06,-210.0
1.187e-06,-210.0
1.18702e-06,-81.6476809
1.18704e-06,-210.0
1.18706e-06,-81.4743118
1.18708e-06,-210.0
1.1871e-06,-86.7294129
1.18712e-06,-79.7482234
1.18714e-06,-83.7696178
1.18716e-06,-86.4791829
1.18718e-06,-79.4186022
1.1872e-06,-210.0
1.18722e-06,-210.0
1.18724e-06,-210.0
1.18726e-06,-210.0
1.18728e-06,-210.0
1.1873e-06,-210.0
1.18732e-06,-210.0
1.18734e-06,-85.0855607
1.18736e-06,-210.0
1.18738e-06,-94.6122933
1.1874e-06,-82.9098811
1.18742e-06,-83.0267548
1.18744e-06,-85.6362799
1.18746e-06,-210.0
1.18748e-06,-89.858667
1.1875e-06,-210.0
1.18752e-06,-94.9449873
1.18754e-06,-210.0
1.18756e-06,-210.0
1.18758e-06,-210.0
1.1876e-06,-84.4169241
1.18762e-06,-210.0
1.18764e-06,-210.0
1.18766e-06,-210.0
1.18768e-06,-93.1270317
1.1877e-06,-82.1520388
1.18772e-06,-92.4720208
1.18774e-06,-89.9037865
1.18776e-06,-210.0
1.18778e-06,-210.0
1.1878e-06,-210.0
1.18782e-06,-210.0
1.18784e-06,-210.0
1.18786e-06,-86.7968142
1.18788e-06,-89.9718721
1.1879e-06,-210.0
1.18792e-06,-210.0
1.18794e-06,-83.8864609
1.18796e-06,-81.9482259
1.18798e-06,-82.8103355
1.188e-06,-87.5489113
1.18802e-06,-210.0
1.18804e-06,-210.0
1.18806e-06,-85.8596088
1.18808e-06,-210.0
1.1881e-06,-84.5397413
1.18812e-06,-210.0
1.18814e-06,-82.5151997
1.18816e-06,-81.9770577
1.18818e-06,-99.3914497
1.1882e-06,-81.1447268
1.18822e-06,-85.1275373
1.18824e-06,-89.1941263
1.18826e-06,-210.0
1.18828e-06,-210.0
1.1883e-06,-103.872145
1.18832e-06,-210.0
1.18834e-06,-210.0
1.18836e-06,-210.0
1.18838e-06,-210.0
1.1884e-06,-210.0
1.18842e-06,-83.5092213
1.18844e-06,-82.6366297
1.18846e-06,-210.0
1.18848e-06,-210.0
1.1885e-06,-94.9307476
1.18852e-06,-86.7904877
1.18854e-06,-80.8847291
1.18856e-06,-82.7386897
1.18858e-06,-96.7955022
1.1886e-06,-92.0927683
1.18862e-06,-210.0
1.18864e-06,-210.0
1.18866e-06,-210.0
1.18868e-06,-210.0
1.1887e-06,-210.0
1.18872e-06,-82.8026764
1.18874e-06,-210.0
1.18876e-06,-83.8743544
1.18878e-06,-210.0
1.1888e-06,-210.0
1.18882e-06,-210.0
1.18884e-06,-210.0
1.18886e-06,-210.0
1.18888e-06,-210.0
1.1889e-06,-210.0
1.18892e-06,-85.7216625
1.18894e-06,-88.2900549
1.18896e-06,-210.0
1.18898e-06,-210.0
1.189e-06,-84.0200463
1.18902e-06,-210.0
1.18904e-06,-90.0952892
1.18906e-06,-210.0
1.18908e-06,-87.789577
1.1891e-06,-210.0
1.18912e-06,-87.5259768
1.18914e-06,-210.0
1.18916e-06,-88.7596966
1.18918e-06,-210.0
1.1892e-06,-85.9141629
1.18922e-06,-80.6739433
1.18924e-06,-88.8161212
1.18926e-06,-210.0
1.18928e-06,-210.0
1.1893e-06,-96.9230787
1.18932e-06,-210.0
1.18934e-06,-210.0
1.18936e-06,-89.4100016
1.18938e-06,-91.5799312
1.1894e-06,-210.0
1.18942e-06,-210.0
1.18944e-06,-81.4317654
1.18946e-06,-210.0
1.18948e-06,-80.0655596
1.1895e-06,-81.0451753
1.18952e-06,-85.7853791
1.18954e-06,-82.3939655
1.18956e-06,-210.0
1.18958e-06,-210.0
1.1896e-06,-210.0
1.18962e-06,-90.4650416
1.18964e-06,-210.0
1.18966e-06,-83.5856955
1.18968e-06,-83.5952125
1.1897e-06,-85.6447511
1.18972e-06,-94.8806286
1.18974e-06,-210.0
1.18976e-06,-210.0
1.18978e-06,-210.0
1.1898e-06,-80.63139
1.18982e-06,-210.0
1.18984e-06,-210.0
1.18986e-06,-210.0
1.18988e-06,-210.0
1.1899e-06,-210.0
1.18992e-06,-87.2048827
1.18994e-06,-210.0
1.18996e-06,-210.0
1.18998e-06,-210.0
1.19e-06,-82.1799709
1.19002e-06,-210.0
1.19004e-06,-93.051681
1.19006e-06,-82.80399
1.19008e-06,-87.7380551
1.1901e-06,-210.0
1.19012e-06,-210.0
1.19014e-06,-210.0
1.19016e-06,-210.0
1.19018e-06,-81.1484995
1.1902e-06,-88.7605118
1.19022e-06,-210.0
1.19024e-06,-210.0
1.19026e-06,-86.7564274
1.19028e-06,-210.0
1.1903e-06,-210.0
1.19032e-06,-210.0
1.19034e-06,-210.0
1.19036e-06,-93.5326652
1.19038e-06,-83.653144
1.1904e-06,-210.0
1.19042e-06,-210.0
1.19044e-06,-83.157943
1.19046e-06,-210.0
1.19048e-06,-83.9702531
1.1905e-06,-210.0
1.19052e-06,-79.82708
1.19054e-06,-73.9230027
1.19056e-06,-70.1141916
1.19058e-06,-67.337057
1.1906e-06,-64.9361032
1.19062e-06,-62.7772385
1.19064e-06,-59.944332
1.19066e-06,-51.9867385
1.19068e-06,-45.8783615
1.1907e-06,-43.6566694
1.19072e-06,-43.3832781
1.19074e-06,-43.3560072
1.19076e-06,-44.1065178
1.19078e-06,-50.2093631
1.1908e-06,-53.6721531
1.19082e-06,-59.9420996
1.19084e-06,-62.6956713
1.19086e-06,-64.7252426
1.19088e-06,-66.7037468
1.1909e-06,-69.0417621
1.19092e-06,-71.9636322
1.19094e-06,-75.1924588
1.19096e-06,-81.2443791
1.19098e-06,-84.0270658
1.191e-06,-210.0
1.19102e-06,-82.7518162
1.19104e-06,-87.1413785
1.19106e-06,-210.0
1.19108e-06,-210.0
1.1911e-06,-86.7930374
1.19112e-06,-210.0
1.19114e-06,-210.0
1.19116e-06,-86.4271034
1.19118e-06,-210.0
1.1912e-06,-210.0
1.19122e-06,-88.0444503
1.19124e-06,-84.8109045
1.19126e-06,-80.6456007
1.19128e-06,-84.3341089
1.1913e-06,-90.5471775
1.19132e-06,-87.314481
1.19134e-06,-210.0
1.19136e-06,-210.0
1.19138e-06,-82.8191158
1.1914e-06,-83.2582526
1.19142e-06,-210.0
1.19144e-06,-87.462536
1.19146e-06,-87.8923806
1.19148e-06,-210.0
1.1915e-06,-210.0
