lbd,S
1.02928e-06,-78.9772714
1.0293e-06,-80.4826329
1.02932e-06,-81.5959685
1.02934e-06,-210.0
1.02936e-06,-210.0
1.02938e-06,-80.8854155
1.0294e-06,-82.8915999
1.02942e-06,-77.6382016
1.02944e-06,-91.3756821
1.02946e-06,-81.4431884
1.02948e-06,-81.8427408
1.0295e-06,-76.5275112
1.02952e-06,-80.6872097
1.02954e-06,-210.0
1.02956e-06,-210.0
1.02958e-06,-210.0
1.0296e-06,-84.1666651
1.02962e-06,-79.7174483
1.02964e-06,-84.4113441
1.02966e-06,-87.7434162
1.02968e-06,-79.0320733
1.0297e-06,-86.3516987
1.02972e-06,-80.6211209
1.02974e-06,-81.2056885
1.02976e-06,-73.5598424
1.02978e-06,-62.6723013
1.0298e-06,-56.9708676
1.02982e-06,-53.486768
1.02984e-06,-50.4271333
1.02986e-06,-47.7563078
1.02988e-06,-45.5192316
1.0299e-06,-43.3759158
1.02992e-06,-40.8196956
1.02994e-06,-36.0079798
1.02996e-06,-27.0835869
1.02998e-06,-23.7832466
1.03e-06,-23.2227285
1.03002e-06,-23.1774004
1.03004e-06,-23.2649571
1.03006e-06,-24.3533011
1.03008e-06,-29.0269921
1.0301e-06,-36.8824472
1.03012e-06,-40.7478535
1.03014e-06,-43.1118394
1.03016e-06,-45.3244295
1.03018e-06,-47.46573
1.0302e-06,-49.8253244
1.03022e-06,-52.4899945
1.03024e-06,-56.0238835
1.03026e-06,-61.2840657
1.03028e-06,-68.6269795
1.0303e-06,-76.7563114
1.03032e-06,-80.7464434
1.03034e-06,-77.018604
1.03036e-06,-81.8817279
1.03038e-06,-210.0
1.0304e-06,-82.8669338
1.03042e-06,-210.0
1.03044e-06,-210.0
1.03046e-06,-86.9360064
1.03048e-06,-210.0
1.0305e-06,-84.7506327
1.03052e-06,-78.1604584
1.03054e-06,-210.0
1.03056e-06,-210.0
1.03058e-06,-84.0631926
1.0306e-06,-86.8654866
1.03062e-06,-210.0
1.03064e-06,-210.0
1.03066e-06,-210.0
1.03068e-06,-82.5694055
1.0307e-06,-106.111472
1.03072e-06,-89.9286095
1.03074e-06,-210.0
1.03076e-06,-85.3421036
1.03078e-06,-80.8743574
1.0308e-06,-81.7604398
1.03082e-06,-78.9848133
1.03084e-06,-86.9094369
1.03086e-06,-210.0
1.03088e-06,-210.0
1.0309e-06,-210.0
1.03092e-06,-210.0
1.03094e-06,-210.0
1.03096e-06,-89.0594086
1.03098e-06,-79.6687734
1.031e-06,-88.1782264
1.03102e-06,-210.0
1.03104e-06,-210.0
1.03106e-06,-210.0
1.03108e-06,-81.9361492
1.0311e-06,-81.3423565
1.03112e-06,-84.9643156
1.03114e-06,-210.0
1.03116e-06,-210.0
1.03118e-06,-210.0
1.0312e-06,-87.2587156
1.03122e-06,-82.7897778
1.03124e-06,-210.0
1.03126e-06,-210.0
1.03128e-06,-96.5558385
1.0313e-06,-86.7374838
1.03132e-06,-210.0
1.03134e-06,-86.863741
1.03136e-06,-86.3602045
1.03138e-06,-210.0
1.0314e-06,-92.6557277
1.03142e-06,-81.5189812
1.03144e-06,-90.1711378
1.03146e-06,-80.6076328
1.03148e-06,-98.9958434
1.0315e-06,-210.0
1.03152e-06,-78.5604892
1.03154e-06,-102.003873
1.03156e-06,-210.0
1.03158e-06,-210.0
1.0316e-06,-82.1836523
1.03162e-06,-86.9809229
1.03164e-06,-77.4749402
1.03166e-06,-87.3770927
1.03168e-06,-210.0
1.0317e-06,-80.9014933
1.03172e-06,-210.0
1.03174e-06,-82.2101044
1.03176e-06,-210.0
1.03178e-06,-210.0
1.0318e-06,-210.0
1.03182e-06,-210.0
1.03184e-06,-84.4811132
1.03186e-06,-210.0
1.03188e-06,-93.3005345
1.0319e-06,-86.2642647
1.03192e-06,-80.8984808
1.03194e-06,-82.4420302
1.03196e-06,-210.0
1.03198e-06,-210.0
1.032e-06,-83.0169545
1.03202e-06,-87.2093576
1.03204e-06,-210.0
1.03206e-06,-210.0
1.03208e-06,-210.0
1.0321e-06,-87.1481523
1.03212e-06,-210.0
1.03214e-06,-95.3170912
1.03216e-06,-83.3477937
1.03218e-06,-81.3311382
1.0322e-06,-210.0
1.03222e-06,-83.7988914
1.03224e-06,-210.0
1.03226e-06,-210.0
1.03228e-06,-80.6650506
1.0323e-06,-84.3210446
1.03232e-06,-210.0
1.03234e-06,-83.7464336
1.03236e-06,-81.320872
1.03238e-06,-210.0
1.0324e-06,-80.0927055
1.03242e-06,-210.0
1.03244e-06,-210.0
1.03246e-06,-86.5334502
1.03248e-06,-84.8943613
1.0325e-06,-80.0394538
1.03252e-06,-210.0
1.03254e-06,-91.6782441
1.03256e-06,-87.2846333
1.03258e-06,-84.0325151
1.0326e-06,-210.0
1.03262e-06,-84.7974468
1.03264e-06,-80.9051878
1.03266e-06,-81.1460447
1.03268e-06,-83.1354016
1.0327e-06,-210.0
1.03272e-06,-80.7934503
1.03274e-06,-78.166864
1.03276e-06,-83.9093514
1.03278e-06,-210.0
1.0328e-06,-85.0813042
1.03282e-06,-99.206668
1.03284e-06,-210.0
1.03286e-06,-210.0
1.03288e-06,-79.4624032
1.0329e-06,-83.5148587
1.03292e-06,-84.0441849
1.03294e-06,-80.7302802
1.03296e-06,-210.0
1.03298e-06,-80.9268031
1.033e-06,-89.6812075
1.03302e-06,-82.1743766
1.03304e-06,-77.5271508
1.03306e-06,-210.0
1.03308e-06,-84.1893883
1.0331e-06,-210.0
1.03312e-06,-86.5306774
1.03314e-06,-82.7844689
1.03316e-06,-97.7545615
1.03318e-06,-80.695389
1.0332e-06,-81.1487637
1.03322e-06,-80.8126934
1.03324e-06,-79.0723948
1.03326e-06,-210.0
1.03328e-06,-83.4974537
1.0333e-06,-86.6032348
1.03332e-06,-78.8450266
1.03334e-06,-75.504839
1.03336e-06,-64.2443543
1.03338e-06,-57.4108503
1.0334e-06,-53.5744043
1.03342e-06,-50.3159266
1.03344e-06,-47.4806492
1.03346e-06,-44.9775617
1.03348e-06,-42.5055205
1.0335e-06,-40.4653971
1.03352e-06,-36.8538149
1.03354e-06,-28.1807481
1.03356e-06,-23.3011076
1.03358e-06,-22.2005264
1.0336e-06,-22.1025126
1.03362e-06,-22.1189605
1.03364e-06,-22.5782391
1.03366e-06,-25.6874097
1.03368e-06,-34.4626405
1.0337e-06,-38.615657
1.03372e-06,-41.2911444
1.03374e-06,-43.7128797
1.03376e-06,-46.9586221
1.03378e-06,-48.0283418
1.0338e-06,-50.7184784
1.03382e-06,-54.1383401
1.03384e-06,-58.7283987
1.03386e-06,-65.5357827
1.03388e-06,-73.3554543
1.0339e-06,-83.4662787
1.03392e-06,-84.91188
1.03394e-06,-210.0
1.03396e-06,-87.6068745
1.03398e-06,-86.4286261
1.034e-06,-81.7233295
1.03402e-06,-82.8134959
1.03404e-06,-210.0
1.03406e-06,-80.3218263
1.03408e-06,-80.9087753
1.0341e-06,-80.0136945
1.03412e-06,-210.0
1.03414e-06,-80.5759212
1.03416e-06,-88.6265208
1.03418e-06,-83.6279017
1.0342e-06,-210.0
1.03422e-06,-86.3717858
1.03424e-06,-210.0
1.03426e-06,-210.0
1.03428e-06,-88.1309831
1.0343e-06,-210.0
1.03432e-06,-81.5003394
1.03434e-06,-84.4238023
1.03436e-06,-84.62635
1.03438e-06,-85.5589446
1.0344e-06,-86.5056299
1.03442e-06,-79.4086681
1.03444e-06,-210.0
1.03446e-06,-210.0
1.03448e-06,-81.3075512
1.0345e-06,-210.0
1.03452e-06,-86.6997519
1.03454e-06,-78.8880921
1.03456e-06,-82.1635902
1.03458e-06,-77.6478693
1.0346e-06,-83.123164
1.03462e-06,-88.5704992
1.03464e-06,-92.2315804
1.03466e-06,-80.4925094
1.03468e-06,-84.373627
1.0347e-06,-210.0
1.03472e-06,-210.0
1.03474e-06,-82.1773985
1.03476e-06,-83.8652158
1.03478e-06,-78.471733
1.0348e-06,-87.0505824
1.03482e-06,-84.6683647
1.03484e-06,-81.4001595
1.03486e-06,-80.2142471
1.03488e-06,-80.3649904
1.0349e-06,-84.4186294
1.03492e-06,-88.8787215
1.03494e-06,-77.052348
1.03496e-06,-80.651634
1.03498e-06,-210.0
1.035e-06,-210.0
1.03502e-06,-80.9425843
1.03504e-06,-210.0
1.03506e-06,-80.0973156
1.03508e-06,-80.3334867
1.0351e-06,-83.7422836
1.03512e-06,-81.376588
1.03514e-06,-79.4796222
1.03516e-06,-77.8186768
1.03518e-06,-79.5974787
1.0352e-06,-79.6696621
1.03522e-06,-78.9686567
1.03524e-06,-210.0
1.03526e-06,-81.3944078
1.03528e-06,-79.5184742
1.0353e-06,-83.1473014
1.03532e-06,-94.2238822
1.03534e-06,-210.0
1.03536e-06,-210.0
1.03538e-06,-82.4379283
1.0354e-06,-86.4660487
1.03542e-06,-79.4201739
1.03544e-06,-78.5356218
1.03546e-06,-82.0942363
1.03548e-06,-77.1700146
1.0355e-06,-79.4997074
1.03552e-06,-82.356003
1.03554e-06,-83.8767921
1.03556e-06,-79.4198042
1.03558e-06,-79.0251793
1.0356e-06,-83.8434513
1.03562e-06,-210.0
1.03564e-06,-210.0
1.03566e-06,-83.5123903
1.03568e-06,-81.8430619
1.0357e-06,-80.4534513
1.03572e-06,-78.8122259
1.03574e-06,-79.9913402
1.03576e-06,-96.2926369
1.03578e-06,-80.916073
1.0358e-06,-79.5438961
1.03582e-06,-79.745525
1.03584e-06,-83.6180837
1.03586e-06,-82.2941848
1.03588e-06,-82.6858997
1.0359e-06,-79.7568692
1.03592e-06,-84.9837843
1.03594e-06,-82.3925172
1.03596e-06,-82.8401674
1.03598e-06,-85.6570507
1.036e-06,-83.9363363
1.03602e-06,-76.5452694
1.03604e-06,-83.8684677
1.03606e-06,-84.4629782
1.03608e-06,-80.628098
1.0361e-06,-79.1786061
1.03612e-06,-78.7647347
1.03614e-06,-78.0567447
1.03616e-06,-79.1988949
1.03618e-06,-82.7779693
1.0362e-06,-80.6995466
1.03622e-06,-77.8341692
1.03624e-06,-78.7943889
1.03626e-06,-79.582611
1.03628e-06,-210.0
1.0363e-06,-94.8791073
1.03632e-06,-78.1006592
1.03634e-06,-86.3164624
1.03636e-06,-88.2891932
1.03638e-06,-80.4985118
1.0364e-06,-78.001854
1.03642e-06,-79.2975409
1.03644e-06,-77.1330702
1.03646e-06,-77.8533711
1.03648e-06,-77.0029198
1.0365e-06,-79.0241266
1.03652e-06,-85.6622025
1.03654e-06,-96.9582202
1.03656e-06,-78.2572018
1.03658e-06,-77.3241228
1.0366e-06,-77.7397504
1.03662e-06,-79.9973784
1.03664e-06,-80.4718907
1.03666e-06,-75.9643976
1.03668e-06,-81.7108336
1.0367e-06,-77.7936066
1.03672e-06,-79.7372165
1.03674e-06,-75.3416486
1.03676e-06,-78.445136
1.03678e-06,-78.2275789
1.0368e-06,-78.2358491
1.03682e-06,-82.6525578
1.03684e-06,-210.0
1.03686e-06,-78.8773593
1.03688e-06,-78.9237271
1.0369e-06,-78.9820931
1.03692e-06,-77.0917006
1.03694e-06,-75.4433174
1.03696e-06,-67.5034903
1.03698e-06,-59.2073868
1.037e-06,-54.8407241
1.03702e-06,-51.3768084
1.03704e-06,-48.2543692
1.03706e-06,-45.590724
1.03708e-06,-43.4546187
1.0371e-06,-41.0580531
1.03712e-06,-38.0570409
1.03714e-06,-30.759939
1.03716e-06,-24.101343
1.03718e-06,-21.9885367
1.0372e-06,-21.7853633
1.03722e-06,-21.8108461
1.03724e-06,-21.9368811
1.03726e-06,-23.762798
1.03728e-06,-31.5934913
1.0373e-06,-37.2940618
1.03732e-06,-40.4225069
1.03734e-06,-42.6324454
1.03736e-06,-44.8472618
1.03738e-06,-47.9717952
1.0374e-06,-49.3303524
1.03742e-06,-52.3961994
1.03744e-06,-56.190707
1.03746e-06,-62.9960376
1.03748e-06,-69.5859042
1.0375e-06,-76.521556
1.03752e-06,-74.7900427
1.03754e-06,-77.6921792
1.03756e-06,-75.4272085
1.03758e-06,-75.4600186
1.0376e-06,-75.6225558
1.03762e-06,-76.1521425
1.03764e-06,-78.9633542
1.03766e-06,-82.4669355
1.03768e-06,-77.3915971
1.0377e-06,-76.3239374
1.03772e-06,-77.4804497
1.03774e-06,-76.660211
1.03776e-06,-75.8719134
1.03778e-06,-78.6711559
1.0378e-06,-76.7230238
1.03782e-06,-83.7174793
1.03784e-06,-76.1293363
1.03786e-06,-79.2308387
1.03788e-06,-76.593971
1.0379e-06,-74.4172071
1.03792e-06,-76.167562
1.03794e-06,-77.9282402
1.03796e-06,-77.9426696
1.03798e-06,-76.6038111
1.038e-06,-76.5465067
1.03802e-06,-76.9655348
1.03804e-06,-75.9074034
1.03806e-06,-75.5196247
1.03808e-06,-75.7008593
1.0381e-06,-74.8278068
1.03812e-06,-75.5338326
1.03814e-06,-74.6164135
1.03816e-06,-75.6707718
1.03818e-06,-75.2473244
1.0382e-06,-75.1807645
1.03822e-06,-79.6636547
1.03824e-06,-76.3219758
1.03826e-06,-74.2422086
1.03828e-06,-78.7724559
1.0383e-06,-74.9322242
1.03832e-06,-74.4546544
1.03834e-06,-76.7242971
1.03836e-06,-76.3701782
1.03838e-06,-75.2585492
1.0384e-06,-74.8845516
1.03842e-06,-75.9824729
1.03844e-06,-75.0193512
1.03846e-06,-74.7680655
1.03848e-06,-75.2661187
1.0385e-06,-76.923986
1.03852e-06,-75.8298038
1.03854e-06,-74.6982657
1.03856e-06,-75.6673752
1.03858e-06,-74.8589696
1.0386e-06,-76.0307621
1.03862e-06,-74.8124887
1.03864e-06,-76.1361763
1.03866e-06,-76.5205489
1.03868e-06,-75.260267
1.0387e-06,-74.963248
1.03872e-06,-75.1867844
1.03874e-06,-74.6357617
1.03876e-06,-74.6736638
1.03878e-06,-75.3927552
1.0388e-06,-76.1749011
1.03882e-06,-74.1794143
1.03884e-06,-74.2332735
1.03886e-06,-75.2114303
1.03888e-06,-75.6590631
1.0389e-06,-74.2750078
1.03892e-06,-74.1813236
1.03894e-06,-73.507032
1.03896e-06,-73.2973607
1.03898e-06,-73.508124
1.039e-06,-76.4147837
1.03902e-06,-74.6032555
1.03904e-06,-74.8712061
1.03906e-06,-74.7654423
1.03908e-06,-74.6137054
1.0391e-06,-74.5120144
1.03912e-06,-74.247224
1.03914e-06,-73.9190161
1.03916e-06,-75.3745656
1.03918e-06,-77.0294374
1.0392e-06,-74.0667361
1.03922e-06,-74.263591
1.03924e-06,-74.4833869
1.03926e-06,-73.9027019
1.03928e-06,-76.3283438
1.0393e-06,-75.313981
1.03932e-06,-76.4585555
1.03934e-06,-75.1813262
1.03936e-06,-74.8297205
1.03938e-06,-74.5665825
1.0394e-06,-73.8313403
1.03942e-06,-74.5707508
1.03944e-06,-74.3387695
1.03946e-06,-74.591673
1.03948e-06,-73.7539801
1.0395e-06,-74.3519146
1.03952e-06,-74.5398121
1.03954e-06,-73.3159666
1.03956e-06,-72.7521709
1.03958e-06,-73.2664067
1.0396e-06,-74.069206
1.03962e-06,-73.2901006
1.03964e-06,-73.1423935
1.03966e-06,-72.7723127
1.03968e-06,-74.0083074
1.0397e-06,-73.4563597
1.03972e-06,-74.0288805
1.03974e-06,-73.7099815
1.03976e-06,-73.1655368
1.03978e-06,-72.8899122
1.0398e-06,-73.6238731
1.03982e-06,-73.5110219
1.03984e-06,-73.2269488
1.03986e-06,-72.5909388
1.03988e-06,-72.2216478
1.0399e-06,-73.3576999
1.03992e-06,-72.3718103
1.03994e-06,-72.2280969
1.03996e-06,-72.9684452
1.03998e-06,-73.3699914
1.04e-06,-72.9368157
1.04002e-06,-71.6590345
1.04004e-06,-72.014118
1.04006e-06,-73.5249556
1.04008e-06,-72.2033128
1.0401e-06,-73.0405744
1.04012e-06,-72.1921626
1.04014e-06,-73.2861301
1.04016e-06,-72.9470979
1.04018e-06,-72.1713615
1.0402e-06,-72.6231792
1.04022e-06,-72.9406484
1.04024e-06,-72.2192153
1.04026e-06,-72.1963553
1.04028e-06,-72.2377739
1.0403e-06,-72.6413989
1.04032e-06,-72.4416154
1.04034e-06,-71.6910107
1.04036e-06,-71.3590938
1.04038e-06,-71.339392
1.0404e-06,-71.5200969
1.04042e-06,-71.3672243
1.04044e-06,-72.4412524
1.04046e-06,-72.1124992
1.04048e-06,-71.8928017
1.0405e-06,-72.5539831
1.04052e-06,-70.880609
1.04054e-06,-70.5100688
1.04056e-06,-70.9403999
1.04058e-06,-70.0913856
1.0406e-06,-64.0647057
1.04062e-06,-57.2299447
1.04064e-06,-53.2534298
1.04066e-06,-49.9832899
1.04068e-06,-47.076734
1.0407e-06,-44.5746066
1.04072e-06,-42.1787792
1.04074e-06,-40.1468658
1.04076e-06,-37.0283059
1.04078e-06,-28.683814
1.0408e-06,-22.9002812
1.04082e-06,-21.4233902
1.04084e-06,-21.315264
1.04086e-06,-21.2762667
1.04088e-06,-21.7938699
1.0409e-06,-24.8493204
1.04092e-06,-32.9512081
1.04094e-06,-37.2781983
1.04096e-06,-40.3304232
1.04098e-06,-42.7488715
1.041e-06,-44.9144895
1.04102e-06,-48.1731978
1.04104e-06,-49.7636966
1.04106e-06,-53.1701078
1.04108e-06,-57.4621546
1.0411e-06,-64.289151
1.04112e-06,-68.7991364
1.04114e-06,-70.7432132
1.04116e-06,-70.722609
1.04118e-06,-70.2695288
1.0412e-06,-70.3420375
1.04122e-06,-70.091349
1.04124e-06,-70.3102163
1.04126e-06,-70.509888
1.04128e-06,-70.3731952
1.0413e-06,-70.6571666
1.04132e-06,-70.9508447
1.04134e-06,-70.5947918
1.04136e-06,-70.1532678
1.04138e-06,-70.3090822
1.0414e-06,-69.8482164
1.04142e-06,-69.6188196
1.04144e-06,-70.5326034
1.04146e-06,-70.1538627
1.04148e-06,-70.7343898
1.0415e-06,-70.0494146
1.04152e-06,-70.1759917
1.04154e-06,-70.3360568
1.04156e-06,-69.859358
1.04158e-06,-69.9407053
1.0416e-06,-70.3143383
1.04162e-06,-69.9743781
1.04164e-06,-70.0572439
1.04166e-06,-69.9901108
1.04168e-06,-69.847762
1.0417e-06,-69.9139809
1.04172e-06,-69.3823015
1.04174e-06,-69.4864452
1.04176e-06,-69.7599794
1.04178e-06,-69.9511784
1.0418e-06,-69.7039915
1.04182e-06,-69.5083176
1.04184e-06,-69.6046525
1.04186e-06,-69.9723611
1.04188e-06,-69.7534466
1.0419e-06,-69.2750126
1.04192e-06,-69.3765531
1.04194e-06,-69.8341824
1.04196e-06,-69.8377311
1.04198e-06,-69.6969609
1.042e-06,-69.3064601
1.04202e-06,-69.0464248
1.04204e-06,-69.2316465
1.04206e-06,-69.4557618
1.04208e-06,-69.1280635
1.0421e-06,-69.1786464
1.04212e-06,-69.6449238
1.04214e-06,-69.2829599
1.04216e-06,-69.0969367
1.04218e-06,-68.6694374
1.0422e-06,-69.2640976
1.04222e-06,-69.0644215
1.04224e-06,-69.1684502
1.04226e-06,-68.9165746
1.04228e-06,-68.9274643
1.0423e-06,-69.1618865
1.04232e-06,-69.0235574
1.04234e-06,-69.1726244
1.04236e-06,-68.5556837
1.04238e-06,-68.9915521
1.0424e-06,-68.891763
1.04242e-06,-68.9855446
1.04244e-06,-68.6532725
1.04246e-06,-68.5770819
1.04248e-06,-68.5656163
1.0425e-06,-68.8186016
1.04252e-06,-68.4696665
1.04254e-06,-68.8226514
1.04256e-06,-68.6549312
1.04258e-06,-68.5902255
1.0426e-06,-68.5212505
1.04262e-06,-68.3633889
1.04264e-06,-68.6336577
1.04266e-06,-68.7690165
1.04268e-06,-68.3417569
1.0427e-06,-68.5758607
1.04272e-06,-68.4844411
1.04274e-06,-68.3957338
1.04276e-06,-68.820892
1.04278e-06,-68.9931469
1.0428e-06,-69.0749544
1.04282e-06,-69.3424804
1.04284e-06,-69.1245098
1.04286e-06,-68.7290791
1.04288e-06,-68.5543595
1.0429e-06,-68.1471318
1.04292e-06,-68.1934415
1.04294e-06,-68.1173554
1.04296e-06,-68.1689477
1.04298e-06,-68.4458899
1.043e-06,-68.0847538
1.04302e-06,-67.9369683
1.04304e-06,-67.8125855
1.04306e-06,-67.9933523
1.04308e-06,-67.8228641
1.0431e-06,-67.7926655
1.04312e-06,-67.8149395
1.04314e-06,-67.7312518
1.04316e-06,-67.8410756
1.04318e-06,-67.4198586
1.0432e-06,-67.7205216
1.04322e-06,-67.7970408
1.04324e-06,-67.8413912
1.04326e-06,-67.7549239
1.04328e-06,-67.7189721
1.0433e-06,-67.7212689
1.04332e-06,-67.4890012
1.04334e-06,-67.4364431
1.04336e-06,-67.3213285
1.04338e-06,-67.6301688
1.0434e-06,-67.2729331
1.04342e-06,-67.3997411
1.04344e-06,-67.3006934
1.04346e-06,-67.3104258
1.04348e-06,-67.2390812
1.0435e-06,-67.0998486
1.04352e-06,-67.349552
1.04354e-06,-67.2398019
1.04356e-06,-67.4177194
1.04358e-06,-67.5057787
1.0436e-06,-67.5402226
1.04362e-06,-67.6457704
1.04364e-06,-67.3905825
1.04366e-06,-67.253533
1.04368e-06,-67.0542245
1.0437e-06,-67.0655278
1.04372e-06,-67.395562
1.04374e-06,-67.284836
1.04376e-06,-67.2237356
1.04378e-06,-66.9651133
1.0438e-06,-66.8367034
1.04382e-06,-67.2441878
1.04384e-06,-66.950213
1.04386e-06,-66.9760056
1.04388e-06,-66.765336
1.0439e-06,-66.9180713
1.04392e-06,-66.9698607
1.04394e-06,-66.9333621
1.04396e-06,-66.7726599
1.04398e-06,-66.8772789
1.044e-06,-66.8928947
1.04402e-06,-66.7620376
1.04404e-06,-66.5369619
1.04406e-06,-66.562573
1.04408e-06,-66.6514835
1.0441e-06,-66.2978445
1.04412e-06,-66.2889991
1.04414e-06,-66.3380147
1.04416e-06,-66.4128129
1.04418e-06,-66.5471745
1.0442e-06,-66.1133938
1.04422e-06,-66.1999331
1.04424e-06,-65.6084795
1.04426e-06,-61.9891608
1.04428e-06,-56.6412286
1.0443e-06,-52.7287355
1.04432e-06,-49.356978
1.04434e-06,-46.5580066
1.04436e-06,-43.7654921
1.04438e-06,-41.3986983
1.0444e-06,-39.2199958
1.04442e-06,-35.5510903
1.04444e-06,-26.9145733
1.04446e-06,-21.8880652
1.04448e-06,-20.8749947
1.0445e-06,-20.8011844
1.04452e-06,-20.7958997
1.04454e-06,-21.3711879
1.04456e-06,-25.0185666
1.04458e-06,-33.7511895
1.0446e-06,-37.5323067
1.04462e-06,-40.273016
1.04464e-06,-42.5778659
1.04466e-06,-44.5933344
1.04468e-06,-47.6864766
1.0447e-06,-49.0398293
1.04472e-06,-52.5060668
1.04474e-06,-56.619742
1.04476e-06,-62.4033421
1.04478e-06,-65.138549
1.0448e-06,-65.7338435
1.04482e-06,-65.7909168
1.04484e-06,-65.5763699
1.04486e-06,-65.6962909
1.04488e-06,-65.5681074
1.0449e-06,-65.7142843
1.04492e-06,-65.6659216
1.04494e-06,-65.8895052
1.04496e-06,-65.6128994
1.04498e-06,-65.6156978
1.045e-06,-65.3983112
1.04502e-06,-65.550535
1.04504e-06,-65.733253
1.04506e-06,-65.5197228
1.04508e-06,-65.612034
1.0451e-06,-65.6650913
1.04512e-06,-65.6588682
1.04514e-06,-65.4992555
1.04516e-06,-65.4629592
1.04518e-06,-65.6280412
1.0452e-06,-65.4509367
1.04522e-06,-65.4807568
1.04524e-06,-65.5869703
1.04526e-06,-65.5759523
1.04528e-06,-65.5825959
1.0453e-06,-65.5944828
1.04532e-06,-65.4635769
1.04534e-06,-65.5834161
1.04536e-06,-65.4326868
1.04538e-06,-65.6221743
1.0454e-06,-65.7397104
1.04542e-06,-65.6034833
1.04544e-06,-65.6504854
1.04546e-06,-65.5226822
1.04548e-06,-65.7080851
1.0455e-06,-65.4984738
1.04552e-06,-65.5352364
1.04554e-06,-65.2155487
1.04556e-06,-65.1689963
1.04558e-06,-65.271349
1.0456e-06,-65.4459403
1.04562e-06,-65.4800928
1.04564e-06,-65.5078083
1.04566e-06,-65.2538779
1.04568e-06,-65.2858994
1.0457e-06,-65.2351347
1.04572e-06,-65.1289667
1.04574e-06,-65.1670087
1.04576e-06,-65.1299199
1.04578e-06,-65.2401881
1.0458e-06,-65.1198786
1.04582e-06,-64.9948421
1.04584e-06,-65.2473938
1.04586e-06,-65.1052883
1.04588e-06,-64.9852191
1.0459e-06,-64.9889342
1.04592e-06,-64.9979146
1.04594e-06,-64.8931285
1.04596e-06,-65.0345618
1.04598e-06,-64.9204638
1.046e-06,-64.8802298
1.04602e-06,-64.9175394
1.04604e-06,-64.8465494
1.04606e-06,-64.8043434
1.04608e-06,-64.7134621
1.0461e-06,-64.8243271
1.04612e-06,-64.6100792
1.04614e-06,-64.7019826
1.04616e-06,-64.7580331
1.04618e-06,-64.8276655
1.0462e-06,-64.5845744
1.04622e-06,-64.6389207
1.04624e-06,-64.6737171
1.04626e-06,-64.5268192
1.04628e-06,-64.9503747
1.0463e-06,-65.1217542
1.04632e-06,-65.3647947
1.04634e-06,-65.300979
1.04636e-06,-65.209112
1.04638e-06,-65.0544982
1.0464e-06,-64.533306
1.04642e-06,-64.543408
1.04644e-06,-64.4805093
1.04646e-06,-64.5492191
1.04648e-06,-64.5388052
1.0465e-06,-64.2460317
1.04652e-06,-64.5655116
1.04654e-06,-64.5119023
1.04656e-06,-64.3354116
1.04658e-06,-64.4996518
1.0466e-06,-64.4212405
1.04662e-06,-64.5436988
1.04664e-06,-64.3095541
1.04666e-06,-64.3809267
1.04668e-06,-64.3160954
1.0467e-06,-64.3422834
1.04672e-06,-64.3339433
1.04674e-06,-64.2619768
1.04676e-06,-64.2706883
1.04678e-06,-64.3216239
1.0468e-06,-64.2949532
1.04682e-06,-64.3650661
1.04684e-06,-64.2715977
1.04686e-06,-64.5169497
1.04688e-06,-64.28274
1.0469e-06,-64.2284608
1.04692e-06,-64.232486
1.04694e-06,-64.3193096
1.04696e-06,-64.3073751
1.04698e-06,-64.1900843
1.047e-06,-64.3068109
1.04702e-06,-64.1526108
1.04704e-06,-64.0554587
1.04706e-06,-63.9597259
1.04708e-06,-64.0068725
1.0471e-06,-64.0008404
1.04712e-06,-63.9226731
1.04714e-06,-63.8577395
1.04716e-06,-63.7770767
1.04718e-06,-63.773343
1.0472e-06,-63.8368709
1.04722e-06,-63.7076381
1.04724e-06,-63.7331142
1.04726e-06,-63.7093845
1.04728e-06,-63.6365126
1.0473e-06,-63.6074353
1.04732e-06,-63.6230305
1.04734e-06,-63.6366693
1.04736e-06,-63.5879166
1.04738e-06,-63.5028245
1.0474e-06,-63.5979219
1.04742e-06,-63.4319781
1.04744e-06,-63.3776725
1.04746e-06,-63.5039176
1.04748e-06,-63.5618143
1.0475e-06,-63.4532282
1.04752e-06,-63.5064847
1.04754e-06,-63.4388954
1.04756e-06,-63.4315199
1.04758e-06,-63.4216457
1.0476e-06,-63.3204428
1.04762e-06,-63.3424642
1.04764e-06,-63.2711541
1.04766e-06,-63.3065821
1.04768e-06,-63.4079547
1.0477e-06,-63.3160333
1.04772e-06,-63.3298666
1.04774e-06,-63.3997171
1.04776e-06,-63.4230106
1.04778e-06,-63.4068685
1.0478e-06,-63.3391824
1.04782e-06,-63.309359
1.04784e-06,-63.3008042
1.04786e-06,-63.4273304
1.04788e-06,-63.2967008
1.0479e-06,-63.2950844
1.04792e-06,-63.0378803
1.04794e-06,-61.3626731
1.04796e-06,-56.1984187
1.04798e-06,-52.3723838
1.048e-06,-49.3473394
1.04802e-06,-46.4366394
1.04804e-06,-43.7717848
1.04806e-06,-41.5978986
1.04808e-06,-39.6289227
1.0481e-06,-36.5967315
1.04812e-06,-28.7515629
1.04814e-06,-22.3613044
1.04816e-06,-20.6728222
1.04818e-06,-20.5001328
1.0482e-06,-20.5022235
1.04822e-06,-20.7843834
1.04824e-06,-23.21623
1.04826e-06,-31.1291425
1.04828e-06,-35.9284544
