lbd,S
1.18128e-06,-84.2794535
1.1813e-06,-210.0
1.18132e-06,-85.9132149
1.18134e-06,-88.8957615
1.18136e-06,-210.0
1.18138e-06,-210.0
1.1814e-06,-210.0
1.18142e-06,-210.0
1.18144e-06,-210.0
1.18146e-06,-210.0
1.18148e-06,-86.3626796
1.1815e-06,-210.0
1.18152e-06,-210.0
1.18154e-06,-85.976219
1.18156e-06,-85.0665484
1.18158e-06,-81.343409
1.1816e-06,-210.0
1.18162e-06,-210.0
1.18164e-06,-210.0
1.18166e-06,-210.0
1.18168e-06,-210.0
1.1817e-06,-91.328945
1.18172e-06,-93.9358637
1.18174e-06,-84.8704877
1.18176e-06,-210.0
1.18178e-06,-210.0
1.1818e-06,-210.0
1.18182e-06,-89.3556737
1.18184e-06,-96.159354
1.18186e-06,-210.0
1.18188e-06,-92.9982347
1.1819e-06,-210.0
1.18192e-06,-82.1056812
1.18194e-06,-73.2136994
1.18196e-06,-69.3070718
1.18198e-06,-65.906479
1.182e-06,-63.144927
1.18202e-06,-61.0509265
1.18204e-06,-58.808858
1.18206e-06,-56.4180322
1.18208e-06,-50.21699
1.1821e-06,-41.7888085
1.18212e-06,-39.4272571
1.18214e-06,-38.9501946
1.18216e-06,-38.9867449
1.18218e-06,-39.2197208
1.1822e-06,-41.8012154
1.18222e-06,-50.7439063
1.18224e-06,-53.9885803
1.18226e-06,-57.5898768
1.18228e-06,-59.6969196
1.1823e-06,-61.8819229
1.18232e-06,-64.2899728
1.18234e-06,-67.3685301
1.18236e-06,-70.4838691
1.18238e-06,-76.9421764
1.1824e-06,-84.165559
1.18242e-06,-210.0
1.18244e-06,-210.0
1.18246e-06,-210.0
1.18248e-06,-81.839588
1.1825e-06,-210.0
1.18252e-06,-210.0
1.18254e-06,-210.0
1.18256e-06,-210.0
1.18258e-06,-83.9263303
1.1826e-06,-210.0
1.18262e-06,-86.4452331
1.18264e-06,-210.0
1.18266e-06,-86.201923
1.18268e-06,-210.0
1.1827e-06,-82.1280699
1.18272e-06,-82.8421663
1.18274e-06,-210.0
1.18276e-06,-210.0
1.18278e-06,-210.0
1.1828e-06,-210.0
1.18282e-06,-95.7515235
1.18284e-06,-210.0
1.18286e-06,-86.2709722
1.18288e-06,-210.0
1.1829e-06,-86.6192088
1.18292e-06,-210.0
1.18294e-06,-85.38728
1.18296e-06,-210.0
1.18298e-06,-82.2745748
1.183e-06,-82.487815
1.18302e-06,-210.0
1.18304e-06,-94.3998283
1.18306e-06,-210.0
1.18308e-06,-210.0
1.1831e-06,-210.0
1.18312e-06,-210.0
1.18314e-06,-210.0
1.18316e-06,-81.631842
1.18318e-06,-210.0
1.1832e-06,-210.0
1.18322e-06,-87.5565582
1.18324e-06,-84.5992976
1.18326e-06,-86.7440288
1.18328e-06,-210.0
1.1833e-06,-94.2957137
1.18332e-06,-90.0110755
1.18334e-06,-210.0
1.18336e-06,-210.0
1.18338e-06,-87.2917635
1.1834e-06,-210.0
1.18342e-06,-85.8076911
1.18344e-06,-81.1261493
1.18346e-06,-81.5330656
1.18348e-06,-210.0
1.1835e-06,-84.9146235
1.18352e-06,-210.0
1.18354e-06,-84.3501998
1.18356e-06,-80.6723847
1.18358e-06,-86.8593782
1.1836e-06,-86.8046588
1.18362e-06,-210.0
1.18364e-06,-210.0
1.18366e-06,-93.5236129
1.18368e-06,-210.0
1.1837e-06,-210.0
1.18372e-06,-210.0
1.18374e-06,-210.0
1.18376e-06,-210.0
1.18378e-06,-210.0
1.1838e-06,-82.8205688
1.18382e-06,-210.0
1.18384e-06,-87.9568714
1.18386e-06,-89.7773915
1.18388e-06,-84.4683751
1.1839e-06,-84.6667512
1.18392e-06,-210.0
1.18394e-06,-210.0
1.18396e-06,-80.9418665
1.18398e-06,-210.0
1.184e-06,-86.7094412
1.18402e-06,-210.0
1.18404e-06,-92.843481
1.18406e-06,-210.0
1.18408e-06,-210.0
1.1841e-06,-89.2848468
1.18412e-06,-210.0
1.18414e-06,-90.3378021
1.18416e-06,-81.2971155
1.18418e-06,-210.0
1.1842e-06,-210.0
1.18422e-06,-83.229528
1.18424e-06,-210.0
1.18426e-06,-86.2586148
1.18428e-06,-210.0
1.1843e-06,-104.447665
1.18432e-06,-88.572069
1.18434e-06,-89.0597581
1.18436e-06,-87.0016839
1.18438e-06,-85.5993162
1.1844e-06,-92.5863913
1.18442e-06,-210.0
1.18444e-06,-210.0
1.18446e-06,-93.962717
1.18448e-06,-85.3986883
1.1845e-06,-210.0
1.18452e-06,-86.1732978
1.18454e-06,-86.5265118
1.18456e-06,-88.2759318
1.18458e-06,-210.0
1.1846e-06,-84.713495
1.18462e-06,-210.0
1.18464e-06,-86.3326113
1.18466e-06,-80.3208174
1.18468e-06,-210.0
1.1847e-06,-210.0
1.18472e-06,-210.0
1.18474e-06,-210.0
1.18476e-06,-210.0
1.18478e-06,-210.0
1.1848e-06,-91.5944645
1.18482e-06,-210.0
1.18484e-06,-95.542419
1.18486e-06,-85.0142055
1.18488e-06,-95.743861
1.1849e-06,-89.3397163
1.18492e-06,-210.0
1.18494e-06,-210.0
1.18496e-06,-210.0
1.18498e-06,-88.0435893
1.185e-06,-80.4595673
1.18502e-06,-89.240315
1.18504e-06,-82.7423342
1.18506e-06,-210.0
1.18508e-06,-95.2811002
1.1851e-06,-210.0
1.18512e-06,-210.0
1.18514e-06,-102.613729
1.18516e-06,-84.4024628
1.18518e-06,-210.0
1.1852e-06,-210.0
1.18522e-06,-83.9695099
1.18524e-06,-82.5313812
1.18526e-06,-83.2395413
1.18528e-06,-210.0
1.1853e-06,-210.0
1.18532e-06,-93.8667959
1.18534e-06,-84.6092349
1.18536e-06,-210.0
1.18538e-06,-210.0
1.1854e-06,-210.0
1.18542e-06,-87.6257725
1.18544e-06,-83.1169384
1.18546e-06,-85.0365437
1.18548e-06,-85.4719169
1.1855e-06,-210.0
1.18552e-06,-210.0
1.18554e-06,-210.0
1.18556e-06,-210.0
1.18558e-06,-210.0
1.1856e-06,-210.0
1.18562e-06,-85.7920538
1.18564e-06,-87.4256937
1.18566e-06,-210.0
1.18568e-06,-82.8310945
1.1857e-06,-94.315796
1.18572e-06,-90.1808265
1.18574e-06,-86.5999947
1.18576e-06,-210.0
1.18578e-06,-210.0
1.1858e-06,-210.0
1.18582e-06,-210.0
1.18584e-06,-210.0
1.18586e-06,-210.0
1.18588e-06,-84.9141317
1.1859e-06,-210.0
1.18592e-06,-97.5172749
1.18594e-06,-86.0829165
1.18596e-06,-85.8105103
1.18598e-06,-210.0
1.186e-06,-210.0
1.18602e-06,-210.0
1.18604e-06,-86.4660408
1.18606e-06,-89.424426
1.18608e-06,-95.1366531
1.1861e-06,-210.0
1.18612e-06,-210.0
1.18614e-06,-81.8871266
1.18616e-06,-83.3889839
1.18618e-06,-91.548196
1.1862e-06,-210.0
1.18622e-06,-210.0
1.18624e-06,-210.0
1.18626e-06,-96.3333567
1.18628e-06,-84.118811
1.1863e-06,-81.0274138
1.18632e-06,-210.0
1.18634e-06,-87.7654459
1.18636e-06,-210.0
1.18638e-06,-85.1044117
1.1864e-06,-86.6662262
1.18642e-06,-87.2998881
1.18644e-06,-89.4015548
1.18646e-06,-210.0
1.18648e-06,-210.0
1.1865e-06,-210.0
1.18652e-06,-85.6870256
1.18654e-06,-80.7154831
1.18656e-06,-89.1392777
1.18658e-06,-83.472488
1.1866e-06,-210.0
1.18662e-06,-210.0
1.18664e-06,-210.0
1.18666e-06,-80.0780276
1.18668e-06,-72.9448241
1.1867e-06,-69.6225397
1.18672e-06,-66.6572504
1.18674e-06,-64.296277
1.18676e-06,-61.9479329
1.18678e-06,-59.6097616
1.1868e-06,-55.7779855
1.18682e-06,-47.0135391
1.18684e-06,-42.4824223
1.18686e-06,-41.5835987
1.18688e-06,-41.2921648
1.1869e-06,-41.4709364
1.18692e-06,-42.6627627
1.18694e-06,-49.7769763
1.18696e-06,-53.0433619
1.18698e-06,-57.7783778
1.187e-06,-60.9711623
1.18702e-06,-63.5183398
1.18704e-06,-65.7580897
1.18706e-06,-68.346551
1.18708e-06,-71.2704865
1.1871e-06,-76.5076858
1.18712e-06,-87.7927368
1.18714e-06,-83.7581828
1.18716e-06,-210.0
1.18718e-06,-210.0
1.1872e-06,-84.2752229
1.18722e-06,-83.9757548
1.18724e-06,-210.0
1.18726e-06,-98.0744952
1.18728e-06,-85.3833794
1.1873e-06,-210.0
1.18732e-06,-88.8032726
1.18734e-06,-210.0
1.18736e-06,-85.464575
1.18738e-06,-81.4706334
1.1874e-06,-81.397509
1.18742e-06,-210.0
1.18744e-06,-86.8061788
1.18746e-06,-210.0
1.18748e-06,-210.0
1.1875e-06,-210.0
1.18752e-06,-210.0
1.18754e-06,-210.0
1.18756e-06,-210.0
1.18758e-06,-210.0
1.1876e-06,-210.0
1.18762e-06,-210.0
1.18764e-06,-84.2727695
1.18766e-06,-210.0
1.18768e-06,-210.0
1.1877e-06,-91.6531543
1.18772e-06,-89.3401765
1.18774e-06,-210.0
1.18776e-06,-83.3204667
1.18778e-06,-82.5159937
1.1878e-06,-98.0038475
1.18782e-06,-210.0
1.18784e-06,-210.0
1.18786e-06,-210.0
1.18788e-06,-210.0
1.1879e-06,-210.0
1.18792e-06,-210.0
1.18794e-06,-210.0
1.18796e-06,-210.0
1.18798e-06,-90.9442252
1.188e-06,-210.0
1.18802e-06,-210.0
1.18804e-06,-210.0
1.18806e-06,-210.0
1.18808e-06,-90.6726005
1.1881e-06,-87.480156
1.18812e-06,-210.0
1.18814e-06,-82.1395089
1.18816e-06,-210.0
1.18818e-06,-81.5531464
1.1882e-06,-91.1679459
1.18822e-06,-210.0
1.18824e-06,-85.8894319
1.18826e-06,-81.5593561
1.18828e-06,-83.0578557
1.1883e-06,-210.0
1.18832e-06,-210.0
1.18834e-06,-210.0
1.18836e-06,-210.0
1.18838e-06,-210.0
1.1884e-06,-210.0
1.18842e-06,-210.0
1.18844e-06,-86.7232072
1.18846e-06,-84.2750249
1.18848e-06,-210.0
1.1885e-06,-97.0820344
1.18852e-06,-210.0
1.18854e-06,-94.9673893
1.18856e-06,-210.0
1.18858e-06,-83.7127192
1.1886e-06,-81.8891987
1.18862e-06,-210.0
1.18864e-06,-210.0
1.18866e-06,-80.6959158
1.18868e-06,-210.0
1.1887e-06,-210.0
1.18872e-06,-210.0
1.18874e-06,-210.0
1.18876e-06,-92.5723208
1.18878e-06,-88.3236525
1.1888e-06,-86.265585
1.18882e-06,-210.0
1.18884e-06,-84.0763321
1.18886e-06,-91.48418
1.18888e-06,-210.0
1.1889e-06,-83.7942104
1.18892e-06,-210.0
1.18894e-06,-210.0
1.18896e-06,-210.0
1.18898e-06,-210.0
1.189e-06,-86.4858005
1.18902e-06,-85.996717
1.18904e-06,-210.0
1.18906e-06,-210.0
1.18908e-06,-87.5998951
1.1891e-06,-84.7046675
1.18912e-06,-84.3485643
1.18914e-06,-97.0583954
1.18916e-06,-210.0
1.18918e-06,-210.0
1.1892e-06,-94.8812898
1.18922e-06,-90.8656069
1.18924e-06,-93.5782756
1.18926e-06,-210.0
1.18928e-06,-210.0
1.1893e-06,-90.1625252
1.18932e-06,-210.0
1.18934e-06,-81.3533334
1.18936e-06,-210.0
1.18938e-06,-210.0
1.1894e-06,-210.0
1.18942e-06,-210.0
1.18944e-06,-91.3808453
1.18946e-06,-83.3660156
1.18948e-06,-83.6111641
1.1895e-06,-84.2857993
1.18952e-06,-85.3885967
1.18954e-06,-210.0
1.18956e-06,-210.0
1.18958e-06,-210.0
1.1896e-06,-90.6958834
1.18962e-06,-210.0
1.18964e-06,-210.0
1.18966e-06,-210.0
1.18968e-06,-210.0
1.1897e-06,-100.698735
1.18972e-06,-210.0
1.18974e-06,-210.0
1.18976e-06,-210.0
1.18978e-06,-210.0
1.1898e-06,-84.7623737
1.18982e-06,-210.0
1.18984e-06,-210.0
1.18986e-06,-86.2733927
1.18988e-06,-210.0
1.1899e-06,-210.0
1.18992e-06,-85.6113572
1.18994e-06,-81.5085235
1.18996e-06,-210.0
1.18998e-06,-86.7291732
1.19e-06,-88.4759201
1.19002e-06,-86.0823129
1.19004e-06,-210.0
1.19006e-06,-82.8582918
1.19008e-06,-210.0
1.1901e-06,-85.7786695
1.19012e-06,-210.0
1.19014e-06,-210.0
1.19016e-06,-210.0
1.19018e-06,-210.0
1.1902e-06,-82.3198138
1.19022e-06,-88.7730137
1.19024e-06,-88.4633014
1.19026e-06,-210.0
1.19028e-06,-84.0634587
1.1903e-06,-210.0
1.19032e-06,-87.6276643
1.19034e-06,-83.9345418
1.19036e-06,-84.1361265
1.19038e-06,-80.9472133
1.1904e-06,-87.1429353
1.19042e-06,-210.0
1.19044e-06,-210.0
1.19046e-06,-210.0
1.19048e-06,-210.0
1.1905e-06,-210.0
1.19052e-06,-210.0
1.19054e-06,-85.5420358
1.19056e-06,-88.0638347
1.19058e-06,-210.0
1.1906e-06,-210.0
1.19062e-06,-85.2379715
1.19064e-06,-210.0
1.19066e-06,-210.0
1.19068e-06,-85.3235106
1.1907e-06,-82.8075379
1.19072e-06,-210.0
1.19074e-06,-210.0
1.19076e-06,-210.0
1.19078e-06,-85.3511222
1.1908e-06,-210.0
1.19082e-06,-210.0
1.19084e-06,-83.0997053
1.19086e-06,-210.0
1.19088e-06,-84.3123265
1.1909e-06,-86.2088161
1.19092e-06,-210.0
1.19094e-06,-83.7633176
1.19096e-06,-210.0
1.19098e-06,-81.8251317
1.191e-06,-210.0
1.19102e-06,-88.3161682
1.19104e-06,-87.4041043
1.19106e-06,-210.0
1.19108e-06,-210.0
1.1911e-06,-210.0
1.19112e-06,-210.0
1.19114e-06,-210.0
1.19116e-06,-84.5371525
1.19118e-06,-210.0
1.1912e-06,-210.0
1.19122e-06,-210.0
1.19124e-06,-83.2332205
1.19126e-06,-81.1188697
1.19128e-06,-80.9657272
1.1913e-06,-210.0
1.19132e-06,-210.0
1.19134e-06,-210.0
1.19136e-06,-210.0
1.19138e-06,-210.0
1.1914e-06,-90.8858912
1.19142e-06,-81.9733078
1.19144e-06,-75.7476752
1.19146e-06,-71.9719248
1.19148e-06,-68.9307097
1.1915e-06,-66.4074715
1.19152e-06,-63.7228939
1.19154e-06,-61.3204284
1.19156e-06,-58.1061652
1.19158e-06,-50.0824885
1.1916e-06,-44.5324939
1.19162e-06,-42.8852911
1.19164e-06,-42.9082965
1.19166e-06,-42.859103
1.19168e-06,-43.9063927
1.1917e-06,-51.0521821
1.19172e-06,-55.0149272
1.19174e-06,-59.739628
1.19176e-06,-62.4429577
1.19178e-06,-65.075798
1.1918e-06,-67.2442595
1.19182e-06,-69.7602137
1.19184e-06,-72.8948439
1.19186e-06,-78.040421
1.19188e-06,-88.370371
1.1919e-06,-81.2792475
1.19192e-06,-85.5192422
1.19194e-06,-85.7516588
1.19196e-06,-210.0
1.19198e-06,-210.0
1.192e-06,-210.0
1.19202e-06,-210.0
1.19204e-06,-98.6470674
1.19206e-06,-210.0
1.19208e-06,-210.0
1.1921e-06,-210.0
1.19212e-06,-210.0
1.19214e-06,-94.1661105
1.19216e-06,-210.0
1.19218e-06,-84.5378738
1.1922e-06,-81.531352
1.19222e-06,-89.5725943
1.19224e-06,-210.0
1.19226e-06,-83.9328948
1.19228e-06,-210.0
1.1923e-06,-106.817155
1.19232e-06,-82.496121
1.19234e-06,-83.6124862
1.19236e-06,-210.0
1.19238e-06,-79.9764957
1.1924e-06,-210.0
1.19242e-06,-84.4170294
1.19244e-06,-83.5106402
1.19246e-06,-115.796025
1.19248e-06,-210.0
1.1925e-06,-210.0
1.19252e-06,-210.0
1.19254e-06,-210.0
1.19256e-06,-90.2644445
1.19258e-06,-210.0
1.1926e-06,-93.1852001
1.19262e-06,-210.0
1.19264e-06,-210.0
1.19266e-06,-210.0
1.19268e-06,-210.0
1.1927e-06,-210.0
1.19272e-06,-210.0
1.19274e-06,-210.0
1.19276e-06,-210.0
1.19278e-06,-210.0
1.1928e-06,-85.5977996
1.19282e-06,-85.9450841
1.19284e-06,-210.0
1.19286e-06,-210.0
1.19288e-06,-82.2421773
1.1929e-06,-210.0
1.19292e-06,-210.0
1.19294e-06,-210.0
1.19296e-06,-210.0
1.19298e-06,-210.0
1.193e-06,-84.8839479
1.19302e-06,-95.0377659
1.19304e-06,-210.0
1.19306e-06,-82.6015239
1.19308e-06,-92.6646042
1.1931e-06,-81.2790581
1.19312e-06,-210.0
1.19314e-06,-210.0
1.19316e-06,-87.4042208
1.19318e-06,-85.0380088
1.1932e-06,-210.0
1.19322e-06,-89.5833555
1.19324e-06,-81.2058758
1.19326e-06,-85.3778424
1.19328e-06,-210.0
1.1933e-06,-210.0
1.19332e-06,-210.0
1.19334e-06,-83.324793
1.19336e-06,-210.0
1.19338e-06,-83.8770402
1.1934e-06,-210.0
1.19342e-06,-210.0
1.19344e-06,-210.0
1.19346e-06,-85.2314577
1.19348e-06,-94.9698783
1.1935e-06,-210.0
1.19352e-06,-210.0
1.19354e-06,-92.3900344
1.19356e-06,-89.4324828
1.19358e-06,-210.0
1.1936e-06,-210.0
1.19362e-06,-210.0
1.19364e-06,-210.0
1.19366e-06,-210.0
1.19368e-06,-86.4637049
1.1937e-06,-86.7625519
1.19372e-06,-80.8840633
1.19374e-06,-210.0
1.19376e-06,-210.0
1.19378e-06,-80.784521
1.1938e-06,-210.0
1.19382e-06,-80.062927
1.19384e-06,-84.4563777
1.19386e-06,-210.0
1.19388e-06,-83.4500289
1.1939e-06,-210.0
1.19392e-06,-93.7941341
1.19394e-06,-210.0
1.19396e-06,-210.0
1.19398e-06,-210.0
1.194e-06,-210.0
1.19402e-06,-210.0
1.19404e-06,-210.0
1.19406e-06,-210.0
1.19408e-06,-210.0
1.1941e-06,-210.0
1.19412e-06,-85.6299691
1.19414e-06,-84.898462
1.19416e-06,-82.8373713
1.19418e-06,-88.1974692
1.1942e-06,-210.0
1.19422e-06,-210.0
1.19424e-06,-82.8050429
1.19426e-06,-81.8939827
1.19428e-06,-210.0
1.1943e-06,-210.0
1.19432e-06,-86.3932038
1.19434e-06,-210.0
1.19436e-06,-210.0
1.19438e-06,-89.1722524
1.1944e-06,-82.9668388
1.19442e-06,-93.8508852
1.19444e-06,-210.0
1.19446e-06,-90.7053397
1.19448e-06,-84.199507
1.1945e-06,-82.1316804
1.19452e-06,-83.951374
1.19454e-06,-210.0
1.19456e-06,-210.0
1.19458e-06,-210.0
1.1946e-06,-84.2119727
1.19462e-06,-92.922192
1.19464e-06,-210.0
1.19466e-06,-90.0887715
1.19468e-06,-90.2036982
1.1947e-06,-210.0
1.19472e-06,-210.0
1.19474e-06,-83.9827989
1.19476e-06,-87.9636502
1.19478e-06,-86.432945
1.1948e-06,-210.0
1.19482e-06,-210.0
1.19484e-06,-90.7287307
1.19486e-06,-210.0
1.19488e-06,-210.0
1.1949e-06,-82.3289906
1.19492e-06,-85.5169126
1.19494e-06,-210.0
1.19496e-06,-210.0
1.19498e-06,-105.078237
1.195e-06,-210.0
1.19502e-06,-80.9080404
1.19504e-06,-85.7278648
1.19506e-06,-87.6475909
1.19508e-06,-210.0
1.1951e-06,-84.5193758
1.19512e-06,-210.0
1.19514e-06,-210.0
1.19516e-06,-210.0
1.19518e-06,-81.3964715
1.1952e-06,-210.0
1.19522e-06,-85.7813617
1.19524e-06,-86.622029
1.19526e-06,-84.3476922
1.19528e-06,-84.0887381
1.1953e-06,-210.0
1.19532e-06,-90.9436137
1.19534e-06,-81.2323795
1.19536e-06,-88.8846123
1.19538e-06,-90.3686565
1.1954e-06,-91.6607983
1.19542e-06,-86.398685
1.19544e-06,-81.9434368
1.19546e-06,-86.8625017
1.19548e-06,-210.0
1.1955e-06,-88.427122
1.19552e-06,-210.0
1.19554e-06,-86.9823483
1.19556e-06,-84.7522505
1.19558e-06,-210.0
1.1956e-06,-88.0685511
1.19562e-06,-210.0
1.19564e-06,-210.0
1.19566e-06,-85.5322944
1.19568e-06,-83.3630388
1.1957e-06,-79.3177362
1.19572e-06,-83.4485929
1.19574e-06,-210.0
1.19576e-06,-89.5976422
1.19578e-06,-210.0
1.1958e-06,-210.0
1.19582e-06,-210.0
1.19584e-06,-87.8113166
1.19586e-06,-210.0
1.19588e-06,-210.0
1.1959e-06,-210.0
1.19592e-06,-210.0
1.19594e-06,-83.4029754
1.19596e-06,-88.0188548
1.19598e-06,-210.0
1.196e-06,-210.0
1.19602e-06,-210.0
1.19604e-06,-210.0
1.19606e-06,-85.6977456
1.19608e-06,-210.0
1.1961e-06,-210.0
1.19612e-06,-85.0329673
1.19614e-06,-87.9781722
1.19616e-06,-210.0
1.19618e-06,-210.0
1.1962e-06,-210.0
1.19622e-06,-86.4474112
1.19624e-06,-76.9268611
1.19626e-06,-73.5372815
1.19628e-06,-70.4530244
1.1963e-06,-67.1564651
1.19632e-06,-64.7404239
1.19634e-06,-62.8007007
1.19636e-06,-59.7659936
1.19638e-06,-51.9478529
1.1964e-06,-45.8410118
1.19642e-06,-43.7751404
1.19644e-06,-43.5838295
1.19646e-06,-43.5430725
1.19648e-06,-44.4305914
1.1965e-06,-50.7692818
1.19652e-06,-54.8635828
1.19654e-06,-60.0433957
1.19656e-06,-63.0295093
1.19658e-06,-65.3554744
1.1966e-06,-67.3725757
1.19662e-06,-69.4343651
1.19664e-06,-72.6034794
1.19666e-06,-75.8910097
1.19668e-06,-80.9857672
1.1967e-06,-210.0
1.19672e-06,-86.9795429
1.19674e-06,-80.651372
1.19676e-06,-82.1674131
1.19678e-06,-89.2258196
1.1968e-06,-210.0
1.19682e-06,-210.0
1.19684e-06,-93.6806317
1.19686e-06,-82.8428461
1.19688e-06,-83.0137107
1.1969e-06,-80.9472462
1.19692e-06,-84.5581372
1.19694e-06,-210.0
1.19696e-06,-210.0
1.19698e-06,-210.0
1.197e-06,-210.0
1.19702e-06,-210.0
1.19704e-06,-210.0
1.19706e-06,-210.0
1.19708e-06,-97.8415881
1.1971e-06,-210.0
1.19712e-06,-210.0
1.19714e-06,-85.8629102
1.19716e-06,-79.6522473
1.19718e-06,-210.0
1.1972e-06,-210.0
1.19722e-06,-84.9947777
1.19724e-06,-83.884962
1.19726e-06,-210.0
1.19728e-06,-210.0
1.1973e-06,-210.0
1.19732e-06,-210.0
1.19734e-06,-210.0
1.19736e-06,-210.0
1.19738e-06,-89.2753555
1.1974e-06,-87.9678514
1.19742e-06,-93.2746409
1.19744e-06,-210.0
1.19746e-06,-210.0
1.19748e-06,-210.0
1.1975e-06,-91.2642334
1.19752e-06,-86.6033053
1.19754e-06,-81.138268
1.19756e-06,-87.0385711
1.19758e-06,-88.6073482
1.1976e-06,-210.0
1.19762e-06,-210.0
1.19764e-06,-89.7212992
1.19766e-06,-210.0
1.19768e-06,-210.0
1.1977e-06,-84.4887881
1.19772e-06,-210.0
1.19774e-06,-81.7435488
1.19776e-06,-210.0
1.19778e-06,-210.0
1.1978e-06,-210.0
1.19782e-06,-210.0
1.19784e-06,-93.8376196
1.19786e-06,-210.0
1.19788e-06,-82.252759
1.1979e-06,-210.0
1.19792e-06,-210.0
1.19794e-06,-210.0
1.19796e-06,-86.6879485
1.19798e-06,-88.4951487
1.198e-06,-90.5685837
1.19802e-06,-86.8846
1.19804e-06,-210.0
1.19806e-06,-90.4875557
1.19808e-06,-210.0
1.1981e-06,-82.6486657
1.19812e-06,-86.4343978
1.19814e-06,-210.0
1.19816e-06,-86.5159832
1.19818e-06,-83.8213425
1.1982e-06,-210.0
1.19822e-06,-210.0
1.19824e-06,-210.0
1.19826e-06,-91.5768428
1.19828e-06,-210.0
1.1983e-06,-210.0
1.19832e-06,-210.0
1.19834e-06,-88.7531815
1.19836e-06,-78.7580073
1.19838e-06,-210.0
1.1984e-06,-82.8397124
1.19842e-06,-90.0228232
1.19844e-06,-210.0
1.19846e-06,-210.0
1.19848e-06,-85.0140833
1.1985e-06,-87.896726
1.19852e-06,-210.0
1.19854e-06,-86.5358112
1.19856e-06,-210.0
1.19858e-06,-210.0
1.1986e-06,-87.2462002
1.19862e-06,-104.778344
1.19864e-06,-210.0
1.19866e-06,-210.0
1.19868e-06,-210.0
1.1987e-06,-82.978612
1.19872e-06,-81.6943957
1.19874e-06,-210.0
1.19876e-06,-81.9737086
1.19878e-06,-93.8296867
1.1988e-06,-210.0
1.19882e-06,-93.0472846
1.19884e-06,-81.3340518
1.19886e-06,-83.0515509
1.19888e-06,-85.7270109
1.1989e-06,-96.7135014
1.19892e-06,-210.0
1.19894e-06,-84.4635748
1.19896e-06,-210.0
1.19898e-06,-210.0
1.199e-06,-86.2963149
1.19902e-06,-85.4431493
1.19904e-06,-210.0
1.19906e-06,-90.4433979
1.19908e-06,-91.7763614
1.1991e-06,-210.0
1.19912e-06,-210.0
1.19914e-06,-210.0
1.19916e-06,-210.0
1.19918e-06,-210.0
1.1992e-06,-210.0
1.19922e-06,-210.0
1.19924e-06,-210.0
1.19926e-06,-210.0
1.19928e-06,-210.0
1.1993e-06,-210.0
1.19932e-06,-210.0
1.19934e-06,-86.6577379
1.19936e-06,-210.0
1.19938e-06,-210.0
1.1994e-06,-210.0
1.19942e-06,-86.5913922
1.19944e-06,-210.0
1.19946e-06,-210.0
1.19948e-06,-91.7277992
1.1995e-06,-83.8566375
1.19952e-06,-210.0
1.19954e-06,-97.8400196
1.19956e-06,-85.0640126
1.19958e-06,-92.6001626
1.1996e-06,-94.8542051
1.19962e-06,-84.3814004
1.19964e-06,-210.0
1.19966e-06,-83.9672532
1.19968e-06,-210.0
1.1997e-06,-97.390632
1.19972e-06,-210.0
1.19974e-06,-92.6217968
1.19976e-06,-92.3012316
1.19978e-06,-84.1129025
1.1998e-06,-85.5404994
1.19982e-06,-84.5295598
1.19984e-06,-92.1162272
1.19986e-06,-210.0
1.19988e-06,-210.0
1.1999e-06,-210.0
1.19992e-06,-92.6962316
1.19994e-06,-83.437827
1.19996e-06,-210.0
1.19998e-06,-210.0
1.2e-06,-85.8428686
1.20002e-06,-210.0
1.20004e-06,-210.0
1.20006e-06,-210.0
1.20008e-06,-96.5320606
1.2001e-06,-210.0
1.20012e-06,-87.8430803
1.20014e-06,-80.4699816
1.20016e-06,-89.6435415
1.20018e-06,-80.684545
1.2002e-06,-210.0
1.20022e-06,-210.0
1.20024e-06,-83.345168
1.20026e-06,-90.6716715
1.20028e-06,-85.8498235
1.2003e-06,-210.0
1.20032e-06,-210.0
1.20034e-06,-210.0
1.20036e-06,-81.4920178
1.20038e-06,-81.7135953
1.2004e-06,-85.1288224
1.20042e-06,-84.918119
1.20044e-06,-210.0
1.20046e-06,-210.0
1.20048e-06,-84.0473161
1.2005e-06,-210.0
1.20052e-06,-210.0
1.20054e-06,-210.0
1.20056e-06,-81.2259278
1.20058e-06,-210.0
1.2006e-06,-210.0
1.20062e-06,-82.817988
1.20064e-06,-92.7414184
1.20066e-06,-84.4211701
1.20068e-06,-92.5746057
1.2007e-06,-210.0
1.20072e-06,-210.0
1.20074e-06,-84.2961754
1.20076e-06,-210.0
1.20078e-06,-210.0
1.2008e-06,-84.0396699
1.20082e-06,-86.6702488
1.20084e-06,-92.3916239
1.20086e-06,-210.0
1.20088e-06,-210.0
1.2009e-06,-210.0
1.20092e-06,-83.0373277
1.20094e-06,-85.1641181
1.20096e-06,-87.3202936
1.20098e-06,-210.0
1.201e-06,-91.3161989
1.20102e-06,-210.0
1.20104e-06,-210.0
1.20106e-06,-91.7552106
1.20108e-06,-79.949558
1.2011e-06,-73.6269127
1.20112e-06,-70.8780548
1.20114e-06,-68.1824638
1.20116e-06,-65.7247261
1.20118e-06,-63.3979718
1.2012e-06,-60.7327202
1.20122e-06,-52.3335044
1.20124e-06,-46.4517355
1.20126e-06,-44.7027748
1.20128e-06,-44.435368
1.2013e-06,-44.5884426
