lbd,S
1.2846e-06,-83.4990793
1.28462e-06,-210.0
1.28464e-06,-210.0
1.28466e-06,-210.0
1.28468e-06,-210.0
1.2847e-06,-104.582063
1.28472e-06,-89.0440236
1.28474e-06,-210.0
1.28476e-06,-210.0
1.28478e-06,-210.0
1.2848e-06,-210.0
1.28482e-06,-83.8577455
1.28484e-06,-104.630303
1.28486e-06,-210.0
1.28488e-06,-210.0
1.2849e-06,-88.1943358
1.28492e-06,-210.0
1.28494e-06,-210.0
1.28496e-06,-210.0
1.28498e-06,-210.0
1.285e-06,-210.0
1.28502e-06,-86.906961
1.28504e-06,-210.0
1.28506e-06,-89.3454461
1.28508e-06,-210.0
1.2851e-06,-210.0
1.28512e-06,-92.0303083
1.28514e-06,-210.0
1.28516e-06,-210.0
1.28518e-06,-85.8491344
1.2852e-06,-210.0
1.28522e-06,-210.0
1.28524e-06,-210.0
1.28526e-06,-210.0
1.28528e-06,-210.0
1.2853e-06,-86.7576314
1.28532e-06,-210.0
1.28534e-06,-210.0
1.28536e-06,-92.1334932
1.28538e-06,-210.0
1.2854e-06,-210.0
1.28542e-06,-210.0
1.28544e-06,-210.0
1.28546e-06,-210.0
1.28548e-06,-83.211477
1.2855e-06,-83.1383328
1.28552e-06,-87.8876107
1.28554e-06,-93.1756655
1.28556e-06,-210.0
1.28558e-06,-210.0
1.2856e-06,-85.0140112
1.28562e-06,-86.3380279
1.28564e-06,-90.4716446
1.28566e-06,-210.0
1.28568e-06,-210.0
1.2857e-06,-210.0
1.28572e-06,-210.0
1.28574e-06,-210.0
1.28576e-06,-210.0
1.28578e-06,-210.0
1.2858e-06,-210.0
1.28582e-06,-83.5056333
1.28584e-06,-210.0
1.28586e-06,-210.0
1.28588e-06,-210.0
1.2859e-06,-210.0
1.28592e-06,-84.3096243
1.28594e-06,-86.0253694
1.28596e-06,-210.0
1.28598e-06,-210.0
1.286e-06,-83.1437703
1.28602e-06,-82.9248291
1.28604e-06,-82.6455637
1.28606e-06,-210.0
1.28608e-06,-90.665105
1.2861e-06,-85.0291655
1.28612e-06,-81.7311698
1.28614e-06,-210.0
1.28616e-06,-210.0
1.28618e-06,-87.7331008
1.2862e-06,-210.0
1.28622e-06,-84.7713305
1.28624e-06,-210.0
1.28626e-06,-210.0
1.28628e-06,-89.5978801
1.2863e-06,-88.0421144
1.28632e-06,-210.0
1.28634e-06,-85.0744848
1.28636e-06,-210.0
1.28638e-06,-94.2229297
1.2864e-06,-84.8319023
1.28642e-06,-210.0
1.28644e-06,-86.3923294
1.28646e-06,-210.0
1.28648e-06,-210.0
1.2865e-06,-210.0
1.28652e-06,-82.7022317
1.28654e-06,-84.4909148
1.28656e-06,-210.0
1.28658e-06,-210.0
1.2866e-06,-210.0
1.28662e-06,-91.5173317
1.28664e-06,-210.0
1.28666e-06,-210.0
1.28668e-06,-210.0
1.2867e-06,-84.0620252
1.28672e-06,-210.0
1.28674e-06,-210.0
1.28676e-06,-93.3735972
1.28678e-06,-210.0
1.2868e-06,-210.0
1.28682e-06,-210.0
1.28684e-06,-210.0
1.28686e-06,-82.0597782
1.28688e-06,-210.0
1.2869e-06,-210.0
1.28692e-06,-81.4398122
1.28694e-06,-210.0
1.28696e-06,-93.0714587
1.28698e-06,-88.6138188
1.287e-06,-210.0
1.28702e-06,-210.0
1.28704e-06,-210.0
1.28706e-06,-210.0
1.28708e-06,-210.0
1.2871e-06,-89.6197019
1.28712e-06,-83.5579345
1.28714e-06,-88.4342308
1.28716e-06,-210.0
1.28718e-06,-210.0
1.2872e-06,-210.0
1.28722e-06,-90.2841101
1.28724e-06,-210.0
1.28726e-06,-84.7550667
1.28728e-06,-210.0
1.2873e-06,-210.0
1.28732e-06,-95.8935936
1.28734e-06,-210.0
1.28736e-06,-94.3834011
1.28738e-06,-210.0
1.2874e-06,-88.0581086
1.28742e-06,-210.0
1.28744e-06,-82.9568707
1.28746e-06,-210.0
1.28748e-06,-210.0
1.2875e-06,-85.3619908
1.28752e-06,-88.9331373
1.28754e-06,-210.0
1.28756e-06,-210.0
1.28758e-06,-84.3871336
1.2876e-06,-80.2309613
1.28762e-06,-89.0181881
1.28764e-06,-90.2143999
1.28766e-06,-86.85784
1.28768e-06,-86.065145
1.2877e-06,-210.0
1.28772e-06,-210.0
1.28774e-06,-100.926693
1.28776e-06,-210.0
1.28778e-06,-210.0
1.2878e-06,-94.5901842
1.28782e-06,-85.7078841
1.28784e-06,-210.0
1.28786e-06,-210.0
1.28788e-06,-210.0
1.2879e-06,-88.9133225
1.28792e-06,-87.7127686
1.28794e-06,-81.2117355
1.28796e-06,-89.3552195
1.28798e-06,-210.0
1.288e-06,-84.2709617
1.28802e-06,-82.5302371
1.28804e-06,-210.0
1.28806e-06,-210.0
1.28808e-06,-97.0843425
1.2881e-06,-93.9682985
1.28812e-06,-86.0724446
1.28814e-06,-210.0
1.28816e-06,-94.5360088
1.28818e-06,-80.6395882
1.2882e-06,-210.0
1.28822e-06,-82.2260593
1.28824e-06,-210.0
1.28826e-06,-113.386511
1.28828e-06,-86.8304663
1.2883e-06,-93.2738068
1.28832e-06,-210.0
1.28834e-06,-210.0
1.28836e-06,-210.0
1.28838e-06,-99.8875432
1.2884e-06,-210.0
1.28842e-06,-93.4225993
1.28844e-06,-210.0
1.28846e-06,-86.7965022
1.28848e-06,-210.0
1.2885e-06,-210.0
1.28852e-06,-210.0
1.28854e-06,-210.0
1.28856e-06,-82.8525559
1.28858e-06,-80.4879551
1.2886e-06,-82.6386129
1.28862e-06,-72.3825142
1.28864e-06,-65.546905
1.28866e-06,-63.724716
1.28868e-06,-63.4307156
1.2887e-06,-63.5281939
1.28872e-06,-64.4545449
1.28874e-06,-69.2148385
1.28876e-06,-76.6433363
1.28878e-06,-79.3163988
1.2888e-06,-89.2179735
1.28882e-06,-88.2227051
1.28884e-06,-210.0
1.28886e-06,-210.0
1.28888e-06,-88.2611621
1.2889e-06,-90.9136554
1.28892e-06,-88.111636
1.28894e-06,-210.0
1.28896e-06,-210.0
1.28898e-06,-210.0
1.289e-06,-210.0
1.28902e-06,-85.2738862
1.28904e-06,-89.0481976
1.28906e-06,-210.0
1.28908e-06,-210.0
1.2891e-06,-210.0
1.28912e-06,-210.0
1.28914e-06,-90.7014816
1.28916e-06,-210.0
1.28918e-06,-210.0
1.2892e-06,-210.0
1.28922e-06,-210.0
1.28924e-06,-83.625455
1.28926e-06,-88.2004675
1.28928e-06,-93.5027499
1.2893e-06,-85.7256531
1.28932e-06,-86.5844969
1.28934e-06,-98.8582975
1.28936e-06,-83.2090045
1.28938e-06,-210.0
1.2894e-06,-92.6229888
1.28942e-06,-90.9744157
1.28944e-06,-84.5674635
1.28946e-06,-210.0
1.28948e-06,-210.0
1.2895e-06,-210.0
1.28952e-06,-88.8691072
1.28954e-06,-92.3940016
1.28956e-06,-87.3582824
1.28958e-06,-87.7481138
1.2896e-06,-210.0
1.28962e-06,-95.9847039
1.28964e-06,-210.0
1.28966e-06,-210.0
1.28968e-06,-210.0
1.2897e-06,-91.1665729
1.28972e-06,-210.0
1.28974e-06,-210.0
1.28976e-06,-210.0
1.28978e-06,-210.0
1.2898e-06,-90.8789814
1.28982e-06,-82.7871564
1.28984e-06,-86.5725918
1.28986e-06,-98.3709059
1.28988e-06,-210.0
1.2899e-06,-210.0
1.28992e-06,-87.8393415
1.28994e-06,-210.0
1.28996e-06,-93.987965
1.28998e-06,-210.0
1.29e-06,-95.3838787
1.29002e-06,-210.0
1.29004e-06,-87.9432087
1.29006e-06,-210.0
1.29008e-06,-210.0
1.2901e-06,-86.7127957
1.29012e-06,-87.0136289
1.29014e-06,-210.0
1.29016e-06,-210.0
1.29018e-06,-210.0
1.2902e-06,-210.0
1.29022e-06,-86.3427423
1.29024e-06,-210.0
1.29026e-06,-210.0
1.29028e-06,-210.0
1.2903e-06,-210.0
1.29032e-06,-210.0
1.29034e-06,-83.8357372
1.29036e-06,-91.5632593
1.29038e-06,-82.9453615
1.2904e-06,-87.8070315
1.29042e-06,-210.0
1.29044e-06,-210.0
1.29046e-06,-210.0
1.29048e-06,-210.0
1.2905e-06,-210.0
1.29052e-06,-210.0
1.29054e-06,-210.0
1.29056e-06,-210.0
1.29058e-06,-92.2735951
1.2906e-06,-81.6817496
1.29062e-06,-83.5505325
1.29064e-06,-79.952621
1.29066e-06,-81.3912099
1.29068e-06,-210.0
1.2907e-06,-210.0
1.29072e-06,-210.0
1.29074e-06,-210.0
1.29076e-06,-83.8465986
1.29078e-06,-93.7963906
1.2908e-06,-85.9329558
1.29082e-06,-83.7338258
1.29084e-06,-210.0
1.29086e-06,-210.0
1.29088e-06,-83.1282428
1.2909e-06,-88.8360534
1.29092e-06,-90.9522818
1.29094e-06,-210.0
1.29096e-06,-210.0
1.29098e-06,-210.0
1.291e-06,-210.0
1.29102e-06,-100.940471
1.29104e-06,-210.0
1.29106e-06,-210.0
1.29108e-06,-210.0
1.2911e-06,-87.2382713
1.29112e-06,-86.9730549
1.29114e-06,-210.0
1.29116e-06,-210.0
1.29118e-06,-91.8601225
1.2912e-06,-210.0
1.29122e-06,-87.9900359
1.29124e-06,-210.0
1.29126e-06,-95.474655
1.29128e-06,-210.0
1.2913e-06,-210.0
1.29132e-06,-83.5679984
1.29134e-06,-83.898016
1.29136e-06,-81.7777579
1.29138e-06,-210.0
1.2914e-06,-210.0
1.29142e-06,-210.0
1.29144e-06,-210.0
1.29146e-06,-82.6510753
1.29148e-06,-210.0
1.2915e-06,-210.0
1.29152e-06,-89.9386417
1.29154e-06,-210.0
1.29156e-06,-86.2340229
1.29158e-06,-87.6183705
1.2916e-06,-210.0
1.29162e-06,-210.0
1.29164e-06,-210.0
1.29166e-06,-210.0
1.29168e-06,-210.0
1.2917e-06,-83.1616742
1.29172e-06,-84.6397463
1.29174e-06,-88.8753141
1.29176e-06,-210.0
1.29178e-06,-210.0
1.2918e-06,-81.1032799
1.29182e-06,-210.0
1.29184e-06,-87.5408285
1.29186e-06,-210.0
1.29188e-06,-210.0
1.2919e-06,-210.0
1.29192e-06,-85.5841883
1.29194e-06,-210.0
1.29196e-06,-92.2878589
1.29198e-06,-88.6144996
1.292e-06,-210.0
1.29202e-06,-210.0
1.29204e-06,-210.0
1.29206e-06,-210.0
1.29208e-06,-210.0
1.2921e-06,-210.0
1.29212e-06,-210.0
1.29214e-06,-210.0
1.29216e-06,-210.0
1.29218e-06,-81.7547399
1.2922e-06,-210.0
1.29222e-06,-210.0
1.29224e-06,-85.9432397
1.29226e-06,-210.0
1.29228e-06,-210.0
1.2923e-06,-91.7738541
1.29232e-06,-210.0
1.29234e-06,-85.7465318
1.29236e-06,-210.0
1.29238e-06,-210.0
1.2924e-06,-210.0
1.29242e-06,-210.0
1.29244e-06,-210.0
1.29246e-06,-210.0
1.29248e-06,-210.0
1.2925e-06,-84.166454
1.29252e-06,-210.0
1.29254e-06,-95.2969006
1.29256e-06,-91.0717909
1.29258e-06,-86.360164
1.2926e-06,-84.7164763
1.29262e-06,-210.0
1.29264e-06,-210.0
1.29266e-06,-210.0
1.29268e-06,-91.2406854
1.2927e-06,-210.0
1.29272e-06,-89.1023901
1.29274e-06,-210.0
1.29276e-06,-210.0
1.29278e-06,-83.289209
1.2928e-06,-210.0
1.29282e-06,-89.150553
1.29284e-06,-210.0
1.29286e-06,-210.0
1.29288e-06,-84.5595077
1.2929e-06,-84.3438056
1.29292e-06,-89.715458
1.29294e-06,-210.0
1.29296e-06,-210.0
1.29298e-06,-210.0
1.293e-06,-85.4127113
1.29302e-06,-86.0540753
1.29304e-06,-83.8545028
1.29306e-06,-210.0
1.29308e-06,-83.5199692
1.2931e-06,-210.0
1.29312e-06,-210.0
1.29314e-06,-93.0510923
1.29316e-06,-210.0
1.29318e-06,-210.0
1.2932e-06,-210.0
1.29322e-06,-210.0
1.29324e-06,-210.0
1.29326e-06,-210.0
1.29328e-06,-210.0
1.2933e-06,-210.0
1.29332e-06,-86.132231
1.29334e-06,-210.0
1.29336e-06,-210.0
1.29338e-06,-210.0
1.2934e-06,-210.0
1.29342e-06,-210.0
1.29344e-06,-81.5449001
1.29346e-06,-84.9975037
1.29348e-06,-210.0
1.2935e-06,-210.0
1.29352e-06,-90.1051572
1.29354e-06,-210.0
1.29356e-06,-210.0
1.29358e-06,-210.0
1.2936e-06,-90.1083491
1.29362e-06,-210.0
1.29364e-06,-82.0636822
1.29366e-06,-210.0
1.29368e-06,-89.2950834
1.2937e-06,-210.0
1.29372e-06,-88.7897847
1.29374e-06,-83.5063306
1.29376e-06,-210.0
1.29378e-06,-210.0
1.2938e-06,-90.3113783
1.29382e-06,-210.0
1.29384e-06,-210.0
1.29386e-06,-210.0
1.29388e-06,-87.4970833
1.2939e-06,-210.0
1.29392e-06,-210.0
1.29394e-06,-210.0
1.29396e-06,-210.0
1.29398e-06,-86.6175103
1.294e-06,-210.0
1.29402e-06,-210.0
1.29404e-06,-210.0
1.29406e-06,-210.0
1.29408e-06,-83.3417393
1.2941e-06,-210.0
1.29412e-06,-210.0
1.29414e-06,-86.9584533
1.29416e-06,-89.3280495
1.29418e-06,-81.0403561
1.2942e-06,-82.3688976
1.29422e-06,-79.0539575
1.29424e-06,-71.1023131
1.29426e-06,-66.0251583
1.29428e-06,-64.8499717
1.2943e-06,-64.8276763
1.29432e-06,-64.9763739
1.29434e-06,-66.9705665
1.29436e-06,-72.7933436
1.29438e-06,-81.8658569
1.2944e-06,-85.7813409
1.29442e-06,-85.7249228
1.29444e-06,-210.0
1.29446e-06,-210.0
1.29448e-06,-92.8535553
1.2945e-06,-210.0
1.29452e-06,-84.4284114
1.29454e-06,-210.0
1.29456e-06,-79.9942948
1.29458e-06,-210.0
1.2946e-06,-210.0
1.29462e-06,-95.5632962
1.29464e-06,-83.6434744
1.29466e-06,-87.9850951
1.29468e-06,-82.4014083
1.2947e-06,-210.0
1.29472e-06,-82.8553407
1.29474e-06,-210.0
1.29476e-06,-210.0
1.29478e-06,-91.4932745
1.2948e-06,-99.6276099
1.29482e-06,-86.8706776
1.29484e-06,-95.7061051
1.29486e-06,-210.0
1.29488e-06,-210.0
1.2949e-06,-210.0
1.29492e-06,-210.0
1.29494e-06,-210.0
1.29496e-06,-210.0
1.29498e-06,-210.0
1.295e-06,-210.0
1.29502e-06,-83.2278138
1.29504e-06,-210.0
1.29506e-06,-210.0
1.29508e-06,-210.0
1.2951e-06,-210.0
1.29512e-06,-90.9830168
1.29514e-06,-210.0
1.29516e-06,-88.8724493
1.29518e-06,-210.0
1.2952e-06,-210.0
1.29522e-06,-210.0
1.29524e-06,-210.0
1.29526e-06,-210.0
1.29528e-06,-210.0
1.2953e-06,-210.0
1.29532e-06,-210.0
1.29534e-06,-210.0
1.29536e-06,-84.5614513
1.29538e-06,-210.0
1.2954e-06,-210.0
1.29542e-06,-210.0
1.29544e-06,-210.0
1.29546e-06,-87.4892547
1.29548e-06,-210.0
1.2955e-06,-83.1800699
1.29552e-06,-83.3325338
1.29554e-06,-210.0
1.29556e-06,-210.0
1.29558e-06,-210.0
1.2956e-06,-210.0
1.29562e-06,-210.0
1.29564e-06,-210.0
1.29566e-06,-210.0
1.29568e-06,-210.0
1.2957e-06,-210.0
1.29572e-06,-210.0
1.29574e-06,-95.0201569
1.29576e-06,-210.0
1.29578e-06,-85.4800221
1.2958e-06,-210.0
1.29582e-06,-210.0
1.29584e-06,-210.0
1.29586e-06,-82.8437715
1.29588e-06,-84.6523435
1.2959e-06,-210.0
1.29592e-06,-210.0
1.29594e-06,-210.0
1.29596e-06,-92.2279931
1.29598e-06,-210.0
1.296e-06,-84.5175442
1.29602e-06,-210.0
1.29604e-06,-210.0
1.29606e-06,-210.0
1.29608e-06,-89.6756944
1.2961e-06,-89.5398835
1.29612e-06,-210.0
1.29614e-06,-210.0
1.29616e-06,-210.0
1.29618e-06,-210.0
1.2962e-06,-98.6162235
1.29622e-06,-210.0
1.29624e-06,-210.0
1.29626e-06,-210.0
1.29628e-06,-210.0
1.2963e-06,-210.0
1.29632e-06,-88.3161521
1.29634e-06,-91.8300068
1.29636e-06,-210.0
1.29638e-06,-210.0
1.2964e-06,-210.0
1.29642e-06,-210.0
1.29644e-06,-210.0
1.29646e-06,-210.0
1.29648e-06,-210.0
1.2965e-06,-210.0
1.29652e-06,-210.0
1.29654e-06,-210.0
1.29656e-06,-210.0
1.29658e-06,-210.0
1.2966e-06,-210.0
1.29662e-06,-210.0
1.29664e-06,-210.0
1.29666e-06,-210.0
1.29668e-06,-210.0
1.2967e-06,-210.0
1.29672e-06,-210.0
1.29674e-06,-88.9257958
1.29676e-06,-87.5829665
1.29678e-06,-87.4470752
1.2968e-06,-87.3812758
1.29682e-06,-84.2157048
1.29684e-06,-84.3788361
1.29686e-06,-84.7223374
1.29688e-06,-85.1519513
1.2969e-06,-89.605041
1.29692e-06,-210.0
1.29694e-06,-210.0
1.29696e-06,-89.0501676
1.29698e-06,-210.0
1.297e-06,-210.0
1.29702e-06,-210.0
1.29704e-06,-210.0
1.29706e-06,-88.4215848
1.29708e-06,-210.0
1.2971e-06,-210.0
1.29712e-06,-83.9227417
1.29714e-06,-210.0
1.29716e-06,-82.5345998
1.29718e-06,-210.0
1.2972e-06,-210.0
1.29722e-06,-85.6072796
1.29724e-06,-83.2662891
1.29726e-06,-210.0
1.29728e-06,-210.0
1.2973e-06,-83.721301
1.29732e-06,-93.1092796
1.29734e-06,-210.0
1.29736e-06,-210.0
1.29738e-06,-86.2943367
1.2974e-06,-210.0
1.29742e-06,-83.2986867
1.29744e-06,-210.0
1.29746e-06,-90.5200258
1.29748e-06,-210.0
1.2975e-06,-210.0
1.29752e-06,-90.0558412
1.29754e-06,-210.0
1.29756e-06,-210.0
1.29758e-06,-210.0
1.2976e-06,-210.0
1.29762e-06,-210.0
1.29764e-06,-83.967494
1.29766e-06,-210.0
1.29768e-06,-210.0
1.2977e-06,-210.0
1.29772e-06,-210.0
1.29774e-06,-210.0
1.29776e-06,-210.0
1.29778e-06,-89.5963664
1.2978e-06,-210.0
1.29782e-06,-210.0
1.29784e-06,-84.9765671
1.29786e-06,-85.0917498
1.29788e-06,-210.0
1.2979e-06,-84.8507531
1.29792e-06,-92.5683949
1.29794e-06,-210.0
1.29796e-06,-89.2525207
1.29798e-06,-210.0
1.298e-06,-210.0
1.29802e-06,-210.0
1.29804e-06,-210.0
1.29806e-06,-210.0
1.29808e-06,-210.0
1.2981e-06,-210.0
1.29812e-06,-210.0
1.29814e-06,-210.0
1.29816e-06,-210.0
1.29818e-06,-210.0
1.2982e-06,-210.0
1.29822e-06,-93.6157634
1.29824e-06,-210.0
1.29826e-06,-88.2344365
1.29828e-06,-210.0
1.2983e-06,-87.0663759
1.29832e-06,-210.0
1.29834e-06,-210.0
1.29836e-06,-96.7974627
1.29838e-06,-210.0
1.2984e-06,-210.0
1.29842e-06,-210.0
1.29844e-06,-210.0
1.29846e-06,-210.0
1.29848e-06,-83.8980589
1.2985e-06,-210.0
1.29852e-06,-210.0
1.29854e-06,-210.0
1.29856e-06,-89.8663868
1.29858e-06,-210.0
1.2986e-06,-86.5299078
1.29862e-06,-86.7710204
1.29864e-06,-85.2558804
1.29866e-06,-210.0
1.29868e-06,-210.0
1.2987e-06,-81.3118185
1.29872e-06,-210.0
1.29874e-06,-83.3440605
1.29876e-06,-83.4353037
1.29878e-06,-210.0
1.2988e-06,-84.9582679
1.29882e-06,-87.8491013
1.29884e-06,-85.7896566
1.29886e-06,-210.0
1.29888e-06,-210.0
1.2989e-06,-210.0
1.29892e-06,-104.131428
1.29894e-06,-210.0
1.29896e-06,-210.0
1.29898e-06,-210.0
1.299e-06,-210.0
1.29902e-06,-83.8831728
1.29904e-06,-87.5145376
1.29906e-06,-89.3042744
1.29908e-06,-210.0
1.2991e-06,-95.4843749
1.29912e-06,-210.0
1.29914e-06,-210.0
1.29916e-06,-85.10732
1.29918e-06,-86.5937236
1.2992e-06,-92.1991754
1.29922e-06,-210.0
1.29924e-06,-210.0
1.29926e-06,-210.0
1.29928e-06,-210.0
1.2993e-06,-210.0
1.29932e-06,-210.0
1.29934e-06,-210.0
1.29936e-06,-210.0
1.29938e-06,-85.3988331
1.2994e-06,-210.0
1.29942e-06,-210.0
1.29944e-06,-91.9016389
1.29946e-06,-210.0
1.29948e-06,-210.0
1.2995e-06,-94.8917113
1.29952e-06,-210.0
1.29954e-06,-82.9945222
1.29956e-06,-210.0
1.29958e-06,-83.0739605
1.2996e-06,-82.8229386
1.29962e-06,-86.3079753
1.29964e-06,-87.6221619
1.29966e-06,-210.0
1.29968e-06,-210.0
1.2997e-06,-210.0
1.29972e-06,-210.0
1.29974e-06,-210.0
1.29976e-06,-210.0
1.29978e-06,-210.0
1.2998e-06,-210.0
1.29982e-06,-210.0
1.29984e-06,-210.0
1.29986e-06,-210.0
1.29988e-06,-88.7087931
1.2999e-06,-72.7476016
1.29992e-06,-66.8082654
1.29994e-06,-65.5578473
1.29996e-06,-65.4574491
1.29998e-06,-65.7175057
1.3e-06,-67.6631596
1.30002e-06,-73.5484851
1.30004e-06,-82.0972607
1.30006e-06,-82.8061858
1.30008e-06,-83.7063619
1.3001e-06,-84.4139476
1.30012e-06,-210.0
1.30014e-06,-210.0
1.30016e-06,-210.0
1.30018e-06,-88.978175
1.3002e-06,-210.0
1.30022e-06,-210.0
1.30024e-06,-210.0
1.30026e-06,-210.0
1.30028e-06,-210.0
1.3003e-06,-210.0
1.30032e-06,-90.1680066
1.30034e-06,-94.8152238
1.30036e-06,-86.0471915
1.30038e-06,-210.0
1.3004e-06,-210.0
1.30042e-06,-85.9457814
1.30044e-06,-98.371426
1.30046e-06,-85.5018036
1.30048e-06,-84.4222206
1.3005e-06,-91.2006104
1.30052e-06,-210.0
1.30054e-06,-210.0
1.30056e-06,-96.7001585
1.30058e-06,-210.0
1.3006e-06,-210.0
1.30062e-06,-210.0
1.30064e-06,-210.0
1.30066e-06,-210.0
1.30068e-06,-95.4308333
1.3007e-06,-84.1102383
1.30072e-06,-84.9269255
1.30074e-06,-88.7981393
1.30076e-06,-85.7077509
1.30078e-06,-210.0
1.3008e-06,-83.7839964
1.30082e-06,-210.0
1.30084e-06,-210.0
1.30086e-06,-94.1928809
1.30088e-06,-210.0
1.3009e-06,-210.0
1.30092e-06,-90.8262569
1.30094e-06,-210.0
1.30096e-06,-210.0
1.30098e-06,-210.0
1.301e-06,-98.6830076
1.30102e-06,-210.0
1.30104e-06,-94.2707228
1.30106e-06,-210.0
1.30108e-06,-210.0
1.3011e-06,-88.3283969
1.30112e-06,-210.0
1.30114e-06,-90.1342801
1.30116e-06,-210.0
1.30118e-06,-210.0
1.3012e-06,-88.5851572
1.30122e-06,-210.0
1.30124e-06,-210.0
1.30126e-06,-85.8029444
1.30128e-06,-86.0460264
1.3013e-06,-210.0
1.30132e-06,-91.5581029
1.30134e-06,-210.0
1.30136e-06,-210.0
1.30138e-06,-210.0
1.3014e-06,-210.0
1.30142e-06,-81.8578598
1.30144e-06,-210.0
1.30146e-06,-210.0
1.30148e-06,-210.0
1.3015e-06,-210.0
1.30152e-06,-210.0
1.30154e-06,-210.0
1.30156e-06,-92.5133991
1.30158e-06,-85.2679983
1.3016e-06,-210.0
1.30162e-06,-210.0
1.30164e-06,-210.0
1.30166e-06,-88.2236842
1.30168e-06,-87.4833728
1.3017e-06,-210.0
1.30172e-06,-210.0
1.30174e-06,-210.0
1.30176e-06,-210.0
1.30178e-06,-210.0
1.3018e-06,-83.5402293
1.30182e-06,-84.3362468
1.30184e-06,-210.0
1.30186e-06,-85.4384727
1.30188e-06,-82.4733904
1.3019e-06,-210.0
1.30192e-06,-90.2425846
1.30194e-06,-210.0
1.30196e-06,-210.0
1.30198e-06,-210.0
1.302e-06,-210.0
1.30202e-06,-210.0
1.30204e-06,-210.0
1.30206e-06,-210.0
1.30208e-06,-210.0
1.3021e-06,-210.0
1.30212e-06,-210.0
1.30214e-06,-210.0
1.30216e-06,-210.0
1.30218e-06,-109.749553
1.3022e-06,-210.0
1.30222e-06,-210.0
1.30224e-06,-210.0
1.30226e-06,-210.0
1.30228e-06,-210.0
1.3023e-06,-210.0
1.30232e-06,-93.5722466
1.30234e-06,-90.4565096
1.30236e-06,-91.8549913
1.30238e-06,-210.0
1.3024e-06,-210.0
1.30242e-06,-210.0
1.30244e-06,-84.268847
1.30246e-06,-83.5606315
1.30248e-06,-210.0
1.3025e-06,-210.0
1.30252e-06,-87.1737255
1.30254e-06,-210.0
1.30256e-06,-210.0
1.30258e-06,-210.0
1.3026e-06,-210.0
1.30262e-06,-210.0
1.30264e-06,-90.1385502
1.30266e-06,-210.0
1.30268e-06,-210.0
1.3027e-06,-83.961452
1.30272e-06,-210.0
1.30274e-06,-87.5029105
1.30276e-06,-83.7831026
1.30278e-06,-210.0
1.3028e-06,-210.0
1.30282e-06,-210.0
1.30284e-06,-210.0
1.30286e-06,-210.0
1.30288e-06,-84.4600766
1.3029e-06,-210.0
1.30292e-06,-91.8406366
1.30294e-06,-210.0
1.30296e-06,-210.0
1.30298e-06,-210.0
1.303e-06,-210.0
1.30302e-06,-85.2484322
1.30304e-06,-210.0
1.30306e-06,-210.0
1.30308e-06,-210.0
1.3031e-06,-210.0
1.30312e-06,-85.3956387
1.30314e-06,-210.0
1.30316e-06,-82.970304
1.30318e-06,-90.4106958
1.3032e-06,-210.0
1.30322e-06,-86.1007638
1.30324e-06,-210.0
1.30326e-06,-85.5849101
1.30328e-06,-210.0
1.3033e-06,-210.0
1.30332e-06,-210.0
1.30334e-06,-210.0
1.30336e-06,-88.2918727
1.30338e-06,-90.3170998
1.3034e-06,-210.0
1.30342e-06,-81.974871
1.30344e-06,-88.2310379
1.30346e-06,-90.0199352
1.30348e-06,-210.0
1.3035e-06,-86.7535238
1.30352e-06,-88.2591288
1.30354e-06,-210.0
1.30356e-06,-86.4760307
1.30358e-06,-82.2715338
1.3036e-06,-210.0
1.30362e-06,-210.0
1.30364e-06,-210.0
1.30366e-06,-210.0
1.30368e-06,-87.9333819
1.3037e-06,-83.461435
1.30372e-06,-87.3939977
1.30374e-06,-85.168046
1.30376e-06,-210.0
1.30378e-06,-95.699964
1.3038e-06,-210.0
1.30382e-06,-210.0
1.30384e-06,-210.0
1.30386e-06,-83.9111786
1.30388e-06,-210.0
1.3039e-06,-210.0
1.30392e-06,-87.0709356
1.30394e-06,-86.7425824
1.30396e-06,-87.0838098
1.30398e-06,-83.4467943
1.304e-06,-88.3201214
1.30402e-06,-90.148609
1.30404e-06,-104.261006
1.30406e-06,-210.0
1.30408e-06,-210.0
1.3041e-06,-80.4137852
1.30412e-06,-84.7079316
1.30414e-06,-210.0
1.30416e-06,-87.2530633
1.30418e-06,-210.0
1.3042e-06,-87.5705694
1.30422e-06,-210.0
1.30424e-06,-210.0
1.30426e-06,-210.0
1.30428e-06,-210.0
1.3043e-06,-210.0
1.30432e-06,-210.0
1.30434e-06,-210.0
1.30436e-06,-210.0
1.30438e-06,-210.0
1.3044e-06,-210.0
1.30442e-06,-83.8333912
1.30444e-06,-83.3695127
1.30446e-06,-88.5013174
1.30448e-06,-85.922675
1.3045e-06,-109.552629
1.30452e-06,-87.5442902
1.30454e-06,-93.110594
1.30456e-06,-210.0
1.30458e-06,-210.0
1.3046e-06,-210.0
1.30462e-06,-85.6181274
1.30464e-06,-83.3985766
1.30466e-06,-210.0
1.30468e-06,-87.5829108
1.3047e-06,-210.0
1.30472e-06,-210.0
1.30474e-06,-93.9265134
1.30476e-06,-210.0
1.30478e-06,-210.0
1.3048e-06,-83.3751726
1.30482e-06,-84.4722076
1.30484e-06,-95.8583972
1.30486e-06,-91.6675619
1.30488e-06,-104.676275
1.3049e-06,-210.0
1.30492e-06,-210.0
