lbd,S
1.06816e-06,-51.1727999
1.06818e-06,-51.1379837
1.0682e-06,-51.1666071
1.06822e-06,-51.134284
1.06824e-06,-51.0984394
1.06826e-06,-51.1307136
1.06828e-06,-51.1053755
1.0683e-06,-51.1261884
1.06832e-06,-51.0848536
1.06834e-06,-51.0763004
1.06836e-06,-51.0910598
1.06838e-06,-51.0651791
1.0684e-06,-51.072836
1.06842e-06,-51.0137716
1.06844e-06,-51.006914
1.06846e-06,-51.0280199
1.06848e-06,-51.0016872
1.0685e-06,-51.0039934
1.06852e-06,-50.9624716
1.06854e-06,-50.9641993
1.06856e-06,-50.9840062
1.06858e-06,-50.9801565
1.0686e-06,-50.9664103
1.06862e-06,-50.964831
1.06864e-06,-50.9559225
1.06866e-06,-50.964471
1.06868e-06,-50.9908642
1.0687e-06,-50.931182
1.06872e-06,-50.9511362
1.06874e-06,-50.930699
1.06876e-06,-50.931551
1.06878e-06,-50.9284857
1.0688e-06,-50.862686
1.06882e-06,-50.8919382
1.06884e-06,-50.8689408
1.06886e-06,-50.8929195
1.06888e-06,-50.8956673
1.0689e-06,-50.8593931
1.06892e-06,-50.8737018
1.06894e-06,-50.8777567
1.06896e-06,-50.90868
1.06898e-06,-50.8960262
1.069e-06,-50.8973715
1.06902e-06,-50.8927821
1.06904e-06,-50.8839933
1.06906e-06,-50.8874137
1.06908e-06,-50.8474286
1.0691e-06,-50.836359
1.06912e-06,-50.8283029
1.06914e-06,-50.8399974
1.06916e-06,-50.8329149
1.06918e-06,-50.812495
1.0692e-06,-50.8218393
1.06922e-06,-50.7977628
1.06924e-06,-50.8306949
1.06926e-06,-50.8017452
1.06928e-06,-50.780528
1.0693e-06,-50.7834631
1.06932e-06,-50.7781267
1.06934e-06,-50.815179
1.06936e-06,-50.7921948
1.06938e-06,-50.7980384
1.0694e-06,-50.7813568
1.06942e-06,-50.8199398
1.06944e-06,-50.8421663
1.06946e-06,-50.8228576
1.06948e-06,-50.8351687
1.0695e-06,-50.8329976
1.06952e-06,-50.8434999
1.06954e-06,-50.8546069
1.06956e-06,-50.8479404
1.06958e-06,-50.8358432
1.0696e-06,-50.842055
1.06962e-06,-50.863605
1.06964e-06,-50.8445402
1.06966e-06,-50.8590587
1.06968e-06,-50.8328041
1.0697e-06,-50.8408746
1.06972e-06,-50.8890035
1.06974e-06,-50.8432156
1.06976e-06,-50.8680401
1.06978e-06,-50.8470845
1.0698e-06,-50.8511478
1.06982e-06,-50.9014485
1.06984e-06,-50.8753314
1.06986e-06,-50.8467912
1.06988e-06,-50.8715415
1.0699e-06,-50.8387243
1.06992e-06,-50.84152
1.06994e-06,-50.8048725
1.06996e-06,-50.7839686
1.06998e-06,-50.7427956
1.07e-06,-50.7793417
1.07002e-06,-50.7302511
1.07004e-06,-50.7471967
1.07006e-06,-50.7153936
1.07008e-06,-50.693597
1.0701e-06,-50.7355131
1.07012e-06,-50.6661204
1.07014e-06,-50.6785288
1.07016e-06,-50.6437978
1.07018e-06,-50.6619858
1.0702e-06,-50.6544754
1.07022e-06,-50.6644677
1.07024e-06,-50.6230078
1.07026e-06,-50.610437
1.07028e-06,-50.6251829
1.0703e-06,-50.5564242
1.07032e-06,-50.581859
1.07034e-06,-50.5005257
1.07036e-06,-50.4827552
1.07038e-06,-50.3066515
1.0704e-06,-49.8299489
1.07042e-06,-48.9542329
1.07044e-06,-47.713142
1.07046e-06,-46.4561174
1.07048e-06,-44.7646633
1.0705e-06,-42.2125721
1.07052e-06,-36.0480352
1.07054e-06,-29.1179816
1.07056e-06,-27.0243081
1.07058e-06,-26.7871821
1.0706e-06,-26.7813906
1.07062e-06,-26.9933704
1.07064e-06,-29.2488347
1.07066e-06,-36.0154228
1.07068e-06,-41.7845441
1.0707e-06,-44.2867718
1.07072e-06,-45.8959108
1.07074e-06,-47.6117764
1.07076e-06,-48.2106063
1.07078e-06,-49.0922114
1.0708e-06,-49.6879479
1.07082e-06,-50.1163462
1.07084e-06,-50.3606477
1.07086e-06,-50.3907205
1.07088e-06,-50.3897976
1.0709e-06,-50.3599703
1.07092e-06,-50.3070336
1.07094e-06,-50.3176822
1.07096e-06,-50.2956969
1.07098e-06,-50.3043608
1.071e-06,-50.2791104
1.07102e-06,-50.2483972
1.07104e-06,-50.2699499
1.07106e-06,-50.2633208
1.07108e-06,-50.2827894
1.0711e-06,-50.257104
1.07112e-06,-50.2562522
1.07114e-06,-50.2418039
1.07116e-06,-50.2549148
1.07118e-06,-50.2368487
1.0712e-06,-50.1954269
1.07122e-06,-50.2057984
1.07124e-06,-50.1859438
1.07126e-06,-50.1993601
1.07128e-06,-50.1781256
1.0713e-06,-50.1390238
1.07132e-06,-50.1454407
1.07134e-06,-50.1413599
1.07136e-06,-50.1636424
1.07138e-06,-50.1576229
1.0714e-06,-50.1225568
1.07142e-06,-50.1153032
1.07144e-06,-50.0921758
1.07146e-06,-50.0773788
1.07148e-06,-50.0246265
1.0715e-06,-50.0123984
1.07152e-06,-49.9867891
1.07154e-06,-50.0183244
1.07156e-06,-50.0237548
1.07158e-06,-50.0022478
1.0716e-06,-50.010029
1.07162e-06,-49.9767558
1.07164e-06,-50.0013124
1.07166e-06,-49.9715693
1.07168e-06,-49.9371793
1.0717e-06,-49.9270987
1.07172e-06,-49.9262912
1.07174e-06,-49.960757
1.07176e-06,-49.9760393
1.07178e-06,-49.9841085
1.0718e-06,-49.959774
1.07182e-06,-49.9803462
1.07184e-06,-49.9963275
1.07186e-06,-49.960707
1.07188e-06,-49.9587018
1.0719e-06,-49.9331855
1.07192e-06,-49.9607704
1.07194e-06,-49.9954865
1.07196e-06,-49.9735375
1.07198e-06,-49.9721498
1.072e-06,-49.9569928
1.07202e-06,-49.9791763
1.07204e-06,-49.9515444
1.07206e-06,-49.9599232
1.07208e-06,-49.9088357
1.0721e-06,-49.9307365
1.07212e-06,-49.9401338
1.07214e-06,-49.934965
1.07216e-06,-49.9331213
1.07218e-06,-49.9002428
1.0722e-06,-49.9091537
1.07222e-06,-49.9160724
1.07224e-06,-49.909342
1.07226e-06,-49.8909033
1.07228e-06,-49.880957
1.0723e-06,-49.8949082
1.07232e-06,-49.9034704
1.07234e-06,-49.9115509
1.07236e-06,-49.8980618
1.07238e-06,-49.8836573
1.0724e-06,-49.9365232
1.07242e-06,-49.9247773
1.07244e-06,-49.955777
1.07246e-06,-49.9596911
1.07248e-06,-49.9231549
1.0725e-06,-49.9754326
1.07252e-06,-49.9524795
1.07254e-06,-49.9525718
1.07256e-06,-49.9228183
1.07258e-06,-49.9166623
1.0726e-06,-49.9586106
1.07262e-06,-49.9521524
1.07264e-06,-49.9783637
1.07266e-06,-49.9449962
1.07268e-06,-49.9871308
1.0727e-06,-49.9703721
1.07272e-06,-50.011876
1.07274e-06,-49.9904174
1.07276e-06,-49.9602388
1.07278e-06,-50.0140653
1.0728e-06,-49.9885685
1.07282e-06,-50.0458135
1.07284e-06,-50.0104682
1.07286e-06,-50.0278899
1.07288e-06,-50.0380624
1.0729e-06,-50.0450234
1.07292e-06,-50.0315394
1.07294e-06,-49.9886834
1.07296e-06,-50.0022639
1.07298e-06,-49.9830271
1.073e-06,-50.0240372
1.07302e-06,-50.0085167
1.07304e-06,-49.9873138
1.07306e-06,-49.9878287
1.07308e-06,-49.9814483
1.0731e-06,-50.0150061
1.07312e-06,-50.0069756
1.07314e-06,-49.9936323
1.07316e-06,-50.0152598
1.07318e-06,-50.0150867
1.0732e-06,-50.0418016
1.07322e-06,-50.0182398
1.07324e-06,-50.0228958
1.07326e-06,-50.0164794
1.07328e-06,-50.0157406
1.0733e-06,-50.0214929
1.07332e-06,-49.963663
1.07334e-06,-49.989339
1.07336e-06,-49.9549363
1.07338e-06,-50.0008684
1.0734e-06,-50.0109824
1.07342e-06,-49.9927385
1.07344e-06,-49.9963485
1.07346e-06,-49.977858
1.07348e-06,-50.0139406
1.0735e-06,-49.9951902
1.07352e-06,-50.0114417
1.07354e-06,-49.9851337
1.07356e-06,-50.0022216
1.07358e-06,-50.0243115
1.0736e-06,-50.0084485
1.07362e-06,-50.015301
1.07364e-06,-49.9763772
1.07366e-06,-50.0187744
1.07368e-06,-49.9918879
1.0737e-06,-49.9839911
1.07372e-06,-49.9574223
1.07374e-06,-49.9298076
1.07376e-06,-49.9645615
1.07378e-06,-49.9497697
1.0738e-06,-49.9599469
1.07382e-06,-49.9239506
1.07384e-06,-49.9024751
1.07386e-06,-49.9270824
1.07388e-06,-49.8869792
1.0739e-06,-49.8813124
1.07392e-06,-49.8250689
1.07394e-06,-49.8227732
1.07396e-06,-49.8040573
1.07398e-06,-49.7673099
1.074e-06,-49.7177935
1.07402e-06,-49.6271725
1.07404e-06,-49.6004579
1.07406e-06,-49.5965839
1.07408e-06,-49.7351254
1.0741e-06,-49.8446971
1.07412e-06,-49.9479342
1.07414e-06,-50.1001191
1.07416e-06,-50.1597148
1.07418e-06,-50.0916208
1.0742e-06,-49.9510615
1.07422e-06,-49.251676
1.07424e-06,-47.3167519
1.07426e-06,-44.3752998
1.07428e-06,-41.0810134
1.0743e-06,-39.0314263
1.07432e-06,-36.5430006
1.07434e-06,-34.1989148
1.07436e-06,-31.8660163
1.07438e-06,-28.2747781
1.0744e-06,-19.6697569
1.07442e-06,-14.909714
1.07444e-06,-13.8945026
1.07446e-06,-13.8175741
1.07448e-06,-13.8599145
1.0745e-06,-14.7133721
1.07452e-06,-18.9791395
1.07454e-06,-27.5481886
1.07456e-06,-30.9759059
1.07458e-06,-33.403163
1.0746e-06,-35.6829362
1.07462e-06,-37.7666938
1.07464e-06,-39.8096767
1.07466e-06,-42.0615058
1.07468e-06,-44.6879452
1.0747e-06,-48.2790769
1.07472e-06,-49.1437995
1.07474e-06,-49.4391106
1.07476e-06,-49.4911921
1.07478e-06,-49.4933692
1.0748e-06,-49.4591102
1.07482e-06,-49.4865399
1.07484e-06,-49.5294218
1.07486e-06,-49.492427
1.07488e-06,-49.5183865
1.0749e-06,-49.5069399
1.07492e-06,-49.4884794
1.07494e-06,-49.5713213
1.07496e-06,-49.4937536
1.07498e-06,-49.5185661
1.075e-06,-49.5187812
1.07502e-06,-49.5024843
1.07504e-06,-49.5317499
1.07506e-06,-49.5168777
1.07508e-06,-49.5014856
1.0751e-06,-49.4665348
1.07512e-06,-49.5347473
1.07514e-06,-49.4700571
1.07516e-06,-49.4892951
1.07518e-06,-49.4883492
1.0752e-06,-49.4379578
1.07522e-06,-49.5171074
1.07524e-06,-49.4720062
1.07526e-06,-49.47456
1.07528e-06,-49.4494716
1.0753e-06,-49.4605127
1.07532e-06,-49.4513147
1.07534e-06,-49.4798159
1.07536e-06,-49.4667568
1.07538e-06,-49.4394755
1.0754e-06,-49.5068458
1.07542e-06,-49.4679864
1.07544e-06,-49.5179993
1.07546e-06,-49.5021468
1.07548e-06,-49.473553
1.0755e-06,-49.5191405
1.07552e-06,-49.5300428
1.07554e-06,-49.531603
1.07556e-06,-49.5663261
1.07558e-06,-49.5520011
1.0756e-06,-49.5815173
1.07562e-06,-49.6057777
1.07564e-06,-49.6168429
1.07566e-06,-49.5786838
1.07568e-06,-49.6343778
1.0757e-06,-49.6326755
1.07572e-06,-49.6275541
1.07574e-06,-49.6929866
1.07576e-06,-49.6077854
1.07578e-06,-49.6876338
1.0758e-06,-49.6917825
1.07582e-06,-49.681196
1.07584e-06,-49.7099083
1.07586e-06,-49.6783511
1.07588e-06,-49.6883521
1.0759e-06,-49.7064071
1.07592e-06,-49.7457118
1.07594e-06,-49.6981454
1.07596e-06,-49.7717691
1.07598e-06,-49.7280698
1.076e-06,-49.7727796
1.07602e-06,-49.8295148
1.07604e-06,-49.7573662
1.07606e-06,-49.833491
1.07608e-06,-49.8364587
1.0761e-06,-49.8403454
1.07612e-06,-49.9139037
1.07614e-06,-49.8813077
1.07616e-06,-49.8921578
1.07618e-06,-49.9442163
1.0762e-06,-49.937422
1.07622e-06,-49.9696382
1.07624e-06,-49.9751074
1.07626e-06,-49.9744245
1.07628e-06,-50.0286465
1.0763e-06,-50.1029372
1.07632e-06,-50.0835976
1.07634e-06,-50.1556573
1.07636e-06,-50.1255006
1.07638e-06,-50.1341598
1.0764e-06,-50.1719422
1.07642e-06,-50.0979986
1.07644e-06,-50.1474217
1.07646e-06,-50.1059322
1.07648e-06,-50.1685082
1.0765e-06,-50.1598901
1.07652e-06,-50.1603374
1.07654e-06,-50.1602617
1.07656e-06,-50.1521856
1.07658e-06,-50.1928834
1.0766e-06,-50.1871478
1.07662e-06,-50.2147432
1.07664e-06,-50.2132429
1.07666e-06,-50.2332093
1.07668e-06,-50.2548783
1.0767e-06,-50.2594179
1.07672e-06,-50.281766
1.07674e-06,-50.248448
1.07676e-06,-50.3222311
1.07678e-06,-50.3235104
1.0768e-06,-50.3605186
1.07682e-06,-50.3861401
1.07684e-06,-50.3464442
1.07686e-06,-50.3950984
1.07688e-06,-50.3820559
1.0769e-06,-50.3866367
1.07692e-06,-50.397103
1.07694e-06,-50.3699894
1.07696e-06,-50.4144219
1.07698e-06,-50.4107403
1.077e-06,-50.4203886
1.07702e-06,-50.3914196
1.07704e-06,-50.4069843
1.07706e-06,-50.4049749
1.07708e-06,-50.4244454
1.0771e-06,-50.4314587
1.07712e-06,-50.3989771
1.07714e-06,-50.4452069
1.07716e-06,-50.4055606
1.07718e-06,-50.4267452
1.0772e-06,-50.4197294
1.07722e-06,-50.3829952
1.07724e-06,-50.4299025
1.07726e-06,-50.4621313
1.07728e-06,-50.5227032
1.0773e-06,-50.5351072
1.07732e-06,-50.5376347
1.07734e-06,-50.5424585
1.07736e-06,-50.5153165
1.07738e-06,-50.5299771
1.0774e-06,-50.4675139
1.07742e-06,-50.4777767
1.07744e-06,-50.4794496
1.07746e-06,-50.4863391
1.07748e-06,-50.5299578
1.0775e-06,-50.4812028
1.07752e-06,-50.5300276
1.07754e-06,-50.5012357
1.07756e-06,-50.551772
1.07758e-06,-50.5398303
1.0776e-06,-50.5399554
1.07762e-06,-50.5273832
1.07764e-06,-50.5183236
1.07766e-06,-50.5504674
1.07768e-06,-50.4832486
1.0777e-06,-50.4902184
1.07772e-06,-50.4249652
1.07774e-06,-50.3775688
1.07776e-06,-50.2778776
1.07778e-06,-50.1671482
1.0778e-06,-50.2070504
1.07782e-06,-50.302384
1.07784e-06,-50.4594994
1.07786e-06,-50.6444755
1.07788e-06,-50.8395877
1.0779e-06,-50.8817658
1.07792e-06,-50.8950217
1.07794e-06,-50.9242055
1.07796e-06,-51.001346
1.07798e-06,-51.1934165
1.078e-06,-51.3439241
1.07802e-06,-51.3200003
1.07804e-06,-51.2823271
1.07806e-06,-51.1491345
1.07808e-06,-50.9486501
1.0781e-06,-50.6920108
1.07812e-06,-49.7509348
1.07814e-06,-47.5148992
1.07816e-06,-44.8350917
1.07818e-06,-41.9364977
1.0782e-06,-39.843612
1.07822e-06,-37.6543866
1.07824e-06,-35.4347385
1.07826e-06,-33.25744
1.07828e-06,-29.7047369
1.0783e-06,-20.8033322
1.07832e-06,-16.0742934
1.07834e-06,-15.0693622
1.07836e-06,-15.002968
1.07838e-06,-15.022993
1.0784e-06,-15.8073833
1.07842e-06,-19.9250509
1.07844e-06,-28.6341782
1.07846e-06,-31.6802074
1.07848e-06,-34.2922229
1.0785e-06,-36.7168132
1.07852e-06,-38.9252472
1.07854e-06,-41.0055651
1.07856e-06,-43.4454283
1.07858e-06,-47.3113565
1.0786e-06,-48.9238272
1.07862e-06,-50.5330079
1.07864e-06,-50.8638818
1.07866e-06,-50.9021405
1.07868e-06,-50.9289012
1.0787e-06,-50.9509234
1.07872e-06,-50.9747009
1.07874e-06,-51.0131371
1.07876e-06,-50.9926012
1.07878e-06,-51.0188956
1.0788e-06,-51.0104812
1.07882e-06,-51.0772824
1.07884e-06,-51.1080245
1.07886e-06,-51.1312831
1.07888e-06,-51.1763738
1.0789e-06,-51.1646833
1.07892e-06,-51.2320927
1.07894e-06,-51.2312025
1.07896e-06,-51.2464886
1.07898e-06,-51.2723795
1.079e-06,-51.2614348
1.07902e-06,-51.2961439
1.07904e-06,-51.2743288
1.07906e-06,-51.2700339
1.07908e-06,-51.2519323
1.0791e-06,-51.2763148
1.07912e-06,-51.2909244
1.07914e-06,-51.3040574
1.07916e-06,-51.3118499
1.07918e-06,-51.3013628
1.0792e-06,-51.3172593
1.07922e-06,-51.3726059
1.07924e-06,-51.3811646
1.07926e-06,-51.4127076
1.07928e-06,-51.413474
1.0793e-06,-51.4348379
1.07932e-06,-51.4721889
1.07934e-06,-51.4612089
1.07936e-06,-51.4887414
1.07938e-06,-51.470269
1.0794e-06,-51.5396093
1.07942e-06,-51.5292509
1.07944e-06,-51.5781404
1.07946e-06,-51.5454191
1.07948e-06,-51.5665204
1.0795e-06,-51.631651
1.07952e-06,-51.6485265
1.07954e-06,-51.7326338
1.07956e-06,-51.7068413
1.07958e-06,-51.7754924
1.0796e-06,-51.7862542
1.07962e-06,-51.8081174
1.07964e-06,-51.8557163
1.07966e-06,-51.8134574
1.07968e-06,-51.8733583
1.0797e-06,-51.8414938
1.07972e-06,-51.9028327
1.07974e-06,-51.8658235
1.07976e-06,-51.8600299
1.07978e-06,-51.8959234
1.0798e-06,-51.8823272
1.07982e-06,-51.9701348
1.07984e-06,-51.9148999
1.07986e-06,-51.9895243
1.07988e-06,-51.9540793
1.0799e-06,-52.007303
1.07992e-06,-52.0112532
1.07994e-06,-52.0262723
1.07996e-06,-52.0438748
1.07998e-06,-52.0380534
1.08e-06,-52.092422
1.08002e-06,-52.0696163
1.08004e-06,-52.109126
1.08006e-06,-52.095402
1.08008e-06,-52.1307556
1.0801e-06,-52.1504128
1.08012e-06,-52.1684789
1.08014e-06,-52.1634764
1.08016e-06,-52.1665821
1.08018e-06,-52.1773708
1.0802e-06,-52.2115835
1.08022e-06,-52.217987
1.08024e-06,-52.2299359
1.08026e-06,-52.2405258
1.08028e-06,-52.2329798
1.0803e-06,-52.2822629
1.08032e-06,-52.2457058
1.08034e-06,-52.2779191
1.08036e-06,-52.2187418
1.08038e-06,-52.2949702
1.0804e-06,-52.3010495
1.08042e-06,-52.3465924
1.08044e-06,-52.3530236
1.08046e-06,-52.3267874
1.08048e-06,-52.3666139
1.0805e-06,-52.3328961
1.08052e-06,-52.3715778
1.08054e-06,-52.3246119
1.08056e-06,-52.3440859
1.08058e-06,-52.36992
1.0806e-06,-52.3853464
1.08062e-06,-52.4466912
1.08064e-06,-52.4058674
1.08066e-06,-52.4598942
1.08068e-06,-52.4877979
1.0807e-06,-52.5068184
1.08072e-06,-52.5376924
1.08074e-06,-52.5434094
1.08076e-06,-52.560651
1.08078e-06,-52.6100466
1.0808e-06,-52.6765677
1.08082e-06,-52.6698279
1.08084e-06,-52.731288
1.08086e-06,-52.7305229
1.08088e-06,-52.7032625
1.0809e-06,-52.7859805
1.08092e-06,-52.7115905
1.08094e-06,-52.7466544
1.08096e-06,-52.7891295
1.08098e-06,-52.7530275
1.081e-06,-52.8422932
1.08102e-06,-52.8296047
1.08104e-06,-52.8192528
1.08106e-06,-52.8349704
1.08108e-06,-52.8706326
1.0811e-06,-52.8787013
1.08112e-06,-52.9490238
1.08114e-06,-52.9666162
1.08116e-06,-53.0062012
1.08118e-06,-53.1044097
1.0812e-06,-53.0157551
1.08122e-06,-53.0583414
1.08124e-06,-53.0233808
1.08126e-06,-52.9614091
1.08128e-06,-53.0636362
1.0813e-06,-53.0052987
1.08132e-06,-53.0182329
1.08134e-06,-53.0065259
1.08136e-06,-53.0129599
1.08138e-06,-53.014673
1.0814e-06,-53.0613471
1.08142e-06,-52.9968705
1.08144e-06,-53.009042
1.08146e-06,-53.0331925
1.08148e-06,-52.9137769
1.0815e-06,-52.9117685
1.08152e-06,-52.6808268
1.08154e-06,-52.4627199
1.08156e-06,-52.4818761
1.08158e-06,-52.4794008
1.0816e-06,-52.5918658
1.08162e-06,-52.7913948
1.08164e-06,-53.0140275
1.08166e-06,-53.2313746
1.08168e-06,-53.3004534
1.0817e-06,-53.3261908
1.08172e-06,-53.4276685
1.08174e-06,-53.7073044
1.08176e-06,-53.858896
1.08178e-06,-53.8850555
1.0818e-06,-53.8532976
1.08182e-06,-53.7410481
1.08184e-06,-53.5442483
1.08186e-06,-53.3218558
1.08188e-06,-53.3182056
1.0819e-06,-53.312216
1.08192e-06,-53.2740348
1.08194e-06,-53.3124173
1.08196e-06,-53.2852729
1.08198e-06,-53.3444551
1.082e-06,-53.3072389
1.08202e-06,-53.2786878
1.08204e-06,-52.6103062
1.08206e-06,-49.6427034
1.08208e-06,-45.6842356
1.0821e-06,-42.4408627
1.08212e-06,-39.8230226
1.08214e-06,-37.2025696
1.08216e-06,-35.2045974
1.08218e-06,-32.921297
1.0822e-06,-30.1133134
1.08222e-06,-22.6860732
1.08224e-06,-15.8482169
1.08226e-06,-13.7711225
1.08228e-06,-13.5230057
1.0823e-06,-13.5125916
1.08232e-06,-13.8196925
1.08234e-06,-16.3873051
1.08236e-06,-23.0176042
1.08238e-06,-29.1050947
1.0824e-06,-32.1473125
1.08242e-06,-34.4045913
1.08244e-06,-36.5199198
1.08246e-06,-38.8725094
1.08248e-06,-41.409033
1.0825e-06,-44.2866649
1.08252e-06,-48.1583812
1.08254e-06,-52.1288283
1.08256e-06,-53.4706555
1.08258e-06,-53.7180133
1.0826e-06,-53.7365765
1.08262e-06,-53.7620597
1.08264e-06,-53.8117183
1.08266e-06,-53.8095739
1.08268e-06,-53.8752911
1.0827e-06,-53.8676402
1.08272e-06,-53.9011576
1.08274e-06,-53.9283931
1.08276e-06,-53.9309069
1.08278e-06,-53.9498234
1.0828e-06,-53.9224997
1.08282e-06,-53.945346
1.08284e-06,-53.9579217
1.08286e-06,-53.9889702
1.08288e-06,-53.9782669
1.0829e-06,-54.0089761
1.08292e-06,-53.9807759
1.08294e-06,-54.0302388
1.08296e-06,-54.079202
1.08298e-06,-54.075618
1.083e-06,-54.0955789
1.08302e-06,-54.1205506
1.08304e-06,-54.1348515
1.08306e-06,-54.2033274
1.08308e-06,-54.2062525
1.0831e-06,-54.2022401
1.08312e-06,-54.2635047
1.08314e-06,-54.2336113
1.08316e-06,-54.3132083
1.08318e-06,-54.2869578
1.0832e-06,-54.345021
1.08322e-06,-54.3408287
1.08324e-06,-54.3468382
1.08326e-06,-54.3552918
1.08328e-06,-54.3302043
1.0833e-06,-54.3416889
1.08332e-06,-54.2878068
1.08334e-06,-54.3885071
1.08336e-06,-54.3155519
1.08338e-06,-54.3766107
1.0834e-06,-54.3309661
1.08342e-06,-54.3061832
1.08344e-06,-54.3630182
1.08346e-06,-54.3229078
1.08348e-06,-54.389857
1.0835e-06,-54.3290394
1.08352e-06,-54.4226591
1.08354e-06,-54.4226169
1.08356e-06,-54.5077212
1.08358e-06,-54.4800627
1.0836e-06,-54.4915081
1.08362e-06,-54.5324476
1.08364e-06,-54.5371371
1.08366e-06,-54.5929014
1.08368e-06,-54.5780515
1.0837e-06,-54.5930688
1.08372e-06,-54.591417
1.08374e-06,-54.6050946
1.08376e-06,-54.6352164
1.08378e-06,-54.6604583
1.0838e-06,-54.652955
1.08382e-06,-54.687911
1.08384e-06,-54.6887186
1.08386e-06,-54.7155676
1.08388e-06,-54.6664822
1.0839e-06,-54.6874266
1.08392e-06,-54.6802875
1.08394e-06,-54.6664224
1.08396e-06,-54.6944158
1.08398e-06,-54.6367404
1.084e-06,-54.6901269
1.08402e-06,-54.6485913
1.08404e-06,-54.7063486
1.08406e-06,-54.6726182
1.08408e-06,-54.6729921
1.0841e-06,-54.6835314
1.08412e-06,-54.6671285
1.08414e-06,-54.6985588
1.08416e-06,-54.6455634
1.08418e-06,-54.6859503
1.0842e-06,-54.6191401
1.08422e-06,-54.6640385
1.08424e-06,-54.6866723
1.08426e-06,-54.6723201
1.08428e-06,-54.7064212
1.0843e-06,-54.6694186
1.08432e-06,-54.740575
1.08434e-06,-54.7187411
1.08436e-06,-54.7628745
1.08438e-06,-54.7625207
1.0844e-06,-54.7797717
1.08442e-06,-54.7910838
1.08444e-06,-54.7980942
1.08446e-06,-54.7999234
1.08448e-06,-54.7922947
1.0845e-06,-54.7970118
1.08452e-06,-54.8026158
1.08454e-06,-54.8222537
1.08456e-06,-54.8184294
1.08458e-06,-54.7954654
1.0846e-06,-54.7966841
1.08462e-06,-54.8126088
1.08464e-06,-54.8027239
1.08466e-06,-54.8495412
1.08468e-06,-54.8167416
1.0847e-06,-54.8326607
1.08472e-06,-54.8189728
1.08474e-06,-54.8378014
1.08476e-06,-54.8374831
1.08478e-06,-54.8202453
1.0848e-06,-54.821485
1.08482e-06,-54.7871499
1.08484e-06,-54.8233479
1.08486e-06,-54.793494
1.08488e-06,-54.8223097
1.0849e-06,-54.8037997
1.08492e-06,-54.8234532
1.08494e-06,-54.8492803
1.08496e-06,-54.8306026
1.08498e-06,-54.8379742
1.085e-06,-54.8231444
1.08502e-06,-54.8624954
1.08504e-06,-54.8783019
1.08506e-06,-54.8866458
1.08508e-06,-54.924647
1.0851e-06,-54.9307243
1.08512e-06,-54.9597921
1.08514e-06,-54.978267
1.08516e-06,-54.9916233
1.08518e-06,-55.0209067
1.0852e-06,-55.0230093
1.08522e-06,-55.0341554
1.08524e-06,-55.019109
1.08526e-06,-55.0582589
1.08528e-06,-55.0448944
1.0853e-06,-54.9940356
1.08532e-06,-54.8083047
1.08534e-06,-54.6186599
1.08536e-06,-54.5449486
1.08538e-06,-54.4430137
1.0854e-06,-54.4590662
1.08542e-06,-54.5807497
1.08544e-06,-54.7612263
1.08546e-06,-54.8016195
1.08548e-06,-54.8625032
1.0855e-06,-55.0306714
1.08552e-06,-55.3167429
1.08554e-06,-55.6287451
1.08556e-06,-55.7394886
1.08558e-06,-55.8331764
1.0856e-06,-55.7798
1.08562e-06,-55.5076072
1.08564e-06,-55.2820703
1.08566e-06,-55.1815251
1.08568e-06,-55.1782642
1.0857e-06,-55.1457531
1.08572e-06,-55.1762434
1.08574e-06,-55.1847476
1.08576e-06,-55.2118779
1.08578e-06,-55.2028919
1.0858e-06,-55.1843266
1.08582e-06,-55.233553
1.08584e-06,-55.2268409
1.08586e-06,-55.2278859
1.08588e-06,-55.2310681
1.0859e-06,-55.2258966
1.08592e-06,-55.270684
1.08594e-06,-55.2512828
1.08596e-06,-55.2606094
1.08598e-06,-55.1494973
1.086e-06,-54.0984462
1.08602e-06,-50.2309813
1.08604e-06,-46.105589
1.08606e-06,-42.9290623
1.08608e-06,-40.0927209
1.0861e-06,-37.4980245
1.08612e-06,-35.3028196
1.08614e-06,-32.9147532
1.08616e-06,-29.8843402
1.08618e-06,-21.9341136
1.0862e-06,-15.722739
1.08622e-06,-14.1315922
1.08624e-06,-14.0039093
1.08626e-06,-13.9895909
1.08628e-06,-14.4186219
1.0863e-06,-17.4216714
1.08632e-06,-24.8793696
1.08634e-06,-30.1307043
1.08636e-06,-32.9435
1.08638e-06,-35.2340911
1.0864e-06,-37.5224127
1.08642e-06,-39.6222897
1.08644e-06,-42.2281231
1.08646e-06,-46.8460289
1.08648e-06,-49.0497596
1.0865e-06,-53.7005031
1.08652e-06,-55.1933888
1.08654e-06,-55.5128557
1.08656e-06,-55.5231644
1.08658e-06,-55.5275745
1.0866e-06,-55.5406977
1.08662e-06,-55.5502269
1.08664e-06,-55.5589776
1.08666e-06,-55.5753591
1.08668e-06,-55.5765368
1.0867e-06,-55.5684479
1.08672e-06,-55.5958209
1.08674e-06,-55.5849988
1.08676e-06,-55.5928127
1.08678e-06,-55.5603562
1.0868e-06,-55.5995295
1.08682e-06,-55.6026831
1.08684e-06,-55.6523961
1.08686e-06,-55.6841591
1.08688e-06,-55.6645021
1.0869e-06,-55.7094435
1.08692e-06,-55.694283
1.08694e-06,-55.7084158
