lbd,S
1.33224e-06,-210.0
1.33226e-06,-210.0
1.33228e-06,-85.1014846
1.3323e-06,-210.0
1.33232e-06,-210.0
1.33234e-06,-210.0
1.33236e-06,-90.0313367
1.33238e-06,-85.1056706
1.3324e-06,-82.6240789
1.33242e-06,-210.0
1.33244e-06,-210.0
1.33246e-06,-210.0
1.33248e-06,-210.0
1.3325e-06,-88.1246415
1.33252e-06,-89.4249258
1.33254e-06,-97.4651513
1.33256e-06,-210.0
1.33258e-06,-88.5463838
1.3326e-06,-94.8684508
1.33262e-06,-87.4552731
1.33264e-06,-210.0
1.33266e-06,-93.1968691
1.33268e-06,-89.4272639
1.3327e-06,-210.0
1.33272e-06,-210.0
1.33274e-06,-210.0
1.33276e-06,-93.8151358
1.33278e-06,-82.6698477
1.3328e-06,-210.0
1.33282e-06,-210.0
1.33284e-06,-210.0
1.33286e-06,-88.3729676
1.33288e-06,-210.0
1.3329e-06,-98.1096007
1.33292e-06,-84.1325205
1.33294e-06,-210.0
1.33296e-06,-210.0
1.33298e-06,-210.0
1.333e-06,-210.0
1.33302e-06,-87.3033252
1.33304e-06,-96.5563448
1.33306e-06,-210.0
1.33308e-06,-210.0
1.3331e-06,-88.0503068
1.33312e-06,-210.0
1.33314e-06,-210.0
1.33316e-06,-210.0
1.33318e-06,-88.805669
1.3332e-06,-210.0
1.33322e-06,-210.0
1.33324e-06,-83.500425
1.33326e-06,-210.0
1.33328e-06,-210.0
1.3333e-06,-210.0
1.33332e-06,-210.0
1.33334e-06,-210.0
1.33336e-06,-83.5372704
1.33338e-06,-86.5770566
1.3334e-06,-210.0
1.33342e-06,-210.0
1.33344e-06,-86.4418848
1.33346e-06,-210.0
1.33348e-06,-91.6895401
1.3335e-06,-210.0
1.33352e-06,-85.5954931
1.33354e-06,-210.0
1.33356e-06,-210.0
1.33358e-06,-210.0
1.3336e-06,-210.0
1.33362e-06,-210.0
1.33364e-06,-210.0
1.33366e-06,-210.0
1.33368e-06,-210.0
1.3337e-06,-210.0
1.33372e-06,-210.0
1.33374e-06,-210.0
1.33376e-06,-210.0
1.33378e-06,-90.9140746
1.3338e-06,-210.0
1.33382e-06,-88.9727713
1.33384e-06,-210.0
1.33386e-06,-86.0807545
1.33388e-06,-84.2635804
1.3339e-06,-100.228819
1.33392e-06,-89.6545043
1.33394e-06,-87.4711088
1.33396e-06,-95.4794895
1.33398e-06,-85.1890479
1.334e-06,-80.8386859
1.33402e-06,-210.0
1.33404e-06,-210.0
1.33406e-06,-210.0
1.33408e-06,-210.0
1.3341e-06,-210.0
1.33412e-06,-89.1755545
1.33414e-06,-210.0
1.33416e-06,-210.0
1.33418e-06,-85.3446528
1.3342e-06,-100.90086
1.33422e-06,-86.2835712
1.33424e-06,-85.8933116
1.33426e-06,-86.9416342
1.33428e-06,-210.0
1.3343e-06,-210.0
1.33432e-06,-87.5129947
1.33434e-06,-87.6879655
1.33436e-06,-82.9816697
1.33438e-06,-210.0
1.3344e-06,-210.0
1.33442e-06,-83.0198035
1.33444e-06,-86.0859119
1.33446e-06,-84.2422428
1.33448e-06,-85.6203227
1.3345e-06,-89.587798
1.33452e-06,-210.0
1.33454e-06,-210.0
1.33456e-06,-210.0
1.33458e-06,-210.0
1.3346e-06,-210.0
1.33462e-06,-93.8920495
1.33464e-06,-88.7486804
1.33466e-06,-83.2459138
1.33468e-06,-210.0
1.3347e-06,-210.0
1.33472e-06,-210.0
1.33474e-06,-86.6046533
1.33476e-06,-86.2153691
1.33478e-06,-86.1893742
1.3348e-06,-85.2559785
1.33482e-06,-81.7597537
1.33484e-06,-83.5465121
1.33486e-06,-88.2289935
1.33488e-06,-87.6933764
1.3349e-06,-81.5401818
1.33492e-06,-210.0
1.33494e-06,-210.0
1.33496e-06,-210.0
1.33498e-06,-91.2071372
1.335e-06,-210.0
1.33502e-06,-210.0
1.33504e-06,-88.8680153
1.33506e-06,-84.2933239
1.33508e-06,-88.1543982
1.3351e-06,-210.0
1.33512e-06,-210.0
1.33514e-06,-84.994253
1.33516e-06,-92.6620441
1.33518e-06,-86.2298995
1.3352e-06,-81.3670653
1.33522e-06,-79.1141091
1.33524e-06,-81.4847265
1.33526e-06,-80.5685941
1.33528e-06,-82.3632724
1.3353e-06,-84.8896433
1.33532e-06,-93.0901579
1.33534e-06,-210.0
1.33536e-06,-117.449756
1.33538e-06,-210.0
1.3354e-06,-210.0
1.33542e-06,-210.0
1.33544e-06,-210.0
1.33546e-06,-84.5099886
1.33548e-06,-210.0
1.3355e-06,-210.0
1.33552e-06,-210.0
1.33554e-06,-85.5900167
1.33556e-06,-86.5857397
1.33558e-06,-210.0
1.3356e-06,-210.0
1.33562e-06,-210.0
1.33564e-06,-210.0
1.33566e-06,-210.0
1.33568e-06,-85.6921496
1.3357e-06,-210.0
1.33572e-06,-210.0
1.33574e-06,-210.0
1.33576e-06,-210.0
1.33578e-06,-210.0
1.3358e-06,-210.0
1.33582e-06,-82.8958335
1.33584e-06,-86.1507564
1.33586e-06,-89.1310021
1.33588e-06,-80.154062
1.3359e-06,-81.7436267
1.33592e-06,-210.0
1.33594e-06,-84.2398594
1.33596e-06,-210.0
1.33598e-06,-84.5634698
1.336e-06,-210.0
1.33602e-06,-210.0
1.33604e-06,-210.0
1.33606e-06,-210.0
1.33608e-06,-210.0
1.3361e-06,-210.0
1.33612e-06,-210.0
1.33614e-06,-210.0
1.33616e-06,-210.0
1.33618e-06,-87.9047239
1.3362e-06,-210.0
1.33622e-06,-85.9111366
1.33624e-06,-210.0
1.33626e-06,-83.2598774
1.33628e-06,-82.8205513
1.3363e-06,-87.0415212
1.33632e-06,-210.0
1.33634e-06,-210.0
1.33636e-06,-210.0
1.33638e-06,-83.5918083
1.3364e-06,-210.0
1.33642e-06,-210.0
1.33644e-06,-86.0057144
1.33646e-06,-89.8020971
1.33648e-06,-82.9148064
1.3365e-06,-210.0
1.33652e-06,-210.0
1.33654e-06,-210.0
1.33656e-06,-91.1058308
1.33658e-06,-210.0
1.3366e-06,-83.6862433
1.33662e-06,-81.0046836
1.33664e-06,-81.3681447
1.33666e-06,-210.0
1.33668e-06,-82.5129698
1.3367e-06,-93.5832337
1.33672e-06,-210.0
1.33674e-06,-88.9621607
1.33676e-06,-85.2153522
1.33678e-06,-210.0
1.3368e-06,-210.0
1.33682e-06,-84.9810115
1.33684e-06,-210.0
1.33686e-06,-96.3179607
1.33688e-06,-210.0
1.3369e-06,-210.0
1.33692e-06,-83.5055821
1.33694e-06,-88.6248801
1.33696e-06,-210.0
1.33698e-06,-210.0
1.337e-06,-89.0112434
1.33702e-06,-210.0
1.33704e-06,-81.5118086
1.33706e-06,-210.0
1.33708e-06,-210.0
1.3371e-06,-210.0
1.33712e-06,-210.0
1.33714e-06,-81.3740165
1.33716e-06,-84.2580207
1.33718e-06,-210.0
1.3372e-06,-210.0
1.33722e-06,-210.0
1.33724e-06,-210.0
1.33726e-06,-84.9686363
1.33728e-06,-210.0
1.3373e-06,-95.0449482
1.33732e-06,-210.0
1.33734e-06,-210.0
1.33736e-06,-87.0811453
1.33738e-06,-210.0
1.3374e-06,-86.493475
1.33742e-06,-89.6942802
1.33744e-06,-210.0
1.33746e-06,-210.0
1.33748e-06,-210.0
1.3375e-06,-210.0
1.33752e-06,-210.0
1.33754e-06,-210.0
1.33756e-06,-88.2591395
1.33758e-06,-210.0
1.3376e-06,-210.0
1.33762e-06,-210.0
1.33764e-06,-210.0
1.33766e-06,-86.3826238
1.33768e-06,-210.0
1.3377e-06,-84.4108429
1.33772e-06,-86.2230486
1.33774e-06,-83.9111062
1.33776e-06,-88.8403381
1.33778e-06,-210.0
1.3378e-06,-210.0
1.33782e-06,-210.0
1.33784e-06,-83.3265887
1.33786e-06,-83.5553816
1.33788e-06,-210.0
1.3379e-06,-210.0
1.33792e-06,-210.0
1.33794e-06,-210.0
1.33796e-06,-210.0
1.33798e-06,-210.0
1.338e-06,-210.0
1.33802e-06,-210.0
1.33804e-06,-210.0
1.33806e-06,-210.0
1.33808e-06,-85.6775096
1.3381e-06,-210.0
1.33812e-06,-210.0
1.33814e-06,-85.9385814
1.33816e-06,-88.7815805
1.33818e-06,-84.4014382
1.3382e-06,-84.9037003
1.33822e-06,-83.7818421
1.33824e-06,-210.0
1.33826e-06,-210.0
1.33828e-06,-210.0
1.3383e-06,-82.752159
1.33832e-06,-210.0
1.33834e-06,-210.0
1.33836e-06,-210.0
1.33838e-06,-210.0
1.3384e-06,-210.0
1.33842e-06,-210.0
1.33844e-06,-210.0
1.33846e-06,-210.0
1.33848e-06,-210.0
1.3385e-06,-210.0
1.33852e-06,-88.2553799
1.33854e-06,-93.3579223
1.33856e-06,-210.0
1.33858e-06,-85.0065012
1.3386e-06,-210.0
1.33862e-06,-88.8028693
1.33864e-06,-88.5843095
1.33866e-06,-210.0
1.33868e-06,-210.0
1.3387e-06,-210.0
1.33872e-06,-210.0
1.33874e-06,-210.0
1.33876e-06,-80.3985319
1.33878e-06,-210.0
1.3388e-06,-210.0
1.33882e-06,-210.0
1.33884e-06,-86.3378711
1.33886e-06,-210.0
1.33888e-06,-81.9320739
1.3389e-06,-210.0
1.33892e-06,-210.0
1.33894e-06,-210.0
1.33896e-06,-86.9687089
1.33898e-06,-210.0
1.339e-06,-85.7292783
1.33902e-06,-210.0
1.33904e-06,-210.0
1.33906e-06,-210.0
1.33908e-06,-88.5317362
1.3391e-06,-98.7051379
1.33912e-06,-84.0828852
1.33914e-06,-210.0
1.33916e-06,-91.9479385
1.33918e-06,-210.0
1.3392e-06,-93.1229246
1.33922e-06,-210.0
1.33924e-06,-210.0
1.33926e-06,-210.0
1.33928e-06,-210.0
1.3393e-06,-210.0
1.33932e-06,-210.0
1.33934e-06,-210.0
1.33936e-06,-210.0
1.33938e-06,-210.0
1.3394e-06,-210.0
1.33942e-06,-210.0
1.33944e-06,-82.3486533
1.33946e-06,-96.6362044
1.33948e-06,-210.0
1.3395e-06,-210.0
1.33952e-06,-210.0
1.33954e-06,-210.0
1.33956e-06,-210.0
1.33958e-06,-93.0084681
1.3396e-06,-88.0538248
1.33962e-06,-94.6733494
1.33964e-06,-86.0624985
1.33966e-06,-210.0
1.33968e-06,-210.0
1.3397e-06,-210.0
1.33972e-06,-210.0
1.33974e-06,-210.0
1.33976e-06,-85.9256216
1.33978e-06,-85.2138348
1.3398e-06,-87.791598
1.33982e-06,-87.845778
1.33984e-06,-92.1399056
1.33986e-06,-85.731745
1.33988e-06,-87.8906148
1.3399e-06,-210.0
1.33992e-06,-210.0
1.33994e-06,-89.895092
1.33996e-06,-87.9075427
1.33998e-06,-210.0
1.34e-06,-210.0
1.34002e-06,-210.0
1.34004e-06,-210.0
1.34006e-06,-86.7656889
1.34008e-06,-85.1997783
1.3401e-06,-82.0664244
1.34012e-06,-87.1537999
1.34014e-06,-210.0
1.34016e-06,-100.873615
1.34018e-06,-210.0
1.3402e-06,-210.0
1.34022e-06,-86.8049206
1.34024e-06,-210.0
1.34026e-06,-210.0
1.34028e-06,-83.3915122
1.3403e-06,-95.878369
1.34032e-06,-210.0
1.34034e-06,-210.0
1.34036e-06,-210.0
1.34038e-06,-210.0
1.3404e-06,-86.7947744
1.34042e-06,-210.0
1.34044e-06,-210.0
1.34046e-06,-87.5060238
1.34048e-06,-210.0
1.3405e-06,-86.5099552
1.34052e-06,-210.0
1.34054e-06,-86.9215463
1.34056e-06,-85.3351455
1.34058e-06,-86.8199462
1.3406e-06,-86.0902039
1.34062e-06,-94.8638919
1.34064e-06,-82.1648843
1.34066e-06,-210.0
1.34068e-06,-210.0
1.3407e-06,-210.0
1.34072e-06,-87.9509746
1.34074e-06,-210.0
1.34076e-06,-83.2233889
1.34078e-06,-85.6598667
1.3408e-06,-210.0
1.34082e-06,-89.5549385
1.34084e-06,-210.0
1.34086e-06,-97.2520006
1.34088e-06,-210.0
1.3409e-06,-82.6731599
1.34092e-06,-210.0
1.34094e-06,-89.5026003
1.34096e-06,-94.3521366
1.34098e-06,-91.7969323
1.341e-06,-210.0
1.34102e-06,-210.0
1.34104e-06,-87.7885701
1.34106e-06,-83.9029026
1.34108e-06,-87.6584126
1.3411e-06,-210.0
1.34112e-06,-210.0
1.34114e-06,-210.0
1.34116e-06,-99.269683
1.34118e-06,-99.5570956
1.3412e-06,-81.1138572
1.34122e-06,-79.071845
1.34124e-06,-80.5000149
1.34126e-06,-78.0918869
1.34128e-06,-85.144661
1.3413e-06,-86.1588516
1.34132e-06,-89.5144899
1.34134e-06,-89.1738106
1.34136e-06,-210.0
1.34138e-06,-210.0
1.3414e-06,-87.7978459
1.34142e-06,-210.0
1.34144e-06,-84.8841589
1.34146e-06,-94.9781986
1.34148e-06,-210.0
1.3415e-06,-87.1532987
1.34152e-06,-88.8654242
1.34154e-06,-210.0
1.34156e-06,-210.0
1.34158e-06,-210.0
1.3416e-06,-210.0
1.34162e-06,-210.0
1.34164e-06,-210.0
1.34166e-06,-210.0
1.34168e-06,-210.0
1.3417e-06,-91.673691
1.34172e-06,-86.0125129
1.34174e-06,-86.8744865
1.34176e-06,-210.0
1.34178e-06,-210.0
1.3418e-06,-210.0
1.34182e-06,-81.6287689
1.34184e-06,-86.2799769
1.34186e-06,-83.5115477
1.34188e-06,-210.0
1.3419e-06,-210.0
1.34192e-06,-210.0
1.34194e-06,-210.0
1.34196e-06,-86.1166968
1.34198e-06,-210.0
1.342e-06,-81.320239
1.34202e-06,-81.9058655
1.34204e-06,-210.0
1.34206e-06,-210.0
1.34208e-06,-93.7854507
1.3421e-06,-83.9131638
1.34212e-06,-210.0
1.34214e-06,-210.0
1.34216e-06,-210.0
1.34218e-06,-210.0
1.3422e-06,-210.0
1.34222e-06,-87.97092
1.34224e-06,-210.0
1.34226e-06,-90.459435
1.34228e-06,-210.0
1.3423e-06,-210.0
1.34232e-06,-84.6919357
1.34234e-06,-89.9038326
1.34236e-06,-210.0
1.34238e-06,-210.0
1.3424e-06,-210.0
1.34242e-06,-210.0
1.34244e-06,-86.7225314
1.34246e-06,-210.0
1.34248e-06,-210.0
1.3425e-06,-93.060984
1.34252e-06,-210.0
1.34254e-06,-210.0
1.34256e-06,-210.0
1.34258e-06,-210.0
1.3426e-06,-210.0
1.34262e-06,-90.1983386
1.34264e-06,-210.0
1.34266e-06,-85.6997569
1.34268e-06,-83.1383119
1.3427e-06,-81.9132655
1.34272e-06,-89.774963
1.34274e-06,-210.0
1.34276e-06,-210.0
1.34278e-06,-210.0
1.3428e-06,-210.0
1.34282e-06,-87.6163319
1.34284e-06,-85.647226
1.34286e-06,-210.0
1.34288e-06,-210.0
1.3429e-06,-83.4796835
1.34292e-06,-95.1558859
1.34294e-06,-86.146507
1.34296e-06,-210.0
1.34298e-06,-210.0
1.343e-06,-82.8638143
1.34302e-06,-210.0
1.34304e-06,-210.0
1.34306e-06,-92.5627582
1.34308e-06,-89.7763443
1.3431e-06,-210.0
1.34312e-06,-210.0
1.34314e-06,-210.0
1.34316e-06,-210.0
1.34318e-06,-210.0
1.3432e-06,-102.437516
1.34322e-06,-82.1303958
1.34324e-06,-85.6312259
1.34326e-06,-84.2192701
1.34328e-06,-210.0
1.3433e-06,-210.0
1.34332e-06,-210.0
1.34334e-06,-210.0
1.34336e-06,-210.0
1.34338e-06,-210.0
1.3434e-06,-86.9021631
1.34342e-06,-86.7010043
1.34344e-06,-90.3363706
1.34346e-06,-85.6802882
1.34348e-06,-97.0760055
1.3435e-06,-85.6521384
1.34352e-06,-210.0
1.34354e-06,-86.2247683
1.34356e-06,-210.0
1.34358e-06,-210.0
1.3436e-06,-210.0
1.34362e-06,-210.0
1.34364e-06,-210.0
1.34366e-06,-88.7550797
1.34368e-06,-210.0
1.3437e-06,-88.6407451
1.34372e-06,-85.2686728
1.34374e-06,-210.0
1.34376e-06,-210.0
1.34378e-06,-90.552857
1.3438e-06,-85.4398889
1.34382e-06,-210.0
1.34384e-06,-86.7164937
1.34386e-06,-210.0
1.34388e-06,-210.0
1.3439e-06,-85.5480024
1.34392e-06,-87.5031429
1.34394e-06,-210.0
1.34396e-06,-84.4687593
1.34398e-06,-85.6393584
1.344e-06,-88.1059818
1.34402e-06,-88.74111
1.34404e-06,-210.0
1.34406e-06,-210.0
1.34408e-06,-210.0
1.3441e-06,-105.092288
1.34412e-06,-87.2923128
1.34414e-06,-210.0
1.34416e-06,-210.0
1.34418e-06,-210.0
1.3442e-06,-210.0
1.34422e-06,-86.7316347
1.34424e-06,-85.5793719
1.34426e-06,-94.931945
1.34428e-06,-210.0
1.3443e-06,-87.0224739
1.34432e-06,-86.7205008
1.34434e-06,-210.0
1.34436e-06,-210.0
1.34438e-06,-93.4385171
1.3444e-06,-85.5215071
1.34442e-06,-81.3681261
1.34444e-06,-93.6514285
1.34446e-06,-210.0
1.34448e-06,-210.0
1.3445e-06,-85.832455
1.34452e-06,-81.3955924
1.34454e-06,-88.7611935
1.34456e-06,-88.0512841
1.34458e-06,-210.0
1.3446e-06,-210.0
1.34462e-06,-86.6128453
1.34464e-06,-210.0
1.34466e-06,-86.8298811
1.34468e-06,-83.7416541
1.3447e-06,-90.922332
1.34472e-06,-210.0
1.34474e-06,-210.0
1.34476e-06,-210.0
1.34478e-06,-210.0
1.3448e-06,-84.593492
1.34482e-06,-83.9333583
1.34484e-06,-210.0
1.34486e-06,-210.0
1.34488e-06,-210.0
1.3449e-06,-85.4719836
1.34492e-06,-97.080993
1.34494e-06,-86.6294107
1.34496e-06,-210.0
1.34498e-06,-210.0
1.345e-06,-210.0
1.34502e-06,-210.0
1.34504e-06,-210.0
1.34506e-06,-210.0
1.34508e-06,-88.797993
1.3451e-06,-85.6247731
1.34512e-06,-210.0
1.34514e-06,-95.6680346
1.34516e-06,-210.0
1.34518e-06,-86.2916461
1.3452e-06,-84.5608548
1.34522e-06,-210.0
1.34524e-06,-210.0
1.34526e-06,-210.0
1.34528e-06,-82.2789307
1.3453e-06,-210.0
1.34532e-06,-86.4735632
1.34534e-06,-85.7576806
1.34536e-06,-210.0
1.34538e-06,-210.0
1.3454e-06,-210.0
1.34542e-06,-88.070115
1.34544e-06,-210.0
1.34546e-06,-89.6177247
1.34548e-06,-210.0
1.3455e-06,-210.0
1.34552e-06,-97.0118297
1.34554e-06,-210.0
1.34556e-06,-210.0
1.34558e-06,-210.0
1.3456e-06,-82.6735046
1.34562e-06,-82.3053337
1.34564e-06,-81.309422
1.34566e-06,-83.467486
1.34568e-06,-210.0
1.3457e-06,-210.0
1.34572e-06,-210.0
1.34574e-06,-210.0
1.34576e-06,-210.0
1.34578e-06,-210.0
1.3458e-06,-85.5454802
1.34582e-06,-210.0
1.34584e-06,-83.8530636
1.34586e-06,-210.0
1.34588e-06,-91.3351622
1.3459e-06,-210.0
1.34592e-06,-210.0
1.34594e-06,-93.5970279
1.34596e-06,-210.0
1.34598e-06,-210.0
1.346e-06,-83.9919507
1.34602e-06,-84.1021819
1.34604e-06,-210.0
1.34606e-06,-89.903858
1.34608e-06,-210.0
1.3461e-06,-92.7376722
1.34612e-06,-210.0
1.34614e-06,-210.0
1.34616e-06,-210.0
1.34618e-06,-210.0
1.3462e-06,-88.5493628
1.34622e-06,-90.1519448
1.34624e-06,-82.0480088
1.34626e-06,-81.592749
1.34628e-06,-210.0
1.3463e-06,-210.0
1.34632e-06,-210.0
1.34634e-06,-210.0
1.34636e-06,-210.0
1.34638e-06,-89.8260072
1.3464e-06,-210.0
1.34642e-06,-210.0
1.34644e-06,-87.1228333
1.34646e-06,-210.0
1.34648e-06,-210.0
1.3465e-06,-210.0
1.34652e-06,-210.0
1.34654e-06,-83.7080596
1.34656e-06,-91.0465292
1.34658e-06,-210.0
1.3466e-06,-210.0
1.34662e-06,-210.0
1.34664e-06,-95.5587051
1.34666e-06,-210.0
1.34668e-06,-210.0
1.3467e-06,-87.6130791
1.34672e-06,-210.0
1.34674e-06,-210.0
1.34676e-06,-210.0
1.34678e-06,-210.0
1.3468e-06,-210.0
1.34682e-06,-210.0
1.34684e-06,-210.0
1.34686e-06,-210.0
1.34688e-06,-210.0
1.3469e-06,-88.8993521
1.34692e-06,-88.775604
1.34694e-06,-82.9008099
1.34696e-06,-91.8842176
1.34698e-06,-210.0
1.347e-06,-210.0
1.34702e-06,-210.0
1.34704e-06,-210.0
1.34706e-06,-83.5977402
1.34708e-06,-106.72403
1.3471e-06,-210.0
1.34712e-06,-89.0823754
1.34714e-06,-90.7031501
1.34716e-06,-84.5927705
1.34718e-06,-210.0
1.3472e-06,-94.6817897
1.34722e-06,-210.0
1.34724e-06,-210.0
1.34726e-06,-210.0
1.34728e-06,-210.0
1.3473e-06,-86.0054681
1.34732e-06,-83.8648032
1.34734e-06,-87.0965781
1.34736e-06,-210.0
1.34738e-06,-210.0
1.3474e-06,-210.0
1.34742e-06,-210.0
1.34744e-06,-210.0
1.34746e-06,-88.3868147
1.34748e-06,-210.0
1.3475e-06,-210.0
1.34752e-06,-88.2412094
1.34754e-06,-86.6257563
1.34756e-06,-92.3905171
1.34758e-06,-82.8878259
1.3476e-06,-102.638153
1.34762e-06,-210.0
1.34764e-06,-83.3222966
1.34766e-06,-84.9018944
1.34768e-06,-86.6440123
1.3477e-06,-84.9098314
1.34772e-06,-80.4828887
1.34774e-06,-82.1080127
1.34776e-06,-93.5101223
1.34778e-06,-210.0
1.3478e-06,-210.0
1.34782e-06,-210.0
1.34784e-06,-210.0
1.34786e-06,-210.0
1.34788e-06,-82.9595964
1.3479e-06,-82.9041272
1.34792e-06,-85.7817169
1.34794e-06,-91.3576073
1.34796e-06,-84.7340568
1.34798e-06,-95.0406066
1.348e-06,-210.0
1.34802e-06,-84.7917543
1.34804e-06,-98.4601066
1.34806e-06,-93.1772156
1.34808e-06,-210.0
1.3481e-06,-88.1061764
1.34812e-06,-210.0
1.34814e-06,-210.0
1.34816e-06,-92.3967859
1.34818e-06,-210.0
1.3482e-06,-210.0
1.34822e-06,-210.0
1.34824e-06,-210.0
1.34826e-06,-210.0
1.34828e-06,-210.0
1.3483e-06,-210.0
1.34832e-06,-210.0
1.34834e-06,-210.0
1.34836e-06,-210.0
1.34838e-06,-210.0
1.3484e-06,-86.9764254
1.34842e-06,-210.0
1.34844e-06,-82.3913814
1.34846e-06,-210.0
1.34848e-06,-86.8174634
1.3485e-06,-210.0
1.34852e-06,-95.4929709
1.34854e-06,-87.8846523
1.34856e-06,-210.0
1.34858e-06,-210.0
1.3486e-06,-92.3561818
1.34862e-06,-85.9713823
1.34864e-06,-84.1405485
1.34866e-06,-86.119341
1.34868e-06,-88.1272741
1.3487e-06,-210.0
1.34872e-06,-87.3528692
1.34874e-06,-210.0
1.34876e-06,-86.1494959
1.34878e-06,-210.0
1.3488e-06,-85.7086123
1.34882e-06,-87.3822209
1.34884e-06,-85.0845176
1.34886e-06,-210.0
1.34888e-06,-210.0
1.3489e-06,-210.0
1.34892e-06,-91.3830271
1.34894e-06,-210.0
1.34896e-06,-210.0
1.34898e-06,-210.0
1.349e-06,-210.0
1.34902e-06,-210.0
1.34904e-06,-88.5539241
1.34906e-06,-210.0
1.34908e-06,-88.002584
1.3491e-06,-83.3981153
1.34912e-06,-81.9921138
1.34914e-06,-91.2284398
1.34916e-06,-96.8244534
1.34918e-06,-210.0
1.3492e-06,-91.0850902
1.34922e-06,-210.0
1.34924e-06,-83.9573624
1.34926e-06,-210.0
1.34928e-06,-210.0
1.3493e-06,-210.0
1.34932e-06,-210.0
1.34934e-06,-210.0
1.34936e-06,-83.4859914
1.34938e-06,-84.0557616
1.3494e-06,-86.1181712
1.34942e-06,-92.4502709
1.34944e-06,-210.0
1.34946e-06,-85.8292707
1.34948e-06,-210.0
1.3495e-06,-86.7178843
1.34952e-06,-210.0
1.34954e-06,-210.0
1.34956e-06,-88.5691587
1.34958e-06,-94.4412766
1.3496e-06,-90.145971
1.34962e-06,-89.112228
1.34964e-06,-210.0
1.34966e-06,-84.0789076
1.34968e-06,-80.6819826
1.3497e-06,-210.0
1.34972e-06,-210.0
1.34974e-06,-210.0
1.34976e-06,-86.7941299
1.34978e-06,-210.0
1.3498e-06,-210.0
1.34982e-06,-210.0
1.34984e-06,-210.0
1.34986e-06,-210.0
1.34988e-06,-210.0
1.3499e-06,-84.5981091
1.34992e-06,-210.0
1.34994e-06,-210.0
1.34996e-06,-210.0
1.34998e-06,-81.6766602
1.35e-06,-84.946342
1.35002e-06,-87.9552032
1.35004e-06,-210.0
1.35006e-06,-84.6388756
1.35008e-06,-84.8544049
1.3501e-06,-81.564145
1.35012e-06,-210.0
1.35014e-06,-210.0
1.35016e-06,-210.0
1.35018e-06,-83.9588274
1.3502e-06,-82.6134363
1.35022e-06,-210.0
1.35024e-06,-210.0
1.35026e-06,-210.0
1.35028e-06,-210.0
1.3503e-06,-91.3067845
1.35032e-06,-89.7581794
1.35034e-06,-210.0
1.35036e-06,-210.0
1.35038e-06,-210.0
1.3504e-06,-210.0
1.35042e-06,-94.6138862
1.35044e-06,-90.7776324
1.35046e-06,-210.0
1.35048e-06,-210.0
1.3505e-06,-210.0
1.35052e-06,-210.0
1.35054e-06,-87.9896519
1.35056e-06,-86.5097044
1.35058e-06,-85.5303137
1.3506e-06,-88.1670595
1.35062e-06,-210.0
1.35064e-06,-210.0
1.35066e-06,-210.0
1.35068e-06,-210.0
1.3507e-06,-86.3794017
1.35072e-06,-210.0
1.35074e-06,-210.0
1.35076e-06,-90.9311303
1.35078e-06,-87.029368
1.3508e-06,-210.0
1.35082e-06,-88.0687002
1.35084e-06,-210.0
1.35086e-06,-210.0
1.35088e-06,-210.0
1.3509e-06,-210.0
1.35092e-06,-88.7180496
1.35094e-06,-81.091115
1.35096e-06,-210.0
1.35098e-06,-81.4841895
1.351e-06,-86.8973452
1.35102e-06,-85.9910482
1.35104e-06,-85.2959604
1.35106e-06,-101.560375
1.35108e-06,-210.0
1.3511e-06,-85.7504045
1.35112e-06,-90.6189736
1.35114e-06,-210.0
1.35116e-06,-210.0
1.35118e-06,-210.0
1.3512e-06,-83.9748083
1.35122e-06,-96.7927345
1.35124e-06,-210.0
1.35126e-06,-87.8809632
1.35128e-06,-210.0
1.3513e-06,-210.0
1.35132e-06,-210.0
1.35134e-06,-210.0
1.35136e-06,-210.0
1.35138e-06,-210.0
1.3514e-06,-87.0879375
1.35142e-06,-210.0
1.35144e-06,-210.0
1.35146e-06,-210.0
1.35148e-06,-210.0
1.3515e-06,-210.0
1.35152e-06,-93.4426418
1.35154e-06,-82.7014959
1.35156e-06,-210.0
1.35158e-06,-85.9872643
1.3516e-06,-88.4764172
1.35162e-06,-210.0
1.35164e-06,-210.0
1.35166e-06,-210.0
1.35168e-06,-89.7511794
1.3517e-06,-210.0
1.35172e-06,-210.0
1.35174e-06,-86.0783167
1.35176e-06,-210.0
1.35178e-06,-84.3131756
1.3518e-06,-84.8012033
1.35182e-06,-210.0
1.35184e-06,-86.7743079
1.35186e-06,-210.0
1.35188e-06,-210.0
1.3519e-06,-210.0
1.35192e-06,-89.1148808
1.35194e-06,-210.0
1.35196e-06,-210.0
1.35198e-06,-210.0
1.352e-06,-210.0
1.35202e-06,-210.0
1.35204e-06,-85.8606194
1.35206e-06,-210.0
1.35208e-06,-210.0
1.3521e-06,-210.0
1.35212e-06,-86.4490758
1.35214e-06,-210.0
1.35216e-06,-210.0
1.35218e-06,-84.0143094
1.3522e-06,-92.4045234
1.35222e-06,-84.9617093
1.35224e-06,-88.3872801
1.35226e-06,-83.096885
1.35228e-06,-210.0
1.3523e-06,-210.0
1.35232e-06,-210.0
1.35234e-06,-84.3227536
1.35236e-06,-210.0
1.35238e-06,-210.0
1.3524e-06,-88.7472461
1.35242e-06,-210.0
1.35244e-06,-92.1082177
1.35246e-06,-97.8994428
1.35248e-06,-88.9210348
