lbd,S
1.32608e-06,-99.7616261
1.3261e-06,-210.0
1.32612e-06,-210.0
1.32614e-06,-82.3164663
1.32616e-06,-81.2858158
1.32618e-06,-210.0
1.3262e-06,-210.0
1.32622e-06,-84.4377217
1.32624e-06,-210.0
1.32626e-06,-90.4487589
1.32628e-06,-90.8108087
1.3263e-06,-210.0
1.32632e-06,-210.0
1.32634e-06,-92.5122533
1.32636e-06,-210.0
1.32638e-06,-87.3144286
1.3264e-06,-210.0
1.32642e-06,-86.9302037
1.32644e-06,-89.5067617
1.32646e-06,-86.6107503
1.32648e-06,-93.3215549
1.3265e-06,-82.7371802
1.32652e-06,-85.8475541
1.32654e-06,-81.7836111
1.32656e-06,-86.1255569
1.32658e-06,-86.0317334
1.3266e-06,-84.6585007
1.32662e-06,-210.0
1.32664e-06,-210.0
1.32666e-06,-210.0
1.32668e-06,-210.0
1.3267e-06,-210.0
1.32672e-06,-210.0
1.32674e-06,-210.0
1.32676e-06,-90.6996236
1.32678e-06,-210.0
1.3268e-06,-92.3251228
1.32682e-06,-88.1290763
1.32684e-06,-85.4556499
1.32686e-06,-91.282768
1.32688e-06,-210.0
1.3269e-06,-210.0
1.32692e-06,-89.6422369
1.32694e-06,-96.1912436
1.32696e-06,-88.7892234
1.32698e-06,-210.0
1.327e-06,-81.7833944
1.32702e-06,-210.0
1.32704e-06,-210.0
1.32706e-06,-82.6640013
1.32708e-06,-84.7753434
1.3271e-06,-81.2590302
1.32712e-06,-210.0
1.32714e-06,-85.4030807
1.32716e-06,-84.3611152
1.32718e-06,-85.1519732
1.3272e-06,-210.0
1.32722e-06,-210.0
1.32724e-06,-210.0
1.32726e-06,-210.0
1.32728e-06,-90.7352634
1.3273e-06,-83.224748
1.32732e-06,-86.1551842
1.32734e-06,-81.894475
1.32736e-06,-210.0
1.32738e-06,-85.2189462
1.3274e-06,-88.3499986
1.32742e-06,-86.8073073
1.32744e-06,-210.0
1.32746e-06,-210.0
1.32748e-06,-98.4974824
1.3275e-06,-210.0
1.32752e-06,-210.0
1.32754e-06,-210.0
1.32756e-06,-210.0
1.32758e-06,-84.7829687
1.3276e-06,-95.0217771
1.32762e-06,-87.0022126
1.32764e-06,-87.8843795
1.32766e-06,-94.8043998
1.32768e-06,-89.0806479
1.3277e-06,-83.1231328
1.32772e-06,-210.0
1.32774e-06,-210.0
1.32776e-06,-210.0
1.32778e-06,-83.6538028
1.3278e-06,-86.455856
1.32782e-06,-210.0
1.32784e-06,-210.0
1.32786e-06,-210.0
1.32788e-06,-210.0
1.3279e-06,-210.0
1.32792e-06,-84.2742141
1.32794e-06,-84.681795
1.32796e-06,-82.6230169
1.32798e-06,-210.0
1.328e-06,-210.0
1.32802e-06,-210.0
1.32804e-06,-86.2936569
1.32806e-06,-210.0
1.32808e-06,-83.0833439
1.3281e-06,-106.746759
1.32812e-06,-86.1415351
1.32814e-06,-83.7712088
1.32816e-06,-81.3355464
1.32818e-06,-82.5199561
1.3282e-06,-210.0
1.32822e-06,-210.0
1.32824e-06,-82.3847518
1.32826e-06,-85.7628766
1.32828e-06,-83.3112826
1.3283e-06,-86.5515416
1.32832e-06,-85.1800663
1.32834e-06,-88.6795524
1.32836e-06,-210.0
1.32838e-06,-210.0
1.3284e-06,-83.004538
1.32842e-06,-82.160873
1.32844e-06,-210.0
1.32846e-06,-210.0
1.32848e-06,-83.2678585
1.3285e-06,-85.0399364
1.32852e-06,-83.0124312
1.32854e-06,-85.7244837
1.32856e-06,-81.3321103
1.32858e-06,-85.1537596
1.3286e-06,-210.0
1.32862e-06,-85.7219742
1.32864e-06,-210.0
1.32866e-06,-90.5559645
1.32868e-06,-210.0
1.3287e-06,-210.0
1.32872e-06,-210.0
1.32874e-06,-210.0
1.32876e-06,-89.2949081
1.32878e-06,-210.0
1.3288e-06,-210.0
1.32882e-06,-210.0
1.32884e-06,-82.9838771
1.32886e-06,-210.0
1.32888e-06,-85.0299711
1.3289e-06,-210.0
1.32892e-06,-87.8340905
1.32894e-06,-210.0
1.32896e-06,-89.0644289
1.32898e-06,-210.0
1.329e-06,-210.0
1.32902e-06,-92.3632625
1.32904e-06,-94.4714596
1.32906e-06,-88.0714116
1.32908e-06,-87.5289331
1.3291e-06,-210.0
1.32912e-06,-82.9320568
1.32914e-06,-79.8071315
1.32916e-06,-83.2694863
1.32918e-06,-210.0
1.3292e-06,-97.1957071
1.32922e-06,-210.0
1.32924e-06,-210.0
1.32926e-06,-90.4990565
1.32928e-06,-210.0
1.3293e-06,-93.5926313
1.32932e-06,-210.0
1.32934e-06,-210.0
1.32936e-06,-88.2579328
1.32938e-06,-80.0830915
1.3294e-06,-210.0
1.32942e-06,-210.0
1.32944e-06,-210.0
1.32946e-06,-87.9723593
1.32948e-06,-86.1835954
1.3295e-06,-85.2260251
1.32952e-06,-90.717035
1.32954e-06,-83.8258459
1.32956e-06,-92.1027897
1.32958e-06,-89.3972837
1.3296e-06,-210.0
1.32962e-06,-86.899826
1.32964e-06,-92.4558402
1.32966e-06,-210.0
1.32968e-06,-210.0
1.3297e-06,-88.6060431
1.32972e-06,-210.0
1.32974e-06,-86.1175423
1.32976e-06,-210.0
1.32978e-06,-89.8636079
1.3298e-06,-210.0
1.32982e-06,-89.7195523
1.32984e-06,-210.0
1.32986e-06,-87.4938474
1.32988e-06,-89.2982898
1.3299e-06,-94.3148408
1.32992e-06,-210.0
1.32994e-06,-210.0
1.32996e-06,-87.5513314
1.32998e-06,-210.0
1.33e-06,-210.0
1.33002e-06,-88.0975861
1.33004e-06,-79.9920872
1.33006e-06,-82.6494076
1.33008e-06,-210.0
1.3301e-06,-210.0
1.33012e-06,-210.0
1.33014e-06,-210.0
1.33016e-06,-96.3558729
1.33018e-06,-94.3711599
1.3302e-06,-210.0
1.33022e-06,-81.1672723
1.33024e-06,-210.0
1.33026e-06,-87.3628135
1.33028e-06,-87.1079057
1.3303e-06,-83.4370333
1.33032e-06,-84.3086077
1.33034e-06,-95.6256771
1.33036e-06,-88.8500681
1.33038e-06,-82.1912226
1.3304e-06,-210.0
1.33042e-06,-210.0
1.33044e-06,-85.1685351
1.33046e-06,-210.0
1.33048e-06,-210.0
1.3305e-06,-89.3170766
1.33052e-06,-81.4318422
1.33054e-06,-210.0
1.33056e-06,-83.2044966
1.33058e-06,-210.0
1.3306e-06,-210.0
1.33062e-06,-99.4583754
1.33064e-06,-94.8484351
1.33066e-06,-210.0
1.33068e-06,-210.0
1.3307e-06,-210.0
1.33072e-06,-210.0
1.33074e-06,-210.0
1.33076e-06,-96.422806
1.33078e-06,-210.0
1.3308e-06,-210.0
1.33082e-06,-210.0
1.33084e-06,-210.0
1.33086e-06,-85.0015824
1.33088e-06,-90.9654543
1.3309e-06,-210.0
1.33092e-06,-210.0
1.33094e-06,-210.0
1.33096e-06,-210.0
1.33098e-06,-210.0
1.331e-06,-210.0
1.33102e-06,-103.628165
1.33104e-06,-86.5563468
1.33106e-06,-210.0
1.33108e-06,-210.0
1.3311e-06,-94.5426253
1.33112e-06,-210.0
1.33114e-06,-80.8541894
1.33116e-06,-76.338385
1.33118e-06,-72.1155383
1.3312e-06,-70.632716
1.33122e-06,-70.5579906
1.33124e-06,-70.8552491
1.33126e-06,-73.5451467
1.33128e-06,-79.7555211
1.3313e-06,-210.0
1.33132e-06,-83.7927721
1.33134e-06,-92.9802122
1.33136e-06,-95.8115615
1.33138e-06,-86.1482852
1.3314e-06,-84.4284345
1.33142e-06,-210.0
1.33144e-06,-84.9100177
1.33146e-06,-210.0
1.33148e-06,-210.0
1.3315e-06,-210.0
1.33152e-06,-89.1789611
1.33154e-06,-210.0
1.33156e-06,-82.769002
1.33158e-06,-210.0
1.3316e-06,-210.0
1.33162e-06,-82.2131098
1.33164e-06,-210.0
1.33166e-06,-83.8200486
1.33168e-06,-86.9322411
1.3317e-06,-85.8866121
1.33172e-06,-83.7912884
1.33174e-06,-210.0
1.33176e-06,-210.0
1.33178e-06,-88.6961301
1.3318e-06,-83.444682
1.33182e-06,-86.8079375
1.33184e-06,-91.2489751
1.33186e-06,-89.5683683
1.33188e-06,-96.4125523
1.3319e-06,-210.0
1.33192e-06,-210.0
1.33194e-06,-87.926322
1.33196e-06,-84.4890172
1.33198e-06,-210.0
1.332e-06,-87.5587133
1.33202e-06,-210.0
1.33204e-06,-87.602816
1.33206e-06,-94.7427875
1.33208e-06,-210.0
1.3321e-06,-210.0
1.33212e-06,-99.3677941
1.33214e-06,-210.0
1.33216e-06,-210.0
1.33218e-06,-210.0
1.3322e-06,-210.0
1.33222e-06,-83.6366231
1.33224e-06,-210.0
1.33226e-06,-97.8725489
1.33228e-06,-87.2546049
1.3323e-06,-89.8810031
1.33232e-06,-96.8695847
1.33234e-06,-83.3206395
1.33236e-06,-210.0
1.33238e-06,-84.3072389
1.3324e-06,-88.9136178
1.33242e-06,-84.5889108
1.33244e-06,-83.521726
1.33246e-06,-210.0
1.33248e-06,-91.3954206
1.3325e-06,-85.1682073
1.33252e-06,-94.857883
1.33254e-06,-210.0
1.33256e-06,-88.0429246
1.33258e-06,-210.0
1.3326e-06,-210.0
1.33262e-06,-92.9500515
1.33264e-06,-83.7289729
1.33266e-06,-210.0
1.33268e-06,-90.0794909
1.3327e-06,-93.7699951
1.33272e-06,-210.0
1.33274e-06,-210.0
1.33276e-06,-210.0
1.33278e-06,-86.9237755
1.3328e-06,-91.8802181
1.33282e-06,-210.0
1.33284e-06,-210.0
1.33286e-06,-85.9653142
1.33288e-06,-210.0
1.3329e-06,-88.9565491
1.33292e-06,-210.0
1.33294e-06,-210.0
1.33296e-06,-210.0
1.33298e-06,-86.1111566
1.333e-06,-92.3796921
1.33302e-06,-88.7401506
1.33304e-06,-210.0
1.33306e-06,-88.7861093
1.33308e-06,-210.0
1.3331e-06,-88.3363173
1.33312e-06,-210.0
1.33314e-06,-106.560633
1.33316e-06,-210.0
1.33318e-06,-85.3395375
1.3332e-06,-210.0
1.33322e-06,-86.4632828
1.33324e-06,-210.0
1.33326e-06,-210.0
1.33328e-06,-210.0
1.3333e-06,-93.9132967
1.33332e-06,-210.0
1.33334e-06,-210.0
1.33336e-06,-85.0747597
1.33338e-06,-86.6518673
1.3334e-06,-87.2487519
1.33342e-06,-210.0
1.33344e-06,-85.1989172
1.33346e-06,-91.0531292
1.33348e-06,-89.7269094
1.3335e-06,-87.0596578
1.33352e-06,-210.0
1.33354e-06,-82.7986261
1.33356e-06,-210.0
1.33358e-06,-210.0
1.3336e-06,-87.3199792
1.33362e-06,-210.0
1.33364e-06,-210.0
1.33366e-06,-84.1629424
1.33368e-06,-210.0
1.3337e-06,-85.829075
1.33372e-06,-84.6822449
1.33374e-06,-101.459842
1.33376e-06,-85.8961411
1.33378e-06,-84.4461342
1.3338e-06,-88.231094
1.33382e-06,-86.4073437
1.33384e-06,-82.0068263
1.33386e-06,-210.0
1.33388e-06,-210.0
1.3339e-06,-86.9486786
1.33392e-06,-88.0018084
1.33394e-06,-210.0
1.33396e-06,-210.0
1.33398e-06,-83.7660735
1.334e-06,-82.5734557
1.33402e-06,-87.9317448
1.33404e-06,-91.1260761
1.33406e-06,-210.0
1.33408e-06,-210.0
1.3341e-06,-89.5011742
1.33412e-06,-86.4397285
1.33414e-06,-80.5321706
1.33416e-06,-84.6604101
1.33418e-06,-210.0
1.3342e-06,-210.0
1.33422e-06,-91.4774748
1.33424e-06,-210.0
1.33426e-06,-210.0
1.33428e-06,-210.0
1.3343e-06,-82.0619445
1.33432e-06,-87.4620718
1.33434e-06,-210.0
1.33436e-06,-210.0
1.33438e-06,-210.0
1.3344e-06,-210.0
1.33442e-06,-210.0
1.33444e-06,-84.3549461
1.33446e-06,-210.0
1.33448e-06,-210.0
1.3345e-06,-210.0
1.33452e-06,-83.3451622
1.33454e-06,-210.0
1.33456e-06,-210.0
1.33458e-06,-210.0
1.3346e-06,-210.0
1.33462e-06,-79.6113788
1.33464e-06,-210.0
1.33466e-06,-210.0
1.33468e-06,-210.0
1.3347e-06,-86.9873052
1.33472e-06,-87.5711841
1.33474e-06,-210.0
1.33476e-06,-210.0
1.33478e-06,-210.0
1.3348e-06,-85.61264
1.33482e-06,-210.0
1.33484e-06,-84.2084065
1.33486e-06,-210.0
1.33488e-06,-86.1743246
1.3349e-06,-88.412384
1.33492e-06,-210.0
1.33494e-06,-86.7547009
1.33496e-06,-84.1922574
1.33498e-06,-84.717474
1.335e-06,-83.4361755
1.33502e-06,-210.0
1.33504e-06,-210.0
1.33506e-06,-210.0
1.33508e-06,-90.4306305
1.3351e-06,-90.0057749
1.33512e-06,-210.0
1.33514e-06,-210.0
1.33516e-06,-92.4368702
1.33518e-06,-83.6745926
1.3352e-06,-210.0
1.33522e-06,-210.0
1.33524e-06,-99.8629003
1.33526e-06,-89.9654767
1.33528e-06,-88.7144488
1.3353e-06,-210.0
1.33532e-06,-85.5062188
1.33534e-06,-210.0
1.33536e-06,-84.1621787
1.33538e-06,-96.6467828
1.3354e-06,-89.993041
1.33542e-06,-88.0870108
1.33544e-06,-86.6758812
1.33546e-06,-210.0
1.33548e-06,-210.0
1.3355e-06,-210.0
1.33552e-06,-210.0
1.33554e-06,-210.0
1.33556e-06,-87.782949
1.33558e-06,-83.1127024
1.3356e-06,-91.8822202
1.33562e-06,-82.9360946
1.33564e-06,-210.0
1.33566e-06,-210.0
1.33568e-06,-82.1174753
1.3357e-06,-96.735511
1.33572e-06,-94.5904552
1.33574e-06,-210.0
1.33576e-06,-210.0
1.33578e-06,-89.3522913
1.3358e-06,-210.0
1.33582e-06,-84.892597
1.33584e-06,-210.0
1.33586e-06,-210.0
1.33588e-06,-81.7863809
1.3359e-06,-85.265755
1.33592e-06,-210.0
1.33594e-06,-85.9306769
1.33596e-06,-93.3533265
1.33598e-06,-91.6899713
1.336e-06,-85.6027222
1.33602e-06,-86.7471098
1.33604e-06,-210.0
1.33606e-06,-210.0
1.33608e-06,-90.9438222
1.3361e-06,-210.0
1.33612e-06,-210.0
1.33614e-06,-92.4373986
1.33616e-06,-210.0
1.33618e-06,-210.0
1.3362e-06,-83.8640118
1.33622e-06,-95.8444478
1.33624e-06,-210.0
1.33626e-06,-210.0
1.33628e-06,-210.0
1.3363e-06,-84.7225618
1.33632e-06,-84.3084542
1.33634e-06,-82.0384216
1.33636e-06,-83.7399697
1.33638e-06,-85.1342953
1.3364e-06,-210.0
1.33642e-06,-210.0
1.33644e-06,-210.0
1.33646e-06,-84.242848
1.33648e-06,-210.0
1.3365e-06,-210.0
1.33652e-06,-210.0
1.33654e-06,-92.6864153
1.33656e-06,-85.0988338
1.33658e-06,-80.4262723
1.3366e-06,-85.6002658
1.33662e-06,-210.0
1.33664e-06,-84.7523705
1.33666e-06,-210.0
1.33668e-06,-210.0
1.3367e-06,-89.8771004
1.33672e-06,-210.0
1.33674e-06,-88.7700328
1.33676e-06,-88.8120464
1.33678e-06,-94.8866278
1.3368e-06,-210.0
1.33682e-06,-210.0
1.33684e-06,-210.0
1.33686e-06,-86.705614
1.33688e-06,-210.0
1.3369e-06,-83.0501749
1.33692e-06,-210.0
1.33694e-06,-210.0
1.33696e-06,-210.0
1.33698e-06,-210.0
1.337e-06,-210.0
1.33702e-06,-82.4236349
1.33704e-06,-210.0
1.33706e-06,-89.285937
1.33708e-06,-97.3223064
1.3371e-06,-210.0
1.33712e-06,-82.1371595
1.33714e-06,-82.0484897
1.33716e-06,-79.2593657
1.33718e-06,-73.7418302
1.3372e-06,-72.6702396
1.33722e-06,-72.2596072
1.33724e-06,-72.272984
1.33726e-06,-74.4111223
1.33728e-06,-80.6741743
1.3373e-06,-83.7728242
1.33732e-06,-210.0
1.33734e-06,-210.0
1.33736e-06,-210.0
1.33738e-06,-80.8952615
1.3374e-06,-86.3095531
1.33742e-06,-90.469131
1.33744e-06,-93.7535019
1.33746e-06,-87.6668675
1.33748e-06,-88.0923104
1.3375e-06,-90.3700393
1.33752e-06,-210.0
1.33754e-06,-210.0
1.33756e-06,-210.0
1.33758e-06,-86.2646989
1.3376e-06,-97.842104
1.33762e-06,-210.0
1.33764e-06,-84.9776176
1.33766e-06,-84.0291438
1.33768e-06,-89.7718566
1.3377e-06,-83.479418
1.33772e-06,-84.4461679
1.33774e-06,-84.1546985
1.33776e-06,-88.3084591
1.33778e-06,-87.4961692
1.3378e-06,-81.6685617
1.33782e-06,-85.6916029
1.33784e-06,-82.2325453
1.33786e-06,-210.0
1.33788e-06,-80.8717275
1.3379e-06,-210.0
1.33792e-06,-210.0
1.33794e-06,-210.0
1.33796e-06,-210.0
1.33798e-06,-210.0
1.338e-06,-210.0
1.33802e-06,-210.0
1.33804e-06,-210.0
1.33806e-06,-90.7074957
1.33808e-06,-90.047155
1.3381e-06,-88.392965
1.33812e-06,-210.0
1.33814e-06,-107.602652
1.33816e-06,-210.0
1.33818e-06,-87.2712641
1.3382e-06,-210.0
1.33822e-06,-86.4731847
1.33824e-06,-82.4753086
1.33826e-06,-86.0476177
1.33828e-06,-86.3762569
1.3383e-06,-94.2862075
1.33832e-06,-210.0
1.33834e-06,-86.1473165
1.33836e-06,-210.0
1.33838e-06,-210.0
1.3384e-06,-89.7494885
1.33842e-06,-90.1453533
1.33844e-06,-210.0
1.33846e-06,-94.0380464
1.33848e-06,-97.0801042
1.3385e-06,-210.0
1.33852e-06,-83.2952928
1.33854e-06,-92.9729701
1.33856e-06,-210.0
1.33858e-06,-84.7461054
1.3386e-06,-210.0
1.33862e-06,-210.0
1.33864e-06,-210.0
1.33866e-06,-210.0
1.33868e-06,-90.3467394
1.3387e-06,-210.0
1.33872e-06,-84.9691692
1.33874e-06,-95.0437843
1.33876e-06,-84.162032
1.33878e-06,-210.0
1.3388e-06,-83.5504388
1.33882e-06,-210.0
1.33884e-06,-210.0
1.33886e-06,-210.0
1.33888e-06,-210.0
1.3389e-06,-210.0
1.33892e-06,-102.35207
1.33894e-06,-210.0
1.33896e-06,-96.107876
1.33898e-06,-85.015652
1.339e-06,-83.2081309
1.33902e-06,-85.449872
1.33904e-06,-210.0
1.33906e-06,-210.0
1.33908e-06,-86.3295981
1.3391e-06,-210.0
1.33912e-06,-100.589469
1.33914e-06,-210.0
1.33916e-06,-210.0
1.33918e-06,-210.0
1.3392e-06,-210.0
1.33922e-06,-84.4691039
1.33924e-06,-81.3766345
1.33926e-06,-210.0
1.33928e-06,-83.7422148
1.3393e-06,-87.6849194
1.33932e-06,-210.0
1.33934e-06,-85.9806556
1.33936e-06,-210.0
1.33938e-06,-86.3828596
1.3394e-06,-83.825766
1.33942e-06,-210.0
1.33944e-06,-90.4426931
1.33946e-06,-84.6273435
1.33948e-06,-88.9372358
1.3395e-06,-86.23821
1.33952e-06,-210.0
1.33954e-06,-210.0
1.33956e-06,-210.0
1.33958e-06,-83.0761554
1.3396e-06,-91.1353354
1.33962e-06,-210.0
1.33964e-06,-210.0
1.33966e-06,-89.5523846
1.33968e-06,-210.0
1.3397e-06,-210.0
1.33972e-06,-210.0
1.33974e-06,-84.1075253
1.33976e-06,-82.8321792
1.33978e-06,-210.0
1.3398e-06,-210.0
1.33982e-06,-87.4443796
1.33984e-06,-210.0
1.33986e-06,-88.75924
1.33988e-06,-210.0
1.3399e-06,-210.0
1.33992e-06,-210.0
1.33994e-06,-210.0
1.33996e-06,-210.0
1.33998e-06,-92.5763668
1.34e-06,-85.1600253
1.34002e-06,-210.0
1.34004e-06,-87.3751594
1.34006e-06,-210.0
1.34008e-06,-210.0
1.3401e-06,-88.3368241
1.34012e-06,-86.5637286
1.34014e-06,-84.158906
1.34016e-06,-210.0
1.34018e-06,-210.0
1.3402e-06,-85.6271998
1.34022e-06,-89.205993
1.34024e-06,-92.7956741
1.34026e-06,-210.0
1.34028e-06,-88.2257878
1.3403e-06,-87.0124296
1.34032e-06,-210.0
1.34034e-06,-87.326687
1.34036e-06,-210.0
1.34038e-06,-210.0
1.3404e-06,-210.0
1.34042e-06,-210.0
1.34044e-06,-94.6118199
1.34046e-06,-82.8773191
1.34048e-06,-210.0
1.3405e-06,-85.3091796
1.34052e-06,-92.1475599
1.34054e-06,-210.0
1.34056e-06,-94.7107029
1.34058e-06,-210.0
1.3406e-06,-210.0
1.34062e-06,-210.0
1.34064e-06,-210.0
1.34066e-06,-210.0
1.34068e-06,-92.9381369
1.3407e-06,-99.5018319
1.34072e-06,-82.0970123
1.34074e-06,-84.1449519
1.34076e-06,-85.1279454
1.34078e-06,-88.0388066
1.3408e-06,-85.4717112
1.34082e-06,-210.0
1.34084e-06,-85.7441311
1.34086e-06,-210.0
1.34088e-06,-85.5406489
1.3409e-06,-81.5584031
1.34092e-06,-85.1299886
1.34094e-06,-210.0
1.34096e-06,-210.0
1.34098e-06,-210.0
1.341e-06,-210.0
1.34102e-06,-210.0
1.34104e-06,-210.0
1.34106e-06,-91.1404941
1.34108e-06,-86.5233583
1.3411e-06,-87.7498862
1.34112e-06,-210.0
1.34114e-06,-210.0
1.34116e-06,-86.5667866
1.34118e-06,-210.0
1.3412e-06,-87.5705229
1.34122e-06,-88.1433161
1.34124e-06,-210.0
1.34126e-06,-210.0
1.34128e-06,-210.0
1.3413e-06,-89.2616523
1.34132e-06,-82.1706051
1.34134e-06,-87.0419462
1.34136e-06,-210.0
1.34138e-06,-210.0
1.3414e-06,-85.6499206
1.34142e-06,-210.0
1.34144e-06,-210.0
1.34146e-06,-80.8771341
1.34148e-06,-82.6834868
1.3415e-06,-210.0
1.34152e-06,-210.0
1.34154e-06,-210.0
1.34156e-06,-210.0
1.34158e-06,-101.457556
1.3416e-06,-98.6670116
1.34162e-06,-89.778335
1.34164e-06,-89.1373721
1.34166e-06,-89.658753
1.34168e-06,-210.0
1.3417e-06,-92.6497283
1.34172e-06,-210.0
1.34174e-06,-88.0194634
1.34176e-06,-94.8461541
1.34178e-06,-89.479188
1.3418e-06,-85.0836362
1.34182e-06,-88.2289479
1.34184e-06,-85.5879987
1.34186e-06,-210.0
1.34188e-06,-92.3272114
1.3419e-06,-210.0
1.34192e-06,-87.2422854
1.34194e-06,-210.0
1.34196e-06,-210.0
1.34198e-06,-210.0
1.342e-06,-88.3053564
1.34202e-06,-90.7611262
1.34204e-06,-94.4767338
1.34206e-06,-85.343372
1.34208e-06,-84.07156
1.3421e-06,-82.7116745
1.34212e-06,-95.1283519
1.34214e-06,-84.4376422
1.34216e-06,-210.0
1.34218e-06,-210.0
1.3422e-06,-84.0059622
1.34222e-06,-210.0
1.34224e-06,-90.5591319
1.34226e-06,-210.0
1.34228e-06,-84.5793419
1.3423e-06,-81.7744963
1.34232e-06,-81.5167135
1.34234e-06,-91.6382092
1.34236e-06,-86.9925731
1.34238e-06,-91.5975086
1.3424e-06,-210.0
1.34242e-06,-87.3199174
1.34244e-06,-210.0
1.34246e-06,-86.5881993
1.34248e-06,-84.2856497
1.3425e-06,-210.0
1.34252e-06,-98.5950428
1.34254e-06,-84.3797944
1.34256e-06,-83.630193
1.34258e-06,-210.0
1.3426e-06,-86.6773745
1.34262e-06,-85.5011425
1.34264e-06,-210.0
1.34266e-06,-210.0
1.34268e-06,-82.5135401
1.3427e-06,-210.0
1.34272e-06,-210.0
1.34274e-06,-210.0
1.34276e-06,-91.3796489
1.34278e-06,-87.4850246
1.3428e-06,-84.6466231
1.34282e-06,-82.4967736
1.34284e-06,-210.0
1.34286e-06,-93.0251054
1.34288e-06,-210.0
1.3429e-06,-87.0936528
1.34292e-06,-210.0
1.34294e-06,-98.8638332
1.34296e-06,-210.0
1.34298e-06,-210.0
1.343e-06,-86.1012144
1.34302e-06,-210.0
1.34304e-06,-210.0
1.34306e-06,-82.5856884
1.34308e-06,-87.3433825
1.3431e-06,-210.0
1.34312e-06,-210.0
1.34314e-06,-83.8804145
1.34316e-06,-83.1924506
1.34318e-06,-84.9329823
1.3432e-06,-82.6282768
1.34322e-06,-77.1062133
1.34324e-06,-74.4375582
1.34326e-06,-73.4349187
1.34328e-06,-73.9136139
1.3433e-06,-74.2854294
1.34332e-06,-78.6925373
1.34334e-06,-79.4569908
1.34336e-06,-87.0951415
1.34338e-06,-92.1490252
1.3434e-06,-80.6780309
1.34342e-06,-84.6029182
1.34344e-06,-210.0
1.34346e-06,-210.0
1.34348e-06,-210.0
1.3435e-06,-85.5313104
1.34352e-06,-210.0
1.34354e-06,-210.0
1.34356e-06,-210.0
1.34358e-06,-84.222381
1.3436e-06,-90.7604733
1.34362e-06,-98.4870938
1.34364e-06,-83.0327861
1.34366e-06,-210.0
1.34368e-06,-109.496642
1.3437e-06,-210.0
1.34372e-06,-87.4818997
1.34374e-06,-84.4234548
1.34376e-06,-85.1526449
1.34378e-06,-91.1003623
1.3438e-06,-210.0
1.34382e-06,-210.0
1.34384e-06,-86.876374
1.34386e-06,-210.0
1.34388e-06,-210.0
1.3439e-06,-210.0
1.34392e-06,-84.5128975
1.34394e-06,-90.5378003
1.34396e-06,-80.455955
1.34398e-06,-87.8650272
1.344e-06,-100.203287
1.34402e-06,-210.0
1.34404e-06,-210.0
1.34406e-06,-210.0
1.34408e-06,-210.0
1.3441e-06,-89.3672565
1.34412e-06,-210.0
1.34414e-06,-90.724113
1.34416e-06,-95.5468921
1.34418e-06,-83.6743856
1.3442e-06,-210.0
1.34422e-06,-210.0
1.34424e-06,-84.8986059
1.34426e-06,-87.7935513
1.34428e-06,-95.6637309
1.3443e-06,-83.349071
1.34432e-06,-87.0653558
1.34434e-06,-83.51002
1.34436e-06,-210.0
1.34438e-06,-210.0
1.3444e-06,-210.0
1.34442e-06,-98.1898477
1.34444e-06,-210.0
1.34446e-06,-210.0
1.34448e-06,-84.43312
1.3445e-06,-210.0
1.34452e-06,-80.2015322
1.34454e-06,-84.610416
1.34456e-06,-85.5021515
1.34458e-06,-87.6489522
1.3446e-06,-210.0
1.34462e-06,-84.7343929
1.34464e-06,-210.0
1.34466e-06,-210.0
1.34468e-06,-84.9847685
1.3447e-06,-83.0240902
1.34472e-06,-210.0
1.34474e-06,-210.0
1.34476e-06,-88.9675247
1.34478e-06,-210.0
1.3448e-06,-93.4797686
1.34482e-06,-84.6780856
1.34484e-06,-210.0
1.34486e-06,-210.0
1.34488e-06,-89.4083861
1.3449e-06,-85.3770822
1.34492e-06,-210.0
1.34494e-06,-82.2993374
1.34496e-06,-210.0
1.34498e-06,-210.0
1.345e-06,-210.0
1.34502e-06,-210.0
1.34504e-06,-210.0
1.34506e-06,-92.8242694
1.34508e-06,-86.7936663
1.3451e-06,-210.0
1.34512e-06,-210.0
1.34514e-06,-210.0
1.34516e-06,-84.3809103
1.34518e-06,-82.6629513
1.3452e-06,-82.5828743
1.34522e-06,-210.0
1.34524e-06,-82.9287517
1.34526e-06,-87.201716
1.34528e-06,-83.7862024
1.3453e-06,-85.0552364
1.34532e-06,-82.1774177
1.34534e-06,-210.0
1.34536e-06,-210.0
1.34538e-06,-95.458223
1.3454e-06,-210.0
1.34542e-06,-86.2434473
1.34544e-06,-210.0
1.34546e-06,-88.8393641
1.34548e-06,-82.8527901
1.3455e-06,-210.0
1.34552e-06,-210.0
1.34554e-06,-210.0
1.34556e-06,-210.0
1.34558e-06,-84.311111
1.3456e-06,-86.5633506
1.34562e-06,-210.0
1.34564e-06,-83.7982262
1.34566e-06,-86.3082522
1.34568e-06,-85.0585667
1.3457e-06,-210.0
1.34572e-06,-210.0
1.34574e-06,-85.1488297
1.34576e-06,-86.5003519
1.34578e-06,-81.3669156
1.3458e-06,-210.0
1.34582e-06,-210.0
1.34584e-06,-96.6036778
1.34586e-06,-98.8002381
1.34588e-06,-86.1035823
1.3459e-06,-85.0709785
1.34592e-06,-210.0
1.34594e-06,-210.0
1.34596e-06,-83.428845
1.34598e-06,-210.0
1.346e-06,-210.0
1.34602e-06,-84.0386768
1.34604e-06,-210.0
