lbd,S
1.11498e-06,-68.9778704
1.115e-06,-69.2783523
1.11502e-06,-69.2384493
1.11504e-06,-68.9098399
1.11506e-06,-69.2178096
1.11508e-06,-69.4288163
1.1151e-06,-68.9691769
1.11512e-06,-68.3122216
1.11514e-06,-62.6002347
1.11516e-06,-55.4180274
1.11518e-06,-49.8376467
1.1152e-06,-46.1013324
1.11522e-06,-43.047643
1.11524e-06,-40.5684429
1.11526e-06,-38.4288643
1.11528e-06,-36.3349953
1.1153e-06,-33.1374507
1.11532e-06,-25.1285198
1.11534e-06,-19.1178122
1.11536e-06,-17.6525648
1.11538e-06,-17.5124748
1.1154e-06,-17.5255944
1.11542e-06,-18.1601717
1.11544e-06,-21.5877474
1.11546e-06,-30.4403876
1.11548e-06,-33.9901491
1.1155e-06,-36.7324027
1.11552e-06,-39.2210244
1.11554e-06,-41.2162608
1.11556e-06,-43.6259242
1.11558e-06,-48.1629768
1.1156e-06,-49.9562899
1.11562e-06,-55.7989808
1.11564e-06,-63.1614497
1.11566e-06,-67.8691356
1.11568e-06,-69.1055068
1.1157e-06,-69.4936178
1.11572e-06,-69.5344588
1.11574e-06,-70.11525
1.11576e-06,-69.5102982
1.11578e-06,-69.4307459
1.1158e-06,-69.7281866
1.11582e-06,-69.8611436
1.11584e-06,-69.6718966
1.11586e-06,-69.7157425
1.11588e-06,-69.7079134
1.1159e-06,-70.100322
1.11592e-06,-70.0365071
1.11594e-06,-70.515829
1.11596e-06,-70.3467293
1.11598e-06,-70.2180177
1.116e-06,-69.8373277
1.11602e-06,-69.8408129
1.11604e-06,-70.2088062
1.11606e-06,-70.2098778
1.11608e-06,-69.9680933
1.1161e-06,-70.393074
1.11612e-06,-70.1837806
1.11614e-06,-70.1725615
1.11616e-06,-70.3779344
1.11618e-06,-69.8194069
1.1162e-06,-69.9328073
1.11622e-06,-70.2654918
1.11624e-06,-70.2828679
1.11626e-06,-70.5553256
1.11628e-06,-70.3642945
1.1163e-06,-70.1632729
1.11632e-06,-70.4799975
1.11634e-06,-70.333105
1.11636e-06,-70.1368384
1.11638e-06,-70.5834347
1.1164e-06,-70.3725511
1.11642e-06,-70.5833518
1.11644e-06,-70.9206694
1.11646e-06,-70.9226015
1.11648e-06,-70.1417683
1.1165e-06,-70.5965864
1.11652e-06,-70.7271791
1.11654e-06,-70.2734771
1.11656e-06,-70.4208666
1.11658e-06,-70.4758691
1.1166e-06,-70.5049253
1.11662e-06,-70.4051346
1.11664e-06,-70.7143796
1.11666e-06,-70.460564
1.11668e-06,-70.5396689
1.1167e-06,-70.8194758
1.11672e-06,-70.8751878
1.11674e-06,-70.214649
1.11676e-06,-70.3866685
1.11678e-06,-70.7283535
1.1168e-06,-70.6021673
1.11682e-06,-70.6937654
1.11684e-06,-70.5494697
1.11686e-06,-70.4082806
1.11688e-06,-70.9780478
1.1169e-06,-70.3559372
1.11692e-06,-70.6042424
1.11694e-06,-70.6584108
1.11696e-06,-70.1491838
1.11698e-06,-70.3195042
1.117e-06,-70.8783084
1.11702e-06,-70.7230137
1.11704e-06,-70.5700606
1.11706e-06,-70.8200292
1.11708e-06,-70.3558326
1.1171e-06,-70.8054628
1.11712e-06,-71.0223996
1.11714e-06,-71.4220164
1.11716e-06,-71.1792125
1.11718e-06,-70.5787469
1.1172e-06,-70.8887828
1.11722e-06,-71.0025675
1.11724e-06,-70.8303749
1.11726e-06,-71.4496514
1.11728e-06,-70.6887869
1.1173e-06,-70.9725715
1.11732e-06,-70.9208278
1.11734e-06,-70.8461729
1.11736e-06,-70.7451555
1.11738e-06,-70.8861069
1.1174e-06,-70.6490894
1.11742e-06,-71.4208464
1.11744e-06,-70.9002328
1.11746e-06,-70.9846538
1.11748e-06,-70.9268566
1.1175e-06,-71.1095739
1.11752e-06,-70.6509056
1.11754e-06,-70.7736231
1.11756e-06,-70.8544416
1.11758e-06,-70.7781463
1.1176e-06,-70.8857953
1.11762e-06,-70.863834
1.11764e-06,-71.013297
1.11766e-06,-71.0927603
1.11768e-06,-70.6159318
1.1177e-06,-71.3556132
1.11772e-06,-70.9484417
1.11774e-06,-70.9205536
1.11776e-06,-71.0414137
1.11778e-06,-71.5718631
1.1178e-06,-71.3685124
1.11782e-06,-70.8343925
1.11784e-06,-71.8403669
1.11786e-06,-71.2760336
1.11788e-06,-70.8436382
1.1179e-06,-70.5114894
1.11792e-06,-71.0637162
1.11794e-06,-70.9479396
1.11796e-06,-71.4325165
1.11798e-06,-71.0434076
1.118e-06,-71.3888281
1.11802e-06,-71.237431
1.11804e-06,-71.3735734
1.11806e-06,-71.0456339
1.11808e-06,-71.1231412
1.1181e-06,-70.8872234
1.11812e-06,-71.4418009
1.11814e-06,-71.2501163
1.11816e-06,-72.2230049
1.11818e-06,-71.0794916
1.1182e-06,-71.0113935
1.11822e-06,-71.2350341
1.11824e-06,-70.8562327
1.11826e-06,-71.2063548
1.11828e-06,-71.6575743
1.1183e-06,-71.3557762
1.11832e-06,-71.5642688
1.11834e-06,-71.233704
1.11836e-06,-71.3512266
1.11838e-06,-70.9069492
1.1184e-06,-71.5048226
1.11842e-06,-71.4421272
1.11844e-06,-72.1024034
1.11846e-06,-71.3386088
1.11848e-06,-71.2337912
1.1185e-06,-71.9640113
1.11852e-06,-72.0310073
1.11854e-06,-71.4874041
1.11856e-06,-71.6728504
1.11858e-06,-71.6187294
1.1186e-06,-71.757169
1.11862e-06,-71.4749706
1.11864e-06,-71.6295808
1.11866e-06,-71.8699666
1.11868e-06,-71.7796761
1.1187e-06,-71.4423611
1.11872e-06,-71.3594306
1.11874e-06,-71.299128
1.11876e-06,-71.5212772
1.11878e-06,-72.0148274
1.1188e-06,-71.774949
1.11882e-06,-70.937792
1.11884e-06,-71.6330441
1.11886e-06,-71.402033
1.11888e-06,-71.9961143
1.1189e-06,-71.422752
1.11892e-06,-71.750129
1.11894e-06,-71.5280295
1.11896e-06,-71.7567536
1.11898e-06,-72.181315
1.119e-06,-71.6135735
1.11902e-06,-71.8146148
1.11904e-06,-72.5172226
1.11906e-06,-72.2407461
1.11908e-06,-72.2721442
1.1191e-06,-71.9369801
1.11912e-06,-71.3908791
1.11914e-06,-72.2590851
1.11916e-06,-71.5961968
1.11918e-06,-72.695915
1.1192e-06,-72.3129574
1.11922e-06,-72.523866
1.11924e-06,-72.666046
1.11926e-06,-72.4908349
1.11928e-06,-72.1953593
1.1193e-06,-71.6843526
1.11932e-06,-71.0335435
1.11934e-06,-67.2211071
1.11936e-06,-59.4321887
1.11938e-06,-53.1042587
1.1194e-06,-48.8719981
1.11942e-06,-45.6925499
1.11944e-06,-42.5493259
1.11946e-06,-40.5508064
1.11948e-06,-38.213996
1.1195e-06,-35.4088723
1.11952e-06,-28.7465645
1.11954e-06,-21.6823933
1.11956e-06,-19.2349939
1.11958e-06,-18.9319096
1.1196e-06,-18.9113893
1.11962e-06,-19.1705078
1.11964e-06,-21.5221474
1.11966e-06,-29.4574611
1.11968e-06,-34.7426799
1.1197e-06,-37.751061
1.11972e-06,-39.8090461
1.11974e-06,-41.856789
1.11976e-06,-44.1192624
1.11978e-06,-47.709173
1.1198e-06,-49.3580801
1.11982e-06,-54.7661587
1.11984e-06,-62.0279238
1.11986e-06,-68.9286177
1.11988e-06,-71.8239023
1.1199e-06,-71.9150003
1.11992e-06,-72.4988327
1.11994e-06,-72.1706683
1.11996e-06,-72.5051676
1.11998e-06,-72.5174426
1.12e-06,-72.8568127
1.12002e-06,-73.1051766
1.12004e-06,-72.5801335
1.12006e-06,-72.9300907
1.12008e-06,-72.1829071
1.1201e-06,-72.9556637
1.12012e-06,-72.5809819
1.12014e-06,-72.8304026
1.12016e-06,-72.873838
1.12018e-06,-73.545159
1.1202e-06,-73.2051898
1.12022e-06,-73.2560659
1.12024e-06,-72.7714688
1.12026e-06,-73.673734
1.12028e-06,-73.2526536
1.1203e-06,-72.2370336
1.12032e-06,-73.2869188
1.12034e-06,-73.1181171
1.12036e-06,-73.2199146
1.12038e-06,-73.0425924
1.1204e-06,-73.4104577
1.12042e-06,-73.1316289
1.12044e-06,-73.3664986
1.12046e-06,-73.0930799
1.12048e-06,-72.7531659
1.1205e-06,-73.7049304
1.12052e-06,-73.2871816
1.12054e-06,-72.497349
1.12056e-06,-73.7608114
1.12058e-06,-72.9858707
1.1206e-06,-73.0241919
1.12062e-06,-73.207503
1.12064e-06,-73.3511404
1.12066e-06,-73.5195615
1.12068e-06,-73.6476626
1.1207e-06,-74.211897
1.12072e-06,-73.5347686
1.12074e-06,-72.7355198
1.12076e-06,-74.0957284
1.12078e-06,-73.9089451
1.1208e-06,-73.7494711
1.12082e-06,-73.6234325
1.12084e-06,-73.4530375
1.12086e-06,-72.6906398
1.12088e-06,-73.0117102
1.1209e-06,-73.8525854
1.12092e-06,-73.8776418
1.12094e-06,-73.1852829
1.12096e-06,-73.5967731
1.12098e-06,-73.289441
1.121e-06,-74.3429584
1.12102e-06,-73.009934
1.12104e-06,-74.0130515
1.12106e-06,-73.5987482
1.12108e-06,-73.5047448
1.1211e-06,-73.6015884
1.12112e-06,-73.9834254
1.12114e-06,-73.6498582
1.12116e-06,-73.3585736
1.12118e-06,-73.7361674
1.1212e-06,-73.2711419
1.12122e-06,-74.4887833
1.12124e-06,-73.758994
1.12126e-06,-73.4868012
1.12128e-06,-74.3255871
1.1213e-06,-73.6135658
1.12132e-06,-73.8814038
1.12134e-06,-73.3028721
1.12136e-06,-73.2675523
1.12138e-06,-73.1196792
1.1214e-06,-74.5874116
1.12142e-06,-73.4510741
1.12144e-06,-73.619994
1.12146e-06,-72.6960893
1.12148e-06,-73.381234
1.1215e-06,-73.0638738
1.12152e-06,-73.1967222
1.12154e-06,-73.5312006
1.12156e-06,-74.2162082
1.12158e-06,-73.7238295
1.1216e-06,-73.3234214
1.12162e-06,-74.905111
1.12164e-06,-73.5943318
1.12166e-06,-73.8102172
1.12168e-06,-74.034604
1.1217e-06,-73.8936123
1.12172e-06,-73.6595275
1.12174e-06,-73.6768439
1.12176e-06,-73.4578641
1.12178e-06,-74.3832253
1.1218e-06,-73.7961337
1.12182e-06,-72.9275911
1.12184e-06,-74.0145747
1.12186e-06,-74.5867354
1.12188e-06,-73.5847071
1.1219e-06,-73.5682994
1.12192e-06,-74.2575034
1.12194e-06,-74.3772859
1.12196e-06,-74.2893388
1.12198e-06,-74.0442944
1.122e-06,-74.3649158
1.12202e-06,-74.8641932
1.12204e-06,-74.3249494
1.12206e-06,-74.1660901
1.12208e-06,-73.9494335
1.1221e-06,-73.3400075
1.12212e-06,-73.7943772
1.12214e-06,-73.8004486
1.12216e-06,-75.0143552
1.12218e-06,-74.0750847
1.1222e-06,-73.1262082
1.12222e-06,-74.5443757
1.12224e-06,-74.9872451
1.12226e-06,-74.6177395
1.12228e-06,-73.417569
1.1223e-06,-74.284362
1.12232e-06,-74.723272
1.12234e-06,-75.1123395
1.12236e-06,-74.7551468
1.12238e-06,-73.8249942
1.1224e-06,-74.4437078
1.12242e-06,-74.0622448
1.12244e-06,-74.6107999
1.12246e-06,-74.8017837
1.12248e-06,-74.0403972
1.1225e-06,-74.893024
1.12252e-06,-74.1383542
1.12254e-06,-74.3747956
1.12256e-06,-74.3272185
1.12258e-06,-73.0770341
1.1226e-06,-73.6861629
1.12262e-06,-74.3167048
1.12264e-06,-73.127058
1.12266e-06,-74.4907548
1.12268e-06,-73.8276161
1.1227e-06,-74.1512142
1.12272e-06,-74.2859316
1.12274e-06,-74.4940786
1.12276e-06,-73.7438367
1.12278e-06,-74.6295231
1.1228e-06,-75.9008935
1.12282e-06,-73.2968149
1.12284e-06,-74.1651984
1.12286e-06,-73.952863
1.12288e-06,-74.2535175
1.1229e-06,-74.9008716
1.12292e-06,-74.2750618
1.12294e-06,-76.5121504
1.12296e-06,-74.4330539
1.12298e-06,-75.5306895
1.123e-06,-74.6084672
1.12302e-06,-75.3172719
1.12304e-06,-73.6379115
1.12306e-06,-74.487412
1.12308e-06,-76.0890115
1.1231e-06,-75.1027926
1.12312e-06,-76.5383364
1.12314e-06,-74.2539965
1.12316e-06,-76.1404215
1.12318e-06,-75.2080718
1.1232e-06,-75.4328111
1.12322e-06,-75.8214267
1.12324e-06,-76.8025883
1.12326e-06,-77.2421409
1.12328e-06,-76.576914
1.1233e-06,-77.0351186
1.12332e-06,-76.6281176
1.12334e-06,-75.4855592
1.12336e-06,-75.6330222
1.12338e-06,-74.8951136
1.1234e-06,-73.8683539
1.12342e-06,-74.7325767
1.12344e-06,-74.2553119
1.12346e-06,-75.6675933
1.12348e-06,-75.4512773
1.1235e-06,-74.0554146
1.12352e-06,-76.53262
1.12354e-06,-75.1933892
1.12356e-06,-73.5729782
1.12358e-06,-66.7724644
1.1236e-06,-58.8943008
1.12362e-06,-53.0726139
1.12364e-06,-49.1696245
1.12366e-06,-46.1841128
1.12368e-06,-43.4503843
1.1237e-06,-41.0709733
1.12372e-06,-38.8031251
1.12374e-06,-35.6055214
1.12376e-06,-26.9778307
1.12378e-06,-21.5671106
1.1238e-06,-20.3201659
1.12382e-06,-20.2154555
1.12384e-06,-20.2358438
1.12386e-06,-20.9248657
1.12388e-06,-24.6993901
1.1239e-06,-33.4711278
1.12392e-06,-37.0308709
1.12394e-06,-39.7300275
1.12396e-06,-41.9528926
1.12398e-06,-44.1331598
1.124e-06,-47.5886814
1.12402e-06,-48.7094913
1.12404e-06,-52.55277
1.12406e-06,-58.3452465
1.12408e-06,-66.2905906
1.1241e-06,-71.1906628
1.12412e-06,-74.1621915
1.12414e-06,-73.9978994
1.12416e-06,-74.2618588
1.12418e-06,-76.1189233
1.1242e-06,-75.9987876
1.12422e-06,-75.4360961
1.12424e-06,-74.1985351
1.12426e-06,-76.3955041
1.12428e-06,-73.8428127
1.1243e-06,-74.3306686
1.12432e-06,-75.3942445
1.12434e-06,-76.4907666
1.12436e-06,-75.1937766
1.12438e-06,-74.7987727
1.1244e-06,-75.2374419
1.12442e-06,-74.8082618
1.12444e-06,-75.0781803
1.12446e-06,-75.3080696
1.12448e-06,-74.8265964
1.1245e-06,-75.8578957
1.12452e-06,-76.1848637
1.12454e-06,-77.1991866
1.12456e-06,-77.6786618
1.12458e-06,-75.2407893
1.1246e-06,-74.4753826
1.12462e-06,-75.4168877
1.12464e-06,-75.2298329
1.12466e-06,-75.4926012
1.12468e-06,-74.9888339
1.1247e-06,-76.8915521
1.12472e-06,-75.6498159
1.12474e-06,-75.881217
1.12476e-06,-76.2686291
1.12478e-06,-77.636921
1.1248e-06,-74.3041595
1.12482e-06,-75.4859533
1.12484e-06,-74.2699607
1.12486e-06,-74.8881704
1.12488e-06,-75.1405118
1.1249e-06,-74.3735509
1.12492e-06,-75.7742994
1.12494e-06,-74.5561768
1.12496e-06,-75.1752972
1.12498e-06,-74.2041451
1.125e-06,-77.6124282
1.12502e-06,-76.3285251
1.12504e-06,-76.821945
1.12506e-06,-76.4412014
1.12508e-06,-76.0848537
1.1251e-06,-75.9986047
1.12512e-06,-75.3734267
1.12514e-06,-74.6716972
1.12516e-06,-76.314748
1.12518e-06,-75.8924987
1.1252e-06,-76.10212
1.12522e-06,-75.8623479
1.12524e-06,-75.5439324
1.12526e-06,-75.2596485
1.12528e-06,-76.4570864
1.1253e-06,-75.7688007
1.12532e-06,-75.568233
1.12534e-06,-77.7985804
1.12536e-06,-77.5626569
1.12538e-06,-76.6105374
1.1254e-06,-76.0038476
1.12542e-06,-76.2203886
1.12544e-06,-76.6314144
1.12546e-06,-75.3101663
1.12548e-06,-76.329393
1.1255e-06,-75.5915754
1.12552e-06,-75.5220386
1.12554e-06,-76.3809581
1.12556e-06,-76.5989616
1.12558e-06,-77.1913743
1.1256e-06,-76.6390489
1.12562e-06,-76.1193141
1.12564e-06,-75.4367429
1.12566e-06,-76.2008464
1.12568e-06,-76.836007
1.1257e-06,-77.1997903
1.12572e-06,-75.5062809
1.12574e-06,-76.7886334
1.12576e-06,-77.1211501
1.12578e-06,-76.3866889
1.1258e-06,-74.8547961
1.12582e-06,-75.7698485
1.12584e-06,-76.2326679
1.12586e-06,-76.5056196
1.12588e-06,-76.0951179
1.1259e-06,-76.4291859
1.12592e-06,-76.7715156
1.12594e-06,-76.2778273
1.12596e-06,-75.768455
1.12598e-06,-76.2986972
1.126e-06,-76.7225328
1.12602e-06,-74.5294508
1.12604e-06,-75.3562398
1.12606e-06,-76.9875059
1.12608e-06,-76.1888127
1.1261e-06,-76.8695225
1.12612e-06,-76.6046458
1.12614e-06,-76.1462499
1.12616e-06,-74.2887556
1.12618e-06,-77.1003526
1.1262e-06,-77.2593415
1.12622e-06,-76.411911
1.12624e-06,-77.249137
1.12626e-06,-78.6470607
1.12628e-06,-77.4084688
1.1263e-06,-77.562987
1.12632e-06,-77.7991109
1.12634e-06,-77.0718966
1.12636e-06,-76.6863838
1.12638e-06,-75.1544279
1.1264e-06,-77.0532507
1.12642e-06,-76.9478672
1.12644e-06,-76.4754022
1.12646e-06,-77.4266268
1.12648e-06,-78.5729037
1.1265e-06,-77.0200907
1.12652e-06,-76.5829106
1.12654e-06,-76.5235797
1.12656e-06,-77.7496151
1.12658e-06,-76.0707714
1.1266e-06,-75.4716273
1.12662e-06,-79.0039175
1.12664e-06,-78.4110217
1.12666e-06,-78.4354246
1.12668e-06,-77.7130745
1.1267e-06,-80.6660728
1.12672e-06,-78.6512718
1.12674e-06,-77.3395082
1.12676e-06,-75.583507
1.12678e-06,-76.7688604
1.1268e-06,-79.4870757
1.12682e-06,-77.0420048
1.12684e-06,-76.1302609
1.12686e-06,-77.9697637
1.12688e-06,-75.8740275
1.1269e-06,-77.390412
1.12692e-06,-77.8634136
1.12694e-06,-77.6921419
1.12696e-06,-78.8175228
1.12698e-06,-78.3504455
1.127e-06,-77.4708783
1.12702e-06,-77.1094077
1.12704e-06,-77.8132572
1.12706e-06,-77.5497962
1.12708e-06,-81.194917
1.1271e-06,-76.1804259
1.12712e-06,-78.0207288
1.12714e-06,-78.6235679
1.12716e-06,-78.905561
1.12718e-06,-77.1603635
1.1272e-06,-77.6318445
1.12722e-06,-78.2370246
1.12724e-06,-77.1620197
1.12726e-06,-76.2375381
1.12728e-06,-77.0908894
1.1273e-06,-78.7528821
1.12732e-06,-80.3214747
1.12734e-06,-78.7656533
1.12736e-06,-77.7894684
1.12738e-06,-79.4303937
1.1274e-06,-83.8929655
1.12742e-06,-80.3933454
1.12744e-06,-78.1695858
1.12746e-06,-76.6184317
1.12748e-06,-77.3345181
1.1275e-06,-82.6405307
1.12752e-06,-76.0556124
1.12754e-06,-77.6261696
1.12756e-06,-77.7574557
1.12758e-06,-77.6177326
1.1276e-06,-77.8069391
1.12762e-06,-77.2320159
1.12764e-06,-78.3826483
1.12766e-06,-78.8218935
1.12768e-06,-82.0166063
1.1277e-06,-78.7899397
1.12772e-06,-78.1981898
1.12774e-06,-76.8770557
1.12776e-06,-80.3675025
1.12778e-06,-77.8393491
1.1278e-06,-77.0926761
1.12782e-06,-76.4743025
1.12784e-06,-72.8010909
1.12786e-06,-62.623351
1.12788e-06,-55.4935451
1.1279e-06,-51.3138169
1.12792e-06,-48.0820307
1.12794e-06,-45.2264904
1.12796e-06,-42.971465
1.12798e-06,-40.8165731
1.128e-06,-38.3731412
1.12802e-06,-32.4692691
1.12804e-06,-24.3562932
1.12806e-06,-21.454639
1.12808e-06,-21.0263209
1.1281e-06,-21.0106584
1.12812e-06,-21.1669495
1.12814e-06,-23.3012159
1.12816e-06,-31.4116749
1.12818e-06,-36.2969592
1.1282e-06,-39.2104449
1.12822e-06,-41.4435842
1.12824e-06,-43.7781124
1.12826e-06,-46.105209
1.12828e-06,-48.557538
1.1283e-06,-51.9042134
1.12832e-06,-57.4106051
1.12834e-06,-64.1810836
1.12836e-06,-70.5406058
1.12838e-06,-75.6072397
1.1284e-06,-75.2549354
1.12842e-06,-76.4867747
1.12844e-06,-77.3238203
1.12846e-06,-78.1586826
1.12848e-06,-77.7075148
1.1285e-06,-77.3265561
1.12852e-06,-76.6950929
1.12854e-06,-77.2912259
1.12856e-06,-81.5300933
1.12858e-06,-78.6359651
1.1286e-06,-76.5130254
1.12862e-06,-77.0436527
1.12864e-06,-78.9526428
1.12866e-06,-79.2018676
1.12868e-06,-80.3929258
1.1287e-06,-77.825013
1.12872e-06,-77.5258626
1.12874e-06,-76.7064457
1.12876e-06,-78.4189803
1.12878e-06,-77.7728014
1.1288e-06,-81.5075532
1.12882e-06,-78.2354491
1.12884e-06,-78.0188184
1.12886e-06,-77.3303989
1.12888e-06,-77.0118504
1.1289e-06,-77.3134923
1.12892e-06,-79.9447772
1.12894e-06,-77.7636047
1.12896e-06,-78.8865452
1.12898e-06,-79.0234307
1.129e-06,-78.2107184
1.12902e-06,-80.125884
1.12904e-06,-81.788623
1.12906e-06,-84.5498186
1.12908e-06,-82.4662864
1.1291e-06,-79.5573522
1.12912e-06,-78.2397707
1.12914e-06,-81.1432477
1.12916e-06,-77.5457153
1.12918e-06,-78.5754935
1.1292e-06,-82.6190149
1.12922e-06,-79.5525289
1.12924e-06,-80.1885053
1.12926e-06,-77.5072574
1.12928e-06,-78.5131562
1.1293e-06,-79.3178429
1.12932e-06,-77.7269434
1.12934e-06,-77.389879
1.12936e-06,-82.5146405
1.12938e-06,-80.160379
1.1294e-06,-77.3793943
1.12942e-06,-81.2237753
1.12944e-06,-82.2834536
1.12946e-06,-78.0600274
1.12948e-06,-85.599042
1.1295e-06,-79.5598756
1.12952e-06,-79.5512079
1.12954e-06,-79.2193509
1.12956e-06,-78.960621
1.12958e-06,-79.044232
1.1296e-06,-78.4257706
1.12962e-06,-81.1803294
1.12964e-06,-79.3698798
1.12966e-06,-78.1759591
1.12968e-06,-78.2096098
1.1297e-06,-79.8634375
1.12972e-06,-78.948618
1.12974e-06,-79.2441511
1.12976e-06,-80.188854
1.12978e-06,-78.9559212
1.1298e-06,-79.5133575
1.12982e-06,-82.6821915
1.12984e-06,-79.7797374
1.12986e-06,-79.0811054
1.12988e-06,-80.3576073
1.1299e-06,-77.7214893
1.12992e-06,-80.7393867
1.12994e-06,-84.9257601
1.12996e-06,-85.9553385
1.12998e-06,-77.7912129
1.13e-06,-78.67687
1.13002e-06,-82.0619645
1.13004e-06,-77.9899485
1.13006e-06,-85.0492656
1.13008e-06,-79.0357631
1.1301e-06,-83.2503706
1.13012e-06,-83.3400449
1.13014e-06,-210.0
1.13016e-06,-82.2002278
1.13018e-06,-80.0410603
1.1302e-06,-89.4107665
1.13022e-06,-85.4037331
1.13024e-06,-82.0336525
1.13026e-06,-79.1117532
1.13028e-06,-78.4010602
1.1303e-06,-81.4606231
1.13032e-06,-80.3387998
1.13034e-06,-78.8295776
1.13036e-06,-78.3895149
1.13038e-06,-81.5729803
1.1304e-06,-79.2349692
1.13042e-06,-79.771154
1.13044e-06,-78.8903429
1.13046e-06,-79.9648429
1.13048e-06,-76.843091
1.1305e-06,-79.8761299
1.13052e-06,-82.9543102
1.13054e-06,-78.6946742
1.13056e-06,-79.9548028
1.13058e-06,-79.9372791
1.1306e-06,-79.3369422
1.13062e-06,-81.4742002
1.13064e-06,-78.1126781
1.13066e-06,-79.6126906
1.13068e-06,-94.4971374
1.1307e-06,-85.6087825
1.13072e-06,-80.621255
1.13074e-06,-78.3436194
1.13076e-06,-79.2106286
1.13078e-06,-79.6914471
1.1308e-06,-80.4373442
1.13082e-06,-80.7625922
1.13084e-06,-84.3237853
1.13086e-06,-81.7465358
1.13088e-06,-77.9501319
1.1309e-06,-77.9701302
1.13092e-06,-78.6213116
1.13094e-06,-81.6029801
1.13096e-06,-82.2248759
1.13098e-06,-85.843613
1.131e-06,-82.5415394
1.13102e-06,-80.6218331
1.13104e-06,-80.1401304
1.13106e-06,-80.4852389
1.13108e-06,-89.2119085
1.1311e-06,-78.7897572
1.13112e-06,-80.2295165
1.13114e-06,-82.9602349
1.13116e-06,-80.3119506
1.13118e-06,-78.2661871
1.1312e-06,-78.0142482
1.13122e-06,-79.3965902
1.13124e-06,-80.917011
1.13126e-06,-84.8199523
1.13128e-06,-79.4987255
1.1313e-06,-77.5939639
1.13132e-06,-87.2623693
1.13134e-06,-81.6118096
1.13136e-06,-78.5541659
1.13138e-06,-79.5506338
1.1314e-06,-91.4542225
1.13142e-06,-85.5770127
1.13144e-06,-78.8968901
1.13146e-06,-78.5805248
1.13148e-06,-79.9927721
1.1315e-06,-79.6516558
1.13152e-06,-78.557717
1.13154e-06,-81.1076612
1.13156e-06,-78.5935521
1.13158e-06,-78.6018376
1.1316e-06,-78.4893361
1.13162e-06,-81.2118048
1.13164e-06,-82.4718752
1.13166e-06,-79.0872814
1.13168e-06,-80.7037257
1.1317e-06,-79.4680609
1.13172e-06,-80.5206682
1.13174e-06,-210.0
1.13176e-06,-78.3098472
1.13178e-06,-78.9196896
1.1318e-06,-78.9238494
1.13182e-06,-81.5261389
1.13184e-06,-78.5418805
1.13186e-06,-80.0618916
1.13188e-06,-80.2368409
1.1319e-06,-81.2140652
1.13192e-06,-78.7016647
1.13194e-06,-80.5568446
1.13196e-06,-90.3997062
1.13198e-06,-84.0979486
1.132e-06,-79.6404297
1.13202e-06,-78.0980669
1.13204e-06,-78.3042095
1.13206e-06,-80.6015576
1.13208e-06,-81.1785821
1.1321e-06,-80.7012594
1.13212e-06,-84.5426136
1.13214e-06,-74.5094889
1.13216e-06,-64.9235792
1.13218e-06,-57.5778713
1.1322e-06,-53.0488644
1.13222e-06,-49.6530211
1.13224e-06,-46.8430052
1.13226e-06,-44.4758285
1.13228e-06,-42.2186174
1.1323e-06,-39.7291235
1.13232e-06,-35.0891799
1.13234e-06,-26.4596033
1.13236e-06,-22.730635
1.13238e-06,-22.1775153
1.1324e-06,-22.1102179
1.13242e-06,-22.2375346
1.13244e-06,-23.6155213
1.13246e-06,-30.2089859
1.13248e-06,-37.0712583
1.1325e-06,-40.1549954
1.13252e-06,-42.277073
1.13254e-06,-44.6130903
1.13256e-06,-47.8794187
1.13258e-06,-49.1886772
1.1326e-06,-52.0776579
1.13262e-06,-56.5786433
1.13264e-06,-63.3643799
1.13266e-06,-71.0296286
1.13268e-06,-76.7782229
1.1327e-06,-79.9550257
1.13272e-06,-81.5055199
1.13274e-06,-78.4420085
1.13276e-06,-78.0448149
1.13278e-06,-83.5321574
1.1328e-06,-80.4090091
1.13282e-06,-80.8619654
1.13284e-06,-82.8958512
1.13286e-06,-79.6576702
1.13288e-06,-80.155797
1.1329e-06,-80.0440921
1.13292e-06,-82.5302265
1.13294e-06,-94.02054
1.13296e-06,-84.1611774
1.13298e-06,-78.558066
1.133e-06,-78.9671221
1.13302e-06,-81.4244928
1.13304e-06,-81.596233
1.13306e-06,-86.6507934
1.13308e-06,-81.2634115
1.1331e-06,-80.3734783
1.13312e-06,-81.7707728
1.13314e-06,-80.1008463
1.13316e-06,-81.0737979
1.13318e-06,-87.277258
1.1332e-06,-210.0
1.13322e-06,-210.0
1.13324e-06,-88.8684515
1.13326e-06,-81.2859106
1.13328e-06,-80.3556137
1.1333e-06,-78.0354097
1.13332e-06,-82.0651702
1.13334e-06,-85.3267331
1.13336e-06,-79.41867
1.13338e-06,-81.5852748
1.1334e-06,-89.4945627
1.13342e-06,-83.067319
1.13344e-06,-82.6541245
1.13346e-06,-91.604142
1.13348e-06,-210.0
1.1335e-06,-79.0246323
1.13352e-06,-85.7872552
1.13354e-06,-80.2351517
1.13356e-06,-91.3483919
1.13358e-06,-79.2300012
1.1336e-06,-83.3640304
1.13362e-06,-79.7627742
1.13364e-06,-82.8078037
1.13366e-06,-80.5699031
1.13368e-06,-80.4214152
1.1337e-06,-210.0
1.13372e-06,-80.5072378
1.13374e-06,-79.6308877
1.13376e-06,-78.9306465
1.13378e-06,-82.384563
