lbd,S
1.07618e-06,-48.9860129
1.0762e-06,-49.014865
1.07622e-06,-48.9689468
1.07624e-06,-48.9762142
1.07626e-06,-48.9555739
1.07628e-06,-48.9996058
1.0763e-06,-49.0330015
1.07632e-06,-49.0287291
1.07634e-06,-49.0558611
1.07636e-06,-49.0299085
1.07638e-06,-49.088546
1.0764e-06,-49.0823207
1.07642e-06,-49.0926022
1.07644e-06,-49.0773888
1.07646e-06,-49.0636848
1.07648e-06,-49.0983533
1.0765e-06,-49.0943325
1.07652e-06,-49.1204162
1.07654e-06,-49.1156761
1.07656e-06,-49.1338018
1.07658e-06,-49.1692326
1.0766e-06,-49.1613634
1.07662e-06,-49.1836409
1.07664e-06,-49.1525902
1.07666e-06,-49.179811
1.07668e-06,-49.1865271
1.0767e-06,-49.1882926
1.07672e-06,-49.1898949
1.07674e-06,-49.1559678
1.07676e-06,-49.1942348
1.07678e-06,-49.1904926
1.0768e-06,-49.2073281
1.07682e-06,-49.1753413
1.07684e-06,-49.1548756
1.07686e-06,-49.1936817
1.07688e-06,-49.2056644
1.0769e-06,-49.2654289
1.07692e-06,-49.2573852
1.07694e-06,-49.2875878
1.07696e-06,-49.2897498
1.07698e-06,-49.2828737
1.077e-06,-49.2736216
1.07702e-06,-49.2133275
1.07704e-06,-49.2522674
1.07706e-06,-49.2499151
1.07708e-06,-49.3014847
1.0771e-06,-49.2999274
1.07712e-06,-49.2800626
1.07714e-06,-49.3006992
1.07716e-06,-49.2910081
1.07718e-06,-49.3156592
1.0772e-06,-49.2708246
1.07722e-06,-49.2713553
1.07724e-06,-49.266771
1.07726e-06,-49.2693073
1.07728e-06,-49.2907432
1.0773e-06,-49.2488034
1.07732e-06,-49.2604527
1.07734e-06,-49.2306906
1.07736e-06,-49.2579429
1.07738e-06,-49.242864
1.0774e-06,-49.2124078
1.07742e-06,-49.2057184
1.07744e-06,-49.1975246
1.07746e-06,-49.250412
1.07748e-06,-49.2500218
1.0775e-06,-49.2498245
1.07752e-06,-49.2446767
1.07754e-06,-49.2318291
1.07756e-06,-49.2435557
1.07758e-06,-49.1965502
1.0776e-06,-49.172175
1.07762e-06,-49.1441395
1.07764e-06,-49.1591332
1.07766e-06,-49.1840861
1.07768e-06,-49.1615404
1.0777e-06,-49.1720096
1.07772e-06,-49.1360458
1.07774e-06,-49.1560356
1.07776e-06,-49.1190237
1.07778e-06,-49.0881576
1.0778e-06,-49.0529648
1.07782e-06,-49.0359598
1.07784e-06,-49.0640715
1.07786e-06,-49.0070444
1.07788e-06,-49.0038468
1.0779e-06,-49.1176935
1.07792e-06,-49.2961841
1.07794e-06,-49.3863367
1.07796e-06,-49.4828892
1.07798e-06,-49.6236623
1.078e-06,-49.537012
1.07802e-06,-49.4629986
1.07804e-06,-49.456591
1.07806e-06,-49.5315916
1.07808e-06,-49.588986
1.0781e-06,-49.6505259
1.07812e-06,-49.7554199
1.07814e-06,-49.80318
1.07816e-06,-49.8455969
1.07818e-06,-49.7331864
1.0782e-06,-49.5635611
1.07822e-06,-49.3799249
1.07824e-06,-49.1825493
1.07826e-06,-49.0153129
1.07828e-06,-48.8528428
1.0783e-06,-48.7845002
1.07832e-06,-48.7733723
1.07834e-06,-48.7859405
1.07836e-06,-48.8088114
1.07838e-06,-48.7937882
1.0784e-06,-48.8100568
1.07842e-06,-48.8019787
1.07844e-06,-48.8228565
1.07846e-06,-48.8203693
1.07848e-06,-48.8033381
1.0785e-06,-48.807409
1.07852e-06,-48.7996549
1.07854e-06,-48.8224028
1.07856e-06,-48.7884949
1.07858e-06,-48.7734399
1.0786e-06,-48.7581561
1.07862e-06,-48.7683548
1.07864e-06,-48.8106521
1.07866e-06,-48.8869207
1.07868e-06,-49.0775596
1.0787e-06,-49.2039446
1.07872e-06,-49.3017182
1.07874e-06,-49.3450093
1.07876e-06,-49.3161442
1.07878e-06,-49.1987295
1.0788e-06,-49.1009905
1.07882e-06,-49.0898629
1.07884e-06,-49.0730163
1.07886e-06,-49.0733466
1.07888e-06,-49.0836489
1.0789e-06,-49.0994643
1.07892e-06,-49.0886268
1.07894e-06,-48.9258423
1.07896e-06,-48.7843177
1.07898e-06,-48.6417545
1.079e-06,-48.5607658
1.07902e-06,-48.5428605
1.07904e-06,-48.6036333
1.07906e-06,-48.7013423
1.07908e-06,-48.7274412
1.0791e-06,-48.7885347
1.07912e-06,-48.7975171
1.07914e-06,-48.4834611
1.07916e-06,-46.9353327
1.07918e-06,-44.1891987
1.0792e-06,-41.5000531
1.07922e-06,-39.2191654
1.07924e-06,-36.9123408
1.07926e-06,-34.5895685
1.07928e-06,-32.212062
1.0793e-06,-28.7767209
1.07932e-06,-20.2321405
1.07934e-06,-15.2749729
1.07936e-06,-13.9579875
1.07938e-06,-13.9083062
1.0794e-06,-13.8861124
1.07942e-06,-14.597332
1.07944e-06,-18.1358912
1.07946e-06,-26.1091029
1.07948e-06,-30.5677797
1.0795e-06,-33.1741242
1.07952e-06,-35.4456074
1.07954e-06,-37.3826458
1.07956e-06,-39.3602486
1.07958e-06,-41.7372838
1.0796e-06,-44.288743
1.07962e-06,-47.8051258
1.07964e-06,-48.6611091
1.07966e-06,-49.111315
1.07968e-06,-49.1680999
1.0797e-06,-49.187515
1.07972e-06,-49.230202
1.07974e-06,-49.2284857
1.07976e-06,-49.2447344
1.07978e-06,-49.2338921
1.0798e-06,-49.2757248
1.07982e-06,-49.2825223
1.07984e-06,-49.2770914
1.07986e-06,-49.2915226
1.07988e-06,-49.2926445
1.0799e-06,-49.3564352
1.07992e-06,-49.3694598
1.07994e-06,-49.4211161
1.07996e-06,-49.4269954
1.07998e-06,-49.4450026
1.08e-06,-49.4891925
1.08002e-06,-49.4708794
1.08004e-06,-49.5039533
1.08006e-06,-49.4585072
1.08008e-06,-49.513277
1.0801e-06,-49.5297977
1.08012e-06,-49.5634077
1.08014e-06,-49.5718441
1.08016e-06,-49.5841654
1.08018e-06,-49.6333993
1.0802e-06,-49.6699679
1.08022e-06,-49.722159
1.08024e-06,-49.7374508
1.08026e-06,-49.7528048
1.08028e-06,-49.7866923
1.0803e-06,-49.8077457
1.08032e-06,-49.8462985
1.08034e-06,-49.8369381
1.08036e-06,-49.8520934
1.08038e-06,-49.8863757
1.0804e-06,-49.9142904
1.08042e-06,-49.956921
1.08044e-06,-49.9559493
1.08046e-06,-49.9953256
1.08048e-06,-49.986816
1.0805e-06,-50.0220183
1.08052e-06,-49.9977897
1.08054e-06,-49.9930875
1.08056e-06,-49.9972481
1.08058e-06,-50.0193726
1.0806e-06,-50.0749959
1.08062e-06,-50.091477
1.08064e-06,-50.1138528
1.08066e-06,-50.145883
1.08068e-06,-50.1941268
1.0807e-06,-50.2571989
1.08072e-06,-50.2598537
1.08074e-06,-50.2819948
1.08076e-06,-50.2926675
1.08078e-06,-50.3373169
1.0808e-06,-50.3992544
1.08082e-06,-50.4113224
1.08084e-06,-50.4584943
1.08086e-06,-50.4256274
1.08088e-06,-50.4614618
1.0809e-06,-50.4111649
1.08092e-06,-50.4144729
1.08094e-06,-50.3893982
1.08096e-06,-50.4085472
1.08098e-06,-50.4660643
1.081e-06,-50.4734223
1.08102e-06,-50.5125921
1.08104e-06,-50.4926947
1.08106e-06,-50.5240737
1.08108e-06,-50.5577376
1.0811e-06,-50.5682315
1.08112e-06,-50.6171243
1.08114e-06,-50.5994214
1.08116e-06,-50.6464335
1.08118e-06,-50.6450687
1.0812e-06,-50.6621748
1.08122e-06,-50.6499636
1.08124e-06,-50.639744
1.08126e-06,-50.6808644
1.08128e-06,-50.664875
1.0813e-06,-50.6952337
1.08132e-06,-50.6553422
1.08134e-06,-50.6668623
1.08136e-06,-50.6751953
1.08138e-06,-50.6854769
1.0814e-06,-50.6921485
1.08142e-06,-50.6559821
1.08144e-06,-50.6666526
1.08146e-06,-50.690452
1.08148e-06,-50.7394506
1.0815e-06,-50.7752087
1.08152e-06,-50.7779718
1.08154e-06,-50.8048486
1.08156e-06,-50.8010601
1.08158e-06,-50.8208758
1.0816e-06,-50.814517
1.08162e-06,-50.7846089
1.08164e-06,-50.7928327
1.08166e-06,-50.7743128
1.08168e-06,-50.7862796
1.0817e-06,-50.7562578
1.08172e-06,-50.7424674
1.08174e-06,-50.7383572
1.08176e-06,-50.7717693
1.08178e-06,-50.8404082
1.0818e-06,-50.9030543
1.08182e-06,-50.9530284
1.08184e-06,-50.8555339
1.08186e-06,-50.7507028
1.08188e-06,-50.62411
1.0819e-06,-50.453601
1.08192e-06,-50.3678577
1.08194e-06,-50.3328198
1.08196e-06,-50.4047621
1.08198e-06,-50.4627224
1.082e-06,-50.5640312
1.08202e-06,-50.6702157
1.08204e-06,-50.7766485
1.08206e-06,-50.9141811
1.08208e-06,-50.9565225
1.0821e-06,-51.0316809
1.08212e-06,-50.9884267
1.08214e-06,-51.0238702
1.08216e-06,-51.0173814
1.08218e-06,-51.0275935
1.0822e-06,-51.0312706
1.08222e-06,-51.004125
1.08224e-06,-51.0168716
1.08226e-06,-50.9752085
1.08228e-06,-50.9986675
1.0823e-06,-50.9701558
1.08232e-06,-50.9436699
1.08234e-06,-50.9493824
1.08236e-06,-50.9444193
1.08238e-06,-50.980987
1.0824e-06,-50.9429966
1.08242e-06,-51.1322517
1.08244e-06,-51.4829416
1.08246e-06,-51.7276596
1.08248e-06,-51.854686
1.0825e-06,-51.931464
1.08252e-06,-51.8796348
1.08254e-06,-51.5303884
1.08256e-06,-51.3757249
1.08258e-06,-51.3146381
1.0826e-06,-51.2755096
1.08262e-06,-51.2824099
1.08264e-06,-51.306671
1.08266e-06,-51.4055558
1.08268e-06,-51.4847621
1.0827e-06,-51.4453863
1.08272e-06,-51.2985208
1.08274e-06,-51.1526607
1.08276e-06,-51.0441986
1.08278e-06,-50.8891396
1.0828e-06,-50.8585226
1.08282e-06,-50.8999603
1.08284e-06,-50.9852059
1.08286e-06,-51.0513764
1.08288e-06,-51.0665657
1.0829e-06,-51.121431
1.08292e-06,-51.1183719
1.08294e-06,-51.1646186
1.08296e-06,-51.1762691
1.08298e-06,-51.1974655
1.083e-06,-51.1916857
1.08302e-06,-51.1891016
1.08304e-06,-51.2319993
1.08306e-06,-51.1871995
1.08308e-06,-50.7485632
1.0831e-06,-48.7073671
1.08312e-06,-45.8843552
1.08314e-06,-43.0191886
1.08316e-06,-40.2747808
1.08318e-06,-37.821952
1.0832e-06,-35.4522083
1.08322e-06,-33.2194873
1.08324e-06,-29.5090322
1.08326e-06,-21.4463596
1.08328e-06,-16.2884675
1.0833e-06,-14.9705256
1.08332e-06,-14.9184536
1.08334e-06,-14.8753571
1.08336e-06,-15.5984058
1.08338e-06,-18.9941702
1.0834e-06,-27.4047913
1.08342e-06,-31.699249
1.08344e-06,-34.2597008
1.08346e-06,-36.5505127
1.08348e-06,-38.4698187
1.0835e-06,-40.4673342
1.08352e-06,-42.7786384
1.08354e-06,-46.9158779
1.08356e-06,-48.7058803
1.08358e-06,-51.2523523
1.0836e-06,-51.7874594
1.08362e-06,-51.8314948
1.08364e-06,-51.8826306
1.08366e-06,-51.8927155
1.08368e-06,-51.8932228
1.0837e-06,-51.9054311
1.08372e-06,-51.9096671
1.08374e-06,-51.9781754
1.08376e-06,-51.9732709
1.08378e-06,-51.9999924
1.0838e-06,-51.9934666
1.08382e-06,-52.0141336
1.08384e-06,-52.0356476
1.08386e-06,-52.0369948
1.08388e-06,-52.0554007
1.0839e-06,-52.0361364
1.08392e-06,-52.0790986
1.08394e-06,-52.1043853
1.08396e-06,-52.1239426
1.08398e-06,-52.1499434
1.084e-06,-52.1364618
1.08402e-06,-52.1698066
1.08404e-06,-52.1468159
1.08406e-06,-52.1621598
1.08408e-06,-52.1284107
1.0841e-06,-52.1300138
1.08412e-06,-52.1636886
1.08414e-06,-52.1601597
1.08416e-06,-52.2085007
1.08418e-06,-52.1769965
1.0842e-06,-52.1941463
1.08422e-06,-52.2030167
1.08424e-06,-52.2294904
1.08426e-06,-52.2486636
1.08428e-06,-52.2467565
1.0843e-06,-52.2652567
1.08432e-06,-52.2535988
1.08434e-06,-52.2959971
1.08436e-06,-52.2711779
1.08438e-06,-52.3016562
1.0844e-06,-52.3071714
1.08442e-06,-52.2857418
1.08444e-06,-52.2885636
1.08446e-06,-52.2309208
1.08448e-06,-52.206635
1.0845e-06,-52.1789793
1.08452e-06,-52.1824711
1.08454e-06,-52.2200703
1.08456e-06,-52.2224562
1.08458e-06,-52.2346936
1.0846e-06,-52.2219615
1.08462e-06,-52.2108058
1.08464e-06,-52.2191132
1.08466e-06,-52.225543
1.08468e-06,-52.2316226
1.0847e-06,-52.212008
1.08472e-06,-52.2312808
1.08474e-06,-52.2027438
1.08476e-06,-52.1883004
1.08478e-06,-52.1626591
1.0848e-06,-52.1540451
1.08482e-06,-52.1660396
1.08484e-06,-52.1666078
1.08486e-06,-52.1649553
1.08488e-06,-52.1355652
1.0849e-06,-52.1510666
1.08492e-06,-52.1554965
1.08494e-06,-52.1425344
1.08496e-06,-52.161672
1.08498e-06,-52.1303395
1.085e-06,-52.1370573
1.08502e-06,-52.1225667
1.08504e-06,-52.141209
1.08506e-06,-52.1357928
1.08508e-06,-52.1249208
1.0851e-06,-52.1391576
1.08512e-06,-52.1230228
1.08514e-06,-52.1530783
1.08516e-06,-52.1357128
1.08518e-06,-52.1226731
1.0852e-06,-52.1092125
1.08522e-06,-52.111228
1.08524e-06,-52.1221301
1.08526e-06,-52.0946663
1.08528e-06,-52.0897865
1.0853e-06,-52.0739896
1.08532e-06,-52.0798966
1.08534e-06,-52.1001336
1.08536e-06,-52.0940552
1.08538e-06,-52.1308217
1.0854e-06,-52.1194791
1.08542e-06,-52.1377211
1.08544e-06,-52.1369832
1.08546e-06,-52.1370985
1.08548e-06,-52.1199956
1.0855e-06,-52.102712
1.08552e-06,-52.1415652
1.08554e-06,-52.1317176
1.08556e-06,-52.1602274
1.08558e-06,-52.151009
1.0856e-06,-52.1807562
1.08562e-06,-52.206488
1.08564e-06,-52.2193627
1.08566e-06,-52.2528466
1.08568e-06,-52.2394507
1.0857e-06,-52.2745261
1.08572e-06,-52.2682651
1.08574e-06,-52.3430392
1.08576e-06,-52.392682
1.08578e-06,-52.4242556
1.0858e-06,-52.4520276
1.08582e-06,-52.4083114
1.08584e-06,-52.3538982
1.08586e-06,-52.2732844
1.08588e-06,-52.2105743
1.0859e-06,-52.1800507
1.08592e-06,-52.1630007
1.08594e-06,-52.1873218
1.08596e-06,-52.1618642
1.08598e-06,-52.1678898
1.086e-06,-52.1741981
1.08602e-06,-52.1866237
1.08604e-06,-52.2143409
1.08606e-06,-52.2003646
1.08608e-06,-52.2327487
1.0861e-06,-52.2242805
1.08612e-06,-52.257279
1.08614e-06,-52.2569467
1.08616e-06,-52.2543121
1.08618e-06,-52.2764294
1.0862e-06,-52.3505838
1.08622e-06,-52.601153
1.08624e-06,-52.7693461
1.08626e-06,-52.899511
1.08628e-06,-52.9564759
1.0863e-06,-52.9272758
1.08632e-06,-52.7730462
1.08634e-06,-52.6005552
1.08636e-06,-52.5540321
1.08638e-06,-52.5223973
1.0864e-06,-52.5359351
1.08642e-06,-52.5686941
1.08644e-06,-52.6046669
1.08646e-06,-52.6758036
1.08648e-06,-52.7659518
1.0865e-06,-52.8597925
1.08652e-06,-52.8460737
1.08654e-06,-52.8324942
1.08656e-06,-52.7370416
1.08658e-06,-52.6370586
1.0866e-06,-52.5721875
1.08662e-06,-52.5785556
1.08664e-06,-52.6242494
1.08666e-06,-52.6366368
1.08668e-06,-52.6655267
1.0867e-06,-52.6906008
1.08672e-06,-52.7403198
1.08674e-06,-52.7739157
1.08676e-06,-52.7769342
1.08678e-06,-52.8099864
1.0868e-06,-52.8194397
1.08682e-06,-52.8815916
1.08684e-06,-52.9074647
1.08686e-06,-52.9402587
1.08688e-06,-52.9563542
1.0869e-06,-53.0156929
1.08692e-06,-53.1080275
1.08694e-06,-53.212427
1.08696e-06,-53.320603
1.08698e-06,-53.3630795
1.087e-06,-53.3562722
1.08702e-06,-53.3214395
1.08704e-06,-53.0248081
1.08706e-06,-51.2259549
1.08708e-06,-47.9955924
1.0871e-06,-44.7558149
1.08712e-06,-41.6841761
1.08714e-06,-39.2796557
1.08716e-06,-37.166454
1.08718e-06,-34.787788
1.0872e-06,-32.0022758
1.08722e-06,-26.3646258
1.08724e-06,-18.448756
1.08726e-06,-15.6840096
1.08728e-06,-15.3255641
1.0873e-06,-15.345408
1.08732e-06,-15.4529388
1.08734e-06,-17.5593574
1.08736e-06,-23.7729484
1.08738e-06,-30.8049494
1.0874e-06,-33.7330288
1.08742e-06,-36.0307759
1.08744e-06,-38.2638316
1.08746e-06,-40.3375218
1.08748e-06,-42.7427675
1.0875e-06,-46.9275273
1.08752e-06,-50.3803964
1.08754e-06,-52.2551615
1.08756e-06,-53.5097648
1.08758e-06,-53.7409138
1.0876e-06,-53.7723004
1.08762e-06,-53.8218196
1.08764e-06,-53.8197998
1.08766e-06,-53.8530761
1.08768e-06,-53.8729509
1.0877e-06,-53.8967025
1.08772e-06,-53.9297835
1.08774e-06,-53.924291
1.08776e-06,-53.9741851
1.08778e-06,-53.9641253
1.0878e-06,-54.0130656
1.08782e-06,-54.0288406
1.08784e-06,-54.0519484
1.08786e-06,-54.0578215
1.08788e-06,-54.0608379
1.0879e-06,-54.0927779
1.08792e-06,-54.0685697
1.08794e-06,-54.0778865
1.08796e-06,-54.0649423
1.08798e-06,-54.068651
1.088e-06,-54.0891871
1.08802e-06,-54.0917379
1.08804e-06,-54.1088938
1.08806e-06,-54.0962621
1.08808e-06,-54.0972878
1.0881e-06,-54.121065
1.08812e-06,-54.1249241
1.08814e-06,-54.1301799
1.08816e-06,-54.087864
1.08818e-06,-54.1195212
1.0882e-06,-54.1120394
1.08822e-06,-54.1249891
1.08824e-06,-54.1368665
1.08826e-06,-54.1236287
1.08828e-06,-54.153075
1.0883e-06,-54.115221
1.08832e-06,-54.1510109
1.08834e-06,-54.1024688
1.08836e-06,-54.1214725
1.08838e-06,-54.130149
1.0884e-06,-54.131809
1.08842e-06,-54.1754711
1.08844e-06,-54.1451049
1.08846e-06,-54.1865214
1.08848e-06,-54.1560412
1.0885e-06,-54.1892924
1.08852e-06,-54.2019425
1.08854e-06,-54.1936455
1.08856e-06,-54.1976132
1.08858e-06,-54.1618682
1.0886e-06,-54.1853313
1.08862e-06,-54.160037
1.08864e-06,-54.1791157
1.08866e-06,-54.1852271
1.08868e-06,-54.1857712
1.0887e-06,-54.1938789
1.08872e-06,-54.1757483
1.08874e-06,-54.1917988
1.08876e-06,-54.1836355
1.08878e-06,-54.1944323
1.0888e-06,-54.2077303
1.08882e-06,-54.231052
1.08884e-06,-54.2557213
1.08886e-06,-54.2492338
1.08888e-06,-54.2764586
1.0889e-06,-54.277472
1.08892e-06,-54.2646673
1.08894e-06,-54.270972
1.08896e-06,-54.2520511
1.08898e-06,-54.2856908
1.089e-06,-54.271031
1.08902e-06,-54.3095277
1.08904e-06,-54.2983885
1.08906e-06,-54.3023264
1.08908e-06,-54.3163884
1.0891e-06,-54.3274567
1.08912e-06,-54.4006764
1.08914e-06,-54.380881
1.08916e-06,-54.4197943
1.08918e-06,-54.4221837
1.0892e-06,-54.4492489
1.08922e-06,-54.4468312
1.08924e-06,-54.4546855
1.08926e-06,-54.4762371
1.08928e-06,-54.4784686
1.0893e-06,-54.5326886
1.08932e-06,-54.5631174
1.08934e-06,-54.6056017
1.08936e-06,-54.6215318
1.08938e-06,-54.6132048
1.0894e-06,-54.6749963
1.08942e-06,-54.6532261
1.08944e-06,-54.690165
1.08946e-06,-54.7013537
1.08948e-06,-54.7032537
1.0895e-06,-54.7192803
1.08952e-06,-54.676116
1.08954e-06,-54.6998501
1.08956e-06,-54.6137974
1.08958e-06,-54.5920219
1.0896e-06,-54.5163424
1.08962e-06,-54.4477157
1.08964e-06,-54.3855475
1.08966e-06,-54.3436265
1.08968e-06,-54.3729692
1.0897e-06,-54.5156476
1.08972e-06,-54.7291399
1.08974e-06,-54.8858114
1.08976e-06,-55.105055
1.08978e-06,-55.2283674
1.0898e-06,-55.2059522
1.08982e-06,-55.1848744
1.08984e-06,-55.1599684
1.08986e-06,-55.1981912
1.08988e-06,-55.2064302
1.0899e-06,-55.2521525
1.08992e-06,-55.3011516
1.08994e-06,-55.3221653
1.08996e-06,-55.3484663
1.08998e-06,-55.3542317
1.09e-06,-55.4322133
1.09002e-06,-55.5682244
1.09004e-06,-55.7885972
1.09006e-06,-55.9481399
1.09008e-06,-55.9700254
1.0901e-06,-55.9430876
1.09012e-06,-55.8158752
1.09014e-06,-55.6551302
1.09016e-06,-55.5470131
1.09018e-06,-55.5342575
1.0902e-06,-55.5360335
1.09022e-06,-55.5638693
1.09024e-06,-55.5821963
1.09026e-06,-55.5929165
1.09028e-06,-55.6524287
1.0903e-06,-55.7755127
1.09032e-06,-55.9019257
1.09034e-06,-55.9697115
1.09036e-06,-55.9758309
1.09038e-06,-55.9991872
1.0904e-06,-55.8767698
1.09042e-06,-55.8076866
1.09044e-06,-55.735827
1.09046e-06,-55.720739
1.09048e-06,-55.7263559
1.0905e-06,-55.7140146
1.09052e-06,-55.7722274
1.09054e-06,-55.7576156
1.09056e-06,-55.7399704
1.09058e-06,-55.7300592
1.0906e-06,-55.7297963
1.09062e-06,-55.7234345
1.09064e-06,-55.7173468
1.09066e-06,-55.7188803
1.09068e-06,-55.6984236
1.0907e-06,-55.7331553
1.09072e-06,-55.716135
1.09074e-06,-55.7350672
1.09076e-06,-55.7185182
1.09078e-06,-55.8218329
1.0908e-06,-55.9408033
1.09082e-06,-55.951544
1.09084e-06,-56.0101031
1.09086e-06,-55.9714306
1.09088e-06,-55.9142807
1.0909e-06,-55.8006849
1.09092e-06,-55.7988177
1.09094e-06,-55.7944415
1.09096e-06,-55.7792343
1.09098e-06,-55.8025998
1.091e-06,-55.7897655
1.09102e-06,-55.7246334
1.09104e-06,-55.1033254
1.09106e-06,-52.1667327
1.09108e-06,-48.437202
1.0911e-06,-44.9079141
1.09112e-06,-42.1171496
1.09114e-06,-39.5848313
1.09116e-06,-37.4999143
1.09118e-06,-35.4323471
1.0912e-06,-32.3242237
1.09122e-06,-25.2141428
1.09124e-06,-18.3102524
1.09126e-06,-16.4249295
1.09128e-06,-16.2412205
1.0913e-06,-16.2261155
1.09132e-06,-16.6626908
1.09134e-06,-19.5002518
1.09136e-06,-27.01358
1.09138e-06,-32.0511547
1.0914e-06,-34.9593765
1.09142e-06,-37.2943816
1.09144e-06,-39.3135906
1.09146e-06,-41.6158038
1.09148e-06,-44.1670454
1.0915e-06,-48.2723227
1.09152e-06,-50.4847724
1.09154e-06,-54.4172343
1.09156e-06,-55.5082914
1.09158e-06,-55.711971
1.0916e-06,-55.7583607
1.09162e-06,-55.7536806
1.09164e-06,-55.7643756
1.09166e-06,-55.7446035
1.09168e-06,-55.7496997
1.0917e-06,-55.7818238
1.09172e-06,-55.7846713
1.09174e-06,-55.8136934
1.09176e-06,-55.7920271
1.09178e-06,-55.8364242
1.0918e-06,-55.8344362
1.09182e-06,-55.8366307
1.09184e-06,-55.826543
1.09186e-06,-55.7998072
1.09188e-06,-55.840137
1.0919e-06,-55.837776
1.09192e-06,-55.8278209
1.09194e-06,-55.8031691
1.09196e-06,-55.8125252
1.09198e-06,-55.8081361
1.092e-06,-55.8121889
1.09202e-06,-55.8367801
1.09204e-06,-55.8555294
1.09206e-06,-55.8741731
1.09208e-06,-55.8832979
1.0921e-06,-55.9040417
1.09212e-06,-55.891989
1.09214e-06,-55.8943825
1.09216e-06,-55.8941738
1.09218e-06,-55.8942868
1.0922e-06,-55.9263508
1.09222e-06,-55.9272337
1.09224e-06,-55.9574819
1.09226e-06,-55.932426
1.09228e-06,-55.9358651
1.0923e-06,-55.9664648
1.09232e-06,-55.9736128
1.09234e-06,-55.977924
1.09236e-06,-55.986641
1.09238e-06,-56.0185071
1.0924e-06,-56.0398554
1.09242e-06,-56.0546488
1.09244e-06,-56.0743664
1.09246e-06,-56.0737537
1.09248e-06,-56.1185798
1.0925e-06,-56.1075979
1.09252e-06,-56.1430014
1.09254e-06,-56.1612928
1.09256e-06,-56.1771877
1.09258e-06,-56.2178882
1.0926e-06,-56.2227478
1.09262e-06,-56.2463624
1.09264e-06,-56.2427933
1.09266e-06,-56.242617
1.09268e-06,-56.2699481
1.0927e-06,-56.2928247
1.09272e-06,-56.3031242
1.09274e-06,-56.3049885
1.09276e-06,-56.3636377
1.09278e-06,-56.3222789
1.0928e-06,-56.3675276
1.09282e-06,-56.3730659
1.09284e-06,-56.3853998
1.09286e-06,-56.4298345
1.09288e-06,-56.4168784
1.0929e-06,-56.4728012
1.09292e-06,-56.4796954
1.09294e-06,-56.5318957
1.09296e-06,-56.5406866
1.09298e-06,-56.5981823
1.093e-06,-56.6182328
1.09302e-06,-56.6178872
1.09304e-06,-56.6717502
1.09306e-06,-56.6807899
1.09308e-06,-56.6908335
1.0931e-06,-56.713087
1.09312e-06,-56.7494028
1.09314e-06,-56.7803334
1.09316e-06,-56.8100259
1.09318e-06,-56.8449246
1.0932e-06,-56.8869994
1.09322e-06,-56.8688722
1.09324e-06,-56.9005187
1.09326e-06,-56.9166143
1.09328e-06,-56.9914755
1.0933e-06,-56.9819426
1.09332e-06,-56.9928568
1.09334e-06,-56.9861657
1.09336e-06,-56.959665
1.09338e-06,-56.9727379
1.0934e-06,-56.9790792
1.09342e-06,-57.0327658
1.09344e-06,-57.0713875
1.09346e-06,-57.2020703
1.09348e-06,-57.3105705
1.0935e-06,-57.5129506
1.09352e-06,-57.716412
1.09354e-06,-57.8816867
1.09356e-06,-58.0510036
1.09358e-06,-58.0956844
1.0936e-06,-58.2104065
1.09362e-06,-58.2241128
1.09364e-06,-58.22485
1.09366e-06,-58.1777031
1.09368e-06,-58.1336072
1.0937e-06,-58.1924874
1.09372e-06,-58.1330512
1.09374e-06,-58.1043879
1.09376e-06,-58.1086972
1.09378e-06,-58.087566
1.0938e-06,-58.0843564
1.09382e-06,-58.1335269
1.09384e-06,-58.2356959
1.09386e-06,-58.3258103
1.09388e-06,-58.5917145
1.0939e-06,-58.7206564
1.09392e-06,-58.7194507
1.09394e-06,-58.6749161
1.09396e-06,-58.5983895
1.09398e-06,-58.3880881
1.094e-06,-58.2424813
1.09402e-06,-58.2369733
1.09404e-06,-58.2029382
1.09406e-06,-58.2635524
1.09408e-06,-58.2439801
1.0941e-06,-58.2531033
1.09412e-06,-58.297929
1.09414e-06,-58.2457235
1.09416e-06,-58.3573418
1.09418e-06,-58.4043793
1.0942e-06,-58.5746209
1.09422e-06,-58.6545578
1.09424e-06,-58.785554
1.09426e-06,-58.8593589
1.09428e-06,-58.7908368
1.0943e-06,-58.8610967
1.09432e-06,-58.8294013
1.09434e-06,-58.7961598
1.09436e-06,-58.7857787
1.09438e-06,-58.7674785
1.0944e-06,-58.7960749
1.09442e-06,-58.7735373
1.09444e-06,-58.7915873
1.09446e-06,-58.7718242
1.09448e-06,-58.8068261
1.0945e-06,-58.777277
1.09452e-06,-58.8087239
1.09454e-06,-58.8512602
1.09456e-06,-58.7951639
1.09458e-06,-58.8341199
1.0946e-06,-58.8043443
1.09462e-06,-58.8961624
1.09464e-06,-58.8769537
1.09466e-06,-58.8948113
1.09468e-06,-58.9516744
1.0947e-06,-58.8893427
1.09472e-06,-58.9004856
1.09474e-06,-58.8545771
1.09476e-06,-58.8658245
1.09478e-06,-58.8426753
1.0948e-06,-58.8530325
1.09482e-06,-58.9034199
1.09484e-06,-58.8902156
1.09486e-06,-58.9150477
1.09488e-06,-58.894131
1.0949e-06,-58.8788164
1.09492e-06,-58.9109203
1.09494e-06,-58.8642287
1.09496e-06,-58.8928242
